symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
SIMO,112.0,,,62.88999938964844,,0.2384,21.0,0.3268,40.0,0.477,59.0,0.4704,57.0,0.4639,52.0,0.5411,72.0,0.4678,70.0,0.4747,62.0,0.4697,60.0,0.4647,56.0,20260116.0,35.0,245.0
SIMS,,,,33.31800079345703,,0.1833,,0.0,,,,,,,,0.2773,,0.0,,,,,,,,20251121.0,35.0,189.0
SIRI,119.0,,,22.309999465942383,,0.2496,40.0,0.2264,32.0,0.3742,47.0,0.384,39.0,0.3938,44.0,0.5106,70.0,0.424,66.0,0.3364,42.0,0.3746,36.0,0.4129,45.0,20270115.0,7.0,609.0
SITC,91.0,,,11.989999771118164,,0.3228,64.0,0.2037,23.0,0.508,75.0,,,,,0.2861,38.0,0.2789,54.0,0.508,86.0,,,,,20260116.0,35.0,245.0
SITE,106.0,,,117.02249908447266,,0.3579,57.0,0.2739,36.0,0.3671,41.0,0.3544,37.0,0.3417,36.0,0.3665,39.0,0.3536,56.0,0.3893,60.0,0.3844,57.0,0.3795,52.0,20260116.0,35.0,245.0
SITM,113.0,,,197.07000732421875,,0.3063,,0.3736,,0.6068,,0.6002,,0.5935,,1.0045,,0.7527,,0.6997,,0.6989,,0.6981,,20251121.0,35.0,189.0
SIVR,,,,31.56999969482422,,0.2229,49.0,0.129,32.0,0.2352,34.0,0.2653,50.0,0.2955,67.0,0.2531,52.0,0.1583,42.0,0.2234,21.0,0.2618,36.0,0.3001,64.0,20251219.0,35.0,217.0
SIXG,,,,46.61000061035156,,0.2045,,0.1381,,0.265,,0.2681,,0.2712,,0.3566,,0.238,,0.2615,,0.2721,,0.2827,,20251121.0,35.0,189.0
SIZE,,,,149.1479949951172,,0.1793,70.0,0.0867,54.0,0.2145,81.0,0.1946,71.0,0.1746,50.0,0.2406,83.0,0.1525,87.0,0.1771,72.0,0.179,56.0,0.181,34.0,20251219.0,35.0,217.0
SJB,,,,15.954999923706056,,0.058,57.0,0.0388,35.0,,,,,,,0.074,63.0,0.0777,70.0,,,,,,,20260116.0,35.0,245.0
SJM,91.0,,,111.80999755859376,,0.2462,81.0,0.1954,70.0,0.2867,87.0,0.2902,86.0,0.2937,84.0,0.2691,89.0,0.2547,91.0,0.1534,12.0,0.2163,54.0,0.2792,79.0,20270115.0,35.0,609.0
SJNK,,,,25.225000381469727,,0.0488,73.0,0.0325,59.0,,,,,0.1437,76.0,0.07,86.0,0.0573,87.0,,,,,0.1437,62.0,20251219.0,35.0,217.0
SJT,5771.0,,,6.630000114440918,,0.5273,82.0,0.5544,85.0,0.5932,87.0,0.5716,83.0,0.5499,70.0,0.5518,81.0,0.5188,80.0,0.5059,86.0,0.5194,83.0,0.5328,67.0,20260116.0,35.0,245.0
SKE,,,,12.779999732971191,,0.4104,55.0,0.4727,75.0,0.533,56.0,0.5527,63.0,0.5724,67.0,0.5541,65.0,0.4865,71.0,0.5198,56.0,0.5269,62.0,0.534,64.0,20260116.0,35.0,245.0
SKF,,,,30.559499740600582,,0.3682,62.0,0.22,47.0,0.3189,39.0,0.3823,52.0,0.4457,64.0,0.4824,69.0,0.3754,77.0,0.2812,25.0,0.35,40.0,0.4189,49.0,20260116.0,35.0,245.0
SKIN,78.0,,,1.6449999809265137,,1.1075,,0.8878,,0.9668,,0.9668,,0.9667,,1.181,,0.9789,,0.9483,,0.9575,,0.9667,,20251121.0,35.0,189.0
SKLZ,77.0,,,6.23390007019043,,0.7417,46.0,0.5356,23.0,0.6707,11.0,0.6688,9.0,0.6668,9.0,0.6721,20.0,0.5837,20.0,0.6729,12.0,0.6743,10.0,0.6757,6.0,20251219.0,35.0,217.0
SKM,2955.0,,,20.710100173950195,,0.1318,14.0,0.1301,45.0,,,,,0.5643,96.0,0.2464,53.0,0.15,54.0,,,,,0.5643,99.0,20251219.0,35.0,217.0
SKRE,,,,13.350000381469728,,0.5518,,0.3247,,0.4659,,0.5501,,0.6344,,0.6421,,0.5797,,0.5123,,0.5624,,0.6124,,20251219.0,35.0,217.0
SKT,99.0,,,29.559999465942383,,0.2783,61.0,0.1974,42.0,0.2562,48.0,0.2621,46.0,0.268,46.0,0.3126,66.0,0.2914,67.0,0.2603,59.0,0.2976,60.0,0.335,57.0,20251219.0,35.0,217.0
SKWD,93.0,,,61.59999847412109,,0.2331,,0.2475,,0.3921,,0.3618,,0.3315,,0.3901,,0.3755,,0.3978,,0.3881,,0.3784,,20260116.0,35.0,245.0
SKX,112.0,,,62.06499862670898,,0.0323,1.0,0.0241,1.0,0.0592,1.0,0.0835,1.0,0.1078,1.0,0.5819,81.0,0.406,67.0,0.0681,1.0,0.07,1.0,0.072,1.0,20270115.0,35.0,609.0
SKY,114.0,,,64.8499984741211,,0.9673,95.0,0.4735,74.0,0.4389,36.0,0.4498,38.0,0.4606,42.0,0.4865,50.0,0.3874,37.0,0.4825,46.0,0.4935,50.0,0.5045,53.0,20251121.0,35.0,189.0
SKYE,70.0,,,2.115000009536743,,1.8666,,1.2142,,,,,,,,1.2569,,1.4387,,,,,,,,20251219.0,35.0,217.0
SKYH,198.0,,,10.829999923706056,,0.288,,0.3762,,0.5476,,0.5201,,0.4926,,0.481,,0.4703,,0.5203,,0.7226,,0.9248,,20270115.0,35.0,609.0
SKYT,92.0,,,9.029999732971191,,0.6936,,0.6381,,0.717,,0.726,,0.7351,,1.0301,,0.9082,,0.776,,0.7765,,0.7769,,20260116.0,7.0,245.0
SKYU,,,,30.915000915527344,,0.4288,,0.0,,0.4546,,0.4573,,0.46,,0.739,,0.0,,0.4603,,0.4716,,0.4828,,20260116.0,35.0,245.0
SKYW,119.0,,,101.96499633789062,,0.3033,40.0,0.2078,4.0,0.3596,28.0,0.3725,30.0,0.3854,36.0,0.4267,63.0,0.416,69.0,0.4171,54.0,0.4222,55.0,0.4272,56.0,20260116.0,35.0,245.0
SKYY,,,,114.16500091552734,,0.2117,63.0,0.148,50.0,0.2287,54.0,0.2464,60.0,0.2641,65.0,0.3666,89.0,0.2797,89.0,0.269,66.0,0.276,65.0,0.283,63.0,20260116.0,35.0,245.0
SLAB,114.0,,,122.80999755859376,,0.3372,56.0,0.3045,50.0,0.4637,79.0,0.4715,80.0,0.4793,81.0,0.5764,93.0,0.4943,93.0,0.5169,93.0,0.5113,91.0,0.5057,88.0,20260116.0,35.0,245.0
SLB,132.0,,,33.4900016784668,,0.1622,14.0,0.2046,27.0,0.3448,65.0,0.3584,68.0,0.372,72.0,0.4108,80.0,0.3421,76.0,0.3749,72.0,0.3538,65.0,0.3327,51.0,20270115.0,7.0,609.0
SLDB,84.0,,,3.200000047683716,,0.9814,76.0,0.8724,59.0,0.9039,12.0,,,,,1.1821,67.0,1.0445,67.0,3.2266,96.0,,,,,20251219.0,35.0,217.0
SLDP,91.0,,,1.725000023841858,,1.0255,,1.0657,,0.9694,,1.011,,1.0527,,0.8357,,0.9003,,1.1158,,1.1364,,1.1571,,20251121.0,35.0,189.0
SLF,106.0,,,64.02999877929688,,0.1099,15.0,0.1211,15.0,0.1533,6.0,0.1886,17.0,0.2239,36.0,0.2193,55.0,0.1866,57.0,0.2016,50.0,0.1952,28.0,0.1889,12.0,20251121.0,35.0,189.0
SLG,127.0,,,57.88999938964844,,0.3584,66.0,0.2516,51.0,0.3582,63.0,0.3598,62.0,0.3615,61.0,0.3973,65.0,0.3724,69.0,0.4213,80.0,0.4122,70.0,0.4031,63.0,20270115.0,35.0,609.0
SLGN,120.0,,,54.81999969482422,,0.24,73.0,0.1606,28.0,0.3034,73.0,0.2742,60.0,0.2449,46.0,0.2572,75.0,0.2325,67.0,0.2533,61.0,0.2491,53.0,0.2449,47.0,20251121.0,35.0,189.0
SLI,,,,1.7949999570846558,,0.5383,,0.6574,,1.1611,,1.1134,,1.0657,,0.632,,0.6729,,0.9958,,1.0784,,1.1609,,20260116.0,35.0,245.0
SLM,126.0,,,32.84000015258789,,0.3219,68.0,0.2627,56.0,0.3622,67.0,0.3592,65.0,0.3561,65.0,0.3663,68.0,0.3604,78.0,0.3421,60.0,0.365,69.0,0.3879,72.0,20260116.0,35.0,245.0
SLN,,,,5.340000152587891,,0.9213,,0.9559,,1.9129,,1.922,,1.9312,,0.9762,,1.0257,,1.1145,,1.0714,,1.0282,,20260116.0,35.0,245.0
SLNO,91.0,,,75.69999694824219,,0.3179,,0.3672,,0.4688,,0.4663,,0.4638,,0.7055,,0.5582,,0.5339,,0.534,,0.5341,,20270115.0,35.0,609.0
SLP,142.0,,,32.040000915527344,,0.3189,42.0,0.4988,81.0,0.6534,81.0,0.5985,75.0,0.5436,59.0,0.589,97.0,0.5408,91.0,0.5755,92.0,0.5316,80.0,0.4878,59.0,20251219.0,35.0,217.0
SLQD,,,,50.27000045776367,,0.018,,0.0159,,,,,,,,0.0233,,0.0216,,,,,,,,20251121.0,35.0,189.0
SLQT,108.0,,,2.1600000858306885,,0.4227,18.0,0.4159,11.0,0.8656,,0.862,,0.8583,,0.8917,45.0,0.9724,77.0,0.9153,,0.9318,,0.9483,,20260116.0,35.0,245.0
SLRC,93.0,,,16.780000686645508,,0.2164,78.0,0.147,48.0,0.2902,79.0,,,,,0.2342,84.0,0.2188,80.0,0.2902,85.0,,,,,20251219.0,35.0,217.0
SLRN,71.0,,,2.27,,1.1924,,0.0,,,,,,,,1.0056,,0.0,,,,,,,,20251121.0,35.0,189.0
SLS,70.0,,,1.7486000061035156,,1.3789,90.0,1.2341,89.0,1.1509,,1.2232,,1.2954,,0.9818,46.0,1.0641,82.0,1.1404,,1.1064,,1.0724,,20270115.0,35.0,609.0
SLSR,,,,4.55049991607666,,0.7707,,0.606,,0.596,,,,,,0.633,,0.6115,,0.596,,,,,,20251219.0,35.0,217.0
SLV,,,,30.104999542236328,,0.2276,48.0,0.1265,23.0,0.2153,25.0,0.2186,26.0,0.2219,28.0,0.2534,47.0,0.1587,35.0,0.2852,33.0,0.2809,31.0,0.2765,30.0,20270115.0,3.0,609.0
SLVM,106.0,,,54.95000076293945,,0.3413,,0.2271,,0.5254,,0.4704,,0.4155,,0.4274,,0.3715,,0.4494,,0.4256,,0.4019,,20251121.0,35.0,189.0
SLVP,,,,15.59000015258789,,0.2888,,0.2454,,0.3336,,0.4102,,0.4867,,0.4591,,0.346,,0.3608,,0.3913,,0.4218,,20251121.0,35.0,189.0
SLVR,,,,26.149999618530277,,0.2353,,0.2432,,0.3763,,0.3838,,0.3912,,0.0,,0.0,,0.3716,,0.3936,,0.4156,,20260116.0,35.0,245.0
SLX,,,,62.33980178833008,,0.2223,34.0,0.1275,15.0,0.2847,41.0,0.3824,71.0,0.4801,86.0,0.3028,51.0,0.2123,52.0,0.2396,28.0,0.2475,16.0,0.2554,10.0,20251219.0,35.0,217.0
SLYG,,,,85.41999816894531,,0.2298,71.0,0.1361,38.0,0.2508,70.0,0.2276,57.0,0.2043,33.0,0.2668,86.0,0.2221,95.0,0.2072,57.0,0.2156,53.0,0.2241,47.0,20251121.0,35.0,189.0
SLYV,,,,76.93009948730469,,0.2946,86.0,0.1452,30.0,0.2505,64.0,0.2414,56.0,0.2322,46.0,0.2699,90.0,0.221,99.0,0.2225,66.0,0.2333,61.0,0.2441,53.0,20251219.0,35.0,217.0
SM,99.0,,,23.40999984741211,,0.2874,27.0,0.2946,31.0,0.586,70.0,0.5976,71.0,0.6091,72.0,0.6457,74.0,0.5074,68.0,0.564,72.0,0.5961,75.0,0.6282,78.0,20251219.0,35.0,217.0
SMB,,,,17.149999618530273,,0.0243,,0.0251,,,,,,,,0.0301,,0.0309,,,,,,,,20260116.0,35.0,245.0
SMBC,121.0,,,52.875,,0.2546,,0.288,,0.2866,,0.2957,,0.3047,,0.2966,,0.3164,,0.2866,,0.2957,,0.3047,,20251219.0,35.0,217.0
SMBK,128.0,,,31.559999465942383,,0.2735,57.0,0.2232,31.0,,,,,,,0.312,63.0,0.2915,55.0,,,,,,,20260116.0,35.0,245.0
SMC,,,,26.280000686645508,,0.2417,,0.4324,,0.6164,,0.5606,,0.5048,,0.4936,,0.4912,,0.5373,,0.521,,0.5048,,20251219.0,35.0,217.0
SMCF,,,,28.63999938964844,,0.2413,,0.0203,,0.2369,,0.2594,,0.2819,,0.2961,,0.1521,,0.2271,,0.2545,,0.2819,,20260116.0,35.0,245.0
SMCI,93.0,,,41.51240158081055,,0.4496,63.0,0.4858,69.0,0.8654,93.0,0.8658,93.0,0.8662,93.0,1.1061,97.0,0.8664,98.0,0.7954,95.0,0.797,95.0,0.7987,95.0,20270115.0,7.0,609.0
SMCX,,,,38.18999862670898,,0.9101,,0.9638,,1.6106,,1.619,,1.6274,,2.1911,,1.7141,,1.5577,,1.5402,,1.5226,,20251219.0,35.0,217.0
SMCY,,,,20.040000915527344,,0.3798,,0.4085,,0.3856,,0.5896,,0.7937,,0.8154,,0.6379,,0.1746,,0.8427,,1.5108,,20260116.0,35.0,245.0
SMDD,,,,8.699999809265137,,0.6632,78.0,0.3882,67.0,0.5452,34.0,0.6374,52.0,0.7295,67.0,0.8016,88.0,0.6214,94.0,0.5769,37.0,0.6351,46.0,0.6933,55.0,20260116.0,35.0,245.0
SMDV,,,,64.05500030517578,,0.2357,,0.1171,,0.093,,0.1271,,0.1613,,0.2042,,0.1698,,0.0826,,0.1238,,0.165,,20251121.0,35.0,189.0
SMFG,120.0,,,15.149999618530272,,0.2205,52.0,0.1369,64.0,0.2823,51.0,0.3074,,0.3324,46.0,0.3783,96.0,0.2186,95.0,0.3292,79.0,0.3086,,0.2879,22.0,20260116.0,35.0,245.0
SMG,120.0,,,60.02000045776367,,0.284,67.0,0.2338,57.0,0.406,83.0,0.4082,83.0,0.4103,82.0,0.4325,80.0,0.4001,88.0,0.3457,73.0,0.4198,84.0,0.494,90.0,20270115.0,35.0,609.0
SMH,,,,244.72000122070312,,0.2545,55.0,0.1993,50.0,0.4077,89.0,0.407,89.0,0.4063,89.0,0.4685,92.0,0.3386,88.0,0.3082,76.0,0.3252,76.0,0.3421,73.0,20271217.0,7.0,945.0
SMHI,92.0,,,5.340000152587891,,0.4632,42.0,0.4773,37.0,,,,,0.6689,,0.6996,67.0,0.6722,60.0,,,,,0.6117,,20260116.0,35.0,245.0
SMHX,,,,27.88920021057129,,0.2629,,0.2168,,0.3838,,0.4637,,0.5436,,0.5336,,0.3541,,0.3701,,0.375,,0.3798,,20260116.0,35.0,245.0
SMIN,,,,74.25,,0.1805,,0.0793,,0.2479,,0.2676,,0.2872,,0.268,,0.1388,,0.2009,,0.2334,,0.2659,,20251121.0,35.0,189.0
SMLF,,,,64.97450256347656,,0.2408,,0.1445,,0.1948,,0.2086,,0.2223,,0.2819,,0.23,,0.1901,,0.211,,0.2319,,20251219.0,35.0,217.0
SMLL,,,,20.846099853515625,,0.2343,,0.0883,,,,,,,,0.2612,,0.137,,,,,,,,20251219.0,35.0,217.0
SMLR,206.0,,,41.26499938964844,,0.7135,,1.106,,0.9263,,0.9378,,0.9494,,1.0247,,0.9395,,1.1114,,1.1336,,1.1557,,20260116.0,35.0,245.0
SMLV,,,,123.5,,0.2367,,0.135,,0.2214,,0.189,,0.1567,,0.2153,,0.1956,,0.1591,,0.1887,,0.2183,,20260116.0,35.0,245.0
SMMD,,,,64.94999694824219,,0.2244,,0.1402,,0.1832,,0.1962,,0.2093,,0.2657,,0.2205,,0.1845,,0.2032,,0.2218,,20251219.0,35.0,217.0
SMMT,94.0,,,26.645000457763672,,0.2417,3.0,0.6002,24.0,1.0825,40.0,1.1351,,1.1876,37.0,1.1126,67.0,0.9075,63.0,0.9561,21.0,0.9928,,1.0294,23.0,20270115.0,7.0,609.0
SMN,,,,14.989999771118164,,0.2976,39.0,0.121,10.0,0.3325,30.0,0.378,38.0,0.4236,49.0,0.499,65.0,0.3317,62.0,0.2997,12.0,0.378,30.0,0.4564,48.0,20260116.0,35.0,245.0
SMOG,,,,109.51000213623048,,0.1445,15.0,0.0512,1.0,0.218,24.0,0.2327,23.0,0.2474,27.0,0.2571,53.0,0.1462,46.0,0.1899,23.0,0.2309,25.0,0.2719,32.0,20260116.0,35.0,245.0
SMOT,,,,33.40999984741211,,0.2285,,0.1163,,0.1926,,,,,,0.2638,,0.1959,,0.1804,,,,,,20260116.0,35.0,245.0
SMP,91.0,,,29.959999084472656,,0.2847,50.0,0.2372,37.0,0.2963,27.0,0.2966,21.0,0.297,21.0,0.3347,50.0,0.2998,54.0,0.318,45.0,0.3496,52.0,0.3812,57.0,20251121.0,35.0,189.0
SMPL,141.0,,,34.470001220703125,,0.3064,62.0,0.2268,22.0,0.5458,89.0,0.4076,60.0,0.2694,6.0,0.3064,45.0,0.2798,27.0,0.3286,28.0,0.3502,47.0,0.3719,65.0,20251121.0,35.0,189.0
SMR,87.0,,,33.560001373291016,,1.3372,,1.1848,,1.0781,,1.0715,,1.0649,,1.1799,,1.0468,,0.8697,,0.9116,,0.9536,,20270115.0,7.0,609.0
SMRT,85.0,,,0.8331999778747559,,0.4472,52.0,0.649,74.0,2.5398,100.0,,,,,0.8402,85.0,0.8283,90.0,2.5398,100.0,,,,,20251219.0,35.0,217.0
SMSI,79.0,,,0.8399999737739563,,0.7247,72.0,0.773,74.0,0.9884,88.0,,,,,1.2657,97.0,1.1926,99.0,0.9884,91.0,,,,,20260116.0,35.0,245.0
SMST,,,,30.790000915527344,,1.0912,,1.0154,,1.1461,,1.1738,,1.2016,,2.0815,,1.727,,1.3779,,1.4772,,1.5765,,20251219.0,7.0,217.0
SMTC,77.0,,,36.07500076293945,,0.4139,66.0,0.4263,76.0,0.6134,90.0,0.6124,90.0,0.6114,90.0,1.0752,100.0,0.6966,99.0,0.629,94.0,0.6639,96.0,0.6987,97.0,20270115.0,35.0,609.0
SMWB,107.0,,,7.414999961853027,,0.3531,,0.4568,,0.5541,,0.5238,,0.4934,,0.7308,,0.5739,,0.582,,0.5857,,0.5894,,20260116.0,35.0,245.0
SN,105.0,,,93.9499969482422,,0.1967,6.0,0.2394,4.0,0.4174,28.0,0.4158,28.0,0.4143,27.0,0.6347,48.0,0.5481,47.0,0.4827,43.0,0.4808,42.0,0.4789,41.0,20251219.0,35.0,217.0
SNA,112.0,,,322.42999267578125,,0.2054,55.0,0.1561,34.0,0.2235,48.0,0.2118,35.0,0.2001,23.0,0.2741,74.0,0.2358,74.0,0.2063,35.0,0.231,48.0,0.2557,55.0,20260320.0,35.0,308.0
SNAP,114.0,,,8.322099685668945,,0.3198,20.0,0.3073,9.0,0.4961,41.0,0.4814,34.0,0.4668,27.0,0.6379,48.0,0.5237,69.0,0.6466,81.0,0.6443,74.0,0.642,70.0,20270115.0,7.0,609.0
SNBR,85.0,,,10.800000190734863,,0.7858,78.0,0.7411,86.0,0.911,87.0,0.8418,83.0,0.7725,76.0,1.1957,100.0,0.9221,100.0,1.0341,100.0,0.9818,99.0,0.9296,96.0,20270115.0,35.0,609.0
SNCR,79.0,,,6.610000133514404,,0.4166,48.0,0.5745,66.0,0.6897,61.0,,,,,0.8864,84.0,0.762,83.0,0.6897,64.0,,,,,20251219.0,35.0,217.0
SNCY,114.0,,,11.6899995803833,,0.6311,,0.4045,,0.585,,0.6084,,0.6318,,0.6713,,0.5733,,0.551,,0.5826,,0.6141,,20260116.0,35.0,245.0
SND,86.0,,,1.8600000143051147,,0.3653,22.0,0.3333,4.0,,,,,,,0.5397,23.0,0.5931,26.0,,,,,,,20260116.0,35.0,245.0
SNDK,,,,37.95000076293945,,0.4851,67.0,0.4204,67.0,0.5242,67.0,0.5343,68.0,0.5444,70.0,0.0,1.0,0.0,1.0,0.6017,87.0,0.6046,86.0,0.6076,86.0,20251219.0,35.0,217.0
SNDL,72.0,,,1.2999999523162842,,0.3086,6.0,0.3476,5.0,0.5903,5.0,0.6398,6.0,0.6894,12.0,0.4211,8.0,0.4366,14.0,0.6015,2.0,0.7595,17.0,0.9175,43.0,20270115.0,7.0,609.0
SNDR,119.0,,,23.315000534057617,,0.2265,36.0,0.21,24.0,0.3652,55.0,0.3915,65.0,0.4178,75.0,0.3373,87.0,0.3119,81.0,0.3821,88.0,0.3975,91.0,0.413,90.0,20260116.0,35.0,245.0
SNDX,87.0,,,10.510000228881836,,1.0185,93.0,0.6782,70.0,0.8801,43.0,0.862,40.0,0.844,41.0,0.7262,66.0,0.6631,49.0,0.7303,36.0,0.7472,40.0,0.764,43.0,20260116.0,35.0,245.0
SNEX,113.0,,,83.62999725341797,,0.2737,53.0,0.296,65.0,0.333,41.0,0.305,28.0,0.2769,17.0,0.3908,64.0,0.3836,93.0,0.3149,46.0,0.3124,45.0,0.3099,45.0,20260116.0,35.0,245.0
SNN,3766.0,,,28.86000061035156,,0.2178,60.0,0.1479,67.0,0.3854,69.0,,,,,0.257,62.0,0.1856,82.0,0.3854,90.0,,,,,20251219.0,35.0,217.0
SNOU,,,,45.27899932861328,,1.5653,,0.5179,,0.7567,,0.7106,,0.6645,,0.0,,0.0,,0.8484,,0.8796,,0.9109,,20251219.0,35.0,217.0
SNOW,92.0,,,202.3849029541016,,0.8179,90.0,0.3252,36.0,0.3909,20.0,0.3917,17.0,0.3924,19.0,0.5196,66.0,0.417,69.0,0.4674,37.0,0.4811,41.0,0.4948,48.0,20270917.0,7.0,854.0
SNOY,,,,17.09000015258789,,0.6486,,0.227,,0.1722,,0.382,,0.5917,,0.4376,,0.3365,,0.1722,,0.5856,,0.9991,,20260116.0,35.0,245.0
SNPE,,,,52.56499862670898,,0.18,72.0,0.1107,59.0,0.1496,,0.1669,,0.1843,,0.2447,88.0,0.1861,95.0,0.1496,,0.1652,,0.1809,,20251121.0,35.0,189.0
SNPS,92.0,,,464.0491027832031,,0.6547,98.0,0.5589,99.0,0.5176,96.0,0.529,96.0,0.5403,96.0,0.4515,90.0,0.3627,92.0,0.3699,87.0,0.3765,88.0,0.3831,89.0,20270115.0,35.0,609.0
SNSR,,,,35.52000045776367,,0.2112,,0.1473,,0.2232,,0.2388,,0.2543,,0.3561,,0.2341,,0.2352,,0.2448,,0.2543,,20251121.0,35.0,189.0
SNV,134.0,,,47.45500183105469,,0.3131,59.0,0.2346,44.0,0.2735,43.0,0.2922,45.0,0.311,49.0,0.4321,74.0,0.3582,69.0,0.3169,57.0,0.3493,59.0,0.3817,63.0,20251219.0,7.0,217.0
SNX,139.0,,,121.94000244140624,,0.2615,54.0,0.1827,24.0,0.3009,49.0,0.271,33.0,0.241,18.0,0.3936,75.0,0.295,73.0,0.2891,28.0,0.2984,28.0,0.3078,32.0,20251219.0,35.0,217.0
SNY,119.0,,,52.34000015258789,,0.1507,27.0,0.1069,26.0,0.2634,72.0,0.2659,67.0,0.2683,66.0,0.2646,73.0,0.1815,88.0,0.207,50.0,0.2379,49.0,0.2688,45.0,20270115.0,35.0,609.0
SO,98.0,,,88.43000030517578,,0.2051,80.0,0.1685,70.0,0.1639,59.0,0.2006,76.0,0.2373,84.0,0.2137,87.0,0.1964,81.0,0.1656,62.0,0.2086,78.0,0.2515,79.0,20270115.0,7.0,609.0
SOBO,,,,26.059999465942383,,0.3275,,0.2747,,0.296,,0.3166,,0.3372,,0.3763,,0.3325,,0.3119,,0.2925,,0.2732,,20251121.0,35.0,189.0
SOC,73.0,,,27.13999938964844,,1.3971,,0.9638,,0.9505,,0.9222,,0.8939,,0.9321,,0.7426,,0.6551,,0.6876,,0.72,,20270115.0,35.0,609.0
SOCL,,,,47.380001068115234,,0.134,17.0,0.1061,18.0,0.2129,35.0,,,,,0.3033,86.0,0.1835,62.0,0.1589,7.0,,,,,20251219.0,35.0,217.0
SOFI,122.0,,,13.25790023803711,,0.4033,,0.3323,,0.5136,,0.517,,0.5205,,0.7054,,0.5966,,0.6174,,0.616,,0.6147,,20270115.0,7.0,609.0
SOFX,,,,11.239999771118164,,0.8137,,0.6197,,1.0219,,1.0536,,1.0853,,0.0,,0.0,,1.0776,,1.1482,,1.2189,,20251219.0,35.0,217.0
SOGP,,,,1.2100000381469729,,0.4201,,0.4455,,,,,,,,0.9463,,0.8733,,,,,,,,20260116.0,35.0,245.0
SOHU,451.0,,,10.039999961853027,,0.3752,46.0,0.6901,92.0,0.4669,46.0,0.4651,45.0,0.4634,44.0,0.5061,60.0,0.5118,70.0,0.4472,43.0,0.4553,45.0,0.4634,46.0,20251219.0,35.0,217.0
SOL,77.0,,,1.7400000095367432,,0.8183,70.0,0.7836,74.0,,,,,,,0.8066,67.0,0.7855,78.0,,,,,,,20260116.0,35.0,245.0
SOLV,91.0,,,71.87999725341797,,0.3287,,0.213,,0.32,,0.3172,,0.3143,,0.3704,,0.3313,,0.3479,,0.3497,,0.3515,,20260116.0,35.0,245.0
SON,100.0,,,45.5,,0.2394,71.0,0.1665,46.0,0.234,59.0,0.2644,69.0,0.2948,75.0,0.3359,89.0,0.2717,86.0,0.1982,52.0,0.2513,69.0,0.3044,81.0,20260116.0,35.0,245.0
SOND,562.0,,,1.8550000190734863,,0.4109,,0.7177,,,,,,,,0.8152,,0.912,,,,,,,,20251219.0,35.0,217.0
SONO,112.0,,,10.579999923706056,,0.628,88.0,0.3328,51.0,0.4268,38.0,0.4584,49.0,0.4901,60.0,0.5601,79.0,0.4553,86.0,0.4685,56.0,0.4704,52.0,0.4722,49.0,20261218.0,35.0,581.0
SONY,105.0,,,26.662500381469727,,0.4019,90.0,0.1888,78.0,0.2511,57.0,0.268,64.0,0.2848,68.0,0.3242,93.0,0.2043,92.0,0.2852,49.0,0.31,74.0,0.3348,89.0,20270115.0,7.0,609.0
SOPH,86.0,,,3.039999961853028,,0.3028,,0.5744,,,,,,0.7624,,0.8619,,0.8903,,,,,,0.8561,,20251219.0,35.0,217.0
SOUN,91.0,,,10.664999961853027,,1.1829,,0.6636,,0.8776,,0.9036,,0.9295,,1.3434,,1.1163,,0.8823,,0.9288,,0.9753,,20270115.0,7.0,609.0
SOXL,,,,17.185199737548828,,0.7925,61.0,0.6231,63.0,1.1411,92.0,1.1462,92.0,1.1513,92.0,1.4204,97.0,1.0552,96.0,0.8327,80.0,0.8663,81.0,0.8999,80.0,20270115.0,7.0,609.0
SOXQ,,,,38.290000915527344,,0.2632,,0.1967,,0.3808,,0.3631,,0.3455,,0.493,,0.346,,0.3317,,0.3416,,0.3514,,20260116.0,35.0,245.0
SOXS,,,,12.241999626159668,,0.8442,65.0,0.6154,62.0,1.1743,92.0,1.2014,93.0,1.2286,92.0,1.6597,96.0,1.2114,100.0,0.7267,34.0,0.9784,72.0,1.2302,90.0,20270115.0,7.0,609.0
SOXX,,,,208.92999267578125,,0.2693,64.0,0.205,64.0,0.3443,87.0,0.3535,88.0,0.3627,89.0,0.4787,97.0,0.3513,97.0,0.2972,84.0,0.3154,83.0,0.3337,81.0,20270115.0,35.0,609.0
SOXY,,,,47.86000061035156,,0.212,,0.0674,,0.177,,0.2863,,0.3956,,0.0,,0.0,,0.155,,0.2962,,0.4375,,20251219.0,35.0,217.0
SOYB,,,,21.690000534057617,,0.1195,31.0,0.0863,19.0,0.2066,49.0,,,,,0.1638,44.0,0.1219,34.0,0.1869,30.0,,,,,20251121.0,35.0,189.0
SPAB,,,,25.209999084472656,,0.0533,49.0,0.0387,50.0,,,,,0.0901,35.0,0.0531,38.0,0.0495,81.0,,,,,0.0982,42.0,20251121.0,35.0,189.0
SPB,112.0,,,58.45000076293945,,0.3706,82.0,0.2795,70.0,0.372,72.0,0.3922,76.0,0.4125,78.0,0.3468,69.0,0.314,72.0,0.3221,62.0,0.3496,65.0,0.3771,69.0,20260116.0,35.0,245.0
