symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
USB,98.0,,,39.5099983215332,,0.2694,72.0,0.3063,85.0,0.3357,84.0,0.3456,84.0,0.3554,85.0,0.3414,81.0,0.2729,75.0,0.2115,52.0,0.3024,76.0,0.3932,87.0
USCI,,,,70.01000213623047,,0.1235,,0.1,,0.1876,,0.1832,,0.1788,,0.1632,,0.1158,,0.177,,0.1881,,0.1992,
USD,,,,34.20000076293945,,1.0185,93.0,0.6837,89.0,0.8031,91.0,0.9248,96.0,1.0465,98.0,1.0787,95.0,0.7856,96.0,0.8117,99.0,0.8575,100.0,0.9033,100.0
USDU,,,,26.329999923706055,,0.0891,85.0,0.1051,93.0,,,,,0.2014,,0.0922,88.0,0.0993,84.0,,,,,0.2014,
USFD,70.0,,,64.25,,0.3276,76.0,0.2564,62.0,0.4001,73.0,0.3828,70.0,0.3655,68.0,0.2599,54.0,0.2649,66.0,0.3193,65.0,0.3115,63.0,0.3037,60.0
USFR,,,,50.43000030517578,,0.0038,42.0,0.0026,14.0,,,,,,,0.0104,91.0,0.0028,16.0,,,,,,
USG,,,,35.2599983215332,,0.0912,7.0,0.0838,8.0,,,,,,,0.1504,8.0,0.1177,10.0,,,,,,
USIG,,,,50.189998626708984,,0.0664,70.0,0.0525,79.0,0.0517,31.0,0.0766,45.0,0.1014,62.0,0.0666,60.0,0.05,73.0,0.0339,14.0,0.0765,34.0,0.1191,53.0
USIO,169.0,,,1.5399999618530273,,0.6816,66.0,0.7386,61.0,,,,,,,0.8199,70.0,0.9001,73.0,,,,,,
USL,,,,33.83000183105469,,0.2396,50.0,0.1448,33.0,0.3335,69.0,0.3502,73.0,0.367,76.0,0.2596,40.0,0.1554,26.0,0.3298,65.0,0.3307,62.0,0.3316,61.0
USLM,5293.0,,,90.16000366210938,,0.3706,,0.3089,,0.5046,,0.5278,,0.5511,,0.4832,,0.4696,,0.4886,,0.502,,0.5153,
USM,62.0,,,66.38999938964844,,0.3294,71.0,0.2969,69.0,0.5181,81.0,0.5392,83.0,0.5602,85.0,0.3254,56.0,0.3146,65.0,0.4333,81.0,0.4414,81.0,0.4495,82.0
USMC,,,,54.77000045776367,,0.3135,96.0,0.1969,95.0,0.2293,87.0,0.2142,,0.1991,,0.2378,90.0,0.1864,93.0,0.2015,79.0,0.1968,,0.192,
USNA,58.0,,,25.43000030517578,,0.3974,71.0,0.5346,89.0,0.4211,49.0,,,,,0.452,70.0,0.4236,77.0,0.4211,57.0,,,,
USO,,,,68.05000305175781,,0.257,46.0,0.2277,59.0,0.3762,72.0,0.377,71.0,0.3779,70.0,0.3084,49.0,0.2214,47.0,0.3077,42.0,0.3528,57.0,0.3978,74.0
USOY,,,,10.770000457763672,,0.1103,,0.1383,,,,,,1.0396,,0.2896,,0.1794,,,,,,1.3231,
USPH,57.0,,,68.75,,0.2551,51.0,0.416,91.0,0.5451,94.0,0.5006,91.0,0.4561,85.0,0.3584,77.0,0.3295,77.0,0.4034,88.0,0.4268,91.0,0.4502,92.0
USPX,,,,47.029998779296875,,0.2952,,0.1697,,,,,,,,0.2463,,0.1629,,,,,,,
USRD,,,,26.540000915527344,,0.282,,0.0946,,,,,,,,0.2726,,0.1367,,,,,,,
USRT,,,,55.09000015258789,,0.2218,,0.1862,,0.2837,,0.2552,,0.2268,,0.2207,,0.1979,,0.2242,,0.2313,,0.2384,
UST,,,,42.2400016784668,,0.1337,72.0,0.1337,95.0,0.2,92.0,0.1873,85.0,0.1746,79.0,0.15,80.0,0.2475,100.0,0.1695,95.0,0.1885,89.0,0.2075,83.0
USXF,,,,44.86000061035156,,0.3112,,0.2015,,0.2981,,,,,,0.2729,,0.2035,,0.2675,,,,,
UTEN,,,,43.310001373291016,,0.0748,,0.0628,,,,,,,,0.0739,,0.0528,,,,,,,
UTHR,57.0,,,293.4599914550781,,0.1786,19.0,0.2666,43.0,0.4236,74.0,0.421,73.0,0.4184,72.0,0.3595,62.0,0.3451,68.0,0.4629,83.0,0.4651,81.0,0.4674,78.0
UTHY,,,,41.540000915527344,,0.1658,,0.0986,,0.2379,,0.227,,0.216,,0.1465,,0.0867,,0.1547,,0.1854,,0.216,
UTI,78.0,,,27.959999084472656,,0.6586,86.0,0.4235,60.0,0.5452,61.0,0.5478,60.0,0.5505,59.0,0.5313,76.0,0.4425,59.0,0.4833,52.0,0.481,51.0,0.4788,47.0
UTL,73.0,,,58.689998626708984,,0.1803,41.0,0.2432,64.0,0.1806,17.0,0.2171,22.0,0.2536,31.0,0.2429,65.0,0.2447,62.0,0.1605,14.0,0.207,28.0,0.2536,39.0
UTSL,,,,33.150001525878906,,0.8175,90.0,0.5704,83.0,0.5734,67.0,0.6219,73.0,0.6704,75.0,0.6089,76.0,0.5306,76.0,0.5212,61.0,0.5288,46.0,0.5365,28.0
UTWO,,,,48.435001373291016,,0.0196,,0.0123,,,,,,,,0.0194,,0.0137,,,,,,,
UTWY,,,,43.400001525878906,,0.1461,,0.0826,,,,,,,,0.1179,,0.065,,,,,,,
UTZ,63.0,,,13.390000343322754,,0.4324,81.0,0.3773,73.0,0.6033,91.0,0.5516,88.0,0.4999,79.0,0.3407,44.0,0.3376,49.0,0.3757,48.0,0.3982,57.0,0.4206,65.0
UUP,,,,27.440000534057617,,0.1155,91.0,0.0518,72.0,0.12,84.0,0.1215,84.0,0.123,84.0,0.1049,89.0,0.0458,51.0,0.0924,64.0,0.1618,91.0,0.2313,93.0
UUUU,57.0,,,4.480000019073486,,1.1131,95.0,0.9209,93.0,0.9498,83.0,0.9115,79.0,0.8732,73.0,0.6326,47.0,0.5933,48.0,0.6602,42.0,0.6906,44.0,0.7211,47.0
UVE,58.0,,,23.459999084472656,,0.2598,38.0,0.2476,27.0,0.4774,73.0,0.49,73.0,0.5026,73.0,0.3177,28.0,0.3081,23.0,0.4091,66.0,0.381,41.0,0.353,15.0
UVSP,92.0,,,28.450000762939453,,0.2146,43.0,0.3407,80.0,0.4103,63.0,,,,,0.3507,81.0,0.3769,88.0,0.327,66.0,,,,
UVV,1793.0,,,54.130001068115234,,0.3414,84.0,0.2267,55.0,0.2971,64.0,0.33,73.0,0.3629,79.0,0.2303,33.0,0.2407,52.0,0.2486,50.0,0.3036,73.0,0.3587,84.0
UWM,,,,29.6299991607666,,0.5226,77.0,0.4198,78.0,0.6274,87.0,0.6062,85.0,0.5849,82.0,0.5443,78.0,0.4658,82.0,0.496,75.0,0.5105,72.0,0.525,68.0
UWMC,168.0,,,4.420000076293945,,0.5668,78.0,0.5466,80.0,0.7061,86.0,0.6226,69.0,0.5391,44.0,0.4726,38.0,0.4693,60.0,0.4444,46.0,0.5486,48.0,0.6528,49.0
UXI,,,,31.959999084472656,,0.4824,86.0,0.2517,78.0,0.5068,88.0,0.503,88.0,0.4991,86.0,0.4841,83.0,0.3217,85.0,0.43,76.0,0.4346,75.0,0.4392,74.0
UYG,,,,79.91000366210938,,0.5692,83.0,0.3651,79.0,0.5229,82.0,0.504,81.0,0.4851,78.0,0.5077,77.0,0.3619,77.0,0.4608,78.0,0.4699,76.0,0.479,74.0
UYM,,,,20.65999984741211,,0.4099,63.0,0.2114,39.0,0.5138,80.0,0.5267,81.0,0.5396,80.0,0.4749,71.0,0.3295,67.0,0.3724,52.0,0.4291,63.0,0.4858,69.0
V,84.0,,,334.3699951171875,,0.3161,81.0,0.2422,77.0,0.3985,92.0,0.3988,91.0,0.399,92.0,0.2507,64.0,0.2198,64.0,0.2455,48.0,0.2694,57.0,0.2934,72.0
VAC,57.0,,,53.060001373291016,,0.1564,15.0,0.4756,93.0,0.6557,98.0,0.6864,99.0,0.717,99.0,0.527,95.0,0.4244,92.0,0.4714,93.0,0.5438,96.0,0.6161,98.0
VAL,64.0,,,30.8700008392334,,0.4764,85.0,0.4912,90.0,0.7544,96.0,0.7448,96.0,0.7353,96.0,0.603,93.0,0.5154,92.0,0.5763,93.0,0.5798,94.0,0.5833,95.0
VALE,63.0,,,9.550000190734863,,0.272,28.0,0.2313,34.0,0.3604,48.0,0.3721,49.0,0.3838,52.0,0.3404,35.0,0.2494,25.0,0.2348,11.0,0.3205,11.0,0.4062,37.0
VALQ,,,,57.757999420166016,,0.2134,,0.1412,,0.2693,,0.2501,,0.2309,,0.1866,,0.1325,,0.1838,,0.2044,,0.225,
VANI,162.0,,,1.0299999713897705,,0.3235,,0.3222,,,,,,1.1955,,0.4022,,0.4193,,,,,,1.1955,
VAW,,,,180.0500030517578,,0.219,70.0,0.1808,75.0,0.2958,86.0,0.2845,83.0,0.2733,79.0,0.2409,74.0,0.1817,73.0,0.2199,70.0,0.24,71.0,0.2601,72.0
VB,,,,210.42999267578125,,0.2676,83.0,0.2201,85.0,0.2769,86.0,0.2739,85.0,0.2709,82.0,0.2671,84.0,0.2184,79.0,0.2282,75.0,0.2352,73.0,0.2422,72.0
VBK,,,,240.16000366210938,,0.2836,84.0,0.2336,86.0,0.2869,87.0,0.2886,87.0,0.2903,86.0,0.294,86.0,0.24,83.0,0.2449,77.0,0.2486,75.0,0.2524,74.0
VBNK,50.0,,,11.125,,0.8909,,0.6169,,0.5069,,,,,,0.5283,,0.4748,,0.5069,,,,,
VBR,,,,176.19000244140625,,0.242,78.0,0.2074,83.0,0.2667,85.0,0.2513,79.0,0.236,75.0,0.2498,80.0,0.2048,80.0,0.2032,68.0,0.2221,71.0,0.241,73.0
VBTX,86.0,,,23.25,,0.3206,54.0,0.4716,88.0,0.4981,60.0,0.485,51.0,0.4718,47.0,0.403,75.0,0.3566,68.0,0.4981,84.0,0.4789,75.0,0.4597,63.0
VC,65.0,,,74.58000183105469,,0.1782,23.0,0.3358,66.0,0.4775,83.0,0.4484,77.0,0.4193,70.0,0.3757,61.0,0.3591,62.0,0.4205,70.0,0.406,67.0,0.3914,62.0
VCEL,56.0,,,40.04999923706055,,0.3427,26.0,0.466,43.0,0.846,80.0,0.7664,73.0,0.6867,61.0,0.4634,32.0,0.4809,38.0,0.6802,69.0,0.6141,57.0,0.548,26.0
VCIT,,,,80.5,,0.0659,83.0,0.0519,89.0,0.0805,90.0,0.0975,92.0,0.1144,93.0,0.0605,77.0,0.0491,87.0,0.0342,42.0,0.0819,87.0,0.1296,95.0
VCLT,,,,73.26000213623047,,0.1478,88.0,0.1084,91.0,0.1205,72.0,0.1276,70.0,0.1348,69.0,0.1303,81.0,0.0981,87.0,0.0802,43.0,0.1488,80.0,0.2173,88.0
VCR,,,,314.5,,0.3565,92.0,0.2422,89.0,0.3248,95.0,0.3094,94.0,0.2941,91.0,0.3101,89.0,0.2314,87.0,0.2584,89.0,0.272,90.0,0.2856,90.0
VCRB,,,,76.27999877929688,,0.0694,,0.0501,,,,,,,,0.0565,,0.0477,,,,,,,
VCSH,,,,78.4800033569336,,0.0297,62.0,0.0267,83.0,,,,,0.0603,71.0,0.0274,51.0,0.0239,71.0,,,,,0.0733,72.0
VCTR,77.0,,,57.43000030517578,,0.4267,80.0,0.4063,85.0,0.4529,59.0,0.522,80.0,0.591,89.0,0.4707,100.0,0.3975,79.0,0.3906,78.0,0.4026,78.0,0.4146,77.0
VCYT,59.0,,,31.46500015258789,,0.2209,7.0,0.3589,13.0,0.8643,69.0,0.8666,70.0,0.8688,73.0,0.5526,43.0,0.5353,48.0,0.8112,81.0,0.7922,76.0,0.7733,72.0
VDC,,,,220.4199981689453,,0.2323,95.0,0.185,95.0,0.1976,93.0,0.1983,92.0,0.199,88.0,0.1614,86.0,0.1363,80.0,0.153,89.0,0.1738,89.0,0.1946,88.0
VDE,,,,112.87000274658203,,0.2838,71.0,0.2393,76.0,0.29,74.0,0.3082,76.0,0.3263,78.0,0.3078,77.0,0.2388,72.0,0.2498,64.0,0.2816,68.0,0.3134,70.0
VEA,,,,51.650001525878906,,0.1334,46.0,0.1248,74.0,0.2069,76.0,0.2024,73.0,0.1979,68.0,0.2022,71.0,0.1361,74.0,0.1438,43.0,0.1836,59.0,0.2233,68.0
VECO,71.0,,,18.200000762939453,,0.4142,55.0,0.386,54.0,0.7996,94.0,0.7354,92.0,0.6712,87.0,0.4424,47.0,0.4138,57.0,0.5375,77.0,0.521,71.0,0.5046,63.0
VEEV,50.0,,,220.52999877929688,,0.3642,65.0,0.2712,45.0,0.2993,32.0,0.3174,39.0,0.3355,47.0,0.352,41.0,0.305,42.0,0.3642,34.0,0.3724,37.0,0.3807,42.0
VEGI,,,,36.9900016784668,,0.1975,,0.1246,,0.2835,,,,,,0.2137,,0.1524,,0.2835,,,,,
VEL,49.0,,,17.6200008392334,,0.2641,,0.268,,0.2732,,0.3082,,0.3432,,0.2213,,0.245,,0.3167,,0.295,,0.2734,
VEON,35.0,,,43.5,,0.5715,84.0,0.5702,84.0,0.4732,41.0,0.4723,,0.4714,,0.4442,66.0,0.4677,77.0,0.3311,23.0,0.3757,,0.4202,
VERA,57.0,,,22.34000015258789,,0.4208,,0.4607,,1.2908,,1.5816,,1.8723,,0.6883,,0.6597,,1.1075,,1.0324,,0.9572,
VERI,42.0,,,2.190000057220459,,0.4668,12.0,0.6058,15.0,1.0912,64.0,1.3512,81.0,1.6111,91.0,1.0962,73.0,0.9911,68.0,0.9844,62.0,1.1641,77.0,1.3438,86.0
VERS,,,,43.834999084472656,,0.3081,,0.1081,,0.4081,,0.3542,,0.3004,,0.3859,,0.1417,,0.3149,,0.3117,,0.3086,
VERU,70.0,,,0.550000011920929,,0.3837,19.0,0.6123,36.0,1.729,71.0,2.3454,81.0,2.9619,92.0,1.3369,82.0,1.0778,81.0,1.9635,86.0,2.4627,95.0,2.9619,100.0
VERV,56.0,,,5.46999979019165,,1.7582,,1.4801,,1.2205,,1.1834,,1.1463,,1.1001,,0.9726,,0.9124,,1.1132,,1.314,
VERX,56.0,,,39.709999084472656,,0.3469,,0.3259,,0.6696,,0.6487,,0.6279,,0.5364,,0.4599,,0.5554,,0.5496,,0.5439,
VET,50.0,,,6.409999847412109,,0.4412,64.0,0.4339,72.0,0.5588,72.0,0.5607,73.0,0.5626,72.0,0.6216,81.0,0.4797,77.0,0.5535,75.0,0.5694,76.0,0.5852,75.0
VEU,,,,61.029998779296875,,0.1328,44.0,0.1119,65.0,0.192,68.0,0.1937,65.0,0.1954,61.0,0.1979,68.0,0.129,71.0,0.1474,50.0,0.1715,54.0,0.1956,54.0
VFC,85.0,,,11.109999656677246,,0.5201,91.0,0.5708,98.0,0.7513,99.0,0.7547,99.0,0.7581,99.0,0.8714,100.0,0.6389,100.0,0.6081,99.0,0.6684,100.0,0.7287,100.0
VFF,42.0,,,0.6129999756813049,,0.7577,64.0,0.7984,75.0,,,,,,,0.645,30.0,0.635,32.0,,,,,,
VFH,,,,114.22000122070312,,0.2922,83.0,0.2073,81.0,0.339,89.0,0.3104,84.0,0.2817,78.0,0.2673,80.0,0.1994,76.0,0.2532,80.0,0.2496,75.0,0.2461,69.0
VFS,149.0,,,3.2300000190734863,,0.5689,,0.5994,,0.7916,,1.3786,,1.9657,,0.6308,,0.5745,,0.5978,,0.903,,1.2081,
VG,49.0,,,8.970000267028809,,0.5458,71.0,0.7855,88.0,0.9615,94.0,0.9996,95.0,1.0377,96.0,0.0,1.0,0.0,1.0,0.7373,91.0,0.8448,93.0,0.9523,96.0
VGIT,,,,59.119998931884766,,0.0488,60.0,0.0402,83.0,0.0407,,0.06,,0.0793,65.0,0.0457,39.0,0.0347,61.0,0.0215,,0.0535,,0.0855,47.0
VGK,,,,71.12999725341797,,0.1468,47.0,0.133,74.0,0.1966,64.0,0.2023,63.0,0.208,62.0,0.2124,65.0,0.1387,73.0,0.1265,27.0,0.1674,33.0,0.2083,42.0
VGLT,,,,55.5099983215332,,0.1518,59.0,0.1149,77.0,0.1269,34.0,0.1454,50.0,0.1638,60.0,0.1334,39.0,0.0979,55.0,0.1021,27.0,0.1441,34.0,0.1861,62.0
VGSH,,,,58.65999984741211,,0.0155,55.0,0.0125,72.0,,,,,0.0548,,0.0179,50.0,0.0131,67.0,,,,,0.0643,
VGT,,,,518.8800048828125,,0.3845,94.0,0.2494,90.0,0.3568,95.0,0.3445,94.0,0.3321,92.0,0.3491,93.0,0.2602,88.0,0.2745,85.0,0.287,85.0,0.2994,86.0
VGZ,1155.0,,,0.949999988079071,,0.8406,80.0,0.8207,80.0,,,,,,,0.5959,33.0,0.6183,39.0,,,,,,
VHT,,,,246.8699951171875,,0.2275,89.0,0.1663,86.0,0.2256,90.0,0.2,83.0,0.1744,70.0,0.1768,77.0,0.1623,78.0,0.1677,74.0,0.1856,76.0,0.2036,79.0
VIAV,84.0,,,9.989999771118164,,0.2501,48.0,0.2646,53.0,0.5337,93.0,0.5035,90.0,0.4733,86.0,0.447,90.0,0.351,92.0,0.4456,93.0,0.3728,59.0,0.3001,6.0
VICE,,,,31.097999572753906,,0.1689,,0.1064,,0.2238,,,,,,0.1933,,0.0891,,0.2026,,,,,
VICI,63.0,,,32.720001220703125,,0.2228,65.0,0.2349,74.0,0.2334,55.0,0.2242,44.0,0.215,32.0,0.2264,62.0,0.2212,63.0,0.1699,45.0,0.2412,52.0,0.3126,60.0
VICR,63.0,,,47.75,,0.3384,32.0,0.3991,41.0,1.0728,99.0,1.0099,98.0,0.947,97.0,0.8122,92.0,0.6112,88.0,0.6941,94.0,0.6988,95.0,0.7036,95.0
VIG,,,,185.8300018310547,,0.2424,90.0,0.1767,90.0,0.2331,95.0,0.2196,93.0,0.2061,90.0,0.197,85.0,0.1602,82.0,0.1706,85.0,0.1869,86.0,0.2031,86.0
VIGI,,,,84.0,,0.1262,,0.1111,,0.2054,,0.2308,,0.2561,,0.1778,,0.1223,,0.1615,,0.1707,,0.1799,
VIK,44.0,,,39.7400016784668,,0.5225,,0.4009,,0.4228,,0.4094,,0.3959,,0.4892,,0.4242,,0.3969,,0.4348,,0.4727,
VINP,56.0,,,9.40999984741211,,0.2677,,0.4088,,,,,,,,0.3053,,0.3255,,,,,,,
VIOG,,,,101.61000061035156,,0.2522,,0.2,,0.3129,,0.3001,,0.2872,,0.2734,,0.2171,,0.2686,,0.2714,,0.2741,
VIOO,,,,90.4000015258789,,0.2377,,0.2103,,0.3161,,0.3067,,0.2973,,0.2742,,0.2189,,0.2721,,0.2743,,0.2765,
VIOV,,,,77.0199966430664,,0.2342,,0.2032,,0.3279,,0.3254,,0.3229,,0.272,,0.2179,,0.2663,,0.2884,,0.3106,
VIPS,62.0,,,12.930000305175781,,0.3069,20.0,0.4109,43.0,0.5184,48.0,0.4994,43.0,0.4805,38.0,0.4403,19.0,0.3925,23.0,0.4628,17.0,0.4975,31.0,0.5322,50.0
VIR,57.0,,,5.96999979019165,,0.3485,18.0,0.5074,41.0,0.691,30.0,0.713,34.0,0.7349,38.0,0.9903,78.0,0.7403,68.0,0.9475,71.0,0.8412,50.0,0.7349,38.0
VIRC,136.0,,,9.430000305175781,,0.655,,0.6781,,0.6523,,0.6036,,0.555,,0.5467,,0.4782,,0.4868,,0.5138,,0.5409,
VIRT,85.0,,,39.11000061035156,,0.4245,86.0,0.3529,77.0,0.2658,15.0,0.295,23.0,0.3243,37.0,0.3883,75.0,0.3639,86.0,0.3248,57.0,0.3531,61.0,0.3815,55.0
VIS,,,,238.60000610351562,,0.2527,84.0,0.1809,82.0,0.2653,89.0,0.2601,87.0,0.2549,85.0,0.2472,85.0,0.1868,83.0,0.2063,79.0,0.2228,79.0,0.2393,78.0
VIST,56.0,,,47.599998474121094,,0.8401,,0.775,,0.6219,,0.684,,0.7461,,0.5891,,0.5294,,0.5112,,0.5241,,0.537,
VITL,56.0,,,33.72999954223633,,0.1864,3.0,0.2988,7.0,0.6479,64.0,0.6143,60.0,0.5807,54.0,0.5644,80.0,0.5531,83.0,0.5648,60.0,0.5643,57.0,0.5639,50.0
VIV,58.0,,,9.350000381469727,,0.2009,28.0,0.2455,69.0,,,,,,,0.3398,76.0,0.2281,55.0,,,,,,
VKTX,78.0,,,25.790000915527344,,0.8372,80.0,0.8503,84.0,1.1633,82.0,1.2056,84.0,1.2479,85.0,0.8641,66.0,0.7632,71.0,0.9319,64.0,0.928,64.0,0.924,65.0
VLN,57.0,,,2.359999895095825,,0.8238,,0.887,,,,,,,,0.805,,0.8119,,,,,,,
VLO,84.0,,,114.5,,0.3405,61.0,0.3313,68.0,0.4267,81.0,0.4294,81.0,0.4321,81.0,0.431,80.0,0.3626,74.0,0.2714,24.0,0.3466,51.0,0.4217,78.0
VLRS,59.0,,,4.650000095367432,,0.429,66.0,0.4506,73.0,,,,,,,0.4761,64.0,0.4849,80.0,,,,,,
VLTO,79.0,,,90.55000305175781,,0.2656,,0.1997,,0.3469,,0.3279,,0.3089,,0.251,,0.2439,,0.2619,,0.2654,,0.269,
VLU,,,,174.19000244140625,,0.2398,,0.1403,,0.2412,,0.2318,,0.2225,,0.2139,,0.1443,,0.1836,,0.194,,0.2044,
VLY,91.0,,,8.630000114440918,,0.2441,57.0,0.2671,70.0,0.5009,90.0,0.4787,88.0,0.4565,85.0,0.3992,81.0,0.3671,84.0,0.262,56.0,0.341,74.0,0.42,83.0
VMBS,,,,45.65999984741211,,0.0928,85.0,0.0622,86.0,,,,,0.1044,68.0,0.0617,45.0,0.0519,63.0,,,,,0.1416,83.0
VMC,65.0,,,244.5399932861328,,0.3168,69.0,0.2343,52.0,0.3549,75.0,0.3538,74.0,0.3528,73.0,0.2811,46.0,0.2656,53.0,0.3032,61.0,0.3112,60.0,0.3191,61.0
VMD,45.0,,,6.829999923706055,,0.2023,,0.2471,,,,,,,,0.2893,,0.3314,,,,,,,
VMEO,64.0,,,5.019999980926514,,0.2433,,0.3445,,0.6862,,0.9959,,1.3055,,0.7396,,0.4583,,0.5366,,0.5641,,0.5916,
VMI,65.0,,,286.9200134277344,,0.3571,77.0,0.3629,85.0,0.351,71.0,0.3482,71.0,0.3455,69.0,0.4608,89.0,0.3384,82.0,0.3294,71.0,0.3366,73.0,0.3439,74.0
VNDA,70.0,,,4.329999923706055,,0.4042,48.0,0.3972,40.0,0.5714,36.0,0.5593,30.0,0.5472,28.0,0.3931,17.0,0.4265,32.0,0.5045,19.0,0.5548,31.0,0.605,44.0
VNET,43.0,,,5.289999961853027,,1.1041,91.0,1.0224,96.0,0.9828,88.0,0.8966,79.0,0.8104,70.0,1.0602,97.0,0.9672,99.0,0.9651,96.0,0.9742,96.0,0.9833,94.0
VNLA,,,,48.93000030517578,,0.0059,23.0,0.0122,74.0,,,,,,,0.0145,73.0,0.011,44.0,,,,,,
VNO,73.0,,,34.91999816894531,,0.4379,85.0,0.3583,81.0,0.5282,91.0,0.5027,89.0,0.4772,86.0,0.4444,83.0,0.4174,86.0,0.4465,90.0,0.4526,87.0,0.4586,80.0
VNOM,59.0,,,40.41999816894531,,0.508,80.0,0.4104,64.0,0.4765,77.0,0.5282,81.0,0.58,83.0,0.4083,55.0,0.3732,46.0,0.3541,57.0,0.4002,52.0,0.4462,37.0
VNQ,,,,86.83999633789062,,0.2303,74.0,0.1946,76.0,0.2529,80.0,0.2466,78.0,0.2402,75.0,0.2162,70.0,0.1978,73.0,0.1345,39.0,0.2032,61.0,0.2718,68.0
VNQI,,,,42.349998474121094,,0.1546,73.0,0.1065,80.0,0.195,83.0,0.2,75.0,0.205,72.0,0.1731,77.0,0.1051,82.0,0.1766,92.0,0.1936,77.0,0.2107,62.0
VNRX,161.0,,,0.47999998927116394,,0.3814,19.0,0.833,72.0,,,,,,,0.836,63.0,0.9744,85.0,,,,,,
VNT,70.0,,,30.229999542236328,,0.2262,47.0,0.2574,65.0,0.3871,59.0,0.498,88.0,0.6089,96.0,0.3667,70.0,0.2956,89.0,0.2703,18.0,0.322,43.0,0.3738,59.0
VO,,,,249.35000610351562,,0.2648,87.0,0.195,85.0,0.2574,87.0,0.2483,85.0,0.2392,82.0,0.2247,79.0,0.1824,80.0,0.2047,76.0,0.2183,76.0,0.2319,75.0
VOC,3822.0,,,3.0999999046325684,,1.1224,97.0,0.8412,95.0,,,,,1.0947,99.0,0.5736,74.0,0.528,68.0,,,,,1.0947,99.0
VOD,9654.0,,,9.300000190734863,,0.3545,85.0,0.1468,61.0,0.7035,99.0,0.5294,96.0,0.3554,81.0,0.3208,85.0,0.1658,66.0,0.2149,59.0,0.2987,73.0,0.3825,76.0
VOE,,,,153.11000061035156,,0.2342,82.0,0.1803,82.0,0.2757,93.0,0.2479,86.0,0.2201,77.0,0.2044,73.0,0.1668,73.0,0.1846,72.0,0.2053,74.0,0.226,75.0
VONE,,,,243.3000030517578,,0.2857,,0.1887,,0.2846,,0.2606,,0.2366,,0.2376,,0.1824,,0.2186,,0.2184,,0.2183,
VONG,,,,89.91999816894531,,0.3531,,0.2316,,0.3454,,0.311,,0.2767,,0.2976,,0.2268,,0.2765,,0.2749,,0.2732,
VONV,,,,78.33000183105469,,0.2306,87.0,0.1773,90.0,0.2255,79.0,0.2046,63.0,0.1837,35.0,0.2011,75.0,0.164,87.0,0.2411,91.0,0.2205,76.0,0.1999,49.0
VOO,,,,492.07000732421875,,0.2941,95.0,0.196,93.0,0.2719,95.0,0.2618,94.0,0.2517,91.0,0.2362,90.0,0.1874,92.0,0.1851,80.0,0.2093,82.0,0.2335,81.0
VOOG,,,,325.8699951171875,,0.3496,94.0,0.2258,89.0,0.3014,90.0,0.2976,90.0,0.2939,88.0,0.2972,88.0,0.2252,91.0,0.2355,76.0,0.2494,79.0,0.2634,81.0
VOOV,,,,173.41000366210938,,0.2409,,0.1667,,0.2289,,0.2262,,0.2234,,0.1999,,0.1578,,0.171,,0.1906,,0.2102,
VOR,35.0,,,0.7590000033378601,,0.7798,,1.0628,,,,,,,,1.1619,,1.0721,,,,,,,
VOT,,,,239.61000061035156,,0.3142,89.0,0.2178,86.0,0.3372,96.0,0.3273,96.0,0.3174,93.0,0.2719,84.0,0.2113,81.0,0.2718,91.0,0.2829,91.0,0.294,91.0
VOX,,,,141.8699951171875,,0.3033,91.0,0.204,87.0,0.3136,95.0,0.287,92.0,0.2604,84.0,0.2554,86.0,0.2049,85.0,0.2313,93.0,0.2454,93.0,0.2594,92.0
VOYA,79.0,,,57.4900016784668,,0.3827,89.0,0.3347,93.0,0.5742,99.0,0.4938,98.0,0.4133,95.0,0.4184,96.0,0.3142,96.0,0.332,91.0,0.345,93.0,0.3579,95.0
VPG,71.0,,,20.510000228881836,,0.6861,96.0,0.6528,99.0,0.8066,96.0,0.8171,98.0,0.8275,97.0,0.641,99.0,0.5405,100.0,0.6907,99.0,0.6459,99.0,0.6011,97.0
VPL,,,,73.83000183105469,,0.1517,55.0,0.1081,69.0,0.2047,77.0,0.2164,78.0,0.2281,78.0,0.2118,82.0,0.1312,79.0,0.1799,76.0,0.2018,77.0,0.2237,79.0
VPLS,,,,76.41500091552734,,0.0685,,0.0487,,,,,,,,0.0529,,0.0443,,,,,,,
VPU,,,,169.8300018310547,,0.2652,93.0,0.1874,88.0,0.2024,86.0,0.2046,85.0,0.2069,83.0,0.1978,85.0,0.1717,85.0,0.1399,57.0,0.1745,73.0,0.2092,77.0
VRA,43.0,,,2.0,,0.9616,96.0,0.9228,98.0,,,,,,,0.7343,93.0,0.6661,95.0,,,,,,
VRAR,161.0,,,1.149999976158142,,0.7756,,0.7134,,2.1563,,1.7056,,1.2548,,1.6623,,1.6336,,1.8619,,1.5217,,1.1814,
VRCA,44.0,,,0.45899999141693115,,1.2099,,1.2699,,,,,,,,1.3931,,1.2202,,,,,,,
