symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
UIS,53.0,,,3.8299999237060547,,0.8367,89.0,0.8965,96.0,0.8466,95.0,0.8404,96.0,0.8341,96.0,0.8093,90.0,0.6301,88.0,0.7699,97.0,0.7826,98.0,0.7953,98.0
UL,4643.0,,,61.90999984741211,,0.5268,98.0,0.2854,98.0,0.2354,82.0,0.2572,85.0,0.279,87.0,0.2147,69.0,0.1197,63.0,0.1517,33.0,0.2036,64.0,0.2554,78.0
ULBI,155.0,,,4.71999979019165,,1.1378,96.0,0.9729,97.0,,,,,,,0.502,57.0,0.4832,35.0,,,,,,
ULCC,64.0,,,3.369999885559082,,1.9525,100.0,1.6777,100.0,1.0898,97.0,1.0907,96.0,1.0915,95.0,0.8905,100.0,0.7634,100.0,0.8891,98.0,0.913,99.0,0.9368,97.0
ULE,,,,12.550000190734863,,0.402,100.0,0.2257,99.0,0.2291,73.0,0.24,75.0,0.251,77.0,0.2082,76.0,0.1091,64.0,0.1803,63.0,0.2156,69.0,0.251,72.0
ULS,51.0,,,56.459999084472656,,0.4747,,0.6281,,0.5276,,0.5758,,0.6239,,0.251,,0.335,,0.3579,,0.381,,0.4042,
ULTA,30.0,,,361.4599914550781,,0.8457,94.0,0.7204,96.0,0.5068,79.0,0.5003,78.0,0.4937,77.0,0.4306,70.0,0.3524,71.0,0.3796,65.0,0.3841,66.0,0.3886,68.0
ULTY,,,,5.690000057220459,,0.8657,,0.5857,,0.1777,,0.7043,,1.2309,,0.4335,,0.2504,,0.1777,,0.9011,,1.6245,
UMAC,,,,5.769999980926514,,1.4986,,1.3572,,1.27,,1.5587,,1.8475,,2.109,,1.6901,,1.1034,,1.1344,,1.1654,
UMBF,74.0,,,86.4000015258789,,0.9983,99.0,0.7736,99.0,0.7186,98.0,0.654,97.0,0.5894,95.0,0.3959,82.0,0.3333,82.0,0.3787,85.0,0.3869,85.0,0.395,85.0
UMC,81.0,,,6.869999885559082,,0.8428,96.0,0.733,99.0,0.354,21.0,0.4527,36.0,0.5514,61.0,0.376,57.0,0.3242,72.0,0.2581,15.0,0.462,37.0,0.666,83.0
UMDD,,,,15.949999809265137,,2.4591,100.0,1.7989,100.0,,,,,,,0.7582,84.0,0.5618,89.0,,,,,,
UMH,157.0,,,16.829999923706055,,0.5604,98.0,0.5588,99.0,0.3773,71.0,0.3769,68.0,0.3765,73.0,0.2506,60.0,0.256,75.0,0.4901,97.0,0.4333,93.0,0.3765,85.0
UNF,94.0,,,174.14999389648438,,0.6219,97.0,0.5541,99.0,0.6597,99.0,0.5852,97.0,0.5106,94.0,0.4658,93.0,0.3588,93.0,0.3059,71.0,0.3124,73.0,0.3189,76.0
UNFI,32.0,,,24.209999084472656,,0.781,94.0,0.7333,96.0,0.5914,84.0,0.5871,83.0,0.5827,83.0,0.5458,74.0,0.4758,82.0,0.5665,83.0,0.5884,86.0,0.6104,89.0
UNG,5724.0,,,18.6299991607666,,0.8414,95.0,0.7126,100.0,0.6471,87.0,0.6718,89.0,0.6965,90.0,0.6889,92.0,0.4106,84.0,0.6119,86.0,0.6776,92.0,0.7434,95.0
UNH,86.0,,,599.469970703125,,0.451,93.0,0.4676,96.0,0.4186,93.0,0.419,93.0,0.4194,93.0,0.3547,88.0,0.2711,80.0,0.2624,51.0,0.2874,64.0,0.3125,75.0
UNIT,50.0,,,4.300000190734863,,0.7515,88.0,0.8434,97.0,0.6917,83.0,0.691,82.0,0.6903,78.0,0.4713,56.0,0.4525,59.0,0.4062,51.0,0.4829,49.0,0.5596,50.0
UNL,,,,9.0600004196167,,0.7359,99.0,0.5194,99.0,0.3397,56.0,0.4947,76.0,0.6497,82.0,0.4129,90.0,0.2527,85.0,0.458,80.0,0.4734,76.0,0.4889,75.0
UNM,67.0,,,75.26000213623047,,0.9592,97.0,0.6892,97.0,0.4599,87.0,0.47,88.0,0.4801,88.0,0.3296,63.0,0.2591,57.0,0.3798,85.0,0.3877,83.0,0.3955,78.0
UNP,79.0,,,218.58999633789062,,0.6775,99.0,0.5026,98.0,0.3988,95.0,0.4051,95.0,0.4114,95.0,0.2704,71.0,0.2113,56.0,0.2351,35.0,0.2775,66.0,0.3199,86.0
UNTY,87.0,,,39.38999938964844,,0.5437,,0.6317,,1.8136,,1.244,,0.6744,,0.4019,,0.3636,,0.4289,,0.4644,,0.5,
UONE,,,,1.350000023841858,,0.7851,,0.6457,,,,,,,,0.7256,,0.7225,,,,,,,
UONEK,5000.0,,,0.5400000214576721,,0.9256,90.0,0.9974,93.0,,,,,,,0.6171,27.0,0.6972,48.0,,,,,,
UP,401.0,,,0.8489999771118164,,1.7333,,1.5006,,2.7303,,,,,,0.816,,0.7918,,2.7303,,,,,
UPAR,,,,12.72700023651123,,0.5133,,0.3357,,,,,,,,0.1913,,0.1151,,,,,,,
UPBD,51.0,,,20.959999084472656,,0.9352,,0.9223,,0.7107,,0.715,,0.7194,,0.4182,,0.393,,0.5364,,0.533,,0.5297,
UPGR,,,,14.585000038146973,,0.8105,,0.1511,,,,,,,,0.3209,,0.0901,,,,,,,
UPLD,31.0,,,2.4600000381469727,,1.3725,98.0,1.2175,98.0,,,,,,,0.9582,96.0,0.9437,100.0,,,,,,
UPRO,,,,61.08000183105469,,2.3495,100.0,1.7678,100.0,0.9622,98.0,1.1067,99.0,1.2512,100.0,0.6806,88.0,0.5448,88.0,0.5774,83.0,0.6018,81.0,0.6263,81.0
UPS,72.0,,,97.08000183105469,,0.8466,100.0,0.6484,100.0,0.3887,95.0,0.3914,95.0,0.3942,95.0,0.3667,94.0,0.2483,90.0,0.2271,75.0,0.325,97.0,0.4228,99.0
UPST,60.0,,,38.9900016784668,,2.0974,95.0,1.6833,99.0,1.0431,69.0,1.0599,67.0,1.0767,64.0,1.1084,62.0,0.8227,44.0,0.868,70.0,0.8822,37.0,0.8965,37.0
UPV,,,,61.29999923706055,,1.4087,,0.696,,,,,,,,0.4185,,0.2012,,,,,,,
UPW,,,,71.41999816894531,,0.9196,,0.838,,0.4406,,0.6361,,0.8316,,0.3897,,0.2984,,0.2903,,0.3417,,0.3931,
UPWK,59.0,,,12.899999618530273,,0.9661,93.0,0.8446,94.0,0.8232,85.0,0.781,80.0,0.7387,73.0,0.604,46.0,0.4758,35.0,0.5195,18.0,0.54,21.0,0.5606,24.0
URA,,,,22.649999618530273,,0.8602,99.0,0.7457,100.0,0.5326,94.0,0.51,91.0,0.4875,88.0,0.4273,81.0,0.3666,93.0,0.3491,59.0,0.375,64.0,0.4008,69.0
URAX,,,,7.920000076293945,,1.9711,,1.3746,,1.1795,,,,,,0.8922,,0.672,,1.1795,,,,,
URBN,45.0,,,46.75,,1.7016,100.0,1.3115,100.0,0.7513,95.0,0.7827,96.0,0.8141,97.0,0.6053,91.0,0.4728,84.0,0.5798,94.0,0.566,93.0,0.5523,91.0
URE,,,,56.040000915527344,,1.1093,95.0,0.8446,95.0,0.7127,91.0,0.7119,91.0,0.7111,90.0,0.4308,68.0,0.2881,65.0,0.4783,77.0,0.4959,76.0,0.5135,75.0
URGN,33.0,,,10.119999885559082,,0.8628,88.0,0.9096,89.0,1.3921,86.0,1.4398,92.0,1.4875,94.0,0.4711,12.0,0.5663,30.0,1.1919,97.0,1.2506,99.0,1.3093,99.0
URI,73.0,,,582.9000244140625,,0.9603,96.0,0.8459,97.0,0.6442,89.0,0.6415,89.0,0.6388,88.0,0.404,47.0,0.3396,44.0,0.4045,50.0,0.428,57.0,0.4516,65.0
URNJ,,,,13.930000305175781,,0.9587,,0.9179,,0.584,,0.4847,,0.3854,,0.523,,0.4647,,0.4406,,0.4848,,0.529,
URNM,,,,31.389999389648438,,0.8212,96.0,0.6746,99.0,0.4349,52.0,0.4624,59.0,0.49,62.0,0.4195,47.0,0.3657,63.0,0.3792,24.0,0.4195,43.0,0.4598,54.0
UROY,,,,1.7200000286102295,,1.2039,,0.9672,,0.9354,,0.8414,,0.7475,,0.619,,0.6047,,0.6458,,0.6966,,0.7475,
URTH,,,,146.9199981689453,,0.7713,100.0,0.5465,100.0,0.2423,89.0,0.2894,95.0,0.3366,97.0,0.2166,87.0,0.1659,87.0,0.1879,86.0,0.2338,93.0,0.2797,97.0
URTY,,,,25.600000381469727,,2.3519,100.0,2.0067,100.0,1.2692,98.0,1.2502,98.0,1.2312,98.0,0.8077,85.0,0.6953,89.0,0.781,88.0,0.8466,92.0,0.9123,93.0
USAC,60.0,,,23.719999313354492,,0.9905,98.0,0.8072,97.0,0.5389,92.0,0.6074,93.0,0.6759,93.0,0.3885,76.0,0.3352,66.0,0.2407,56.0,0.329,61.0,0.4174,61.0
USAI,,,,36.849998474121094,,0.7679,96.0,0.589,100.0,0.4336,,0.3948,,0.3559,,0.2747,70.0,0.2128,91.0,0.2048,,0.2682,,0.3316,
USAR,,,,8.3100004196167,,2.2742,,2.339,,1.2155,,2.161,,3.1065,,0.0,,0.0,,0.838,,1.2799,,1.7218,
USAU,26.0,,,10.720000267028809,,1.4561,,0.9976,,0.7846,,0.8594,,0.9343,,0.7276,,0.6713,,0.6984,,0.705,,0.7116,
USB,86.0,,,37.86000061035156,,0.9202,98.0,0.7058,98.0,0.573,97.0,0.5729,96.0,0.5728,96.0,0.3462,81.0,0.2688,74.0,0.2714,74.0,0.3561,88.0,0.4409,94.0
USCI,,,,67.7300033569336,,0.4535,,0.2663,,0.2482,,0.259,,0.2699,,0.1634,,0.1149,,0.2281,,0.225,,0.222,
USD,,,,37.779998779296875,,2.7953,100.0,1.9618,100.0,1.6342,100.0,1.6624,100.0,1.6906,100.0,1.0696,95.0,0.78,96.0,0.9368,100.0,0.9484,100.0,0.9601,100.0
USDU,,,,26.40999984741211,,0.1759,99.0,0.1676,97.0,,,,,0.1994,,0.0908,88.0,0.0966,84.0,,,,,0.1994,
USFD,58.0,,,62.66999816894531,,0.6226,94.0,0.5919,97.0,0.3973,73.0,0.4232,78.0,0.449,82.0,0.2505,50.0,0.2596,65.0,0.3019,61.0,0.3097,63.0,0.3176,63.0
USFR,,,,50.369998931884766,,0.0025,12.0,0.0037,56.0,,,,,,,0.0104,91.0,0.0028,16.0,,,,,,
USG,,,,34.65999984741211,,0.2898,41.0,0.1345,11.0,0.2309,5.0,0.3133,22.0,0.3956,44.0,0.1505,8.0,0.1169,10.0,0.175,5.0,0.2015,3.0,0.228,3.0
USIG,,,,49.7400016784668,,0.1539,98.0,0.1329,99.0,0.1207,87.0,0.1336,87.0,0.1465,90.0,0.0664,60.0,0.0489,72.0,0.0564,45.0,0.0936,54.0,0.1309,69.0
USIO,157.0,,,1.3799999952316284,,0.7686,74.0,1.0005,86.0,,,,,,,0.8061,68.0,0.8862,70.0,,,,,,
USL,,,,33.2400016784668,,0.6408,97.0,0.458,97.0,0.3274,67.0,0.3714,78.0,0.4155,84.0,0.2631,42.0,0.1537,25.0,0.358,76.0,0.3537,72.0,0.3494,68.0
USLM,5281.0,,,91.62999725341797,,0.7736,,0.7234,,0.6167,,0.6506,,0.6845,,0.4777,,0.4674,,0.5371,,0.539,,0.541,
USM,50.0,,,65.87999725341797,,0.5693,91.0,0.5595,95.0,0.5101,79.0,0.6302,91.0,0.7503,95.0,0.3444,61.0,0.326,69.0,0.4323,80.0,0.4482,82.0,0.4642,84.0
USMC,,,,54.81999969482422,,0.7701,100.0,0.5843,100.0,0.2141,84.0,0.254,,0.2939,,0.2282,84.0,0.181,93.0,0.2006,78.0,0.225,,0.2495,
USNA,46.0,,,24.739999771118164,,0.5245,83.0,0.5659,91.0,0.492,69.0,,,,,0.4458,69.0,0.4077,75.0,0.4084,54.0,,,,
USO,,,,66.45999908447266,,0.7623,97.0,0.5742,98.0,0.4293,84.0,0.433,83.0,0.4367,84.0,0.3133,51.0,0.2187,45.0,0.3207,50.0,0.3516,57.0,0.3826,68.0
USOY,,,,10.380000114440918,,0.6501,,0.486,,,,,,0.8145,,0.292,,0.1789,,,,,,0.9809,
USPH,45.0,,,69.3499984741211,,0.6367,96.0,0.5951,98.0,0.543,94.0,0.5768,97.0,0.6105,97.0,0.3575,76.0,0.318,70.0,0.4209,90.0,0.4472,93.0,0.4734,95.0
USPX,,,,46.790000915527344,,0.8411,,0.5433,,0.144,,0.2096,,0.2751,,0.2381,,0.1582,,0.144,,0.1946,,0.2451,
USRD,,,,26.023000717163086,,0.9019,,0.4528,,0.2953,,,,,,0.2661,,0.1354,,0.2953,,,,,
USRT,,,,52.959999084472656,,0.6106,,0.5653,,0.3201,,0.3638,,0.4076,,0.2176,,0.1949,,0.1897,,0.2412,,0.2926,
UST,,,,41.72999954223633,,0.3172,100.0,0.8777,100.0,0.3049,98.0,0.3455,99.0,0.3861,99.0,0.1506,80.0,0.2459,100.0,0.2168,98.0,0.2424,98.0,0.2679,94.0
USXF,,,,44.88999938964844,,0.8542,,0.6126,,,,,,,,0.2661,,0.199,,,,,,,
UTEN,,,,42.95000076293945,,0.1257,,0.11,,,,,,,,0.0741,,0.0511,,,,,,,
UTHR,45.0,,,281.1600036621094,,0.5593,93.0,0.7065,99.0,0.4507,80.0,0.4664,83.0,0.4821,85.0,0.3597,62.0,0.3435,67.0,0.5018,89.0,0.5041,88.0,0.5064,85.0
UTHY,,,,41.20000076293945,,0.273,,0.1933,,,,,,,,0.147,,0.0841,,,,,,,
UTI,66.0,,,26.780000686645508,,0.4972,73.0,0.7681,92.0,0.5491,61.0,0.5551,61.0,0.5611,62.0,0.516,72.0,0.4355,57.0,0.4872,52.0,0.497,54.0,0.5069,52.0
UTL,61.0,,,56.70000076293945,,0.2723,75.0,0.3866,95.0,0.2265,35.0,0.3275,56.0,0.4285,85.0,0.2439,66.0,0.2417,60.0,0.2265,47.0,0.2554,47.0,0.2843,57.0
UTSL,,,,30.889999389648438,,1.407,98.0,1.3551,99.0,0.7883,92.0,0.859,94.0,0.9297,94.0,0.5913,71.0,0.521,74.0,0.5086,55.0,0.5514,55.0,0.5942,57.0
UTWO,,,,48.310001373291016,,0.0354,,0.0368,,,,,,,,0.0191,,0.0135,,,,,,,
UTWY,,,,42.90999984741211,,0.2092,,0.1519,,,,,,,,0.1171,,0.0624,,,,,,,
UTZ,51.0,,,13.199999809265137,,0.5479,93.0,0.491,95.0,0.4611,69.0,0.549,87.0,0.6368,94.0,0.332,35.0,0.3307,42.0,0.4024,70.0,0.4286,80.0,0.4547,83.0
UUP,,,,27.450000762939453,,0.1856,99.0,0.0891,96.0,0.3951,100.0,0.3114,100.0,0.2277,98.0,0.1024,86.0,0.0446,49.0,0.0862,54.0,0.1793,94.0,0.2724,98.0
UUUU,45.0,,,4.110000133514404,,0.9164,88.0,0.9067,93.0,0.7567,56.0,0.8052,63.0,0.8537,70.0,0.6237,45.0,0.5772,47.0,0.5205,10.0,0.5992,31.0,0.6778,43.0
UVE,46.0,,,22.049999237060547,,0.5745,90.0,0.4949,89.0,0.5703,89.0,0.5458,85.0,0.5214,77.0,0.3178,28.0,0.3096,24.0,0.4091,66.0,0.3955,50.0,0.3819,33.0
UVSP,80.0,,,25.299999237060547,,0.6598,97.0,0.8186,100.0,,,,,0.6896,96.0,0.3477,80.0,0.3734,88.0,,,,,0.4903,92.0
UVV,1781.0,,,52.72999954223633,,0.2486,64.0,0.4301,95.0,0.2867,60.0,0.3546,80.0,0.4225,90.0,0.225,28.0,0.2381,49.0,0.3147,79.0,0.3398,83.0,0.3649,86.0
UWM,,,,27.950000762939453,,1.5587,99.0,1.3327,100.0,0.8807,96.0,0.8794,96.0,0.8781,96.0,0.5347,77.0,0.4583,81.0,0.5444,84.0,0.5695,84.0,0.5946,83.0
UWMC,156.0,,,4.369999885559082,,0.7509,93.0,1.0308,100.0,0.681,83.0,0.894,93.0,1.107,97.0,0.4633,30.0,0.4563,57.0,0.432,43.0,0.593,59.0,0.7541,75.0
UXI,,,,31.790000915527344,,1.6128,100.0,1.0252,100.0,0.6966,98.0,0.7148,99.0,0.733,98.0,0.4747,82.0,0.318,85.0,0.4668,84.0,0.478,85.0,0.4893,85.0
UYG,,,,76.9000015258789,,1.5426,97.0,1.1195,97.0,0.8485,95.0,0.8492,95.0,0.85,95.0,0.4937,75.0,0.3531,76.0,0.4915,81.0,0.5087,81.0,0.5259,81.0
UYM,,,,20.239999771118164,,1.6395,100.0,1.031,100.0,0.4463,69.0,0.536,82.0,0.6256,88.0,0.468,70.0,0.328,66.0,0.3746,53.0,0.416,61.0,0.4574,64.0
V,72.0,,,333.3999938964844,,0.7624,99.0,0.6209,98.0,0.3633,89.0,0.3633,89.0,0.3633,89.0,0.2459,62.0,0.2155,63.0,0.2494,50.0,0.2716,60.0,0.2937,72.0
VAC,45.0,,,53.470001220703125,,1.5403,100.0,1.1003,100.0,0.8031,99.0,0.7712,99.0,0.7392,99.0,0.5349,95.0,0.4164,92.0,0.5253,95.0,0.5784,97.0,0.6315,98.0
VAL,52.0,,,31.6200008392334,,1.8306,99.0,1.3286,99.0,0.8929,97.0,0.905,97.0,0.9172,97.0,0.5984,93.0,0.5059,91.0,0.5888,94.0,0.603,95.0,0.6172,96.0
VALE,51.0,,,9.220000267028809,,0.8288,97.0,0.6349,97.0,0.4336,70.0,0.5273,85.0,0.621,91.0,0.3393,35.0,0.2464,23.0,0.2431,13.0,0.3273,14.0,0.4115,40.0
VALQ,,,,57.09600067138672,,0.6214,,0.4095,,0.1689,,0.233,,0.2972,,0.1817,,0.1284,,0.1689,,0.2216,,0.2743,
VANI,150.0,,,1.0199999809265137,,0.5595,,0.5629,,,,,,,,0.4122,,0.427,,,,,,,
VAW,,,,177.50999450683594,,0.8086,99.0,0.5603,99.0,0.4757,98.0,0.4892,98.0,0.5028,98.0,0.2368,73.0,0.1778,72.0,0.2334,74.0,0.2586,77.0,0.2838,79.0
VB,,,,205.82000732421875,,0.8448,100.0,0.6456,99.0,0.3751,96.0,0.4027,97.0,0.4303,97.0,0.2612,83.0,0.2131,77.0,0.2649,87.0,0.2749,86.0,0.2849,85.0
VBK,,,,236.2100067138672,,0.915,100.0,0.6896,100.0,0.3811,97.0,0.3983,97.0,0.4155,98.0,0.2878,85.0,0.2343,82.0,0.2962,92.0,0.3014,92.0,0.3065,91.0
VBNK,38.0,,,9.350000381469727,,1.0476,,0.8382,,0.4438,,,,,,0.4864,,0.4608,,0.4438,,,,,
VBR,,,,171.25999450683594,,0.7912,100.0,0.6121,99.0,0.3235,94.0,0.3394,95.0,0.3552,96.0,0.2452,78.0,0.2003,79.0,0.2339,80.0,0.2547,82.0,0.2755,84.0
VBTX,74.0,,,20.770000457763672,,0.8604,97.0,0.7465,98.0,0.435,47.0,0.7139,84.0,0.9928,94.0,0.3981,73.0,0.3439,57.0,0.539,89.0,0.5609,88.0,0.5827,88.0
VC,53.0,,,68.11000061035156,,0.9604,100.0,0.7841,99.0,0.5304,90.0,0.5818,95.0,0.6331,97.0,0.3761,61.0,0.3555,62.0,0.444,77.0,0.4602,81.0,0.4763,84.0
VCEL,44.0,,,41.25,,1.051,94.0,0.8583,92.0,0.7444,66.0,0.9764,89.0,1.2083,96.0,0.4604,32.0,0.4732,35.0,0.6203,57.0,0.6292,62.0,0.6382,63.0
VCIT,,,,79.55999755859375,,0.1328,99.0,0.1207,100.0,0.15,99.0,0.186,99.0,0.222,99.0,0.0598,76.0,0.0483,86.0,0.0396,57.0,0.0904,92.0,0.1413,96.0
VCLT,,,,72.44000244140625,,0.3465,100.0,0.2604,100.0,0.238,97.0,0.2488,98.0,0.2595,97.0,0.1296,81.0,0.0959,86.0,0.1174,83.0,0.1672,88.0,0.2169,88.0
VCR,,,,312.1700134277344,,0.8993,100.0,0.6505,99.0,0.4558,100.0,0.4458,100.0,0.4358,99.0,0.3006,88.0,0.2248,85.0,0.2668,91.0,0.2827,92.0,0.2986,92.0
VCRB,,,,75.73999786376953,,0.1056,,0.1115,,,,,,,,0.0555,,0.0466,,,,,,,
VCSH,,,,77.94000244140625,,0.069,99.0,0.0583,100.0,0.0647,,0.0661,,0.0676,82.0,0.0267,50.0,0.0233,69.0,0.0647,,0.072,,0.0794,80.0
VCTR,65.0,,,55.060001373291016,,1.1713,100.0,0.9128,100.0,0.4309,54.0,0.6616,97.0,0.8923,100.0,0.4623,100.0,0.3876,74.0,0.3907,78.0,0.428,89.0,0.4654,93.0
VCYT,47.0,,,31.799999237060547,,1.0645,94.0,1.0369,97.0,1.0393,88.0,1.034,90.0,1.0287,90.0,0.5547,44.0,0.5323,47.0,0.7904,76.0,0.8137,82.0,0.837,86.0
VDC,,,,216.8300018310547,,0.4216,99.0,0.3668,99.0,0.2109,95.0,0.2976,99.0,0.3842,100.0,0.1541,84.0,0.1305,77.0,0.1568,91.0,0.1761,91.0,0.1954,89.0
VDE,,,,109.54000091552734,,0.9838,99.0,0.706,99.0,0.4817,97.0,0.4828,97.0,0.4838,96.0,0.3042,77.0,0.233,69.0,0.3129,84.0,0.323,82.0,0.3332,77.0
VEA,,,,49.40999984741211,,0.6915,99.0,0.4312,99.0,0.2735,91.0,0.2747,90.0,0.2759,89.0,0.2006,69.0,0.1338,73.0,0.1859,69.0,0.2145,72.0,0.2431,76.0
VECO,59.0,,,19.010000228881836,,1.141,98.0,0.9488,99.0,0.644,84.0,0.6478,85.0,0.6517,86.0,0.4448,48.0,0.4141,59.0,0.5498,79.0,0.5338,75.0,0.5178,67.0
VEEV,38.0,,,218.0,,0.4854,83.0,0.5654,95.0,0.3819,63.0,0.3863,64.0,0.3907,65.0,0.3477,40.0,0.302,40.0,0.3799,45.0,0.3886,50.0,0.3972,60.0
VEGI,,,,36.27000045776367,,0.6311,,0.4234,,,,,,,,0.2103,,0.1505,,,,,,,
VEL,37.0,,,16.790000915527344,,0.3925,,0.6092,,0.8506,,0.5823,,0.314,,0.2132,,0.2482,,0.3217,,0.3152,,0.3087,
VEON,23.0,,,39.439998626708984,,0.6371,88.0,0.7081,92.0,1.152,98.0,0.7873,,0.4226,,0.4305,65.0,0.4554,73.0,0.3693,31.0,0.396,,0.4226,
VERA,45.0,,,22.43000030517578,,1.2565,,1.1888,,0.9965,,1.3254,,1.6544,,0.6866,,0.6582,,1.0559,,1.0124,,0.969,
VERI,30.0,,,2.180000066757202,,1.2071,82.0,1.3338,91.0,1.0767,62.0,1.2952,77.0,1.5137,86.0,1.1037,74.0,1.0019,68.0,1.0073,67.0,1.0982,72.0,1.189,76.0
VERS,,,,43.242000579833984,,1.0435,,0.3428,,0.6591,,0.5548,,0.4504,,0.3807,,0.1402,,0.3335,,0.3528,,0.372,
VERU,58.0,,,0.5400000214576721,,0.9392,77.0,1.0985,85.0,1.7023,70.0,3.564,92.0,5.4258,99.0,1.3445,82.0,1.0834,81.0,1.9895,87.0,2.478,95.0,2.9664,100.0
VERV,44.0,,,3.259999990463257,,1.5258,,1.3852,,1.7313,,,,,,1.0093,,0.9244,,1.7313,,,,,
VERX,44.0,,,38.47999954223633,,0.6803,,0.7292,,0.6504,,0.6761,,0.7018,,0.5343,,0.4567,,0.5202,,0.5415,,0.5628,
VET,38.0,,,6.090000152587891,,2.0905,100.0,1.4147,100.0,0.6912,83.0,0.6559,82.0,0.6206,77.0,0.6165,80.0,0.4709,76.0,0.4839,70.0,0.5456,75.0,0.6074,77.0
VEU,,,,58.599998474121094,,0.673,99.0,0.411,98.0,0.3395,94.0,0.3589,94.0,0.3783,94.0,0.1966,67.0,0.1271,70.0,0.1459,49.0,0.1866,61.0,0.2272,67.0
VFC,73.0,,,11.109999656677246,,2.7625,100.0,1.827,100.0,1.0029,100.0,1.0413,100.0,1.0797,100.0,0.8729,100.0,0.6299,100.0,0.6325,100.0,0.6569,100.0,0.6813,100.0
VFF,30.0,,,0.5019999742507935,,1.0786,87.0,1.213,95.0,,,,,,,0.6153,27.0,0.6145,31.0,,,,,,
VFH,,,,111.22000122070312,,0.7911,98.0,0.5985,98.0,0.3968,94.0,0.4954,96.0,0.5939,97.0,0.2603,79.0,0.1944,75.0,0.2649,82.0,0.2756,81.0,0.2863,79.0
VFS,137.0,,,2.9100000858306885,,0.8436,,0.8447,,0.9236,,0.9751,,1.0266,,0.6397,,0.578,,0.7493,,0.9869,,1.2245,
VG,37.0,,,8.279999732971191,,1.8767,98.0,1.5032,98.0,1.3392,99.0,1.288,99.0,1.2367,98.0,0.0,1.0,0.0,1.0,0.7531,91.0,0.8398,93.0,0.9266,95.0
VGIT,,,,58.65999984741211,,0.0856,94.0,0.0697,100.0,0.0461,,0.0628,,0.0794,65.0,0.0453,38.0,0.0336,57.0,0.0461,,0.0672,,0.0882,53.0
VGK,,,,68.29000091552734,,0.7023,99.0,0.4348,99.0,0.291,90.0,0.2956,90.0,0.3002,89.0,0.2109,65.0,0.1361,71.0,0.1679,55.0,0.2124,66.0,0.2569,71.0
VGLT,,,,55.130001068115234,,0.2469,95.0,0.2029,100.0,0.1916,84.0,0.1988,84.0,0.2061,85.0,0.1336,39.0,0.0951,53.0,0.1169,39.0,0.157,59.0,0.1971,73.0
VGSH,,,,58.4900016784668,,0.0338,95.0,0.0344,100.0,,,,,,,0.0178,49.0,0.0129,67.0,,,,,,
VGT,,,,520.1400146484375,,1.0944,100.0,0.7677,100.0,0.4615,98.0,0.4636,98.0,0.4657,97.0,0.3404,92.0,0.2552,87.0,0.2856,88.0,0.2994,89.0,0.3133,90.0
VGZ,1143.0,,,0.7799999713897705,,0.967,88.0,0.8311,81.0,,,,,,,0.5688,27.0,0.604,35.0,,,,,,
VHT,,,,248.11000061035156,,0.5124,99.0,0.4873,99.0,0.3107,97.0,0.2844,96.0,0.258,93.0,0.1715,73.0,0.1587,76.0,0.2016,91.0,0.2104,89.0,0.2192,87.0
VIAV,72.0,,,9.869999885559082,,0.7523,98.0,0.7505,100.0,0.5309,93.0,0.5362,94.0,0.5415,93.0,0.4439,90.0,0.3487,91.0,0.46,95.0,0.43,90.0,0.3999,74.0
VICE,,,,30.31999969482422,,0.516,,0.237,,0.2553,,,,,,0.1904,,0.0858,,0.2553,,,,,
VICI,51.0,,,31.049999237060547,,0.4945,96.0,0.4854,97.0,0.3299,85.0,0.3258,84.0,0.3216,80.0,0.2216,57.0,0.2163,62.0,0.1158,11.0,0.2072,32.0,0.2986,52.0
VICR,51.0,,,46.83000183105469,,1.1434,97.0,1.0621,99.0,0.8535,95.0,0.9015,96.0,0.9495,97.0,0.8211,93.0,0.6156,88.0,0.7634,97.0,0.7456,96.0,0.7279,96.0
VIG,,,,184.75,,0.6698,100.0,0.5183,99.0,0.3155,99.0,0.3078,99.0,0.3002,99.0,0.1905,83.0,0.1555,79.0,0.1853,90.0,0.2032,91.0,0.221,91.0
VIGI,,,,80.5,,0.5816,,0.387,,0.2026,,0.276,,0.3494,,0.1758,,0.1201,,0.1248,,0.1784,,0.2321,
VIK,32.0,,,39.630001068115234,,1.4205,,0.9372,,1.0071,,0.8895,,0.7719,,0.4788,,0.4181,,0.4695,,0.4861,,0.5027,
VINP,44.0,,,9.1899995803833,,0.7842,,0.6317,,0.6585,,,,,,0.3006,,0.3128,,0.4627,,,,,
VIOG,,,,99.36000061035156,,0.8015,,0.6342,,0.3785,,0.4121,,0.4457,,0.2689,,0.2131,,0.2313,,0.2676,,0.3038,
VIOO,,,,87.95999908447266,,0.8123,,0.6353,,0.4031,,0.536,,0.6689,,0.2704,,0.2148,,0.2729,,0.3087,,0.3445,
VIOV,,,,74.70999908447266,,0.7983,,0.6456,,0.3814,,0.4283,,0.4752,,0.2692,,0.2145,,0.2307,,0.2954,,0.36,
