symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
KALV,63.0,,,11.640000343322754,,0.3939,24.0,0.5883,55.0,1.0405,65.0,1.0438,66.0,1.0471,69.0,0.5654,35.0,0.6225,57.0,0.7085,22.0,0.7405,26.0,0.7725,41.0
KAR,84.0,,,22.329999923706055,,0.736,97.0,0.4051,88.0,0.3036,50.0,0.3363,55.0,0.369,60.0,0.3642,71.0,0.3232,71.0,0.3325,60.0,0.3668,62.0,0.401,66.0
KARS,,,,21.953800201416016,,0.3021,66.0,0.1279,13.0,0.2398,,0.237,,0.2343,19.0,0.3293,68.0,0.2253,77.0,0.2402,,0.2906,,0.3411,66.0
KB,98.0,,,66.36000061035156,,0.0845,1.0,0.1463,51.0,0.2954,37.0,0.4567,81.0,0.618,93.0,0.3583,68.0,0.2269,76.0,0.3049,54.0,0.3288,57.0,0.3526,57.0
KBA,,,,24.030000686645508,,0.1477,28.0,0.0447,10.0,0.1851,10.0,0.2709,64.0,0.3567,82.0,0.2457,54.0,0.0905,50.0,0.1851,6.0,0.2709,70.0,0.3567,88.0
KBE,,,,55.27000045776367,,0.2875,71.0,0.1529,33.0,0.3045,65.0,0.3064,62.0,0.3084,62.0,0.3002,72.0,0.2585,76.0,0.1822,25.0,0.191,14.0,0.1997,11.0
KBH,121.0,,,56.0,,0.3611,51.0,0.267,27.0,0.3598,41.0,0.3484,36.0,0.337,31.0,0.362,41.0,0.3414,48.0,0.3438,20.0,0.372,35.0,0.4002,47.0
KBR,79.0,,,55.959999084472656,,0.3012,56.0,0.3523,73.0,0.2624,18.0,0.3252,44.0,0.3879,68.0,0.3869,64.0,0.3384,69.0,0.2729,10.0,0.295,16.0,0.3171,26.0
KBWB,,,,66.8499984741211,,0.2824,80.0,0.1397,40.0,0.2198,51.0,0.2182,45.0,0.2166,40.0,0.3208,88.0,0.2568,91.0,0.2302,65.0,0.255,67.0,0.2799,70.0
KBWD,,,,14.0,,0.175,55.0,0.105,21.0,0.1907,,0.2282,,0.2657,,0.2303,74.0,0.1985,88.0,0.1322,,0.2156,,0.299,
KBWP,,,,122.66000366210938,,0.0565,,0.1332,,0.175,,0.1733,,0.1715,,0.2223,,0.1768,,0.1677,,0.1824,,0.1971,
KBWR,,,,58.650001525878906,,0.3297,,0.1126,,0.2509,,0.247,,0.243,,0.3168,,0.2097,,0.2421,,0.2724,,0.3027,
KBWY,,,,15.739999771118164,,0.1293,20.0,0.13,20.0,,,,,,,0.2202,49.0,0.2034,72.0,,,,,,
KC,56.0,,,13.949999809265137,,0.9185,65.0,0.3863,3.0,1.0694,74.0,1.0178,65.0,0.9663,59.0,1.3225,87.0,0.7578,65.0,0.8219,52.0,0.8682,57.0,0.9145,65.0
KCCA,,,,15.43000030517578,,0.1076,,0.0962,,0.3104,,0.4897,,0.669,,0.3133,,0.2368,,0.318,,0.4935,,0.669,
KCE,,,,137.4499969482422,,0.2173,60.0,0.1341,56.0,0.1879,40.0,0.184,32.0,0.1801,25.0,0.3167,84.0,0.2273,82.0,0.1984,44.0,0.2108,43.0,0.2232,40.0
KD,100.0,,,41.150001525878906,,0.6151,,0.4522,,0.3499,,0.3995,,0.4492,,0.4864,,0.4242,,0.4261,,0.4298,,0.4336,
KDEF,,,,30.4197998046875,,0.4951,,0.2639,,0.3271,,0.3402,,0.3534,,0.0,,0.0,,0.3271,,0.3402,,0.3534,
KDP,78.0,,,33.08000183105469,,0.1245,23.0,0.1584,41.0,0.2773,85.0,0.2432,70.0,0.2091,42.0,0.2234,74.0,0.2201,87.0,0.1229,3.0,0.1683,1.0,0.2137,13.0
KE,99.0,,,18.530000686645508,,1.3548,100.0,0.63,97.0,,,,,,,0.5082,93.0,0.4354,81.0,,,,,,
KELYA,90.0,,,12.380000114440918,,0.6726,94.0,0.5699,95.0,,,,,,,0.3661,60.0,0.3847,76.0,,,,,,
KEM,,,,27.575000762939453,,0.1228,5.0,0.0,1.0,,,,,,,0.2289,5.0,0.0,1.0,,,,,,
KEMQ,,,,20.173799514770508,,0.2355,,0.0564,,0.2524,,0.2519,,0.2514,,0.308,,0.1342,,0.2524,,0.2519,,0.2514,
KEMX,,,,30.113500595092773,,0.2034,,0.0929,,,,,,,,0.2015,,0.1535,,,,,,,
KEN,3325.0,,,32.65999984741211,,0.3911,,0.1611,,0.3102,,0.355,,0.3999,,0.4705,,0.2768,,0.3102,,0.3098,,0.3094,
KEP,,,,9.15999984741211,,0.3599,76.0,0.1948,77.0,,,,,,,0.3572,77.0,0.2046,74.0,,,,,,
KEUA,,,,23.248199462890625,,0.3301,,0.0834,,0.2956,,0.8533,,1.411,,0.3375,,0.1239,,0.2956,,0.6681,,1.0406,
KEX,104.0,,,108.52999877929688,,0.3398,71.0,0.1884,20.0,0.2901,42.0,0.2615,23.0,0.2329,10.0,0.3431,69.0,0.313,73.0,0.3333,66.0,0.3259,62.0,0.3185,56.0
KEY,113.0,,,16.6200008392334,,0.4054,79.0,0.2011,39.0,0.2502,41.0,0.2649,46.0,0.2796,50.0,0.3692,72.0,0.3244,75.0,0.2028,22.0,0.279,43.0,0.3551,64.0
KEYS,78.0,,,165.05999755859375,,0.3236,77.0,0.1697,27.0,0.3059,64.0,0.3094,64.0,0.3128,66.0,0.4025,93.0,0.3125,95.0,0.3394,84.0,0.3408,86.0,0.3423,87.0
KFRC,100.0,,,41.61000061035156,,0.5098,84.0,0.3424,61.0,,,,,0.2983,13.0,0.3672,55.0,0.3117,28.0,,,,,0.2983,7.0
KFS,5297.0,,,9.34000015258789,,0.2084,,0.2809,,0.3023,,0.4081,,0.5139,,0.2909,,0.3426,,0.4581,,0.486,,0.5139,
KFY,64.0,,,68.45999908447266,,0.26,46.0,0.2072,24.0,0.2735,17.0,0.2997,23.0,0.3259,34.0,0.305,39.0,0.2573,32.0,0.2635,8.0,0.297,21.0,0.3304,38.0
KGC,91.0,,,13.760000228881836,,0.8238,94.0,0.4433,74.0,0.4722,53.0,0.4516,43.0,0.4309,36.0,0.4515,56.0,0.3717,45.0,0.4342,32.0,0.43,25.0,0.4257,20.0
KGRN,,,,26.620500564575195,,0.2932,,0.1953,,0.2674,,0.2762,,0.285,,0.3768,,0.2147,,0.2747,,0.2844,,0.2942,
KGS,70.0,,,36.400001525878906,,0.3421,,0.4089,,0.5167,,0.4695,,0.4223,,0.5559,,0.4505,,0.4338,,0.4506,,0.4673,
KHC,91.0,,,27.59000015258789,,0.1588,41.0,0.1683,42.0,0.1886,36.0,0.2118,45.0,0.2349,54.0,0.2601,71.0,0.2325,74.0,0.271,90.0,0.2499,64.0,0.2288,21.0
KHYB,,,,23.940000534057617,,0.0475,,0.0211,,,,,,,,0.0621,,0.0365,,,,,,,
KIDS,71.0,,,23.209999084472656,,0.5597,75.0,0.5101,63.0,0.4453,15.0,0.4682,18.0,0.491,34.0,0.4901,40.0,0.552,76.0,0.4453,11.0,0.4741,22.0,0.5029,51.0
KIE,,,,58.849998474121094,,0.0594,5.0,0.1253,52.0,0.1528,39.0,0.1553,38.0,0.1578,36.0,0.2277,72.0,0.19,75.0,0.1842,53.0,0.1822,48.0,0.1803,40.0
KIM,96.0,,,21.459999084472656,,0.2662,66.0,0.1778,36.0,0.2327,44.0,0.2257,33.0,0.2187,27.0,0.2708,62.0,0.2613,70.0,0.2329,52.0,0.2335,46.0,0.2341,35.0
KIND,76.0,,,1.3899999856948853,,0.4889,55.0,0.598,75.0,0.6355,41.0,,,,,0.661,52.0,0.5459,70.0,0.5616,34.0,,,,
KINS,79.0,,,17.579999923706055,,1.686,,1.1556,,0.7715,,0.954,,1.1365,,0.8722,,0.77,,0.7646,,0.6672,,0.5698,
KIRK,159.0,,,1.2100000381469729,,0.4777,60.0,0.594,70.0,0.7111,67.0,0.8706,81.0,1.0302,88.0,0.5324,52.0,0.6001,69.0,0.7111,73.0,0.7942,78.0,0.8773,82.0
KKR,99.0,,,126.9000015258789,,0.4147,82.0,0.2943,65.0,0.3317,68.0,0.3468,73.0,0.362,76.0,0.5622,95.0,0.4373,91.0,0.3757,86.0,0.3859,86.0,0.396,84.0
KLAC,104.0,,,795.9000244140625,,0.5541,89.0,0.2917,60.0,0.3545,63.0,0.3556,63.0,0.3568,61.0,0.479,87.0,0.3857,88.0,0.3688,69.0,0.3681,64.0,0.3674,57.0
KLC,55.0,,,13.460000038146973,,0.3125,,0.354,,0.8991,,0.9508,,1.0025,,0.6806,,0.5532,,0.5349,,0.5482,,0.5615,
KLG,92.0,,,17.729999542236328,,0.4499,,0.7951,,0.3726,,0.4696,,0.5667,,0.4669,,0.4789,,0.5807,,0.5011,,0.4215,
KLIC,99.0,,,34.599998474121094,,0.546,73.0,0.3867,54.0,0.3786,33.0,0.3998,37.0,0.4209,42.0,0.4711,56.0,0.433,56.0,0.4114,44.0,0.4284,45.0,0.4455,48.0
KLIP,,,,31.780000686645508,,0.0958,,0.0601,,,,,,0.4183,,0.2958,,0.1701,,,,,,0.5238,
KLTR,189.0,,,2.299999952316284,,0.3047,,0.4177,,0.5778,,0.6082,,0.6386,,0.7148,,0.7486,,0.5778,,0.6387,,0.6996,
KLXE,63.0,,,2.359999895095825,,2.1337,97.0,1.5954,96.0,,,,,,,1.1526,92.0,1.0562,86.0,,,,,,
KLXY,,,,24.260000228881836,,0.2319,,0.0,,0.2364,,0.2274,,0.2183,,0.2765,,0.0,,0.2364,,0.2274,,0.2183,
KMB,106.0,,,134.02999877929688,,0.2301,85.0,0.2087,87.0,0.1768,62.0,0.1732,57.0,0.1696,49.0,0.2026,80.0,0.1996,86.0,0.1963,75.0,0.1913,52.0,0.1863,25.0
KMDA,70.0,,,6.889999866485596,,0.2633,34.0,0.2431,32.0,,,,,,,0.4229,65.0,0.4191,90.0,,,,,,
KMI,112.0,,,27.5,,0.1938,49.0,0.2384,71.0,0.2572,72.0,0.2524,66.0,0.2476,61.0,0.3076,82.0,0.2762,82.0,0.1987,53.0,0.2566,59.0,0.3144,55.0
KMLM,,,,26.049999237060547,,0.0628,,0.0661,,,,,,,,0.1054,,0.0746,,,,,,,
KMPR,98.0,,,64.95999908447266,,0.2115,42.0,0.2867,77.0,0.2483,18.0,,,,,0.3183,66.0,0.2869,71.0,0.2968,57.0,,,,
KMT,98.0,,,22.15999984741211,,0.4104,77.0,0.3975,85.0,0.4454,80.0,0.3668,54.0,0.2882,24.0,0.3401,56.0,0.3234,67.0,0.3377,55.0,0.313,32.0,0.2882,23.0
KMX,146.0,,,69.55999755859375,,0.2873,48.0,0.2567,45.0,0.3453,50.0,0.343,49.0,0.3408,47.0,0.4406,75.0,0.3497,73.0,0.3858,59.0,0.3918,60.0,0.3978,61.0
KN,90.0,,,17.3700008392334,,0.3309,67.0,0.2265,34.0,0.2819,8.0,0.2768,6.0,0.2718,7.0,0.3985,72.0,0.3487,75.0,0.3329,22.0,0.3024,7.0,0.2718,2.0
KNCT,,,,108.12999725341795,,0.1495,,0.0455,,0.1834,,0.1844,,0.1853,,0.2734,,0.1266,,0.1769,,0.1881,,0.1993,
KNDI,918.0,,,1.2699999809265137,,1.0873,90.0,0.7376,74.0,0.7996,59.0,,,,,0.8177,74.0,0.7791,79.0,0.7393,59.0,,,,
KNF,90.0,,,102.88999938964844,,0.5106,,0.4611,,0.3569,,0.3527,,0.3485,,0.4718,,0.436,,0.3769,,0.3815,,0.3861,
KNGZ,,,,32.619998931884766,,0.2253,,0.0525,,,,,,,,0.2261,,0.1442,,,,,,,
KNOP,56.0,,,6.639999866485596,,0.2937,60.0,0.3117,57.0,0.4467,79.0,0.4256,65.0,0.4045,55.0,0.4149,65.0,0.422,73.0,0.4182,82.0,0.4114,68.0,0.4045,54.0
KNSA,78.0,,,25.600000381469727,,0.411,43.0,0.4092,31.0,0.4942,8.0,0.4999,5.0,0.5056,10.0,0.4871,27.0,0.4356,16.0,0.4942,16.0,0.4884,8.0,0.4827,8.0
KNSL,90.0,,,446.3399963378906,,0.2001,23.0,0.2503,31.0,0.3506,57.0,0.3338,52.0,0.3169,47.0,0.4307,71.0,0.3399,64.0,0.3741,71.0,0.3697,68.0,0.3653,64.0
KNTK,77.0,,,44.970001220703125,,0.4998,,0.3349,,0.3125,,0.2905,,0.2686,,0.4422,,0.3913,,0.3137,,0.3478,,0.3819,
KNX,112.0,,,46.04999923706055,,0.6768,97.0,0.329,75.0,0.3497,60.0,0.3442,55.0,0.3387,52.0,0.4013,82.0,0.3566,86.0,0.359,72.0,0.3551,69.0,0.3513,62.0
KO,92.0,,,68.95999908447266,,0.1486,60.0,0.1423,61.0,0.1694,61.0,0.1704,62.0,0.1713,62.0,0.1948,78.0,0.1795,81.0,0.219,65.0,0.2094,72.0,0.1997,52.0
KOD,181.0,,,4.03000020980835,,1.7962,97.0,1.2703,96.0,2.1076,98.0,2.1153,99.0,2.123,99.0,1.1126,67.0,0.9754,82.0,1.0537,74.0,1.0097,74.0,0.9656,70.0
KODK,4765.0,,,6.230000019073486,,1.6905,97.0,0.8364,89.0,0.9145,79.0,0.7432,62.0,0.5718,40.0,0.8156,82.0,0.6904,78.0,0.5924,48.0,0.6102,48.0,0.628,48.0
KOF,82.0,,,91.8000030517578,,0.1993,39.0,0.196,31.0,0.3601,85.0,0.2999,71.0,0.2397,32.0,0.2394,35.0,0.2487,62.0,0.2082,28.0,0.2366,32.0,0.265,41.0
KOLD,,,,21.600000381469727,,0.8531,65.0,0.5934,63.0,1.048,76.0,1.0506,75.0,1.0532,74.0,1.2116,85.0,0.792,88.0,1.1393,92.0,1.1964,93.0,1.2534,90.0
KOMP,,,,50.91999816894531,,0.2145,48.0,0.1246,15.0,0.1678,,0.2198,,0.2717,,0.3012,76.0,0.2348,76.0,0.1591,,0.2154,,0.2717,
KOP,76.0,,,30.399999618530273,,0.5907,84.0,0.4193,74.0,0.5155,72.0,0.6812,90.0,0.8469,95.0,0.4329,61.0,0.4036,66.0,0.512,84.0,0.4526,66.0,0.3933,39.0
KOPN,183.0,,,1.4700000286102295,,0.827,80.0,0.7127,76.0,2.0447,99.0,1.6092,98.0,1.1737,91.0,1.1313,92.0,1.1163,96.0,1.2665,94.0,1.2201,94.0,1.1737,93.0
KORU,,,,44.619998931884766,,0.436,17.0,0.2986,47.0,0.7438,52.0,0.7656,,0.7875,54.0,0.796,80.0,0.5029,100.0,0.7573,61.0,0.7777,,0.7982,59.0
KOS,79.0,,,2.069999933242798,,1.1203,96.0,0.9072,94.0,0.6178,76.0,0.61,75.0,0.6022,73.0,0.9173,91.0,0.7349,90.0,0.702,84.0,0.7302,85.0,0.7584,87.0
KPTI,84.0,,,4.920000076293945,,1.3732,94.0,1.3762,98.0,0.9436,57.0,1.0543,77.0,1.1649,85.0,1.0108,76.0,1.0071,94.0,1.6834,95.0,1.4242,98.0,1.1649,94.0
KR,69.0,,,67.48999786376953,,0.2748,73.0,0.2429,69.0,0.3126,78.0,0.2795,65.0,0.2465,46.0,0.2584,59.0,0.2411,62.0,0.2625,55.0,0.2629,46.0,0.2633,37.0
KRBN,,,,29.600000381469727,,0.2009,,0.1503,,0.3875,,0.3954,,0.4034,,0.2421,,0.1528,,0.3875,,0.3974,,0.4073,
KRC,93.0,,,31.739999771118164,,0.3355,76.0,0.2703,69.0,0.2899,57.0,0.3674,71.0,0.445,82.0,0.3888,80.0,0.3558,87.0,0.3465,76.0,0.386,82.0,0.4256,85.0
KRE,,,,59.459999084472656,,0.3118,73.0,0.1689,37.0,0.3059,67.0,0.2936,61.0,0.2812,57.0,0.3202,73.0,0.279,74.0,0.2822,71.0,0.2688,51.0,0.2553,30.0
KREF,100.0,,,9.600000381469728,,0.2651,64.0,0.1626,15.0,,,,,,,0.3354,79.0,0.3066,88.0,,,,,,
KRG,92.0,,,22.90999984741211,,0.2936,71.0,0.1683,15.0,0.2832,53.0,0.264,41.0,0.2448,21.0,0.2767,64.0,0.2749,68.0,0.2832,61.0,0.264,48.0,0.2448,16.0
KRMA,,,,38.9900016784668,,0.2255,,0.082,,0.1305,,,,,,0.2388,,0.1738,,0.1305,,,,,
KRMD,63.0,,,3.2100000381469727,,1.2689,97.0,0.6713,64.0,,,,,,,0.7467,86.0,0.704,71.0,,,,,,
KRNT,91.0,,,19.25,,0.1822,6.0,0.4216,45.0,2.0443,100.0,1.3515,100.0,0.6587,75.0,0.5126,45.0,0.5469,81.0,0.6664,93.0,0.6701,94.0,0.6738,94.0
KRNY,104.0,,,6.550000190734863,,0.2235,55.0,0.2325,54.0,0.4115,77.0,,,,,0.3456,70.0,0.3618,78.0,0.4115,82.0,,,,
KRO,69.0,,,7.630000114440918,,0.3234,46.0,0.5372,89.0,,,,,0.558,81.0,0.4069,49.0,0.3919,63.0,,,,,0.4579,56.0
KRON,182.0,,,0.7264999747276306,,0.3814,46.0,0.4801,52.0,,,,,,,0.5492,52.0,0.5765,57.0,,,,,,
KROP,,,,10.75,,0.2318,,0.1078,,,,,,0.2928,,0.251,,0.1442,,,,,,0.2928,
KROS,77.0,,,13.470000267028809,,0.4024,,0.5299,,0.5641,,0.5866,,0.6092,,1.9771,,0.5949,,0.6041,,0.6263,,0.6485,
KRP,76.0,,,13.949999809265137,,0.5621,89.0,0.277,48.0,0.2619,33.0,0.3212,33.0,0.3805,43.0,0.3477,56.0,0.2897,34.0,0.2408,36.0,0.2342,13.0,0.2277,2.0
KRYS,84.0,,,134.52999877929688,,0.9836,93.0,0.5371,61.0,0.5283,31.0,0.4612,21.0,0.3941,10.0,0.5026,28.0,0.4798,37.0,0.5184,18.0,0.5123,15.0,0.5062,12.0
KSA,,,,40.29999923706055,,0.1412,53.0,0.0545,9.0,0.1207,2.0,0.325,80.0,0.5293,95.0,0.1563,44.0,0.0989,55.0,0.1602,20.0,0.3448,97.0,0.5293,100.0
KSEA,,,,27.530000686645508,,0.0379,,0.0,,,,,,,,0.1746,,0.0,,,,,,,
KSPI,79.0,,,80.73999786376953,,0.5307,,0.4729,,0.4394,,0.4371,,0.4348,,0.3942,,0.3737,,0.4298,,0.4336,,0.4373,
KSPY,,,,25.434999465942383,,0.0516,,0.0302,,,,,,,,0.163,,0.1157,,,,,,,
KSS,64.0,,,8.0600004196167,,1.2405,98.0,0.662,97.0,0.6975,94.0,0.7084,94.0,0.7193,94.0,0.9065,98.0,0.6285,96.0,0.5898,95.0,0.699,99.0,0.8083,100.0
KSTR,,,,13.90999984741211,,0.1754,,0.1323,,0.3375,,,,,,0.3771,,0.1427,,0.3375,,,,,
KT,2654.0,,,19.309999465942383,,0.2476,74.0,0.1851,81.0,,,,,,,0.2572,85.0,0.2088,88.0,,,,,,
KTB,78.0,,,73.66000366210938,,0.3708,53.0,0.3679,54.0,0.3698,23.0,0.3525,17.0,0.3352,13.0,0.5066,84.0,0.4186,71.0,0.387,34.0,0.3862,25.0,0.3853,19.0
KTCC,3025.0,,,2.380000114440918,,0.602,91.0,0.6617,95.0,,,,,,,0.5145,86.0,0.541,93.0,,,,,,
KTEC,,,,16.329999923706055,,0.4285,,0.1848,,0.6295,,0.7055,,0.7816,,0.4295,,0.2363,,0.4777,,0.522,,0.5664,
KTOS,77.0,,,33.779998779296875,,0.336,42.0,0.4736,78.0,0.4752,45.0,0.4768,46.0,0.4785,46.0,0.5158,81.0,0.4733,83.0,0.5226,66.0,0.5245,69.0,0.5264,72.0
KULR,182.0,,,1.5700000524520874,,0.7568,,0.5525,,1.6709,,1.5612,,1.4514,,1.8877,,1.5968,,1.3225,,1.325,,1.3275,
KURA,77.0,,,5.800000190734863,,1.185,98.0,0.8378,94.0,0.9685,72.0,,,,,0.8558,90.0,0.6234,76.0,1.2284,100.0,,,,
KURE,,,,15.369999885559082,,0.2534,,0.1287,,0.3341,,0.3409,,0.3477,,0.3364,,0.2144,,0.3341,,0.3409,,0.3477,
KVHI,69.0,,,5.019999980926514,,0.0943,1.0,0.4313,63.0,,,,,,,0.3766,43.0,0.4587,69.0,,,,,,
KVLE,,,,25.010000228881836,,0.1812,,0.0513,,,,,,,,0.2075,,0.1187,,,,,,,
KVUE,97.0,,,23.65999984741211,,0.3536,,0.2687,,0.2135,,0.268,,0.3225,,0.253,,0.2562,,0.2226,,0.2254,,0.2282,
KVYO,84.0,,,37.5,,0.6717,,0.5337,,0.4506,,0.4416,,0.4325,,0.5831,,0.5341,,0.4641,,0.504,,0.5438,
KW,77.0,,,6.420000076293945,,0.767,99.0,0.7888,100.0,0.4525,88.0,,,,,0.426,95.0,0.4136,97.0,0.4525,96.0,,,,
KWEB,,,,34.68000030517578,,0.4107,75.0,0.1793,43.0,0.3687,66.0,0.3644,64.0,0.3601,62.0,0.4196,77.0,0.2522,74.0,0.35,69.0,0.3552,68.0,0.3604,66.0
KWR,79.0,,,109.6500015258789,,0.5155,92.0,0.2868,67.0,0.3578,74.0,0.3549,72.0,0.352,69.0,0.4098,88.0,0.3703,89.0,0.3553,74.0,0.3725,78.0,0.3897,82.0
KXI,,,,64.55000305175781,,0.0722,25.0,0.0748,47.0,0.1032,55.0,0.1303,,0.1574,,0.1486,85.0,0.1124,83.0,0.1032,57.0,0.1303,,0.1574,
KYMR,76.0,,,31.13999938964844,,1.2278,,0.9868,,0.9465,,0.9216,,0.8966,,0.7293,,0.697,,0.8189,,0.8219,,0.8249,
KYN,3393.0,,,12.539999961853027,,0.1969,44.0,0.2015,49.0,,,,,0.4947,83.0,0.3074,70.0,0.2807,71.0,,,,,0.3081,35.0
KYTX,182.0,,,2.319999933242798,,0.8037,,0.7492,,,,,,,,0.8927,,0.8944,,,,,,,
KZR,183.0,,,4.199999809265137,,0.3881,22.0,0.9173,87.0,,,,,,,0.4997,1.0,0.5812,3.0,,,,,,
L,1920.0,,,88.58999633789062,,0.1643,50.0,0.1942,72.0,0.1774,36.0,0.2013,50.0,0.2252,59.0,0.236,75.0,0.2073,78.0,0.2089,57.0,0.2089,57.0,0.2089,54.0
LAB,77.0,,,1.1399999856948853,,1.0494,90.0,1.1613,97.0,0.9634,90.0,,,,,0.8786,78.0,0.8344,92.0,0.9634,93.0,,,,
LABD,,,,9.239999771118164,,1.5443,93.0,1.0147,81.0,1.0871,74.0,1.1198,75.0,1.1524,76.0,0.9786,52.0,0.8826,64.0,0.6668,16.0,0.8422,26.0,1.0177,42.0
LABU,,,,48.13999938964844,,1.6562,96.0,1.0904,85.0,1.0652,76.0,1.0538,74.0,1.0424,72.0,1.0025,62.0,0.9019,66.0,0.7552,41.0,0.8317,49.0,0.9082,57.0
LAC,188.0,,,3.0399999618530273,,0.3324,6.0,0.4466,18.0,0.6234,21.0,0.6331,20.0,0.6428,21.0,0.61,23.0,0.5943,32.0,0.5456,15.0,0.6964,39.0,0.8473,66.0
LAD,91.0,,,325.57000732421875,,0.3128,44.0,0.2425,19.0,0.3502,42.0,0.3508,41.0,0.3513,41.0,0.3814,48.0,0.3617,61.0,0.3656,43.0,0.3696,42.0,0.3735,41.0
LADR,97.0,,,10.770000457763672,,0.1921,47.0,0.1524,27.0,,,,,0.2852,31.0,0.2289,43.0,0.2241,46.0,,,,,0.2852,30.0
LAES,,,,2.369999885559082,,1.3045,,1.0976,,1.1568,,1.3929,,1.6289,,2.5415,,1.8738,,0.77,,1.0776,,1.3851,
LAKE,160.0,,,18.280000686645508,,0.4311,72.0,0.3891,61.0,0.5659,47.0,0.5482,43.0,0.5306,43.0,0.5531,80.0,0.5376,80.0,0.5138,55.0,0.4942,45.0,0.4745,31.0
LAMR,83.0,,,118.88999938964844,,0.2971,69.0,0.2379,55.0,0.3411,70.0,0.2832,51.0,0.2253,21.0,0.312,67.0,0.2791,63.0,0.1602,10.0,0.2203,20.0,0.2804,39.0
LANC,99.0,,,167.58999633789062,,0.2988,85.0,0.2442,71.0,0.1834,16.0,0.2029,25.0,0.2224,40.0,0.3633,94.0,0.2808,85.0,0.2467,71.0,0.2663,77.0,0.286,81.0
LAND,84.0,,,9.90999984741211,,0.3565,79.0,0.3318,81.0,0.279,38.0,0.308,42.0,0.3369,59.0,0.3027,71.0,0.294,70.0,0.279,49.0,0.308,56.0,0.3369,65.0
LAR,58.0,,,2.0999999046325684,,0.2793,,0.4257,,,,,,,,0.0,,0.0,,,,,,,
LASE,,,,3.0399999618530273,,0.5031,,0.6461,,1.0782,,4.1062,,7.1341,,0.8424,,0.8594,,1.0782,,1.5754,,2.0726,
LASR,76.0,,,13.260000228881836,,1.7901,99.0,0.5909,74.0,0.4984,11.0,0.5984,42.0,0.6983,77.0,0.7639,92.0,0.5876,73.0,0.5851,52.0,0.578,48.0,0.571,46.0
LAUR,83.0,,,22.469999313354492,,0.169,20.0,0.2915,52.0,0.252,2.0,,,,,0.3077,34.0,0.2936,42.0,0.3302,24.0,,,,
LAW,83.0,,,4.050000190734863,,0.6366,,0.4338,,0.5448,,,,,,0.4715,,0.4774,,0.5448,,,,,
LAZ,104.0,,,46.380001068115234,,0.5943,92.0,0.3662,77.0,0.4724,87.0,0.4609,85.0,0.4494,82.0,0.5477,91.0,0.4462,86.0,0.3152,57.0,0.3746,73.0,0.434,81.0
LAZR,55.0,,,4.53000020980835,,0.7415,42.0,0.624,25.0,1.295,87.0,2.5912,100.0,3.8875,100.0,1.3175,99.0,1.1103,98.0,0.8136,64.0,1.4538,97.0,2.0939,100.0
LB,70.0,,,78.94999694824219,,0.9935,95.0,0.6032,91.0,0.566,84.0,0.5729,83.0,0.5798,83.0,0.8108,93.0,0.7619,94.0,0.5885,88.0,0.595,88.0,0.6015,84.0
LBRDA,76.0,,,94.4800033569336,,0.2084,45.0,0.3096,85.0,0.2209,11.0,0.2218,9.0,0.2228,12.0,0.4095,84.0,0.3261,93.0,0.3149,66.0,0.312,64.0,0.3091,62.0
LBRDK,76.0,,,95.25,,0.191,38.0,0.2962,76.0,0.2171,10.0,0.2204,9.0,0.2237,11.0,0.4053,80.0,0.3364,92.0,0.3348,75.0,0.3346,75.0,0.3344,74.0
LBRT,105.0,,,12.640000343322754,,0.6913,74.0,0.4222,42.0,0.5126,35.0,0.5236,36.0,0.5346,40.0,0.6513,75.0,0.5279,63.0,0.5525,49.0,0.5377,41.0,0.523,32.0
LBTYA,197.0,,,9.079999923706056,,0.1196,8.0,0.3024,74.0,0.3717,75.0,0.3617,72.0,0.3517,70.0,0.3576,83.0,0.3194,84.0,0.3454,73.0,0.3448,69.0,0.3441,65.0
LBTYK,197.0,,,9.31999969482422,,0.1444,16.0,0.2932,71.0,0.277,24.0,0.3419,53.0,0.4068,77.0,0.3603,86.0,0.3318,87.0,0.277,23.0,0.3419,66.0,0.4068,89.0
LC,106.0,,,11.399999618530272,,0.4302,45.0,0.2993,9.0,0.4525,18.0,0.4695,21.0,0.4865,27.0,0.6445,68.0,0.5305,63.0,0.5541,43.0,0.5532,38.0,0.5523,36.0
LCID,78.0,,,2.6500000953674316,,0.8061,,0.6509,,0.6389,,0.6728,,0.7066,,0.7393,,0.7516,,0.7907,,0.8298,,0.869,
LCII,92.0,,,90.98999786376952,,0.476,82.0,0.3552,70.0,0.2734,10.0,0.3491,37.0,0.4249,65.0,0.3923,63.0,0.3678,69.0,0.3011,17.0,0.3448,26.0,0.3885,47.0
LCNB,104.0,,,15.449999809265137,,0.2523,51.0,0.278,52.0,,,,,,,0.2926,48.0,0.3211,64.0,,,,,,
LCTD,,,,48.979000091552734,,0.068,,0.182,,,,,,,,0.195,,0.1317,,,,,,,
LCTX,65.0,,,0.4699999988079071,,0.9771,84.0,0.7839,67.0,,,,,,,1.0153,92.0,0.8963,86.0,,,,,,
