symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
USAI,,,,38.15399932861328,,0.3121,69.0,0.232,95.0,0.3073,,0.322,,0.3366,,0.2819,72.0,0.2175,95.0,0.21,,0.2539,,0.2978,
USAR,,,,10.25,,3.0365,,2.3758,,1.3874,,1.7554,,2.1234,,0.0,,0.0,,0.6307,,1.1382,,1.6456,
USAU,37.0,,,9.59000015258789,,0.7148,,0.6821,,0.7073,,0.6201,,0.5329,,0.7317,,0.6783,,0.7196,,0.7254,,0.7312,
USB,97.0,,,39.0,,0.2736,73.0,0.2957,84.0,0.6192,97.0,0.6082,97.0,0.5971,97.0,0.3408,81.0,0.2704,74.0,0.2571,69.0,0.3307,84.0,0.4043,89.0
USCI,,,,70.19999694824219,,0.1327,,0.1,,0.1883,,0.1874,,0.1864,,0.1638,,0.1154,,0.1834,,0.1892,,0.195,
USD,,,,31.84000015258789,,0.9668,91.0,0.7164,91.0,1.1866,99.0,1.0974,99.0,1.0082,98.0,1.0729,95.0,0.7847,96.0,0.8676,100.0,0.8914,100.0,0.9153,100.0
USDU,,,,26.1200008392334,,0.0795,80.0,0.11,94.0,,,,,0.1803,,0.0915,88.0,0.0991,84.0,,,,,0.1221,
USFD,69.0,,,63.27000045776367,,0.3171,74.0,0.2465,59.0,0.4032,74.0,0.3981,73.0,0.393,73.0,0.259,53.0,0.2637,66.0,0.2948,59.0,0.3008,60.0,0.3069,61.0
USFR,,,,50.439998626708984,,0.0031,25.0,0.0026,14.0,,,,,,,0.0104,91.0,0.0028,16.0,,,,,,
USG,,,,35.279998779296875,,0.0893,7.0,0.0822,8.0,,,,,,,0.1507,8.0,0.1177,10.0,,,,,,
USIG,,,,50.029998779296875,,0.0652,68.0,0.0643,89.0,0.0584,39.0,0.0945,64.0,0.1305,83.0,0.0664,60.0,0.0493,72.0,0.0404,24.0,0.0804,38.0,0.1204,55.0
USIO,168.0,,,1.6200000047683716,,0.5044,43.0,0.6972,55.0,,,,,,,0.8176,70.0,0.8981,73.0,,,,,,
USL,,,,34.349998474121094,,0.2068,40.0,0.1435,32.0,0.3228,65.0,0.3418,70.0,0.3607,74.0,0.2604,40.0,0.1549,26.0,0.3364,67.0,0.3142,55.0,0.2919,41.0
USLM,5292.0,,,88.38999938964844,,0.3676,,0.3186,,0.5064,,0.5356,,0.5649,,0.4824,,0.4688,,0.5058,,0.5082,,0.5106,
USM,61.0,,,65.8499984741211,,0.3465,74.0,0.3094,72.0,0.5182,81.0,0.5237,81.0,0.5293,81.0,0.3301,57.0,0.3149,65.0,0.4565,85.0,0.4441,82.0,0.4317,79.0
USMC,,,,53.88999938964844,,0.3169,96.0,0.2071,96.0,0.2036,79.0,0.2335,,0.2634,,0.2366,89.0,0.1858,93.0,0.1824,68.0,0.2006,,0.2189,
USNA,57.0,,,24.239999771118164,,0.252,40.0,0.3392,62.0,1.1126,100.0,,,,,0.4465,69.0,0.4116,76.0,0.4024,51.0,,,,
USO,,,,69.37000274658203,,0.2116,31.0,0.2206,56.0,0.3533,66.0,0.359,66.0,0.3646,67.0,0.3092,49.0,0.2198,46.0,0.3043,41.0,0.3365,51.0,0.3687,61.0
USOY,,,,10.859999656677246,,0.0588,,0.1385,,,,,,0.9914,,0.2897,,0.1785,,,,,,1.3581,
USPH,56.0,,,67.87000274658203,,0.2456,48.0,0.4272,92.0,0.5324,93.0,0.5377,94.0,0.543,94.0,0.3579,76.0,0.328,76.0,0.3852,84.0,0.428,91.0,0.4709,95.0
USPX,,,,46.220001220703125,,0.2905,,0.1825,,0.1534,,0.1986,,0.2439,,0.245,,0.1623,,0.1534,,0.1986,,0.2439,
USRD,,,,25.982999801635742,,0.2666,,0.1182,,0.283,,,,,,0.2707,,0.136,,0.283,,,,,
USRT,,,,54.900001525878906,,0.2238,,0.1985,,0.2354,,0.2504,,0.2654,,0.2207,,0.1968,,0.2,,0.2306,,0.2612,
UST,,,,42.08000183105469,,0.1485,78.0,0.2031,99.0,0.2086,93.0,0.1848,85.0,0.1609,74.0,0.1499,80.0,0.2471,100.0,0.1837,96.0,0.1965,91.0,0.2092,83.0
USXF,,,,44.099998474121094,,0.315,,0.2078,,,,,,0.2603,,0.2718,,0.2026,,,,,,0.2603,
UTEN,,,,43.25,,0.0893,,0.0621,,,,,,,,0.0739,,0.052,,,,,,,
UTHR,56.0,,,292.82000732421875,,0.1767,18.0,0.2775,47.0,0.4069,69.0,0.4145,71.0,0.4221,73.0,0.3595,62.0,0.345,68.0,0.4764,85.0,0.4766,83.0,0.4769,80.0
UTHY,,,,41.13999938964844,,0.1549,,0.1056,,0.2346,,0.2634,,0.2922,,0.1458,,0.0853,,0.1516,,0.2219,,0.2922,
UTI,77.0,,,26.989999771118164,,0.6275,84.0,0.4367,62.0,0.5669,65.0,0.5588,62.0,0.5508,59.0,0.5294,75.0,0.4423,59.0,0.4923,53.0,0.4904,53.0,0.4885,49.0
UTL,72.0,,,59.27000045776367,,0.1481,26.0,0.2443,64.0,0.2858,53.0,0.2929,44.0,0.3,50.0,0.2425,64.0,0.2431,61.0,0.172,20.0,0.2129,30.0,0.2538,39.0
UTSL,,,,32.790000915527344,,0.829,91.0,0.6021,87.0,0.5702,66.0,0.6612,79.0,0.7521,84.0,0.6089,76.0,0.5289,75.0,0.4901,47.0,0.532,47.0,0.574,49.0
UTWO,,,,48.4900016784668,,0.0214,,0.0119,,,,,,,,0.0193,,0.0136,,,,,,,
UTWY,,,,43.084999084472656,,0.1433,,0.0863,,,,,,,,0.1174,,0.064,,,,,,,
UTZ,62.0,,,13.579999923706055,,0.434,81.0,0.3763,73.0,0.4813,74.0,0.4906,77.0,0.5,79.0,0.3404,44.0,0.3369,48.0,0.3835,54.0,0.4334,83.0,0.4834,93.0
UUP,,,,27.190000534057617,,0.1058,88.0,0.056,78.0,0.2012,98.0,0.1638,95.0,0.1264,85.0,0.104,88.0,0.0453,51.0,0.1056,74.0,0.167,92.0,0.2285,92.0
UUUU,56.0,,,4.349999904632568,,1.1871,96.0,0.9747,95.0,0.9323,82.0,0.9174,80.0,0.9025,77.0,0.6329,47.0,0.595,49.0,0.7494,51.0,0.722,48.0,0.6945,45.0
UVE,57.0,,,23.3799991607666,,0.2669,41.0,0.2581,32.0,0.5213,82.0,0.5367,84.0,0.5521,84.0,0.3177,28.0,0.3083,24.0,0.3973,61.0,0.3814,42.0,0.3655,23.0
UVSP,91.0,,,28.110000610351562,,0.3092,71.0,0.3417,80.0,0.4019,62.0,0.511,83.0,0.6201,93.0,0.3506,81.0,0.3766,88.0,0.4019,87.0,0.511,95.0,0.6201,98.0
UVV,1792.0,,,54.130001068115234,,0.3404,84.0,0.2301,56.0,0.2549,45.0,0.3107,67.0,0.3666,80.0,0.2328,35.0,0.2411,52.0,0.2454,47.0,0.2978,71.0,0.3501,82.0
UWM,,,,28.809999465942383,,0.519,77.0,0.4418,81.0,0.6136,86.0,0.6051,85.0,0.5966,83.0,0.5425,78.0,0.4635,82.0,0.4794,71.0,0.5138,73.0,0.5481,74.0
UWMC,167.0,,,4.489999771118164,,0.5551,77.0,0.5052,73.0,0.6926,84.0,1.066,97.0,1.4393,100.0,0.4728,38.0,0.4645,60.0,0.4134,38.0,0.5173,40.0,0.6212,41.0
UXI,,,,31.170000076293945,,0.5003,88.0,0.2819,82.0,0.5105,88.0,0.5098,88.0,0.5091,88.0,0.4834,83.0,0.3193,85.0,0.4277,76.0,0.4343,75.0,0.4409,75.0
UYG,,,,78.19999694824219,,0.5887,84.0,0.3936,81.0,0.5043,81.0,0.5154,82.0,0.5264,82.0,0.5068,77.0,0.3606,77.0,0.4406,75.0,0.454,73.0,0.4673,72.0
UYM,,,,20.579999923706055,,0.5315,80.0,0.3051,67.0,0.5155,80.0,0.5266,81.0,0.5377,80.0,0.4751,71.0,0.3299,67.0,0.4196,63.0,0.4536,67.0,0.4877,69.0
V,83.0,,,331.3999938964844,,0.3522,85.0,0.276,83.0,0.4012,92.0,0.3976,91.0,0.3941,91.0,0.2507,64.0,0.2191,64.0,0.2483,49.0,0.2716,60.0,0.2949,73.0
VAC,56.0,,,53.04999923706055,,0.1755,21.0,0.4184,89.0,0.6862,98.0,0.6877,99.0,0.6891,98.0,0.527,95.0,0.4191,92.0,0.5189,95.0,0.5931,98.0,0.6673,99.0
VAL,63.0,,,31.329999923706055,,0.5666,90.0,0.4974,90.0,0.7473,96.0,0.7512,96.0,0.755,96.0,0.6031,93.0,0.513,91.0,0.6118,95.0,0.6258,96.0,0.6399,97.0
VALE,62.0,,,9.4399995803833,,0.3277,45.0,0.2521,45.0,0.3639,50.0,0.362,44.0,0.36,43.0,0.34,35.0,0.2488,25.0,0.2415,13.0,0.3267,14.0,0.4119,41.0
VALQ,,,,57.56999969482422,,0.2316,,0.1612,,0.2216,,0.2317,,0.2418,,0.1868,,0.1319,,0.1844,,0.2108,,0.2373,
VANI,161.0,,,1.0199999809265137,,0.3236,,0.3133,,,,,,,,0.4019,,0.4196,,,,,,,
VAW,,,,179.32000732421875,,0.2681,81.0,0.1962,79.0,0.2336,73.0,0.2618,78.0,0.2899,82.0,0.241,74.0,0.1806,73.0,0.2147,68.0,0.2368,70.0,0.2589,72.0
VB,,,,207.66000366210938,,0.2685,83.0,0.2255,86.0,0.2886,89.0,0.288,88.0,0.2874,86.0,0.2664,84.0,0.2167,78.0,0.2311,76.0,0.246,77.0,0.261,78.0
VBK,,,,236.08999633789062,,0.2813,84.0,0.2383,86.0,0.2891,87.0,0.2988,89.0,0.3086,89.0,0.2929,86.0,0.2384,82.0,0.2446,77.0,0.2548,78.0,0.2649,78.0
VBNK,49.0,,,11.020000457763672,,0.885,,0.613,,0.4234,,0.456,,0.4886,,0.5303,,0.4752,,0.4234,,0.456,,0.4886,
VBR,,,,174.24000549316406,,0.242,78.0,0.2139,84.0,0.2817,88.0,0.2648,83.0,0.2479,78.0,0.2492,80.0,0.2031,80.0,0.2027,68.0,0.2258,72.0,0.249,75.0
VBTX,85.0,,,22.1200008392334,,0.2585,36.0,0.4439,86.0,0.5444,69.0,0.545,65.0,0.5456,63.0,0.3968,73.0,0.3546,67.0,0.4339,72.0,0.482,76.0,0.5301,80.0
VC,64.0,,,73.62999725341797,,0.179,23.0,0.3189,62.0,0.5089,88.0,0.5049,87.0,0.5009,86.0,0.3753,61.0,0.3568,62.0,0.4284,73.0,0.4355,74.0,0.4426,76.0
VCEL,55.0,,,39.41999816894531,,0.3164,21.0,0.4709,44.0,0.9487,88.0,0.8082,78.0,0.6678,57.0,0.4634,32.0,0.48,37.0,0.6768,69.0,0.6278,62.0,0.5789,39.0
VCIT,,,,80.33000183105469,,0.0724,87.0,0.0609,94.0,0.1001,95.0,0.1142,96.0,0.1282,96.0,0.0604,77.0,0.0484,86.0,0.0481,78.0,0.0902,92.0,0.1322,95.0
VCLT,,,,72.58000183105469,,0.1398,86.0,0.1303,95.0,0.1371,79.0,0.1652,85.0,0.1934,89.0,0.1296,81.0,0.0968,86.0,0.0875,49.0,0.1519,81.0,0.2163,88.0
VCR,,,,307.25,,0.3254,90.0,0.2485,90.0,0.3193,94.0,0.3262,95.0,0.3332,94.0,0.3083,88.0,0.2304,87.0,0.2605,90.0,0.2782,92.0,0.2958,92.0
VCRB,,,,76.19999694824219,,0.0733,,0.0575,,,,,,,,0.0565,,0.0472,,,,,,,
VCSH,,,,78.48999786376953,,0.0337,73.0,0.0304,91.0,,,,,0.0642,78.0,0.0274,51.0,0.0237,70.0,,,,,0.0746,74.0
VCTR,76.0,,,56.68000030517578,,0.4314,80.0,0.3949,83.0,0.4242,51.0,0.5055,76.0,0.5869,89.0,0.4703,100.0,0.3945,77.0,0.3583,62.0,0.3962,75.0,0.434,83.0
VCYT,58.0,,,31.1299991607666,,0.3803,33.0,0.4144,26.0,1.0084,85.0,1.0387,90.0,1.0691,91.0,0.5529,43.0,0.5341,48.0,0.7952,77.0,0.7965,78.0,0.7978,77.0
VDC,,,,221.39999389648438,,0.234,95.0,0.191,95.0,0.1896,91.0,0.2054,94.0,0.2212,93.0,0.1616,86.0,0.1356,80.0,0.1573,92.0,0.1755,90.0,0.1937,88.0
VDE,,,,113.13999938964844,,0.3064,77.0,0.2774,84.0,0.3395,84.0,0.3388,82.0,0.3381,81.0,0.3078,77.0,0.2377,71.0,0.261,68.0,0.288,69.0,0.315,71.0
VEA,,,,51.5,,0.1785,67.0,0.1425,82.0,0.1864,68.0,0.201,72.0,0.2157,75.0,0.2023,71.0,0.1355,74.0,0.1325,34.0,0.1653,49.0,0.1981,56.0
VECO,70.0,,,17.809999465942383,,0.447,62.0,0.4097,61.0,0.575,76.0,0.6344,84.0,0.6937,89.0,0.4415,47.0,0.4122,57.0,0.5651,82.0,0.5308,74.0,0.4965,60.0
VEEV,49.0,,,215.77999877929688,,0.3995,73.0,0.3034,56.0,0.3346,46.0,0.3333,45.0,0.332,45.0,0.351,41.0,0.3044,41.0,0.3713,39.0,0.3782,42.0,0.3851,46.0
VEGI,,,,36.869998931884766,,0.2577,,0.1591,,0.2372,,,,,,0.2136,,0.1521,,0.2372,,,,,
VEL,48.0,,,17.56999969482422,,0.2818,,0.3058,,0.2787,,0.3276,,0.3764,,0.2212,,0.2445,,0.3094,,0.3074,,0.3055,
VEON,34.0,,,43.34000015258789,,0.5893,85.0,0.5667,84.0,0.5308,50.0,0.5092,,0.4875,,0.4444,66.0,0.4674,77.0,0.3409,25.0,0.3827,,0.4245,
VERA,56.0,,,21.389999389648438,,0.3585,,0.5764,,1.3815,,1.2874,,1.1933,,0.6848,,0.6593,,1.1192,,1.0592,,0.9993,
VERI,41.0,,,2.140000104904175,,0.4717,13.0,0.7112,35.0,0.9046,37.0,1.0724,57.0,1.2403,71.0,1.0965,74.0,0.9949,68.0,0.9279,54.0,1.0841,70.0,1.2403,79.0
VERS,,,,42.83599853515625,,0.3033,,0.1126,,0.3865,,0.3808,,0.375,,0.3845,,0.1411,,0.3206,,0.3263,,0.332,
VERU,69.0,,,0.5400000214576721,,0.4262,24.0,0.6407,40.0,2.2989,81.0,2.5999,84.0,2.901,91.0,1.3392,82.0,1.0787,81.0,1.6127,79.0,2.2568,93.0,2.901,99.0
VERV,55.0,,,5.25,,1.7447,,1.4758,,1.0206,,1.1391,,1.2575,,1.0991,,0.9717,,1.1614,,1.1266,,1.0917,
VERX,55.0,,,39.09000015258789,,0.3393,,0.3301,,0.6875,,0.6205,,0.5536,,0.5365,,0.4588,,0.5263,,0.54,,0.5537,
VET,49.0,,,6.53000020980835,,0.4933,71.0,0.4661,76.0,0.6898,83.0,0.6403,80.0,0.5908,74.0,0.6213,81.0,0.4771,77.0,0.4941,71.0,0.5424,75.0,0.5908,76.0
VEU,,,,60.709999084472656,,0.1791,66.0,0.1302,76.0,0.1975,71.0,0.2006,68.0,0.2038,65.0,0.1978,68.0,0.1285,70.0,0.1323,38.0,0.1622,48.0,0.1921,53.0
VFC,84.0,,,10.90999984741211,,0.5283,91.0,0.5846,98.0,0.7358,99.0,0.8036,99.0,0.8714,100.0,0.8713,100.0,0.6355,100.0,0.5861,99.0,0.6206,100.0,0.6551,100.0
VFF,41.0,,,0.6399999856948853,,0.6553,50.0,0.7925,74.0,,,,,,,0.6438,30.0,0.6353,32.0,,,,,,
VFH,,,,112.83000183105469,,0.2975,84.0,0.2185,84.0,0.2977,84.0,0.3123,84.0,0.3269,85.0,0.2667,80.0,0.1983,76.0,0.2289,75.0,0.251,76.0,0.2731,76.0
VFS,148.0,,,3.1500000953674316,,0.5732,,0.6024,,0.8758,,0.887,,0.8982,,0.6515,,0.5915,,0.5592,,0.8883,,1.2174,
VG,48.0,,,8.600000381469727,,0.5912,75.0,0.8082,89.0,0.8287,91.0,0.9535,94.0,1.0783,97.0,0.0,1.0,0.0,1.0,0.8303,94.0,0.8852,95.0,0.94,95.0
VGIT,,,,59.130001068115234,,0.0609,73.0,0.0385,79.0,0.0454,,0.0614,,0.0774,59.0,0.0457,39.0,0.0343,60.0,0.0366,,0.0622,,0.0877,52.0
VGK,,,,70.88999938964844,,0.1896,64.0,0.1525,81.0,0.2133,71.0,0.2152,69.0,0.2171,66.0,0.2125,65.0,0.1382,73.0,0.1566,46.0,0.1942,57.0,0.2318,56.0
VGLT,,,,55.0099983215332,,0.1418,53.0,0.1256,86.0,0.1326,41.0,0.1586,60.0,0.1845,72.0,0.1327,39.0,0.0966,53.0,0.1067,31.0,0.1492,43.0,0.1918,67.0
VGSH,,,,58.70000076293945,,0.0198,70.0,0.0119,68.0,,,,,0.0554,,0.0179,50.0,0.013,67.0,,,,,0.0554,
VGT,,,,503.8500061035156,,0.3575,92.0,0.269,93.0,0.3444,94.0,0.3451,94.0,0.3458,93.0,0.3464,93.0,0.2596,88.0,0.2804,87.0,0.2914,87.0,0.3023,87.0
VGZ,1154.0,,,0.949999988079071,,0.8397,80.0,0.8106,79.0,,,,,,,0.5962,33.0,0.6171,39.0,,,,,,
VHT,,,,245.35000610351562,,0.2454,92.0,0.1841,90.0,0.2036,86.0,0.1906,80.0,0.1776,71.0,0.1765,76.0,0.1615,77.0,0.1727,77.0,0.1934,80.0,0.2141,85.0
VIAV,83.0,,,9.829999923706055,,0.2299,40.0,0.2545,48.0,1.2677,100.0,1.1211,100.0,0.9744,100.0,0.4466,90.0,0.3498,91.0,0.4515,93.0,0.4065,79.0,0.3616,52.0
VICE,,,,30.847000122070312,,0.1719,,0.1064,,0.2516,,,,,,0.193,,0.0892,,0.2239,,,,,
VICI,62.0,,,32.970001220703125,,0.2356,68.0,0.2681,83.0,0.2451,60.0,0.2464,57.0,0.2477,55.0,0.2262,62.0,0.2196,62.0,0.1176,12.0,0.1994,26.0,0.2813,41.0
VICR,62.0,,,46.84000015258789,,0.3254,28.0,0.4168,46.0,0.9906,98.0,1.0023,98.0,1.014,98.0,0.8128,92.0,0.6102,88.0,0.7031,95.0,0.6826,94.0,0.662,92.0
VIG,,,,184.3800048828125,,0.2599,92.0,0.1959,93.0,0.2268,94.0,0.2262,94.0,0.2255,93.0,0.1966,85.0,0.1593,81.0,0.1728,86.0,0.1876,86.0,0.2024,86.0
VIGI,,,,83.44999694824219,,0.1651,,0.1338,,0.1854,,0.2146,,0.2437,,0.1778,,0.1219,,0.1257,,0.1568,,0.1878,
VIK,43.0,,,38.0,,0.4329,,0.3973,,0.4642,,0.4892,,0.5141,,0.4865,,0.4234,,0.465,,0.4841,,0.5032,
VINP,55.0,,,9.3100004196167,,0.2943,,0.3869,,,,,,,,0.3049,,0.3236,,,,,,,
VIOG,,,,100.27999877929688,,0.2584,,0.2036,,0.3286,,0.3213,,0.314,,0.2728,,0.2155,,0.2725,,0.2766,,0.2807,
VIOO,,,,89.3499984741211,,0.2369,,0.2141,,0.2872,,0.2971,,0.3069,,0.2736,,0.2173,,0.272,,0.2762,,0.2805,
VIOV,,,,76.18000030517578,,0.2302,,0.202,,0.3143,,0.3206,,0.327,,0.2714,,0.2161,,0.2641,,0.2868,,0.3096,
VIPS,61.0,,,12.779999732971191,,0.4177,43.0,0.3979,40.0,0.5024,44.0,0.4874,40.0,0.4725,36.0,0.4399,18.0,0.3909,23.0,0.4089,6.0,0.4263,5.0,0.4437,8.0
VIR,56.0,,,5.800000190734863,,0.3982,27.0,0.5231,44.0,1.3849,93.0,1.2307,88.0,1.0765,83.0,0.9893,78.0,0.7396,67.0,0.735,40.0,1.0635,79.0,1.392,96.0
VIRC,135.0,,,9.600000381469727,,0.6993,,0.6599,,0.683,,0.6251,,0.5671,,0.5498,,0.4771,,0.5417,,0.5544,,0.5671,
VIRT,84.0,,,38.59000015258789,,0.4699,89.0,0.3353,73.0,0.5069,93.0,0.5077,93.0,0.5085,92.0,0.3879,75.0,0.3601,85.0,0.3928,90.0,0.4276,91.0,0.4624,90.0
VIS,,,,235.57000732421875,,0.2611,85.0,0.1894,84.0,0.271,90.0,0.2824,90.0,0.2937,90.0,0.2469,85.0,0.1857,83.0,0.2127,81.0,0.2256,80.0,0.2386,78.0
VIST,55.0,,,46.83000183105469,,0.8741,,0.8139,,0.5374,,0.6267,,0.716,,0.5889,,0.5289,,0.5452,,0.551,,0.5568,
VITL,55.0,,,33.4900016784668,,0.2524,10.0,0.3367,15.0,0.6035,55.0,0.6513,68.0,0.6991,80.0,0.5646,81.0,0.553,83.0,0.5117,27.0,0.544,42.0,0.5763,57.0
VIV,57.0,,,9.140000343322754,,0.1876,24.0,0.2422,67.0,0.4929,86.0,,,,,0.3387,76.0,0.2274,55.0,0.4929,93.0,,,,
VKTX,77.0,,,25.479999542236328,,0.8365,80.0,0.8562,84.0,0.8516,57.0,0.8927,62.0,0.9338,65.0,0.8646,66.0,0.7636,71.0,0.915,60.0,0.906,57.0,0.897,55.0
VLN,56.0,,,2.2699999809265137,,0.8453,,0.9068,,,,,,,,0.8036,,0.8115,,,,,,,
VLO,83.0,,,112.45999908447266,,0.3367,60.0,0.3735,78.0,0.4237,81.0,0.4302,81.0,0.4366,82.0,0.4302,80.0,0.3621,74.0,0.2805,27.0,0.3532,54.0,0.4259,79.0
VLRS,58.0,,,4.53000020980835,,0.3846,56.0,0.4678,75.0,0.7561,92.0,,,,,0.4755,64.0,0.4852,80.0,0.497,64.0,,,,
VLTO,78.0,,,89.18000030517578,,0.2564,,0.2156,,0.3291,,0.3484,,0.3676,,0.2502,,0.2431,,0.2732,,0.291,,0.3088,
VLU,,,,172.13999938964844,,0.2458,,0.1591,,0.1988,,0.2476,,0.2964,,0.2132,,0.1436,,0.1698,,0.2,,0.2303,
VLY,90.0,,,8.380000114440918,,0.2884,69.0,0.2993,77.0,0.512,91.0,0.5151,91.0,0.5182,90.0,0.397,81.0,0.3665,84.0,0.2704,57.0,0.3732,79.0,0.4761,88.0
VMBS,,,,45.529998779296875,,0.097,87.0,0.069,93.0,0.0623,,0.0884,,0.1144,81.0,0.0615,45.0,0.0515,63.0,0.0444,,0.0931,,0.1418,83.0
VMC,64.0,,,240.57000732421875,,0.3467,75.0,0.2677,64.0,0.3559,76.0,0.3562,75.0,0.3566,74.0,0.2821,46.0,0.2652,53.0,0.3047,62.0,0.3188,64.0,0.3329,67.0
VMD,44.0,,,6.820000171661377,,0.2053,,0.2705,,,,,,,,0.2896,,0.3305,,,,,,,
VMEO,63.0,,,4.940000057220459,,0.2592,,0.3531,,0.6788,,,,,,0.7393,,0.4577,,0.5526,,,,,
VMI,64.0,,,278.2799987792969,,0.3231,71.0,0.3734,86.0,0.3888,79.0,0.384,78.0,0.3793,77.0,0.4598,89.0,0.337,82.0,0.3335,72.0,0.3432,75.0,0.353,76.0
VNDA,69.0,,,4.409999847412109,,0.3642,40.0,0.4137,46.0,0.567,35.0,0.574,34.0,0.5809,36.0,0.3923,16.0,0.4256,32.0,0.7065,69.0,0.6403,52.0,0.5741,37.0
VNET,42.0,,,4.869999885559082,,0.9101,84.0,0.9613,94.0,0.9759,87.0,0.9949,88.0,1.0139,90.0,1.0544,97.0,0.961,99.0,0.9222,93.0,0.9216,92.0,0.921,90.0
VNLA,,,,48.93000030517578,,0.005,17.0,0.0129,78.0,,,,,,,0.0146,74.0,0.0109,39.0,,,,,,
VNO,72.0,,,33.790000915527344,,0.4017,82.0,0.3399,79.0,0.5381,92.0,0.5367,92.0,0.5353,91.0,0.4418,83.0,0.4151,86.0,0.4417,90.0,0.4661,88.0,0.4905,84.0
VNOM,58.0,,,40.66999816894531,,0.5038,80.0,0.4408,70.0,0.4927,80.0,0.5232,80.0,0.5537,78.0,0.4096,55.0,0.3717,45.0,0.3501,56.0,0.4038,54.0,0.4574,41.0
VNQ,,,,86.68000030517578,,0.232,74.0,0.2092,79.0,0.2606,81.0,0.255,79.0,0.2494,78.0,0.2162,70.0,0.1968,73.0,0.1362,40.0,0.2031,61.0,0.27,67.0
VNQI,,,,42.72999954223633,,0.1821,83.0,0.1259,89.0,0.1894,81.0,0.2075,78.0,0.2256,78.0,0.1729,76.0,0.1046,81.0,0.1656,89.0,0.181,68.0,0.1965,50.0
VNRX,160.0,,,0.47999998927116394,,0.3867,20.0,0.8841,77.0,,,,,,,0.8379,63.0,0.9727,85.0,,,,,,
VNT,69.0,,,29.860000610351562,,0.2175,43.0,0.2753,71.0,0.5344,88.0,0.4608,82.0,0.3873,57.0,0.3666,70.0,0.2947,89.0,0.4283,84.0,0.4078,82.0,0.3873,65.0
VO,,,,246.61000061035156,,0.2737,88.0,0.2077,88.0,0.2554,87.0,0.2486,85.0,0.2417,82.0,0.2242,79.0,0.1812,79.0,0.206,77.0,0.2183,76.0,0.2306,74.0
VOC,3821.0,,,3.109999895095825,,1.1354,98.0,0.8416,95.0,,,,,,,0.5739,74.0,0.5215,65.0,,,,,,
VOD,9653.0,,,9.579999923706055,,0.2507,63.0,0.1611,69.0,0.2917,72.0,0.3026,72.0,0.3136,72.0,0.3182,84.0,0.1656,66.0,0.3053,89.0,0.3338,87.0,0.3624,69.0
VOE,,,,152.25,,0.2435,83.0,0.1944,86.0,0.2208,81.0,0.2499,86.0,0.279,91.0,0.2044,73.0,0.1656,72.0,0.1833,72.0,0.2057,74.0,0.2281,76.0
VONE,,,,239.22000122070312,,0.2877,,0.2001,,0.2349,,0.2638,,0.2926,,0.2363,,0.1815,,0.184,,0.2212,,0.2585,
VONG,,,,87.8499984741211,,0.3413,,0.2436,,0.3737,,0.3684,,0.3632,,0.2956,,0.2261,,0.2684,,0.2799,,0.2913,
VONV,,,,77.68000030517578,,0.24,88.0,0.1916,93.0,0.192,68.0,0.2087,65.0,0.2254,65.0,0.2007,75.0,0.1629,87.0,0.1404,45.0,0.1841,57.0,0.2278,70.0
VOO,,,,484.2900085449219,,0.2976,95.0,0.2121,95.0,0.2875,97.0,0.2945,97.0,0.3015,97.0,0.235,90.0,0.1866,92.0,0.1872,81.0,0.2129,84.0,0.2386,84.0
VOOG,,,,318.55999755859375,,0.341,93.0,0.2362,91.0,0.3188,94.0,0.3279,95.0,0.337,96.0,0.2953,88.0,0.2245,91.0,0.2315,75.0,0.2582,82.0,0.2849,89.0
VOOV,,,,171.88999938964844,,0.2527,,0.1821,,0.23,,0.236,,0.2421,,0.1995,,0.1569,,0.1739,,0.194,,0.214,
VOR,34.0,,,0.7020000219345093,,0.9321,,1.0536,,,,,,,,1.1585,,1.068,,,,,,,
VOT,,,,234.7100067138672,,0.3056,88.0,0.2259,87.0,0.3101,94.0,0.3191,95.0,0.3281,95.0,0.2704,84.0,0.2099,80.0,0.2657,90.0,0.2748,89.0,0.284,89.0
VOX,,,,138.97000122070312,,0.2778,88.0,0.2021,87.0,0.28,91.0,0.2932,93.0,0.3065,93.0,0.2536,86.0,0.2042,85.0,0.2406,95.0,0.2556,96.0,0.2706,96.0
VOYA,78.0,,,57.279998779296875,,0.3842,89.0,0.3226,91.0,0.4075,95.0,0.415,95.0,0.4225,95.0,0.4184,96.0,0.3107,96.0,0.332,91.0,0.3652,96.0,0.3984,98.0
VPG,70.0,,,21.219999313354492,,0.639,95.0,0.5981,98.0,1.0322,99.0,0.9977,100.0,0.9632,99.0,0.6398,99.0,0.5347,99.0,0.6255,98.0,0.6611,99.0,0.6968,99.0
VPL,,,,73.69000244140625,,0.1861,71.0,0.1277,79.0,0.2092,79.0,0.2342,84.0,0.2592,87.0,0.2123,82.0,0.1307,79.0,0.1683,69.0,0.1957,73.0,0.2231,78.0
VPLS,,,,76.19999694824219,,0.0688,,0.0547,,,,,,,,0.0527,,0.0437,,,,,,,
