symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
IEV,,,,62.59000015258789,,0.116,33.0,0.0813,38.0,0.1081,15.0,0.1582,43.0,0.2083,64.0,0.2023,65.0,0.1371,74.0,0.0959,9.0,0.1402,16.0,0.1845,30.0,20251219.0,35.0,217.0
IEX,108.0,,,178.96499633789062,,0.2428,68.0,0.1699,44.0,0.249,55.0,0.2426,49.0,0.2363,45.0,0.3149,86.0,0.2611,83.0,0.2418,59.0,0.2554,64.0,0.2691,68.0,20260116.0,35.0,245.0
IEZ,,,,16.049999237060547,,0.1485,10.0,0.1726,19.0,0.3285,55.0,0.352,57.0,0.3755,62.0,0.4193,75.0,0.3148,65.0,0.3061,49.0,0.3348,56.0,0.3636,59.0,20260116.0,35.0,245.0
IFF,94.0,,,74.80000305175781,,0.2836,79.0,0.2042,64.0,0.2413,56.0,0.2566,62.0,0.272,67.0,0.2866,74.0,0.2505,77.0,0.3089,87.0,0.2986,77.0,0.2882,68.0,20260618.0,35.0,398.0
IFGL,,,,21.446199417114254,,0.0895,28.0,0.0728,51.0,,,,,,,0.1656,72.0,0.1136,91.0,,,,,,,20251219.0,35.0,217.0
IFRA,,,,47.02000045776367,,0.163,,0.1107,,0.214,,0.2327,,0.2514,,0.209,,0.1816,,0.1973,,0.2256,,0.2539,,20251121.0,35.0,189.0
IFRX,64.0,,,1.8700000047683716,,0.88,71.0,0.8698,63.0,,,,,,,0.9774,69.0,1.0353,77.0,,,,,,,20260116.0,35.0,245.0
IFV,,,,21.90999984741211,,0.0945,,0.0675,,0.1085,,,,,,0.1926,,0.1385,,0.1063,,,,,,20260116.0,35.0,245.0
IGC,98.0,,,0.3280999958515167,,0.4104,24.0,0.5621,20.0,,,,,,,0.5147,3.0,0.6885,9.0,,,,,,,20251121.0,35.0,189.0
IGE,,,,42.5099983215332,,0.0818,4.0,0.0873,4.0,0.1879,25.0,0.2016,30.0,0.2154,36.0,0.2652,57.0,0.1994,52.0,0.1471,3.0,0.1859,12.0,0.2247,24.0,20260116.0,35.0,245.0
IGF,,,,58.18000030517578,,0.1409,70.0,0.0895,54.0,,,,,0.227,73.0,0.1701,81.0,0.1417,93.0,,,,,0.227,73.0,20260116.0,35.0,245.0
IGIB,,,,51.93000030517578,,0.0733,88.0,0.0494,89.0,0.0842,88.0,0.0802,81.0,0.0762,71.0,0.0596,79.0,0.0468,86.0,0.0842,93.0,0.0963,90.0,0.1085,83.0,20260116.0,35.0,245.0
IGIC,87.0,,,22.8700008392334,,0.2321,,0.2359,,0.4344,,0.4111,,0.3878,,0.3925,,0.3659,,0.447,,0.43,,0.4129,,20260116.0,35.0,245.0
IGLB,,,,47.904998779296875,,0.1458,80.0,0.1033,82.0,0.0908,35.0,0.1226,52.0,0.1544,65.0,0.1251,64.0,0.0927,74.0,0.0762,41.0,0.1318,52.0,0.1874,64.0,20260116.0,35.0,245.0
IGLD,,,,21.95199966430664,,0.1992,,0.1219,,,,,,0.4416,,0.16,,0.114,,,,,,0.4416,,20251121.0,35.0,189.0
IGM,,,,100.52999877929688,,0.1093,18.0,0.1429,52.0,0.2317,64.0,0.2337,62.0,0.2357,61.0,0.3451,89.0,0.2558,92.0,0.2419,63.0,0.2532,65.0,0.2645,67.0,20251219.0,35.0,217.0
IGMS,78.0,,,1.219599962234497,,0.4918,12.0,0.6963,22.0,,,,,,,1.7555,95.0,0.9324,51.0,,,,,,,20251219.0,35.0,217.0
IGOV,,,,41.56999969482422,,0.0723,56.0,0.0812,84.0,,,,,0.1554,75.0,0.1053,91.0,0.0951,96.0,,,,,0.1817,86.0,20260116.0,35.0,245.0
IGPT,,,,44.34859848022461,,0.1334,,0.1505,,0.2843,,0.3045,,0.3247,,0.3575,,0.2604,,0.2693,,0.2756,,0.282,,20251219.0,35.0,217.0
IGSB,,,,52.2400016784668,,0.0322,89.0,0.0219,85.0,,,,,0.0631,71.0,0.0267,81.0,0.0281,93.0,,,,,0.0709,75.0,20251219.0,35.0,217.0
IGT,87.0,,,15.100000381469728,,0.504,81.0,0.437,81.0,0.3551,50.0,0.325,36.0,0.2948,23.0,0.3631,50.0,0.3361,65.0,0.3474,47.0,0.3923,57.0,0.4373,67.0,20270115.0,35.0,609.0
IGV,,,,101.94000244140624,,0.1636,42.0,0.1447,48.0,0.2459,70.0,0.2435,66.0,0.2411,63.0,0.3418,86.0,0.2714,86.0,0.277,84.0,0.2804,81.0,0.2839,75.0,20270115.0,7.0,609.0
IHAK,,,,51.2400016784668,,0.1301,19.0,0.1209,26.0,0.1955,28.0,0.1632,3.0,0.1309,1.0,0.2516,66.0,0.2023,69.0,0.1941,20.0,0.1996,12.0,0.2052,12.0,20251219.0,35.0,217.0
IHDG,,,,44.400001525878906,,0.1024,43.0,0.0806,70.0,,,,,,,0.2062,90.0,0.1402,95.0,,,,,,,20251121.0,35.0,189.0
IHE,,,,63.209999084472656,,0.2938,93.0,0.1729,87.0,0.1642,50.0,0.1849,57.0,0.2056,67.0,0.2353,87.0,0.179,86.0,0.1602,45.0,0.1902,56.0,0.2202,64.0,20260116.0,35.0,245.0
IHF,,,,46.02000045776367,,0.3302,96.0,0.2466,96.0,0.2344,84.0,0.2354,83.0,0.2363,82.0,0.2534,93.0,0.1902,83.0,0.2081,69.0,0.2114,66.0,0.2146,63.0,20251121.0,35.0,189.0
IHI,,,,60.470001220703125,,0.1847,68.0,0.1282,55.0,0.2387,80.0,0.2418,81.0,0.2448,80.0,0.2172,77.0,0.1896,78.0,0.1908,53.0,0.1924,43.0,0.194,33.0,20260116.0,35.0,245.0
IHRT,85.0,,,1.184999942779541,,1.0167,81.0,0.9766,85.0,1.0366,83.0,1.0572,85.0,1.0778,84.0,0.8167,52.0,0.9237,80.0,1.043,87.0,1.0518,88.0,1.0606,88.0,20260116.0,35.0,245.0
IHS,66.0,,,5.449999809265137,,0.7683,96.0,0.7213,97.0,0.733,87.0,0.636,77.0,0.5391,69.0,0.5844,83.0,0.5834,90.0,0.5537,78.0,0.5484,73.0,0.5431,71.0,20260116.0,35.0,245.0
IHY,,,,21.3700008392334,,0.0249,7.0,0.0358,26.0,,,,,,,0.0753,70.0,0.0566,62.0,,,,,,,20260116.0,35.0,245.0
III,78.0,,,4.619999885559082,,0.4103,,0.3635,,0.6582,,,,,,0.432,,0.3785,,0.5589,,,,,,20251121.0,35.0,189.0
IIIN,127.0,,,35.45000076293945,,0.1691,8.0,0.1706,1.0,0.3242,6.0,0.3577,11.0,0.3911,24.0,0.4095,49.0,0.3414,22.0,0.3679,15.0,0.3707,14.0,0.3735,16.0,20260116.0,35.0,245.0
IIIV,106.0,,,24.989999771118164,,0.604,85.0,0.4691,67.0,0.4108,12.0,0.4209,9.0,0.431,18.0,0.3612,22.0,0.3989,37.0,0.4298,20.0,0.4142,10.0,0.3986,7.0,20260116.0,35.0,245.0
IIPR,93.0,,,54.75,,0.2594,22.0,0.2355,14.0,0.3525,28.0,0.3546,28.0,0.3567,28.0,0.5711,82.0,0.4053,49.0,0.2922,21.0,0.4276,38.0,0.5631,73.0,20260116.0,35.0,245.0
IJH,,,,59.2598991394043,,0.1841,69.0,0.1183,48.0,0.1931,68.0,0.2066,72.0,0.22,75.0,0.2607,88.0,0.2148,84.0,0.1894,63.0,0.2108,67.0,0.2323,70.0,20251121.0,35.0,189.0
IJJ,,,,117.81109619140624,,0.1906,70.0,0.1135,45.0,0.2749,87.0,0.2885,88.0,0.3021,88.0,0.2525,88.0,0.2001,83.0,0.1868,70.0,0.2116,73.0,0.2363,75.0,20251219.0,35.0,217.0
IJK,,,,86.92310333251953,,0.1763,66.0,0.1158,48.0,0.1973,73.0,0.2194,78.0,0.2414,84.0,0.2779,88.0,0.2214,86.0,0.2058,75.0,0.219,76.0,0.2321,78.0,20251219.0,35.0,217.0
IJR,,,,103.5,,0.193,63.0,0.1233,32.0,0.2085,64.0,0.2154,66.0,0.2222,67.0,0.2672,87.0,0.2257,83.0,0.1784,42.0,0.2094,56.0,0.2404,61.0,20270115.0,35.0,609.0
IJS,,,,93.77760314941406,,0.2189,70.0,0.1248,35.0,0.2382,71.0,0.2588,76.0,0.2793,81.0,0.2725,85.0,0.2233,80.0,0.2082,59.0,0.2318,64.0,0.2555,69.0,20251121.0,35.0,189.0
IJT,,,,126.23999786376952,,0.1801,57.0,0.1165,31.0,0.2151,68.0,0.2252,70.0,0.2353,72.0,0.2667,86.0,0.2233,83.0,0.2084,63.0,0.2236,67.0,0.2387,70.0,20260116.0,35.0,245.0
ILCB,,,,80.18409729003906,,0.1207,,0.0907,,0.1632,,0.1724,,0.1817,,0.2457,,0.177,,0.1648,,0.1838,,0.2028,,20260116.0,35.0,245.0
ILCG,,,,88.947998046875,,0.1266,,0.1178,,0.2016,,0.204,,0.2063,,0.3034,,0.2236,,0.2042,,0.2151,,0.226,,20251121.0,35.0,189.0
ILF,,,,25.469999313354492,,0.0948,3.0,0.1237,17.0,0.1752,10.0,0.1938,11.0,0.2124,19.0,0.2487,44.0,0.1869,54.0,0.1576,5.0,0.2286,19.0,0.2996,50.0,20251219.0,35.0,217.0
ILIT,,,,7.356200218200684,,0.2065,,0.1349,,,,,,,,0.3575,,0.2432,,,,,,,,20251121.0,35.0,189.0
ILMN,106.0,,,79.5,,0.5399,83.0,0.3845,67.0,0.4316,62.0,0.4262,60.0,0.4209,57.0,0.47,63.0,0.4338,78.0,0.4988,84.0,0.5026,83.0,0.5064,81.0,20270115.0,7.0,609.0
ILPT,458.0,,,3.0950000286102295,,0.8662,94.0,0.5744,82.0,0.6483,71.0,0.6481,72.0,0.6479,73.0,0.5353,66.0,0.509,74.0,0.4183,61.0,0.5331,70.0,0.6479,79.0,20260116.0,35.0,245.0
IMAB,,,,1.059999942779541,,0.7161,57.0,0.7473,55.0,,,,,,,0.862,68.0,0.8935,70.0,,,,,,,20260116.0,35.0,245.0
IMAX,93.0,,,26.8799991607666,,0.1531,6.0,0.2122,8.0,0.3803,36.0,0.4064,40.0,0.4324,45.0,0.3406,30.0,0.3827,47.0,0.4161,43.0,0.4126,41.0,0.409,41.0,20251219.0,35.0,217.0
IMCG,,,,75.7300033569336,,0.1585,,0.1119,,0.2102,,0.2214,,0.2327,,0.2604,,0.2027,,0.201,,0.2198,,0.2386,,20251121.0,35.0,189.0
IMCR,86.0,,,30.4950008392334,,0.5479,,0.586,,0.5802,,0.5573,,0.5344,,0.4508,,0.5364,,0.5301,,0.505,,0.4798,,20260116.0,35.0,245.0
IMKTA,5411.0,,,59.33250045776367,,0.1991,30.0,0.1891,12.0,0.2844,24.0,0.2729,17.0,0.2614,14.0,0.2552,21.0,0.2932,45.0,0.2782,20.0,0.2871,19.0,0.2959,21.0,20251121.0,35.0,189.0
IMMP,1550.0,,,1.8940000534057615,,0.627,,0.7248,,,,,,,,0.8043,,0.6692,,,,,,,,20260116.0,35.0,245.0
IMMR,72.0,,,7.260000228881836,,0.2784,23.0,0.232,4.0,0.2379,1.0,0.486,13.0,0.734,76.0,0.4027,15.0,0.417,25.0,0.3846,3.0,0.417,4.0,0.4493,8.0,20251219.0,35.0,217.0
IMMX,192.0,,,2.0195999145507812,,0.8833,,0.8498,,,,,,,,0.8609,,0.9982,,,,,,,,20251121.0,35.0,189.0
IMNM,191.0,,,8.390000343322754,,0.7755,,0.7363,,1.378,,1.1506,,0.9232,,0.8077,,0.7744,,0.946,,0.9346,,0.9232,,20260116.0,35.0,245.0
IMO,112.0,,,71.25499725341797,,0.0933,3.0,0.1773,27.0,0.2833,50.0,0.2939,52.0,0.3045,56.0,0.3673,81.0,0.316,79.0,0.3538,81.0,0.3395,75.0,0.3252,66.0,20251121.0,35.0,189.0
IMOS,2570.0,,,18.780000686645508,,0.3071,44.0,0.4226,69.0,0.5212,57.0,,,,,0.429,63.0,0.3692,57.0,0.4322,46.0,,,,,20251219.0,35.0,217.0
IMPP,99.0,,,2.8338000774383545,,0.2693,,0.3733,,0.4689,,0.4288,,0.3887,,0.3995,,0.4914,,0.4355,,0.5212,,0.6069,,20270115.0,35.0,609.0
IMTM,,,,44.08000183105469,,0.1046,,0.0826,,0.1266,,0.1524,,0.1783,,0.21,,0.1425,,0.125,,0.1521,,0.1792,,20251219.0,35.0,217.0
IMTX,186.0,,,5.119999885559082,,0.7731,,0.8154,,1.431,,1.3407,,1.2504,,0.6671,,0.6727,,1.431,,1.1542,,0.8773,,20260116.0,35.0,245.0
IMUX,197.0,,,0.9133999943733216,,0.4304,15.0,0.4968,7.0,,,,,,,0.8098,44.0,0.8035,45.0,,,,,,,20260116.0,35.0,245.0
IMVT,106.0,,,14.3100004196167,,0.412,34.0,0.4047,18.0,0.9318,68.0,0.7686,40.0,0.6054,12.0,0.5994,47.0,0.6006,60.0,0.6696,26.0,0.6527,20.0,0.6358,15.0,20260116.0,35.0,245.0
IMXI,86.0,,,10.729999542236328,,0.4044,,0.3139,,0.4514,,0.4407,,0.43,,0.4845,,0.3757,,0.4465,,0.4286,,0.4106,,20251219.0,35.0,217.0
INBK,121.0,,,23.51499938964844,,0.2585,,0.2843,,0.6093,,0.7228,,0.8363,,0.5652,,0.4712,,0.4674,,0.4911,,0.5148,,20251121.0,35.0,189.0
INBX,67.0,,,12.420000076293944,,0.8202,,0.6261,,0.6281,,0.8576,,1.0872,,0.5659,,0.6661,,0.6289,,0.5954,,0.5618,,20270115.0,35.0,609.0
INCO,,,,64.49320220947266,,0.1628,,0.0539,,0.1703,,0.1734,,0.1765,,0.1986,,0.0812,,0.167,,0.1754,,0.1837,,20251219.0,35.0,217.0
INCR,631.0,,,1.5061999559402466,,0.3284,38.0,0.2713,19.0,,,,,,,0.5412,52.0,0.4367,33.0,,,,,,,20260116.0,35.0,245.0
INCY,102.0,,,63.83000183105469,,0.2001,13.0,0.2963,27.0,0.3092,10.0,0.2984,7.0,0.2877,6.0,0.3526,24.0,0.3336,27.0,0.3089,8.0,0.3141,9.0,0.3193,11.0,20270115.0,35.0,609.0
INDA,,,,54.41999816894531,,0.1322,35.0,0.0446,12.0,0.1686,28.0,0.168,27.0,0.1674,26.0,0.1733,32.0,0.089,67.0,0.1956,28.0,0.2071,26.0,0.2186,27.0,20270115.0,35.0,609.0
INDB,127.0,,,60.47999954223633,,0.2451,50.0,0.2722,59.0,0.3271,59.0,0.3346,60.0,0.3421,63.0,0.3408,73.0,0.3392,76.0,0.2778,53.0,0.303,56.0,0.3283,64.0,20251121.0,35.0,189.0
INDI,92.0,,,2.3949999809265137,,0.6905,,0.67,,0.7685,,0.7608,,0.7532,,0.9586,,0.8312,,0.7751,,1.0185,,1.2619,,20270115.0,35.0,609.0
INDL,,,,60.93000030517578,,0.2673,24.0,0.0897,6.0,0.3227,16.0,0.3213,15.0,0.3199,13.0,0.3423,23.0,0.1712,24.0,0.334,17.0,0.3664,18.0,0.3988,20.0,20260116.0,35.0,245.0
INDS,,,,35.66999816894531,,0.2278,,0.1448,,,,,,0.2646,,0.2277,,0.1766,,,,,,0.2646,,20260116.0,35.0,245.0
INDV,92.0,,,11.260000228881836,,0.3128,,0.3353,,0.7754,,0.8248,,0.8743,,0.5697,,0.4391,,0.7064,,0.7523,,0.7981,,20251121.0,35.0,189.0
INDY,,,,53.51539993286133,,0.1368,36.0,0.0539,13.0,0.1543,15.0,0.1716,11.0,0.1889,14.0,0.1568,28.0,0.0846,35.0,0.1462,17.0,0.1646,11.0,0.1829,10.0,20251219.0,35.0,217.0
INFA,99.0,,,18.829999923706055,,0.1646,12.0,0.2306,20.0,0.4061,45.0,0.467,59.0,0.5279,72.0,0.4927,74.0,0.3835,65.0,0.419,51.0,0.4335,53.0,0.448,55.0,20260116.0,35.0,245.0
INFL,,,,41.999000549316406,,0.1391,46.0,0.1069,37.0,0.1639,,0.1706,,0.1774,,0.245,95.0,0.1947,100.0,0.1843,,0.1808,,0.1774,,20251121.0,35.0,189.0
INFU,80.0,,,5.617499828338623,,0.4402,,0.4069,,,,,,0.6594,,0.541,,0.5053,,,,,,0.5756,,20251121.0,35.0,189.0
INFY,127.0,,,18.114999771118164,,0.1767,27.0,0.1303,18.0,0.1791,4.0,0.2505,31.0,0.3219,57.0,0.2908,56.0,0.1994,61.0,0.3009,53.0,0.3156,55.0,0.3304,55.0,20270115.0,35.0,609.0
ING,841.0,,,21.01499938964844,,0.1159,7.0,0.0875,5.0,0.2275,23.0,0.2398,23.0,0.2522,26.0,0.3234,54.0,0.1686,53.0,0.3153,63.0,0.3176,56.0,0.32,44.0,20260116.0,35.0,245.0
INGM,80.0,,,19.395000457763672,,0.3014,,0.3169,,0.4335,,0.4023,,0.3711,,0.4708,,0.4362,,0.3641,,0.3942,,0.4243,,20260116.0,35.0,245.0
INGN,87.0,,,6.53000020980835,,0.983,94.0,0.6653,91.0,0.5688,52.0,0.6263,59.0,0.6838,66.0,0.5986,65.0,0.6961,93.0,0.7334,86.0,0.7026,82.0,0.6718,79.0,20251219.0,35.0,217.0
INGR,108.0,,,135.89999389648438,,0.2661,69.0,0.1873,46.0,0.2184,48.0,0.2102,41.0,0.2019,33.0,0.2232,36.0,0.2115,54.0,0.2377,75.0,0.2335,57.0,0.2293,39.0,20260116.0,35.0,245.0
INKM,,,,31.780000686645508,,0.0784,,0.0331,,,,,,,,0.0943,,0.0574,,,,,,,,20260116.0,35.0,245.0
INMB,204.0,,,7.607500076293945,,0.7405,56.0,0.6585,27.0,2.2719,98.0,2.0294,,1.7868,,0.8937,72.0,0.8655,72.0,1.842,98.0,1.9179,,1.9938,,20251219.0,35.0,217.0
INMD,108.0,,,14.15999984741211,,0.3095,19.0,0.2581,4.0,0.3649,6.0,0.3643,6.0,0.3637,6.0,0.448,15.0,0.3955,26.0,0.5062,26.0,0.4869,16.0,0.4676,11.0,20270115.0,35.0,609.0
INN,88.0,,,4.059999942779541,,0.4054,82.0,0.3044,73.0,,,,,,,0.5066,89.0,0.4237,88.0,,,,,,,20251219.0,35.0,217.0
INNV,108.0,,,4.0,,0.395,,0.5804,,0.743,,0.711,,0.679,,0.6509,,0.734,,0.6604,,0.6697,,0.679,,20251121.0,35.0,189.0
INO,66.0,,,1.950000047683716,,0.6658,60.0,0.7092,67.0,0.9323,63.0,1.0792,72.0,1.2261,79.0,0.9904,82.0,0.7352,62.0,0.9323,62.0,1.0792,76.0,1.2261,85.0,20251121.0,7.0,189.0
INOD,92.0,,,35.959999084472656,,0.7237,77.0,0.7446,74.0,0.7786,28.0,0.7718,25.0,0.765,26.0,1.1154,91.0,0.9467,92.0,0.9315,63.0,0.9386,59.0,0.9457,59.0,20270115.0,35.0,609.0
INQQ,,,,16.0,,0.1679,,0.0779,,0.2324,,0.2949,,0.3574,,0.2735,,0.1535,,0.2328,,0.2951,,0.3574,,20260116.0,35.0,245.0
INSE,67.0,,,7.559999942779541,,0.3503,,0.4793,,,,,,0.5598,,0.5238,,0.5642,,,,,,0.5598,,20260116.0,35.0,245.0
INSG,192.0,,,8.220000267028809,,1.0449,85.0,0.8085,71.0,0.6707,14.0,0.6224,3.0,0.574,1.0,0.6784,41.0,0.7665,61.0,0.7528,20.0,0.7464,10.0,0.74,9.0,20251219.0,35.0,217.0
INSM,92.0,,,66.69999694824219,,0.3063,20.0,0.3173,6.0,0.7323,62.0,0.7566,64.0,0.7809,65.0,0.3906,9.0,0.419,11.0,0.4366,6.0,0.4542,7.0,0.4719,8.0,20270115.0,35.0,609.0
INSP,102.0,,,143.74000549316406,,0.3266,36.0,0.338,67.0,0.5285,60.0,0.5208,56.0,0.5132,54.0,0.4998,45.0,0.5134,88.0,0.5513,67.0,0.5492,65.0,0.547,64.0,20260116.0,35.0,245.0
INSW,85.0,,,36.4900016784668,,0.268,18.0,0.2402,9.0,0.2797,6.0,0.3973,19.0,0.5149,52.0,0.4899,65.0,0.4017,41.0,0.3652,23.0,0.4119,25.0,0.4586,30.0,20251219.0,35.0,217.0
INTA,108.0,,,54.86000061035156,,0.2047,,0.2681,,0.3853,,0.4047,,0.4241,,0.4912,,0.5059,,0.4423,,0.4558,,0.4693,,20260116.0,35.0,245.0
INTC,113.0,,,19.98500061035156,,0.2911,62.0,0.2884,75.0,0.3972,83.0,0.398,82.0,0.3987,82.0,0.6492,96.0,0.5098,97.0,0.5023,96.0,0.4952,96.0,0.4882,95.0,20271217.0,7.0,945.0
INTF,,,,33.45000076293945,,0.1045,30.0,0.0786,51.0,,,,,,,0.2048,81.0,0.1315,88.0,,,,,,,20251219.0,35.0,217.0
INTR,106.0,,,7.105000019073486,,0.3271,,0.3425,,0.3961,,0.4494,,0.5027,,0.5441,,0.4147,,0.4097,,0.4562,,0.5027,,20260116.0,35.0,245.0
INTT,77.0,,,5.988999843597412,,0.216,,0.3889,,0.6029,,0.5632,,0.5235,,0.5041,,0.5485,,0.6029,,0.5797,,0.5565,,20251219.0,35.0,217.0
INTU,87.0,,,721.8499755859375,,0.1744,33.0,0.1563,21.0,0.4372,90.0,0.4258,89.0,0.4143,87.0,0.3597,83.0,0.2757,77.0,0.2979,56.0,0.3124,62.0,0.3268,67.0,20270115.0,7.0,609.0
INTW,,,,16.229999542236328,,0.5678,,0.5705,,0.9147,,0.8786,,0.8426,,0.0,,0.0,,1.0141,,1.0002,,0.9864,,20251121.0,35.0,189.0
INVA,86.0,,,18.934999465942383,,0.1779,23.0,0.2142,20.0,0.4378,44.0,0.5035,62.0,0.5691,78.0,0.1547,5.0,0.2127,7.0,0.3457,16.0,0.3967,33.0,0.4477,51.0,20251219.0,35.0,217.0
INVE,79.0,,,3.240000009536743,,0.5438,53.0,0.3973,12.0,,,,,,,0.4545,4.0,0.574,27.0,,,,,,,20260116.0,35.0,245.0
INVH,86.0,,,32.83000183105469,,0.2152,64.0,0.1619,33.0,0.2115,45.0,0.2024,26.0,0.1933,14.0,0.2279,65.0,0.2371,74.0,0.125,1.0,0.2036,27.0,0.2821,65.0,20260116.0,35.0,245.0
INVX,87.0,,,14.109999656677246,,0.2827,17.0,0.3294,26.0,0.6611,,0.5627,,0.4643,,0.5694,55.0,0.5353,100.0,0.6092,,0.569,,0.5288,,20251219.0,35.0,217.0
INVZ,86.0,,,0.8611999750137329,,0.6506,45.0,1.3053,96.0,1.3102,74.0,,,,,1.2947,99.0,1.2826,100.0,1.2118,79.0,,,,,20270115.0,35.0,609.0
INZY,74.0,,,3.9600000381469727,,6.001,,1.3072,,,,,,,,1.8276,,1.1305,,,,,,,,20251219.0,35.0,217.0
ION,,,,27.56999969482422,,0.0996,,0.2474,,0.2219,,0.2832,,0.3446,,0.3076,,0.1689,,0.2426,,0.2619,,0.2812,,20251219.0,35.0,217.0
IONQ,86.0,,,45.03990173339844,,1.9539,,1.4778,,1.6698,,1.6874,,1.7051,,1.4803,,1.1988,,0.9891,,1.0032,,1.0172,,20270115.0,7.0,609.0
IONS,93.0,,,32.70000076293945,,0.2587,21.0,0.2861,20.0,0.4029,27.0,0.4332,36.0,0.4635,47.0,0.4558,51.0,0.4524,82.0,0.4948,66.0,0.4932,67.0,0.4917,67.0,20270115.0,35.0,609.0
IOO,,,,100.66999816894533,,0.0884,25.0,0.1018,57.0,0.1495,64.0,0.1659,64.0,0.1823,66.0,0.2481,89.0,0.1863,89.0,0.161,70.0,0.1774,66.0,0.1938,62.0,20260116.0,35.0,245.0
IOSP,94.0,,,85.4000015258789,,0.2495,56.0,0.3057,71.0,0.3232,62.0,0.3173,57.0,0.3114,52.0,0.2947,73.0,0.3052,77.0,0.2903,65.0,0.2912,59.0,0.2922,51.0,20251219.0,35.0,217.0
IOT,78.0,,,45.597599029541016,,0.3167,,0.263,,0.6263,,0.6236,,0.6208,,0.5796,,0.4755,,0.5558,,0.5629,,0.57,,20270115.0,7.0,609.0
IOVA,85.0,,,1.7300000190734863,,1.0294,89.0,0.7743,80.0,1.9294,98.0,,,,,1.1394,94.0,0.7278,75.0,1.2928,98.0,,,,,20270115.0,7.0,609.0
IP,113.0,,,47.46500015258789,,0.3806,88.0,0.2715,80.0,0.3196,83.0,0.3258,83.0,0.3319,81.0,0.3939,94.0,0.3226,95.0,0.3171,94.0,0.3156,89.0,0.3141,52.0,20270115.0,7.0,609.0
IPA,164.0,,,0.4984999895095825,,0.224,,0.4811,,,,,,,,0.9622,,1.2318,,,,,,,,20251121.0,35.0,189.0
IPAC,,,,66.48999786376953,,0.1032,,0.0767,,0.1396,,0.174,,0.2084,,0.2119,,0.1344,,0.1396,,0.1724,,0.2052,,20251121.0,35.0,189.0
IPAR,87.0,,,129.3800048828125,,0.1053,3.0,0.2788,42.0,0.2488,7.0,0.2676,11.0,0.2863,20.0,0.358,72.0,0.3681,80.0,0.3386,63.0,0.3336,52.0,0.3285,41.0,20251121.0,35.0,189.0
IPAY,,,,55.5,,0.2113,63.0,0.128,47.0,0.2274,38.0,0.2501,32.0,0.2728,35.0,0.3097,86.0,0.218,84.0,0.2163,42.0,0.2498,49.0,0.2833,57.0,20251219.0,35.0,217.0
IPG,100.0,,,23.780000686645508,,0.2624,56.0,0.2175,44.0,0.3596,64.0,0.3162,48.0,0.2728,30.0,0.3175,64.0,0.2912,69.0,0.2622,35.0,0.2868,38.0,0.3113,36.0,20260116.0,35.0,245.0
IPGP,101.0,,,63.70000076293945,,0.2025,18.0,0.2414,24.0,0.3955,53.0,0.4113,56.0,0.4271,60.0,0.5411,84.0,0.4503,83.0,0.425,64.0,0.4354,68.0,0.4457,70.0,20260116.0,35.0,245.0
IPI,81.0,,,36.415000915527344,,0.3685,34.0,0.3108,22.0,0.4215,28.0,0.4162,27.0,0.4108,25.0,0.5384,50.0,0.5127,57.0,0.512,45.0,0.4904,41.0,0.4688,35.0,20251219.0,35.0,217.0
IPKW,,,,46.9900016784668,,0.0702,,0.0897,,0.1447,,0.1437,,0.1427,,0.2252,,0.1893,,0.1447,,0.1701,,0.1955,,20251219.0,35.0,217.0
IPO,,,,42.7400016784668,,0.1849,19.0,0.152,14.0,0.4382,73.0,0.3836,56.0,0.329,42.0,0.3859,71.0,0.2783,55.0,0.3024,47.0,0.3078,41.0,0.3132,30.0,20260116.0,35.0,245.0
IPOS,,,,14.100000381469728,,0.0854,,0.1252,,,,,,,,0.2536,,0.1116,,,,,,,,20251121.0,35.0,189.0
IPSC,65.0,,,0.5562999844551086,,0.9454,,0.9059,,,,,,,,0.7598,,0.9195,,,,,,,,20260116.0,35.0,245.0
IQ,94.0,,,1.659999966621399,,0.4623,38.0,0.3631,13.0,0.6973,57.0,0.6839,54.0,0.6705,52.0,0.7196,71.0,0.6226,65.0,1.4337,99.0,1.0536,97.0,0.6736,62.0,20270115.0,7.0,609.0
IQDF,,,,26.6200008392334,,0.0642,6.0,0.0656,40.0,,,,,,,0.1919,79.0,0.1269,92.0,,,,,,,20251219.0,35.0,217.0
IQDG,,,,38.18730163574219,,0.1104,,0.0861,,0.1331,,0.1546,,0.1762,,0.2049,,0.138,,0.1286,,0.1553,,0.182,,20251219.0,35.0,217.0
IQLT,,,,42.40999984741211,,0.0989,23.0,0.077,37.0,,,,,,,0.1938,80.0,0.133,81.0,,,,,,,20251219.0,35.0,217.0
IQM,,,,67.43000030517578,,0.1133,,0.1346,,0.2726,,0.2578,,0.2429,,0.4048,,0.2191,,0.2608,,0.2678,,0.2749,,20260116.0,35.0,245.0
IQV,106.0,,,135.5,,0.5043,95.0,0.3989,95.0,0.4357,96.0,0.4314,96.0,0.427,95.0,0.3749,91.0,0.3487,94.0,0.4322,100.0,0.432,100.0,0.4319,99.0,20251219.0,35.0,217.0
