symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
FENY,,,,,,0.6893,98.0,0.5271,99.0,0.4212,90.0,0.4085,82.0,0.3959,77.0,0.3036,72.0,0.238,69.0,0.3265,79.0,0.3041,57.0,0.2817,48.0
FEP,,,,,,0.4065,98.0,0.598,100.0,0.3339,96.0,0.3782,,0.4225,94.0,0.2364,85.0,0.2049,97.0,0.3339,98.0,0.3782,,0.4225,95.0
FEPI,,,,,,0.6624,,0.4307,,0.2833,,0.3719,,0.4605,,0.2806,,0.2197,,0.3532,,0.4491,,0.5449,
FER,,,,,,0.4023,,0.3907,,0.3576,,0.3712,,0.3849,,0.2842,,0.1914,,0.3398,,0.3666,,0.3934,
FERG,38.0,,,,,0.6815,,0.5142,,0.3036,,0.3034,,0.3033,,0.3425,,0.2663,,0.3157,,0.3378,,0.3598,
FET,57.0,,,,,1.0735,95.0,0.9852,94.0,0.8072,96.0,0.6974,92.0,0.5876,79.0,0.5917,75.0,0.4941,69.0,0.6394,96.0,0.6008,93.0,0.5621,87.0
FEUZ,,,,,,0.8419,,0.5644,,0.2697,,0.267,,0.2642,,0.3033,,0.2197,,0.2498,,0.2547,,0.2596,
FEX,,,,,,0.5407,99.0,0.3999,99.0,0.2874,92.0,0.36,97.0,0.4325,99.0,0.2221,89.0,0.1598,85.0,0.22,88.0,0.2386,88.0,0.2573,88.0
FEZ,,,,,,0.5272,96.0,0.3695,98.0,0.215,66.0,0.2198,63.0,0.2246,60.0,0.2364,61.0,0.1565,71.0,0.1604,47.0,0.2053,53.0,0.2502,55.0
FF,3082.0,,,,,0.3679,66.0,0.4669,90.0,0.4851,69.0,,,,,0.4471,62.0,0.3865,72.0,0.4851,82.0,,,,
FFAI,,,,,,1.3756,,0.9303,,1.2281,,1.5687,,1.9093,,0.0,,0.0,,1.3307,,1.6812,,2.0318,
FFBC,85.0,,,,,0.5022,89.0,0.5917,95.0,0.3571,55.0,0.3887,60.0,0.4203,69.0,0.3737,77.0,0.3101,70.0,0.3884,73.0,0.3938,73.0,0.3991,72.0
FFIC,80.0,,,,,0.5431,93.0,0.5785,97.0,0.5814,91.0,,,,,0.4576,87.0,0.377,80.0,0.4917,90.0,,,,
FFIN,85.0,,,,,0.5843,95.0,0.519,97.0,0.5747,94.0,,,,,0.3579,82.0,0.3146,76.0,0.3512,80.0,,,,
FFIV,80.0,,,,,0.6343,90.0,0.5081,88.0,0.4846,76.0,0.4886,76.0,0.4926,76.0,0.3493,47.0,0.2841,50.0,0.3686,48.0,0.3723,48.0,0.376,48.0
FFTY,,,,,,0.4507,94.0,0.4194,99.0,0.3626,87.0,0.447,91.0,0.5314,92.0,0.3934,94.0,0.2996,99.0,0.3484,92.0,0.3732,92.0,0.3979,87.0
FFWM,78.0,,,,,0.6568,,0.675,,0.9574,,1.0196,,1.0819,,0.5648,,0.4924,,0.5283,,0.8051,,1.0819,
FG,57.0,,,,,0.5721,,0.6142,,0.4894,,0.5442,,0.5991,,0.5008,,0.3951,,0.4415,,0.4616,,0.4818,
FGD,,,,,,0.3185,99.0,0.2768,100.0,,,,,0.2725,,0.1646,68.0,0.1176,84.0,,,,,0.2725,
FGEN,32.0,,,,,0.8042,80.0,1.001,87.0,,,,,,,1.2185,83.0,1.3933,95.0,,,,,,
FGM,,,,,,0.5529,,0.2876,,,,,,,,0.2751,,0.1366,,,,,,,
FHB,77.0,,,,,0.5807,95.0,0.5418,97.0,0.6424,92.0,0.8136,97.0,0.9848,98.0,0.3371,78.0,0.2897,74.0,0.4965,93.0,0.5468,95.0,0.5971,96.0
FHI,78.0,,,,,0.4139,84.0,0.4269,93.0,0.3414,47.0,0.3666,52.0,0.3918,60.0,0.243,32.0,0.2353,32.0,0.3043,57.0,0.3557,73.0,0.4071,78.0
FHLC,,,,,,0.3842,99.0,0.3563,99.0,0.2523,93.0,0.2254,86.0,0.1986,71.0,0.1713,67.0,0.159,78.0,0.2069,91.0,0.2341,94.0,0.2613,95.0
FHN,92.0,,,,,0.7435,93.0,0.6815,94.0,0.409,78.0,0.4157,79.0,0.4224,79.0,0.4334,79.0,0.3322,74.0,0.3392,68.0,0.375,75.0,0.4109,82.0
FHTX,43.0,,,,,1.1022,,1.2381,,,,,,,,0.8179,,0.9407,,,,,,,
FI,72.0,,,,,0.522,75.0,0.4771,74.0,0.5146,84.0,0.5261,86.0,0.5377,83.0,0.2996,23.0,0.2516,20.0,0.3042,26.0,0.3093,23.0,0.3144,23.0
FIAT,,,,,,0.8934,,0.8108,,0.4137,,0.754,,1.0943,,0.7788,,0.5478,,0.3174,,1.0168,,1.7161,
FIBK,79.0,,,,,0.7097,98.0,0.6226,100.0,0.3286,62.0,0.3729,68.0,0.4172,74.0,0.4048,91.0,0.3205,86.0,0.3286,81.0,0.4128,91.0,0.4969,94.0
FICO,73.0,,,,,0.5864,95.0,0.5133,98.0,0.4684,96.0,0.4728,96.0,0.4773,96.0,0.3768,81.0,0.3517,91.0,0.3977,89.0,0.3988,90.0,0.3998,90.0
FID,,,,,,0.2191,,0.2061,,,,,,,,0.1512,,0.0954,,,,,,,
FIDI,,,,,,0.338,,0.2798,,,,,,0.2294,,0.183,,0.1186,,,,,,0.2438,
FIDU,,,,,,0.5947,99.0,0.4149,99.0,0.2758,89.0,0.2838,90.0,0.2918,88.0,0.2416,86.0,0.181,87.0,0.2218,78.0,0.2342,76.0,0.2465,72.0
FIGS,50.0,,,,,0.8865,,0.7565,,0.9116,,0.8962,,0.8809,,0.8139,,0.5706,,0.7253,,0.8031,,0.8809,
FILL,,,,,,0.6395,,0.4297,,,,,,,,0.2669,,0.1748,,,,,,,
FINV,1787.0,,,,,0.5333,64.0,0.7075,83.0,0.6251,,,,,,0.4968,47.0,0.4092,34.0,0.5752,,,,,
FINX,,,,,,0.7753,100.0,0.5166,100.0,0.548,98.0,0.4388,,0.3295,57.0,0.3368,72.0,0.273,77.0,0.2635,49.0,0.2972,,0.3309,59.0
FIP,50.0,,,,,1.3259,,1.1284,,0.9455,,0.9358,,0.9261,,0.6316,,0.6536,,0.5034,,0.5841,,0.6648,
FIS,66.0,,,,,0.7569,98.0,0.5374,98.0,0.4666,97.0,0.3526,89.0,0.2387,53.0,0.3287,82.0,0.2662,79.0,0.2382,48.0,0.2704,57.0,0.3025,72.0
FISI,78.0,,,,,0.5118,90.0,0.6107,96.0,0.4592,63.0,,,,,0.3849,81.0,0.3624,85.0,0.4052,77.0,,,,
FITB,87.0,,,,,0.6186,92.0,0.5948,94.0,0.3374,71.0,0.3456,73.0,0.3539,73.0,0.3296,65.0,0.2861,66.0,0.2327,45.0,0.2942,57.0,0.3558,67.0
FITE,,,,,,0.6726,,0.4329,,0.3194,,0.3066,,0.2939,,0.295,,0.2087,,0.2535,,0.2594,,0.2654,
FIVA,,,,,,0.4056,,0.306,,,,,,,,0.2013,,0.1306,,,,,,,
FIVE,30.0,,,,,0.8494,97.0,0.8074,100.0,0.6017,91.0,0.6066,91.0,0.6114,92.0,0.7366,97.0,0.5573,97.0,0.5726,100.0,0.5841,100.0,0.5957,100.0
FIVN,57.0,,,,,1.1764,98.0,0.8692,99.0,1.0062,99.0,1.0516,99.0,1.097,100.0,0.5373,72.0,0.5131,81.0,0.6196,98.0,0.6448,100.0,0.67,100.0
FIW,,,,,,0.4657,97.0,0.3505,97.0,0.2952,84.0,0.2928,82.0,0.2904,79.0,0.1987,67.0,0.1597,69.0,0.2376,76.0,0.26,79.0,0.2823,80.0
FIX,57.0,,,,,0.9388,98.0,0.768,99.0,0.6485,97.0,0.6634,98.0,0.6783,98.0,0.7032,96.0,0.505,92.0,0.5545,97.0,0.555,97.0,0.5556,97.0
FIXD,,,,,,0.0783,74.0,0.2098,100.0,,,,,,,0.0609,40.0,0.118,100.0,,,,,,
FIZZ,43.0,,,,,0.2713,42.0,0.3519,59.0,0.3836,31.0,0.3463,17.0,0.309,11.0,0.2583,8.0,0.2693,15.0,0.3585,24.0,0.3506,20.0,0.3426,18.0
FJP,,,,,,0.3992,,0.3653,,,,,,,,0.2424,,0.1872,,,,,,,
FKWL,1256.0,,,,,0.5018,,0.5352,,,,,,,,0.5046,,0.5985,,,,,,,
FL,44.0,,,,,1.4211,99.0,1.0328,100.0,0.6786,91.0,0.6562,91.0,0.6337,89.0,0.5837,85.0,0.5563,94.0,0.5959,97.0,0.6123,97.0,0.6288,97.0
FLAX,,,,,,0.4663,,0.2878,,,,,,,,0.2197,,0.1051,,,,,,,
FLBR,,,,,,0.3452,,0.3157,,0.2101,,0.2665,,0.3229,,0.2805,,0.1791,,0.2307,,0.2832,,0.3356,
FLCH,,,,,,0.4216,,0.2441,,0.3489,,0.3329,,0.317,,0.3377,,0.1577,,0.2993,,0.3082,,0.317,
FLEE,,,,,,0.4088,,0.3189,,,,,,,,0.2008,,0.1171,,,,,,,
FLEU,,,,,,0.5235,,0.4059,,,,,,,,0.2296,,0.2119,,,,,,,
FLEX,79.0,,,,,0.9478,96.0,0.7481,96.0,0.4786,80.0,0.4764,80.0,0.4741,79.0,0.5232,87.0,0.4109,85.0,0.3782,53.0,0.3835,53.0,0.3888,52.0
FLG,78.0,,,,,0.6537,,0.6393,,0.4816,,0.5972,,0.7129,,0.5101,,0.4928,,0.51,,0.5325,,0.555,
FLGR,,,,,,0.5507,,0.3599,,,,,,,,0.2479,,0.1324,,,,,,,
FLGT,49.0,,,,,0.7129,77.0,0.5594,67.0,0.5355,38.0,0.5084,31.0,0.4812,27.0,0.469,37.0,0.4634,56.0,0.5135,34.0,0.5194,37.0,0.5254,40.0
FLIC,78.0,,,,,0.6277,95.0,0.5465,97.0,0.4456,77.0,0.46,,0.4744,73.0,0.4062,85.0,0.3504,85.0,0.3746,76.0,0.4245,,0.4744,83.0
FLIN,,,,,,0.2404,,0.2191,,0.1855,,,,,,0.1583,,0.0867,,0.1965,,,,,
FLJH,,,,,,0.677,,0.4431,,,,,,,,0.2575,,0.1626,,,,,,,
FLJP,,,,,,0.513,,0.3299,,0.1953,,0.2575,,0.3197,,0.2198,,0.1322,,0.1865,,0.201,,0.2155,
FLL,43.0,,,,,0.9577,94.0,0.8548,94.0,0.6506,,,,,,0.543,38.0,0.5407,44.0,0.6506,,,,,
FLMX,,,,,,0.4879,,0.4004,,0.1772,,0.2501,,0.323,,0.2715,,0.2202,,0.292,,0.3142,,0.3364,
FLNC,67.0,,,,,1.4488,,0.982,,1.2128,,1.2168,,1.2207,,1.1979,,0.7585,,1.1822,,1.3137,,1.4452,
FLNG,,,,,,0.4994,,0.4405,,0.3265,,0.3277,,0.3289,,0.3509,,0.2919,,0.2319,,0.3408,,0.4498,
FLO,70.0,,,,,0.3364,86.0,0.3396,90.0,0.3237,74.0,0.3252,77.0,0.3268,76.0,0.2323,48.0,0.2451,72.0,0.2409,45.0,0.2721,65.0,0.3033,79.0
FLOW,,,,,,0.7107,95.0,0.4098,82.0,,,,,,,0.2578,28.0,0.156,24.0,,,,,,
FLR,59.0,,,,,0.8102,94.0,0.6531,95.0,0.6337,92.0,0.6284,91.0,0.6231,91.0,0.545,85.0,0.4216,79.0,0.4606,79.0,0.474,79.0,0.4873,81.0
FLRN,,,,,,0.0521,98.0,0.0614,99.0,,,,,,,0.0274,88.0,0.0272,88.0,,,,,,
FLS,59.0,,,,,0.8955,97.0,0.6631,97.0,0.3681,70.0,0.4312,81.0,0.4943,86.0,0.4292,81.0,0.344,81.0,0.3673,69.0,0.3738,72.0,0.3803,74.0
FLTR,,,,,,0.0698,,0.088,,,,,,,,0.0332,,0.0367,,,,,,,
FLUT,45.0,,,,,0.7161,,0.5339,,0.4747,,0.4804,,0.486,,0.3887,,0.3269,,0.4105,,0.416,,0.4216,
FLUX,29.0,,,,,0.8509,,0.8272,,,,,,,,1.0061,,1.0242,,,,,,,
FLWS,78.0,,,,,0.9345,94.0,0.8259,93.0,1.118,100.0,0.974,99.0,0.8301,96.0,0.5935,73.0,0.6162,85.0,0.7014,97.0,0.6976,98.0,0.6937,97.0
FLYW,52.0,,,,,0.6711,,0.6289,,1.0479,,1.1014,,1.155,,0.8262,,0.5176,,0.6205,,0.6327,,0.6449,
FMAO,65.0,,,,,0.6307,,0.5761,,0.5286,,0.4995,,0.4705,,0.3943,,0.3715,,0.349,,0.4163,,0.4836,
FMAT,,,,,,0.5929,99.0,0.4132,100.0,0.2614,83.0,0.2918,86.0,0.3222,89.0,0.2357,83.0,0.1781,82.0,0.2333,82.0,0.2453,80.0,0.2573,79.0
FMBH,85.0,,,,,0.5331,,0.527,,,,,,0.3608,,0.3481,,0.3429,,,,,,0.5036,
FMC,73.0,,,,,0.6029,94.0,0.5935,98.0,0.6483,98.0,0.6556,99.0,0.6629,98.0,0.7157,98.0,0.3675,93.0,0.4227,93.0,0.4979,97.0,0.5731,98.0
FMET,,,,,,0.7941,,0.4618,,,,,,,,0.3,,0.1978,,,,,,,
FMNB,79.0,,,,,0.4152,85.0,0.5023,95.0,0.2866,32.0,0.3478,,0.409,,0.3491,77.0,0.3164,67.0,0.2866,37.0,0.3732,,0.4599,
FMS,52.0,,,,,0.4387,92.0,0.2905,95.0,,,,,,,0.3044,76.0,0.1841,80.0,,,,,,
FMX,50.0,,,,,0.2626,66.0,0.357,92.0,0.3205,76.0,0.2854,62.0,0.2502,40.0,0.2789,67.0,0.2535,73.0,0.3513,89.0,0.3129,77.0,0.2745,51.0
FN,74.0,,,,,1.1803,99.0,0.8843,100.0,0.7542,97.0,0.7525,97.0,0.7507,97.0,0.749,98.0,0.6191,100.0,0.6171,95.0,0.6228,95.0,0.6286,95.0
FNA,157.0,,,,,0.0545,,0.0465,,,,,,,,0.614,,0.5164,,,,,,,
FNB,86.0,,,,,0.7053,94.0,0.6006,95.0,0.391,68.0,0.3815,61.0,0.372,57.0,0.4109,82.0,0.308,76.0,0.3331,63.0,0.3596,63.0,0.3861,65.0
FNCL,,,,,,0.5447,99.0,0.4368,99.0,0.2913,91.0,0.2791,87.0,0.2669,81.0,0.2596,91.0,0.1943,85.0,0.2671,94.0,0.2712,92.0,0.2752,86.0
FND,57.0,,,,,0.8823,96.0,0.7425,99.0,0.5548,81.0,0.6002,89.0,0.6457,93.0,0.4858,67.0,0.4518,76.0,0.494,73.0,0.5022,75.0,0.5105,77.0
FNDA,,,,,,0.6051,98.0,0.8032,100.0,,,,,,,0.2556,82.0,0.2599,93.0,,,,,,
FNDB,,,,,,0.5191,,0.3835,,0.2434,,,,,,0.2022,,0.1612,,0.2434,,,,,
FNDC,,,,,,0.3906,100.0,0.2717,100.0,0.1405,,0.1714,,0.2022,,0.181,77.0,0.119,78.0,0.1393,,0.1675,,0.1957,
FNDE,,,,,,0.4142,99.0,0.2794,100.0,0.2408,91.0,0.2508,,0.2608,76.0,0.2181,82.0,0.1299,83.0,0.2729,98.0,0.2668,,0.2608,76.0
FNDF,,,,,,0.4539,99.0,0.3776,100.0,0.1557,65.0,0.169,,0.1824,,0.1983,76.0,0.1383,95.0,0.1334,51.0,0.1579,,0.1824,
FNDX,,,,,,0.5398,99.0,0.6252,100.0,0.2435,87.0,,,,,0.2052,85.0,0.2007,95.0,0.6696,100.0,,,,
FNF,56.0,,,,,0.382,86.0,0.4024,90.0,0.2788,66.0,0.2921,65.0,0.3054,65.0,0.2629,60.0,0.2372,64.0,0.2757,71.0,0.313,74.0,0.3504,75.0
FNGG,,,,,,1.7923,,1.0464,,0.762,,0.7668,,0.7716,,0.7189,,0.5202,,0.6555,,0.659,,0.6626,
FNGR,644.0,,,,,1.085,,0.9212,,1.118,,1.1776,,1.2373,,1.1693,,0.8958,,1.0784,,1.1698,,1.2611,
FNGS,,,,,,0.8469,99.0,0.5728,100.0,0.506,95.0,0.4397,90.0,0.3734,80.0,0.3562,67.0,0.2756,84.0,0.3322,74.0,0.3566,78.0,0.3811,84.0
FNK,,,,,,0.6683,,0.4487,,0.2803,,0.2904,,0.3006,,0.2648,,0.1826,,0.261,,0.2686,,0.2762,
FNKO,43.0,,,,,1.74,99.0,1.1599,97.0,1.6572,100.0,1.2601,97.0,0.863,76.0,0.7179,68.0,0.6167,62.0,0.7099,62.0,0.7511,71.0,0.7923,77.0
FNLC,5294.0,,,,,0.3514,81.0,0.5925,97.0,,,,,0.3485,37.0,0.3652,83.0,0.3037,59.0,,,,,0.3485,45.0
FNV,39.0,,,,,0.3947,81.0,0.355,87.0,0.321,60.0,0.3192,59.0,0.3174,57.0,0.3112,52.0,0.2518,43.0,0.2779,24.0,0.2971,35.0,0.3163,48.0
FNX,,,,,,0.5927,,0.4566,,0.2928,,0.289,,0.2851,,0.2575,,0.2038,,0.245,,0.2546,,0.2643,
FNY,,,,,,0.6406,,0.4385,,0.306,,0.3052,,0.3044,,0.284,,0.2061,,0.2616,,0.2719,,0.2821,
FOA,38.0,,,,,0.6131,49.0,0.7344,56.0,0.9013,,0.8153,,0.7293,,1.0114,86.0,1.09,92.0,0.6989,,0.7045,,0.7101,
FOLD,58.0,,,,,0.5454,63.0,0.6884,85.0,0.8396,75.0,0.7574,63.0,0.6751,52.0,0.3516,1.0,0.3993,14.0,0.6915,55.0,0.6833,52.0,0.6751,51.0
FOR,87.0,,,,,0.5399,84.0,0.6101,93.0,0.529,74.0,0.5639,82.0,0.5989,84.0,0.3637,52.0,0.3559,67.0,0.4654,74.0,0.4689,76.0,0.4724,74.0
FORA,156.0,,,,,0.6158,,0.8419,,,,,,,,0.6692,,0.7875,,,,,,,
FORM,72.0,,,,,1.8422,100.0,1.1063,100.0,0.726,96.0,0.741,98.0,0.756,98.0,0.6651,97.0,0.5505,95.0,0.5935,96.0,0.5845,96.0,0.5755,93.0
FORR,66.0,,,,,0.5777,94.0,0.6594,97.0,0.699,94.0,,,,,0.4266,88.0,0.4911,94.0,0.699,99.0,,,,
FOSL,1710.0,,,,,1.0456,92.0,1.0031,96.0,,,,,,,1.1157,94.0,1.0305,97.0,,,,,,
FOUR,59.0,,,,,0.9056,92.0,0.644,80.0,0.6592,60.0,0.6551,57.0,0.651,56.0,0.5709,61.0,0.4674,50.0,0.4961,30.0,0.5004,28.0,0.5046,27.0
FOX,,,,,,0.649,97.0,0.4862,96.0,0.5261,92.0,0.4553,83.0,0.3845,76.0,0.3144,77.0,0.2629,69.0,0.3832,90.0,0.3426,82.0,0.3019,60.0
FOXA,73.0,,,,,0.6513,98.0,0.4744,96.0,0.2924,70.0,0.3868,89.0,0.4812,96.0,0.3111,77.0,0.2656,71.0,0.2778,69.0,0.3034,75.0,0.3289,80.0
FOXF,50.0,,,,,1.3304,99.0,1.0036,100.0,1.0084,98.0,1.1072,100.0,1.206,100.0,0.5728,90.0,0.5162,92.0,0.7118,100.0,0.7237,100.0,0.7356,100.0
FPE,,,,,,0.1607,98.0,0.1455,98.0,,,,,0.1557,,0.0636,76.0,0.0495,71.0,,,,,0.1557,
FPH,1134.0,,,,,0.6982,89.0,0.5784,83.0,0.5873,,,,,,0.66,98.0,0.4745,65.0,0.5883,,,,,
FPI,58.0,,,,,0.4295,85.0,0.3974,87.0,0.3399,45.0,0.3436,41.0,0.3472,43.0,0.3099,53.0,0.2586,38.0,0.2959,33.0,0.3385,44.0,0.381,57.0
FPX,,,,,,0.7828,100.0,0.5495,100.0,0.3911,91.0,0.4054,91.0,0.4197,90.0,0.3899,95.0,0.2843,91.0,0.3109,91.0,0.3427,94.0,0.3745,96.0
FPXE,,,,,,0.6347,,0.3415,,,,,,,,0.2656,,0.1387,,,,,,,
FPXI,,,,,,0.4814,100.0,0.3193,100.0,0.249,73.0,0.239,,0.2291,,0.2623,90.0,0.1628,78.0,0.226,61.0,0.2335,,0.241,
FQAL,,,,,,0.5637,,0.3813,,0.2417,,0.2408,,0.24,,0.2115,,0.1603,,0.2009,,0.2086,,0.2162,
FR,72.0,,,,,0.5091,88.0,0.6416,93.0,0.2744,48.0,0.3976,71.0,0.5207,83.0,0.2819,73.0,0.2675,75.0,0.2674,57.0,0.306,66.0,0.3445,71.0
FRBA,85.0,,,,,0.5395,,0.4577,,,,,,,,0.2982,,0.3007,,,,,,,
FREL,,,,,,0.4029,100.0,0.4218,100.0,0.2118,,0.2346,,0.2575,,0.2133,69.0,0.1876,74.0,0.2118,,0.2346,,0.2575,
FRGE,44.0,,,,,17.8793,,2.477,,1.4588,,1.3906,,1.3223,,4.3131,,1.1397,,1.0304,,1.0136,,0.9969,
FRHC,1053.0,,,,,0.9303,98.0,0.6711,99.0,0.428,60.0,0.4394,36.0,0.4507,30.0,0.4411,83.0,0.3789,74.0,0.3606,61.0,0.4192,14.0,0.4778,11.0
FRI,,,,,,0.4268,93.0,0.4239,96.0,0.2062,66.0,0.2247,64.0,0.2432,67.0,0.2176,70.0,0.1798,78.0,0.2062,68.0,0.2247,63.0,0.2432,63.0
FRME,78.0,,,,,0.5413,96.0,0.5642,98.0,,,,,0.3918,79.0,0.3759,87.0,0.3233,84.0,,,,,0.371,80.0
FRO,49.0,,,,,0.8723,90.0,0.4936,79.0,0.4479,42.0,0.483,44.0,0.518,48.0,0.6008,65.0,0.3722,60.0,0.4622,55.0,0.5426,56.0,0.6229,55.0
FROG,64.0,,,,,0.8217,94.0,0.5785,82.0,0.693,80.0,0.6791,77.0,0.6652,75.0,0.4146,17.0,0.3904,37.0,0.4767,31.0,0.4728,28.0,0.469,25.0
FRPT,57.0,,,,,0.8766,95.0,0.6595,88.0,0.767,94.0,0.778,94.0,0.789,93.0,0.5786,82.0,0.4874,61.0,0.624,93.0,0.6143,88.0,0.6047,80.0
FRSH,66.0,,,,,0.6876,83.0,0.6329,80.0,0.7325,84.0,0.7694,88.0,0.8062,89.0,0.584,72.0,0.4395,40.0,0.6062,72.0,0.5278,36.0,0.4494,3.0
FRST,80.0,,,,,0.7369,,0.6897,,,,,,,,0.3993,,0.3427,,,,,,,
FRSX,1253.0,,,,,0.7214,61.0,0.8693,64.0,,,,,,,1.2883,90.0,1.328,91.0,,,,,,
FRT,64.0,,,,,0.4827,93.0,0.5249,95.0,0.3173,80.0,0.2988,76.0,0.2802,71.0,0.2744,74.0,0.2437,75.0,0.2261,60.0,0.2632,68.0,0.3003,77.0
FSBC,81.0,,,,,0.4178,,0.5943,,0.2507,,0.3122,,0.3736,,0.3145,,0.3933,,0.2507,,0.3122,,0.3736,
FSK,51.0,,,,,0.6426,97.0,0.5649,97.0,0.3854,86.0,0.3474,70.0,0.3093,47.0,0.2647,70.0,0.2344,75.0,0.1277,19.0,0.2479,37.0,0.3681,59.0
FSLR,52.0,,,,,0.7514,85.0,0.6293,88.0,0.6569,82.0,0.652,81.0,0.647,79.0,0.5278,59.0,0.498,72.0,0.5474,79.0,0.5541,76.0,0.5608,75.0
FSLY,65.0,,,,,1.0821,87.0,0.836,86.0,0.7523,56.0,0.6757,41.0,0.5991,27.0,0.8068,48.0,0.6148,45.0,0.7139,57.0,0.7313,62.0,0.7487,65.0
FSM,44.0,,,,,0.7435,82.0,0.6961,91.0,0.5933,48.0,0.5727,42.0,0.552,41.0,0.5912,44.0,0.5127,47.0,0.5235,26.0,0.5295,27.0,0.5355,30.0
FSMB,,,,,,0.0766,,0.0693,,,,,,,,0.0291,,0.0331,,,,,,,
FSMD,,,,,,0.6235,,0.4706,,0.4212,,0.34,,0.2589,,0.2446,,0.2035,,0.2085,,0.228,,0.2476,
FSP,66.0,,,,,0.5077,83.0,0.6886,94.0,,,,,,,0.4457,72.0,0.4674,80.0,,,,,,
FSS,51.0,,,,,0.684,94.0,0.5071,91.0,0.4906,84.0,0.4874,85.0,0.4843,83.0,0.3837,71.0,0.3315,71.0,0.3824,77.0,0.3818,76.0,0.3813,75.0
FSTA,,,,,,0.2953,100.0,0.252,100.0,0.1458,,0.1733,,0.2008,,0.1577,75.0,0.1299,72.0,0.1456,,0.1732,,0.2008,
FSTR,45.0,,,,,0.6844,88.0,0.6478,88.0,0.4613,53.0,0.4272,43.0,0.393,35.0,0.5127,66.0,0.4501,59.0,0.4613,57.0,0.4826,63.0,0.504,66.0
FSV,72.0,,,,,0.3719,,0.3894,,0.2247,,0.2238,,0.2229,,0.2206,,0.2369,,0.2016,,0.2098,,0.2181,
FSZ,,,,,,0.2832,,0.1917,,0.1268,,0.158,,0.1893,,0.1897,,0.0728,,0.124,,0.1558,,0.1876,
FTA,,,,,,0.5234,,0.4055,,0.2424,,0.2478,,0.2533,,0.2087,,0.1623,,0.1794,,0.215,,0.2507,
FTAG,,,,,,0.4718,99.0,0.2675,99.0,0.2381,49.0,,,,,0.2141,81.0,0.0958,72.0,0.2381,56.0,,,,
FTAI,51.0,,,,,1.4991,99.0,1.0357,99.0,0.7559,95.0,0.7598,95.0,0.7638,95.0,1.0042,96.0,0.8685,95.0,0.5874,96.0,0.6175,97.0,0.6476,95.0
FTC,,,,,,0.5479,100.0,0.4358,100.0,0.6811,100.0,0.6969,100.0,0.7127,100.0,0.2623,93.0,0.1997,90.0,0.2668,92.0,0.2936,96.0,0.3203,97.0
FTCI,157.0,,,,,1.2841,,1.1775,,1.088,,1.1922,,1.2964,,3.5721,,1.2555,,1.088,,1.1922,,1.2964,
FTCS,,,,,,0.3897,100.0,0.3182,100.0,0.3225,100.0,0.2712,99.0,0.2199,90.0,0.165,73.0,0.1379,73.0,0.1612,71.0,0.1764,68.0,0.1917,67.0
FTDR,50.0,,,,,0.4286,81.0,0.5047,89.0,0.5278,76.0,0.5844,85.0,0.6409,91.0,0.4758,97.0,0.4114,81.0,0.4647,78.0,0.477,84.0,0.4894,87.0
FTEC,,,,,,0.9201,100.0,0.569,100.0,0.347,92.0,0.3456,92.0,0.3441,91.0,0.3464,93.0,0.2562,92.0,0.3109,96.0,0.3114,95.0,0.3118,91.0
FTEK,45.0,,,,,0.233,8.0,0.4907,45.0,,,,,,,0.407,14.0,0.4803,23.0,,,,,,
FTGC,,,,,,0.2403,95.0,0.1912,96.0,,,,,0.3154,,0.1449,63.0,0.0948,38.0,,,,,0.3154,
FTHI,,,,,,0.5587,,0.3977,,,,,,,,0.2042,,0.1656,,,,,,,
FTHM,37.0,,,,,0.7556,,1.2563,,,,,,,,0.733,,0.9727,,,,,,,
FTI,50.0,,,,,0.9648,98.0,0.8275,99.0,0.5291,84.0,0.5299,84.0,0.5307,84.0,0.4721,78.0,0.3927,75.0,0.3765,60.0,0.3951,65.0,0.4137,67.0
FTK,39.0,,,,,1.0352,86.0,0.744,68.0,0.7199,55.0,0.7321,57.0,0.7443,57.0,0.7816,60.0,0.6553,44.0,0.6126,38.0,0.6103,35.0,0.6081,32.0
FTLS,,,,,,0.3101,,0.2306,,0.1562,,0.2289,,0.3016,,0.1361,,0.1294,,0.1347,,0.2182,,0.3016,
FTNT,71.0,,,,,0.8673,97.0,0.5873,96.0,0.3609,49.0,0.3604,48.0,0.3599,48.0,0.4027,56.0,0.3355,61.0,0.4296,70.0,0.4316,71.0,0.4337,71.0
FTQI,,,,,,0.6531,,0.464,,,,,,,,0.2393,,0.1935,,,,,,,
FTRE,46.0,,,,,1.7707,,1.165,,0.8684,,0.8674,,0.8663,,0.8879,,0.6711,,0.6338,,0.7308,,0.8278,
FTRI,,,,,,0.4281,96.0,0.5683,100.0,,,,,,,0.221,73.0,0.1983,99.0,,,,,,
FTS,63.0,,,,,0.1792,79.0,0.2199,94.0,0.2538,81.0,0.2519,72.0,0.25,64.0,0.1729,74.0,0.1677,85.0,0.1855,65.0,0.1947,66.0,0.2039,56.0
FTSL,,,,,,0.0655,,0.0857,,,,,,,,0.0392,,0.0405,,,,,,,
