symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
NEM,44.0,,,44.18000030517578,,0.5797,93.0,0.3969,88.0,0.6553,99.0,0.635,98.0,0.3995,76.0,0.2792,47.0,0.3414,53.0,0.4016,76.0
NEO,46.0,,,8.779999732971191,,0.5043,67.0,0.6189,82.0,1.1863,98.0,0.8449,88.0,0.7297,88.0,0.5996,81.0,0.6842,82.0,0.6644,80.0
NEOG,85.0,,,7.800000190734863,,0.6663,96.0,0.5531,95.0,,,0.692,95.0,0.4555,87.0,0.4447,90.0,,,0.5736,99.0
NEON,150.0,,,7.409999847412109,,0.7596,71.0,0.6661,47.0,1.5924,95.0,1.6983,88.0,0.7436,51.0,0.7284,39.0,1.4243,96.0,1.6274,90.0
NERD,,,,19.229999542236328,,0.4273,94.0,0.2356,92.0,,,,,0.2575,57.0,0.1382,49.0,,,,
NET,58.0,,,97.08000183105469,,0.8762,85.0,0.5873,73.0,0.893,90.0,0.9528,93.0,0.5686,47.0,0.435,47.0,0.5764,52.0,0.5885,54.0
NETL,,,,23.722999572753906,,0.2124,37.0,0.1285,35.0,0.3393,41.0,0.3379,41.0,0.1681,10.0,0.1215,67.0,0.1443,12.0,0.2748,37.0
NEU,1522.0,,,545.47998046875,,0.2524,59.0,0.2234,50.0,0.3409,73.0,0.3824,80.0,0.2402,44.0,0.2032,27.0,0.2602,56.0,0.2928,60.0
NEWP,143.0,,,1.0,,0.7433,86.0,0.6871,87.0,,,,,0.6428,75.0,0.6334,77.0,,,,
NEWT,38.0,,,10.09000015258789,,0.7504,98.0,0.5237,94.0,0.8083,97.0,0.7504,93.0,0.394,68.0,0.3363,57.0,0.8083,100.0,0.6076,95.0
NEXA,44.0,,,6.25,,0.2105,12.0,0.4644,47.0,0.4216,18.0,1.0446,97.0,0.5824,49.0,0.5949,55.0,0.4216,22.0,1.0446,100.0
NEXN,31.0,,,7.730000019073486,,0.9356,,0.6857,,3.0556,,0.8194,,0.6934,,0.5128,,3.0096,,0.7239,
NEXT,36.0,,,5.679999828338623,,1.3964,97.0,0.954,89.0,1.8463,99.0,1.2312,80.0,0.7743,52.0,0.6074,37.0,0.8469,52.0,0.5943,12.0
NFBK,73.0,,,9.859999656677246,,0.5333,95.0,0.4713,96.0,,,,,0.4056,88.0,0.3465,89.0,,,,
NFE,33.0,,,5.460000038146973,,1.957,100.0,1.5302,100.0,1.6997,100.0,1.9774,100.0,0.9229,100.0,0.7661,96.0,0.7069,78.0,1.0677,100.0
NFG,66.0,,,73.02999877929688,,0.469,96.0,0.3137,92.0,0.4853,98.0,0.3967,93.0,0.23,62.0,0.1952,43.0,0.264,72.0,0.3182,85.0
NFGC,144.0,,,0.9990000128746033,,1.0717,100.0,1.1493,100.0,,,,,0.8062,100.0,0.6586,100.0,,,,
NFLX,74.0,,,855.8599853515625,,0.46,66.0,0.3963,63.0,0.7034,91.0,0.6809,88.0,0.3698,19.0,0.274,19.0,0.4079,47.0,0.4195,33.0
NFLY,,,,15.0,,0.4766,,0.3666,,,,1.0158,,0.3628,,0.2257,,,,0.9041,
NFRA,,,,55.209999084472656,,0.3122,100.0,0.1512,96.0,,,,,0.1244,67.0,0.0843,61.0,,,,
NFTY,,,,53.15999984741211,,0.2817,,0.1169,,,,0.212,,0.161,,0.0896,,,,0.212,
NG,72.0,,,2.609999895095825,,0.5742,69.0,0.6746,88.0,0.6473,81.0,0.7336,90.0,0.4873,37.0,0.4805,53.0,0.6347,80.0,0.6305,81.0
NGD,45.0,,,3.009999990463257,,1.0644,97.0,0.8164,95.0,0.5808,44.0,0.6733,69.0,0.5413,37.0,0.4577,31.0,0.551,25.0,0.5626,39.0
NGG,,,,65.93000030517578,,0.5004,99.0,0.2425,99.0,0.3086,96.0,0.363,95.0,0.2215,78.0,0.1281,76.0,0.2166,90.0,0.3429,97.0
NGL,54.0,,,3.7799999713897705,,1.1484,94.0,0.7926,89.0,1.1783,97.0,1.8539,99.0,0.5733,62.0,0.4906,55.0,0.4249,62.0,0.5888,71.0
NGNE,138.0,,,8.789999961853027,,1.5611,,1.4879,,1.5834,,1.9233,,1.6044,,1.0355,,1.0604,,1.0209,
NGS,19.0,,,17.950000762939453,,0.9624,96.0,0.8127,96.0,0.5938,80.0,0.5648,77.0,0.512,81.0,0.4647,75.0,0.5938,87.0,0.5147,75.0
NGVC,506.0,,,41.11000061035156,,0.3602,50.0,0.6885,93.0,0.6977,80.0,1.0095,97.0,0.5699,70.0,0.4908,74.0,0.5659,73.0,0.5767,69.0
NGVT,46.0,,,31.43000030517578,,0.9255,97.0,0.626,97.0,0.5525,87.0,0.5584,87.0,0.5675,90.0,0.4247,90.0,0.5018,93.0,0.5406,96.0
NHC,4797.0,,,92.88999938964844,,0.1197,14.0,0.2676,72.0,0.4616,97.0,0.4583,97.0,0.2938,84.0,0.2606,71.0,0.2907,90.0,0.3286,92.0
NHI,39.0,,,71.44000244140625,,0.2346,72.0,0.2395,78.0,0.4826,96.0,0.3233,83.0,0.2254,61.0,0.2428,79.0,0.2356,76.0,0.3073,85.0
NHTC,7081.0,,,5.019999980926514,,0.2362,26.0,0.4205,54.0,,,0.8491,73.0,0.4263,39.0,0.4916,61.0,,,0.8491,77.0
NI,52.0,,,37.220001220703125,,0.4224,95.0,0.3192,94.0,0.3764,93.0,0.2134,48.0,0.2099,61.0,0.1859,52.0,0.2579,79.0,0.247,64.0
NIC,74.0,,,100.68000030517578,,0.4462,90.0,0.2659,57.0,0.3898,72.0,0.4264,87.0,0.3242,60.0,0.2597,22.0,0.3084,63.0,0.3225,62.0
NICE,44.0,,,141.3000030517578,,0.4569,88.0,0.2902,76.0,0.6228,98.0,0.6075,97.0,0.4336,87.0,0.3154,82.0,0.4389,96.0,0.4383,95.0
NINE,31.0,,,0.9599999785423279,,0.769,65.0,0.6837,53.0,,,,,1.1365,87.0,1.1775,89.0,,,,
NIO,136.0,,,3.4600000381469727,,0.5967,37.0,0.5814,44.0,0.7716,53.0,0.7003,33.0,0.6707,28.0,0.5049,10.0,0.7857,61.0,0.9613,79.0
NIU,19.0,,,3.200000047683716,,1.5082,97.0,1.0805,99.0,1.1461,97.0,1.266,99.0,0.8917,88.0,0.7257,80.0,0.9686,90.0,1.0838,99.0
NJR,61.0,,,47.86000061035156,,0.2928,86.0,0.2401,78.0,0.7108,99.0,0.3045,72.0,0.2008,45.0,0.1912,44.0,0.2117,51.0,0.2601,66.0
NKE,16.0,,,57.25,,1.0122,100.0,0.5344,99.0,0.8183,100.0,0.7581,100.0,0.3569,86.0,0.2632,80.0,0.3262,78.0,0.4103,98.0
NKTR,24.0,,,0.550000011920929,,0.7038,81.0,0.8656,91.0,2.5558,99.0,2.1722,100.0,0.7856,80.0,0.8212,92.0,2.5558,100.0,2.1722,100.0
NKTX,149.0,,,1.6299999952316284,,2.5177,97.0,1.7253,99.0,,,,,0.9163,57.0,0.8491,55.0,,,,
NL,30.0,,,7.260000228881836,,0.698,81.0,0.6649,82.0,4.6226,100.0,1.087,95.0,0.5276,49.0,0.5613,62.0,1.9128,100.0,1.087,98.0
NLOP,,,,28.420000076293945,,0.4709,,0.319,,0.425,,,,0.2635,,0.2589,,0.3986,,,
NLR,,,,67.7300033569336,,0.4226,90.0,0.3281,89.0,0.4371,94.0,0.4124,90.0,0.3755,88.0,0.2929,80.0,0.3527,85.0,0.3881,88.0
NLY,66.0,,,18.829999923706055,,0.2297,68.0,0.2435,78.0,0.4072,93.0,0.401,88.0,0.2013,48.0,0.171,42.0,0.1849,48.0,0.3857,72.0
NMAX,,,,45.0,,0.0,,0.0,,2.6519,,3.2381,,0.0,,0.0,,0.9299,,2.038,
NMFC,38.0,,,10.0,,0.3961,96.0,0.2579,91.0,0.5018,92.0,0.2668,45.0,0.1865,70.0,0.1594,56.0,0.1009,6.0,0.7234,98.0
NMG,142.0,,,1.3799999952316284,,0.3796,28.0,0.6151,61.0,,,,,0.8004,96.0,0.774,100.0,,,,
NMIH,58.0,,,33.83000183105469,,0.4235,78.0,0.2616,36.0,0.497,80.0,0.3808,51.0,0.2664,21.0,0.2229,8.0,0.3935,66.0,0.4185,75.0
NMM,51.0,,,31.40999984741211,,0.9425,94.0,0.5248,74.0,0.9615,98.0,0.9549,96.0,0.3958,46.0,0.3469,41.0,0.4638,66.0,0.5279,61.0
NMR,59.0,,,5.170000076293945,,0.6615,95.0,0.2402,84.0,,,,,0.3366,62.0,0.1706,48.0,,,,
NMRA,33.0,,,0.7369999885559082,,0.9843,,1.0573,,,,,,2.5178,,0.82,,,,,
NMRK,50.0,,,10.710000038146973,,0.6006,85.0,0.567,89.0,0.49,60.0,0.5016,64.0,0.3843,40.0,0.3644,39.0,0.49,76.0,0.5016,73.0
NMTC,417.0,,,0.4749999940395355,,3.5598,99.0,0.7171,28.0,,,,,1.2019,63.0,1.0848,73.0,,,,
NN,24.0,,,11.890000343322754,,0.6037,,0.6846,,0.8318,,0.8464,,0.7595,,0.8027,,1.1379,,1.0171,
NNBR,31.0,,,2.049999952316284,,0.7582,85.0,0.6719,78.0,,,,,0.6849,76.0,0.8069,92.0,,,,
NNDM,1486.0,,,1.4299999475479126,,0.2803,14.0,0.5255,57.0,1.3926,90.0,,,0.5757,62.0,0.4646,38.0,1.4521,93.0,,
NNE,51.0,,,21.450000762939453,,0.4156,,0.8742,,1.2879,,1.3435,,1.4867,,1.2442,,0.5109,,1.0952,
NNI,37.0,,,102.77999877929688,,0.346,77.0,0.257,64.0,0.3004,45.0,0.3093,47.0,0.2747,52.0,0.197,20.0,0.2817,50.0,0.291,47.0
NNN,53.0,,,40.560001373291016,,0.2268,64.0,0.231,72.0,0.278,74.0,0.3483,84.0,0.2155,59.0,0.1909,50.0,0.1956,50.0,0.3013,80.0
NNOX,135.0,,,4.400000095367432,,0.3955,9.0,0.6994,51.0,1.2786,84.0,0.8932,35.0,0.8787,64.0,0.8085,60.0,0.8572,62.0,0.8932,13.0
NNVC,190.0,,,1.0800000429153442,,0.3471,14.0,0.6255,39.0,,,,,0.7223,36.0,0.7188,34.0,,,,
NOA,17.0,,,14.270000457763672,,0.6248,82.0,0.3951,50.0,,,2.6997,100.0,0.4161,37.0,0.3286,20.0,,,0.5721,73.0
NOAH,493.0,,,8.6899995803833,,0.4673,55.0,0.3779,36.0,1.2209,100.0,0.9353,93.0,0.4933,33.0,0.3879,20.0,0.619,75.0,0.9522,97.0
NOC,65.0,,,485.5199890136719,,0.3815,93.0,0.2786,89.0,0.4347,98.0,0.3777,96.0,0.2415,71.0,0.2207,71.0,0.2457,69.0,0.302,86.0
NOG,45.0,,,23.399999618530273,,1.0822,91.0,0.5564,53.0,0.8844,81.0,0.9804,86.0,0.4526,28.0,0.3272,11.0,0.4591,26.0,0.6216,48.0
NOK,65.0,,,4.78000020980835,,0.5,82.0,0.2619,73.0,0.7981,97.0,0.3732,52.0,0.3291,42.0,0.2246,59.0,0.3084,39.0,0.3547,33.0
NOMD,33.0,,,19.399999618530273,,0.1971,43.0,0.2241,51.0,0.3267,65.0,0.3672,77.0,0.2489,53.0,0.2532,61.0,0.2395,21.0,0.3186,73.0
NOTE,23.0,,,0.7089999914169312,,0.6945,,0.7365,,4.3113,,,,1.1206,,1.181,,2.4221,,,
NOTV,59.0,,,2.3499999046325684,,1.7761,91.0,1.5158,93.0,,,,,1.3244,71.0,1.2388,95.0,,,,
NOV,60.0,,,11.970000267028809,,0.9636,97.0,0.4933,87.0,0.7828,97.0,0.5852,91.0,0.4211,63.0,0.3118,39.0,0.3758,54.0,0.4319,67.0
NOVA,33.0,,,0.30399999022483826,,1.7475,97.0,1.5836,99.0,,,,,2.219,100.0,1.5104,100.0,,,,
NOVT,39.0,,,104.12000274658203,,0.7642,98.0,0.4574,92.0,0.6637,98.0,0.6633,98.0,0.3687,66.0,0.2902,23.0,0.3985,88.0,0.4001,89.0
NOW,66.0,,,721.6500244140625,,0.5703,87.0,0.388,77.0,0.6456,97.0,0.6239,95.0,0.3859,54.0,0.2669,25.0,0.4084,68.0,0.4189,69.0
NPCE,32.0,,,12.229999542236328,,0.7774,,0.7709,,1.0821,,1.036,,0.7456,,0.8827,,0.9314,,0.8159,
NPKI,38.0,,,5.050000190734863,,0.909,,0.6068,,1.4147,,,,0.433,,0.4075,,1.4147,,,
NPO,45.0,,,142.7899932861328,,0.7118,97.0,0.5114,94.0,0.7016,99.0,0.7223,99.0,0.3835,79.0,0.3034,68.0,0.4591,95.0,0.473,95.0
NPWR,26.0,,,2.1500000953674316,,0.5204,,0.7196,,,,,,1.088,,1.0534,,,,,
NRC,2067.0,,,12.399999618530273,,0.651,95.0,0.6124,98.0,0.5749,83.0,0.6427,88.0,0.4647,93.0,0.468,100.0,0.4898,91.0,0.5272,97.0
NRDS,45.0,,,8.270000457763672,,0.6978,78.0,0.4997,49.0,0.9394,89.0,0.9323,75.0,0.6878,45.0,0.5118,45.0,0.7751,84.0,0.7867,63.0
NRDY,37.0,,,1.2999999523162842,,0.5795,45.0,0.6905,54.0,1.3111,90.0,3.3534,100.0,0.8068,53.0,0.9131,81.0,2.1044,100.0,3.3534,100.0
NREF,37.0,,,14.210000038146973,,0.2088,17.0,0.6257,100.0,0.7337,92.0,,,0.2609,1.0,0.3202,7.0,0.4082,57.0,,
NRG,38.0,,,83.61000061035156,,0.9476,98.0,0.5797,96.0,0.6861,97.0,0.744,97.0,0.5425,91.0,0.431,88.0,0.4661,93.0,0.5299,94.0
NRGV,19.0,,,0.722000002861023,,1.8894,96.0,1.6492,98.0,,,,,1.3974,99.0,1.2612,100.0,,,,
NRIX,67.0,,,9.6899995803833,,1.064,89.0,0.8428,81.0,2.1544,100.0,1.0897,78.0,0.6375,11.0,0.6028,5.0,0.936,49.0,0.9125,39.0
NRP,1482.0,,,93.19000244140625,,0.4534,74.0,0.4223,69.0,0.749,93.0,0.6964,89.0,0.3685,51.0,0.3586,41.0,0.4023,73.0,0.4591,68.0
NRT,,,,4.269999980926514,,0.5645,78.0,0.5679,79.0,,,,,0.5362,69.0,0.4882,65.0,,,,
NRXP,22.0,,,1.7899999618530273,,0.6108,25.0,0.7089,17.0,,,,,1.4148,64.0,1.4221,93.0,,,,
NSA,38.0,,,35.15999984741211,,0.4753,94.0,0.3902,95.0,0.3724,81.0,0.4728,91.0,0.2614,48.0,0.2487,57.0,0.3044,79.0,0.4357,97.0
NSC,66.0,,,210.92999267578125,,0.5625,96.0,0.3159,85.0,0.5134,97.0,0.4666,95.0,0.2905,69.0,0.2128,46.0,0.2558,49.0,0.3372,84.0
NSIT,58.0,,,132.0399932861328,,0.4096,74.0,0.495,86.0,0.5657,87.0,0.5381,84.0,0.3565,53.0,0.3385,60.0,0.3774,53.0,0.3862,56.0
NSP,54.0,,,84.6500015258789,,0.2743,61.0,0.2827,69.0,0.6222,97.0,0.556,94.0,0.4448,87.0,0.3618,94.0,0.4588,95.0,0.4743,94.0
NSPR,24.0,,,2.640000104904175,,0.4881,42.0,0.7208,63.0,,,,,0.5736,28.0,0.8793,77.0,,,,
NSSC,61.0,,,20.280000686645508,,0.4648,72.0,0.4396,68.0,0.8063,93.0,0.8164,95.0,0.5683,79.0,0.3773,9.0,0.6095,95.0,0.6137,94.0
NTAP,37.0,,,76.0999984741211,,0.7009,93.0,0.3606,77.0,0.5577,86.0,0.5746,87.0,0.4232,72.0,0.2798,49.0,0.4483,84.0,0.4008,65.0
NTB,54.0,,,36.2400016784668,,0.3753,87.0,0.2392,49.0,0.7784,99.0,1.0179,100.0,0.2805,38.0,0.2365,23.0,0.7784,100.0,0.4321,89.0
NTCT,65.0,,,19.309999465942383,,0.475,89.0,0.305,63.0,1.6012,100.0,,,0.3473,61.0,0.2883,36.0,0.5237,100.0,,
NTES,44.0,,,98.86000061035156,,0.4778,76.0,0.2003,8.0,0.5254,81.0,0.5589,85.0,0.4103,50.0,0.2282,5.0,0.3712,42.0,0.4742,80.0
NTGR,59.0,,,19.969999313354492,,0.9634,97.0,0.5725,93.0,0.8356,99.0,0.8518,99.0,0.4732,65.0,0.4472,83.0,0.6988,100.0,0.6686,100.0
NTLA,37.0,,,6.630000114440918,,1.0888,92.0,0.8582,87.0,1.2262,98.0,0.9417,86.0,0.8104,71.0,0.693,57.0,0.8684,89.0,0.7433,56.0
NTNX,38.0,,,58.5,,0.7621,90.0,0.4652,70.0,0.68,85.0,0.6351,78.0,0.4606,38.0,0.3518,32.0,0.3988,20.0,0.4075,17.0
NTR,45.0,,,47.400001525878906,,0.4423,85.0,0.3268,85.0,0.5122,96.0,0.4913,94.0,0.2907,45.0,0.2557,66.0,0.2819,48.0,0.3869,74.0
NTRA,37.0,,,133.8699951171875,,0.2988,19.0,0.5163,59.0,0.7931,84.0,0.8095,84.0,0.4932,27.0,0.4506,24.0,0.6227,57.0,0.6468,66.0
NTRS,72.0,,,86.01000213623047,,0.5732,95.0,0.3226,86.0,0.6252,97.0,0.6355,97.0,0.2856,66.0,0.2175,53.0,0.3061,76.0,0.3996,95.0
NTST,40.0,,,15.279999732971191,,0.2122,48.0,0.2499,70.0,0.4227,74.0,0.3705,64.0,0.2395,45.0,0.2412,62.0,0.4922,97.0,0.3599,75.0
NTSX,,,,40.810001373291016,,0.4925,,0.2434,,0.4595,,,,0.1877,,0.1199,,0.4595,,,
NTWK,1788.0,,,2.299999952316284,,0.4733,64.0,0.4628,54.0,,,,,0.362,11.0,0.4374,23.0,,,,
NU,44.0,,,9.600000381469727,,0.6084,93.0,0.516,93.0,0.7379,89.0,1.1714,99.0,0.5628,95.0,0.4076,93.0,0.723,89.0,0.5254,75.0
NUE,68.0,,,103.22000122070312,,0.7511,97.0,0.4752,93.0,0.6583,98.0,0.6457,98.0,0.4482,82.0,0.3167,67.0,0.3755,65.0,0.4443,90.0
NUGT,,,,50.58000183105469,,1.2344,84.0,0.8622,80.0,0.9514,77.0,1.0273,81.0,0.6532,28.0,0.4723,17.0,0.5683,13.0,0.7137,25.0
NUS,51.0,,,6.440000057220459,,0.7322,93.0,0.5019,89.0,0.8324,98.0,,,0.5992,87.0,0.5645,95.0,0.5404,93.0,,
NUVB,30.0,,,1.659999966621399,,0.4979,42.0,0.579,47.0,2.5061,,,,0.7433,86.0,0.725,87.0,2.1883,,,
NUVL,37.0,,,65.73999786376953,,0.4322,52.0,0.5058,65.0,0.5988,44.0,0.5819,46.0,0.3967,2.0,0.3968,1.0,0.6066,56.0,0.5974,52.0
NVAX,37.0,,,6.239999771118164,,1.0392,82.0,0.8425,72.0,1.0458,67.0,1.2115,81.0,0.7387,46.0,0.6699,38.0,0.7889,24.0,0.8835,38.0
NVCR,37.0,,,16.489999771118164,,0.5423,55.0,0.4004,24.0,0.7654,78.0,0.8374,84.0,0.8316,81.0,0.6284,72.0,0.737,65.0,0.7754,69.0
NVCT,39.0,,,8.25,,1.1744,,1.066,,2.5458,,4.5476,,1.2953,,1.0091,,1.5547,,2.6551,
NVD,,,,44.369998931884766,,1.0643,,0.8362,,1.6215,,1.6536,,4.69,,0.803,,0.9135,,1.1334,
NVDA,38.0,,,94.30999755859375,,0.598,80.0,0.4949,81.0,0.8005,94.0,0.7933,94.0,0.5634,72.0,0.4186,64.0,0.5106,78.0,0.518,78.0
NVDD,,,,8.3100004196167,,0.5585,,0.4344,,0.6081,,0.5951,,0.5418,,0.4028,,0.5014,,0.5951,
NVDL,,,,27.65999984741211,,1.2172,,0.9666,,1.4843,,1.3956,,1.1569,,0.8373,,0.8173,,1.1299,
NVDS,,,,35.54999923706055,,0.8062,75.0,0.6328,84.0,0.9766,95.0,1.174,97.0,0.8457,62.0,0.599,81.0,0.7664,97.0,1.3337,73.0
NVDU,,,,38.90999984741211,,1.223,,0.9522,,1.3732,,1.5638,,1.176,,0.8305,,1.064,,1.1689,
NVDY,,,,13.460000038146973,,0.6105,,0.4405,,0.6229,,0.594,,0.5434,,0.349,,0.3129,,1.8941,
NVEE,44.0,,,18.0,,0.5649,88.0,0.3978,75.0,0.7601,97.0,1.4948,100.0,0.3362,31.0,0.332,32.0,0.4741,81.0,0.5589,95.0
NVGS,24.0,,,10.920000076293945,,0.7189,93.0,0.5029,80.0,1.1827,100.0,0.7783,96.0,0.316,20.0,0.2788,16.0,0.6006,89.0,0.6175,92.0
NVMI,51.0,,,162.02999877929688,,0.735,94.0,0.5349,92.0,0.7643,96.0,0.7572,95.0,0.5627,89.0,0.4316,80.0,0.6256,92.0,0.627,92.0
NVNO,36.0,,,2.2899999618530273,,0.4525,39.0,1.0737,95.0,,,,,0.6206,38.0,0.7435,75.0,,,,
NVO,59.0,,,62.54999923706055,,0.3895,89.0,0.2913,96.0,0.6033,99.0,0.6399,100.0,0.468,98.0,0.2218,91.0,0.4658,98.0,0.4712,99.0
NVOX,,,,5.730000019073486,,0.9063,,0.5413,,,,2.984,,0.0,,0.0,,,,2.984,
NVRI,44.0,,,5.46999979019165,,1.0016,,0.7047,,1.3924,,1.3202,,0.6663,,0.4735,,0.6701,,0.6995,
NVS,64.0,,,105.8499984741211,,0.417,98.0,0.2069,95.0,0.3963,98.0,0.4142,98.0,0.2175,84.0,0.1229,68.0,0.2072,84.0,0.2624,84.0
NVST,59.0,,,15.479999542236328,,0.6972,97.0,0.5074,93.0,1.2035,98.0,0.9607,95.0,0.4152,86.0,0.3695,76.0,0.6188,96.0,0.6692,98.0
NVT,58.0,,,45.2400016784668,,0.8514,97.0,0.5723,98.0,0.8045,99.0,0.8316,100.0,0.4834,88.0,0.3643,94.0,0.5678,100.0,0.5529,99.0
NVTS,40.0,,,1.809999942779541,,1.7173,98.0,1.0953,94.0,2.9637,100.0,1.1279,86.0,1.1844,100.0,0.9746,100.0,0.7881,53.0,1.0398,93.0
NVX,,,,1.0099999904632568,,0.7116,56.0,0.7896,86.0,,,,,0.9839,89.0,0.6212,42.0,,,,
NWBI,71.0,,,11.180000305175781,,0.3728,93.0,0.2328,78.0,0.6016,95.0,0.6263,96.0,0.3046,87.0,0.2302,76.0,0.358,87.0,0.6026,97.0
NWE,51.0,,,56.33000183105469,,0.2927,87.0,0.2306,81.0,0.2291,59.0,0.2784,67.0,0.2254,76.0,0.1929,59.0,0.2291,73.0,0.2715,79.0
NWG,50.0,,,10.720000267028809,,0.6293,95.0,0.2138,77.0,0.5812,92.0,0.8832,93.0,0.3273,43.0,0.1678,48.0,0.5993,96.0,0.8746,94.0
NWL,57.0,,,5.119999885559082,,0.8347,97.0,0.5743,96.0,0.761,98.0,0.904,100.0,0.685,95.0,0.4213,91.0,0.7003,100.0,0.6698,98.0
NWN,36.0,,,41.209999084472656,,0.3727,94.0,0.2763,88.0,0.2206,61.0,0.3998,93.0,0.2184,66.0,0.1948,55.0,0.2008,57.0,0.3998,98.0
NWPX,38.0,,,39.689998626708984,,0.4001,62.0,0.348,46.0,0.5254,70.0,,,0.3846,49.0,0.3438,28.0,0.386,37.0,,
NWS,,,,27.700000762939453,,0.4497,93.0,0.2659,75.0,0.543,91.0,0.6598,98.0,0.2271,36.0,0.2137,38.0,0.4286,94.0,0.3983,87.0
NWSA,59.0,,,24.579999923706055,,0.4228,92.0,0.3505,89.0,0.4737,91.0,0.4453,90.0,0.2166,25.0,0.2109,28.0,0.3255,78.0,0.3369,76.0
NX,26.0,,,17.600000381469727,,0.9622,97.0,0.6857,95.0,0.7382,98.0,1.3423,100.0,0.4719,75.0,0.413,82.0,0.6293,100.0,0.6828,100.0
NXDT,,,,3.450000047683716,,0.5933,,0.4286,,1.6072,,,,0.4615,,0.4633,,1.6072,,,
NXE,33.0,,,4.179999828338623,,0.532,52.0,0.5173,60.0,0.7025,54.0,0.7612,67.0,0.5709,44.0,0.4724,41.0,0.6417,40.0,0.6464,41.0
NXPI,61.0,,,160.80999755859375,,0.7619,96.0,0.5064,91.0,0.7357,98.0,0.7768,99.0,0.4029,59.0,0.3259,60.0,0.3925,69.0,0.4849,85.0
NXRT,39.0,,,35.68000030517578,,0.6173,97.0,0.3659,87.0,0.6027,91.0,0.9411,99.0,0.2836,51.0,0.2575,42.0,0.3139,65.0,0.3799,75.0
NXST,37.0,,,153.4199981689453,,0.6874,96.0,0.3986,78.0,0.5538,96.0,0.5065,90.0,0.3828,68.0,0.2861,24.0,0.3266,38.0,0.4179,73.0
NXT,67.0,,,39.02000045776367,,0.5299,76.0,0.4178,61.0,0.7446,93.0,0.715,93.0,0.6629,98.0,0.4813,69.0,0.5901,87.0,0.6035,87.0
NXTC,30.0,,,0.38999998569488525,,0.6046,62.0,1.6194,100.0,,,,,0.6939,62.0,0.9139,82.0,,,,
NXTE,,,,26.81999969482422,,0.45,,0.1465,,,,,,0.2521,,0.1289,,,,,
NXTG,,,,77.43000030517578,,0.3834,100.0,0.1287,73.0,,,,,0.1713,68.0,0.0882,39.0,,,,
NYMT,45.0,,,5.880000114440918,,0.4412,89.0,0.4429,93.0,0.3841,72.0,0.5689,88.0,0.3282,73.0,0.3233,81.0,0.4546,85.0,0.5437,76.0
NYT,59.0,,,47.43000030517578,,0.2318,48.0,0.1885,28.0,0.4367,80.0,0.4627,81.0,0.292,49.0,0.2225,28.0,0.3109,53.0,0.3643,68.0
NZAC,,,,32.54999923706055,,0.3794,98.0,0.1694,97.0,0.3561,,0.3339,,0.1658,64.0,0.0924,62.0,0.2743,,0.3042,
NZUS,,,,26.663000106811523,,0.4435,100.0,0.0761,99.0,,,0.5235,,0.2017,81.0,0.0425,100.0,,,0.3502,
O,40.0,,,55.150001525878906,,0.2901,81.0,0.2372,77.0,0.3067,84.0,0.3041,83.0,0.1959,45.0,0.1794,46.0,0.1132,11.0,0.3041,77.0
OABI,18.0,,,2.0899999141693115,,0.4831,67.0,0.4858,57.0,,,,,0.6044,79.0,0.4992,69.0,,,,
OACP,,,,22.899999618530273,,0.0262,5.0,0.0256,45.0,,,,,0.0426,13.0,0.0275,48.0,,,,
OARK,,,,6.75,,0.6005,,0.4234,,,,,,0.4121,,0.2844,,,,,
OB,37.0,,,3.3399999141693115,,0.704,94.0,0.648,92.0,0.8185,94.0,0.7621,94.0,0.5669,84.0,0.5353,82.0,0.8185,99.0,0.7621,97.0
OBDC,45.0,,,13.300000190734863,,0.4775,,0.267,,0.6221,,0.3493,,0.2076,,0.1518,,0.2806,,0.3493,
OBE,39.0,,,4.550000190734863,,1.1018,96.0,0.7294,85.0,0.9289,97.0,0.6032,46.0,0.5575,59.0,0.4425,35.0,0.8481,94.0,0.6032,48.0
OBK,73.0,,,30.350000381469727,,0.5169,,0.2972,,,,0.6707,,0.3549,,0.2962,,,,0.4767,
OBOR,,,,20.381000518798828,,0.2845,96.0,0.0606,90.0,,,,,0.2125,86.0,0.1288,92.0,,,,
OC,40.0,,,134.13999938964844,,0.4852,85.0,0.4445,88.0,0.639,96.0,0.6372,95.0,0.3227,55.0,0.2987,57.0,0.4198,90.0,0.4603,93.0
OCEA,355.0,,,0.04800000041723251,,1.2526,,2.2264,,,,,,1.3959,,1.9072,,,,,
OCFC,72.0,,,15.069999694824219,,0.6134,95.0,0.4523,94.0,1.2617,100.0,2.024,100.0,0.3879,76.0,0.3133,65.0,1.2617,100.0,2.024,100.0
OCFT,509.0,,,6.289999961853027,,0.3462,12.0,0.3995,4.0,1.0166,69.0,1.0009,67.0,1.2894,80.0,0.9791,73.0,1.0166,81.0,1.0009,71.0
OCGN,31.0,,,0.6620000004768372,,1.3362,89.0,1.0827,83.0,1.273,47.0,1.5409,67.0,0.7641,18.0,0.7576,39.0,1.1549,31.0,1.5409,85.0
