symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AIVL,,,,110.18199920654297,,0.1371,,0.0588,,0.1231,,0.1303,,0.1375,,0.1917,,0.1199,,0.1192,,0.137,,0.1548,
AIYY,,,,4.710000038146973,,0.4428,,0.2364,,0.3221,,0.8214,,1.3206,,0.5789,,0.5144,,0.3221,,0.8214,,1.3206,
AIZ,91.0,,,202.07000732421875,,0.2594,72.0,0.2847,85.0,0.2422,55.0,0.2566,61.0,0.2709,65.0,0.274,70.0,0.2488,75.0,0.2292,51.0,0.2526,61.0,0.2759,68.0
AJG,103.0,,,331.2799987792969,,0.3003,88.0,0.2759,90.0,0.2347,72.0,0.233,69.0,0.2314,65.0,0.2544,78.0,0.2386,81.0,0.2252,69.0,0.2246,65.0,0.2239,61.0
AKAM,82.0,,,78.79000091552734,,0.7991,93.0,0.403,79.0,0.2306,18.0,0.2614,30.0,0.2922,38.0,0.5208,78.0,0.3314,64.0,0.3631,51.0,0.3662,52.0,0.3694,52.0
AKBA,61.0,,,2.430000066757202,,0.7451,69.0,0.7568,70.0,0.7338,28.0,0.7728,32.0,0.8119,41.0,0.8745,68.0,0.662,39.0,0.8447,37.0,0.8283,33.0,0.8119,34.0
AKR,91.0,,,20.579999923706055,,0.3365,80.0,0.2255,61.0,,,,,0.5249,83.0,0.3116,72.0,0.2838,71.0,,,,,0.5249,88.0
AKRO,74.0,,,41.529998779296875,,0.6286,69.0,0.6327,68.0,0.624,28.0,0.6334,32.0,0.6427,38.0,1.1297,72.0,0.6046,52.0,0.5757,13.0,0.6011,17.0,0.6265,22.0
AKTSQ,,,,9.999999747378752e-05,,23.0269,,18.8443,,,,,,,,0.0,,0.0,,,,,,,
AKYA,57.0,,,1.159999966621399,,0.7906,,0.7772,,,,,,,,0.8824,,0.9343,,,,,,,
AL,89.0,,,55.470001220703125,,0.427,85.0,0.3091,74.0,0.3114,51.0,0.4078,78.0,0.5041,89.0,0.4082,83.0,0.3419,80.0,0.3479,70.0,0.346,68.0,0.344,65.0
ALAB,92.0,,,80.27999877929688,,0.7247,,0.615,,0.6635,,0.6544,,0.6454,,0.9272,,0.7678,,0.6775,,0.6858,,0.6941,
ALB,90.0,,,61.56999969482422,,0.5319,86.0,0.3989,82.0,0.5403,93.0,0.5444,93.0,0.5486,93.0,0.6166,94.0,0.5225,96.0,0.5549,98.0,0.541,97.0,0.5271,94.0
ALC,77.0,,,94.79000091552734,,0.1895,43.0,0.1308,40.0,0.4368,90.0,0.4185,92.0,0.4002,85.0,0.2894,63.0,0.1953,80.0,0.2646,52.0,0.2686,56.0,0.2726,53.0
ALDX,74.0,,,2.2100000381469727,,1.6837,95.0,1.0576,92.0,,,,,,,2.1123,100.0,0.9683,90.0,,,,,,
ALE,89.0,,,65.58000183105469,,0.0338,2.0,0.0373,1.0,,,,,,,0.054,2.0,0.0593,2.0,,,,,,
ALEC,76.0,,,1.2000000476837158,,1.3382,94.0,1.0132,93.0,2.0309,97.0,,,,,1.0389,96.0,0.8647,95.0,2.0309,99.0,,,,
ALEX,75.0,,,17.75,,0.0998,6.0,0.16,13.0,,,,,0.2402,15.0,0.1939,10.0,0.2129,25.0,,,,,0.2402,17.0
ALG,75.0,,,199.75999450683594,,0.4552,92.0,0.3242,82.0,0.2545,25.0,0.2263,10.0,0.1981,4.0,0.3051,69.0,0.2569,47.0,0.2339,4.0,0.2372,4.0,0.2404,4.0
ALGM,103.0,,,24.829999923706055,,0.9214,99.0,0.5111,86.0,0.5057,61.0,0.5162,63.0,0.5267,66.0,0.7244,100.0,0.5974,98.0,0.4902,67.0,0.5252,87.0,0.5602,93.0
ALGN,97.0,,,189.0,,0.4318,67.0,0.4046,69.0,0.4028,43.0,0.4069,44.0,0.411,44.0,0.4275,41.0,0.42,63.0,0.4487,47.0,0.4522,46.0,0.4556,45.0
ALGT,98.0,,,59.349998474121094,,0.6744,92.0,0.647,95.0,0.5848,91.0,0.5919,91.0,0.599,91.0,0.6837,95.0,0.6029,94.0,0.5836,94.0,0.5831,92.0,0.5826,92.0
ALHC,75.0,,,14.920000076293945,,0.4567,39.0,0.7752,87.0,0.5261,,0.5362,,0.5462,,0.5447,14.0,0.5451,28.0,0.5717,,0.5776,,0.5836,
ALIT,82.0,,,5.789999961853027,,0.4846,,0.4561,,0.3759,,0.409,,0.442,,0.474,,0.4048,,0.3987,,0.3584,,0.318,
ALK,111.0,,,53.529998779296875,,0.3947,68.0,0.4959,89.0,0.4557,79.0,0.4682,81.0,0.4808,82.0,0.5992,89.0,0.4549,84.0,0.434,78.0,0.4396,79.0,0.4452,79.0
ALKS,90.0,,,31.270000457763672,,0.4169,65.0,0.3066,30.0,0.3901,26.0,0.3941,25.0,0.3981,27.0,0.3417,17.0,0.338,27.0,0.6103,84.0,0.6216,86.0,0.6329,87.0
ALKT,75.0,,,30.309999465942383,,0.3204,,0.4192,,0.4334,,0.4967,,0.56,,0.4736,,0.4528,,0.4383,,0.4447,,0.4511,
ALL,97.0,,,202.49000549316406,,0.105,19.0,0.1757,57.0,0.2204,60.0,0.236,67.0,0.2517,72.0,0.2896,85.0,0.256,85.0,0.2314,60.0,0.266,71.0,0.3007,79.0
ALLE,84.0,,,143.8000030517578,,0.1262,17.0,0.1329,11.0,0.2402,51.0,0.2164,30.0,0.1926,13.0,0.2814,80.0,0.2287,71.0,0.2524,63.0,0.2475,52.0,0.2426,42.0
ALLK,188.0,,,0.3296000063419342,,0.0203,1.0,0.08,1.0,,,,,,,2.5341,89.0,0.8971,85.0,,,,,,
ALLO,61.0,,,1.1699999570846558,,1.3493,96.0,1.3013,100.0,,,,,,,1.0948,96.0,1.0794,100.0,,,,,,
ALLT,77.0,,,7.869999885559082,,1.3564,100.0,0.8918,98.0,0.7424,81.0,0.7516,81.0,0.7609,83.0,0.8838,100.0,0.8001,100.0,0.6848,83.0,0.7426,87.0,0.8005,93.0
ALLY,111.0,,,36.400001525878906,,0.383,77.0,0.2754,59.0,0.3307,62.0,0.3321,62.0,0.3335,61.0,0.3923,76.0,0.3613,81.0,0.3272,65.0,0.3639,68.0,0.4006,68.0
ALMS,,,,5.25,,1.3862,,1.6177,,0.3111,,0.8652,,1.4194,,1.2923,,1.3584,,0.3111,,0.7005,,1.0899,
ALNT,69.0,,,29.850000381469727,,1.1484,,0.6894,,0.3299,,0.3471,,0.3642,,0.5202,,0.4211,,0.4005,,0.3824,,0.3642,
ALNY,89.0,,,270.19000244140625,,0.7723,92.0,0.527,78.0,0.4644,37.0,0.489,44.0,0.5136,54.0,0.5078,47.0,0.4497,47.0,0.4113,10.0,0.42,11.0,0.4286,12.0
ALPP,,,,0.0005000000237487257,,5.9775,,13.4057,,,,,,,,10.3152,,22.9258,,,,,,,
ALRM,82.0,,,59.970001220703125,,0.4717,83.0,0.3993,78.0,0.1777,1.0,0.2469,2.0,0.3161,23.0,0.2962,18.0,0.2784,25.0,0.3054,2.0,0.3071,2.0,0.3088,3.0
ALRS,105.0,,,22.020000457763672,,0.2139,,0.3136,,,,,,,,0.3305,,0.3386,,,,,,,
ALSN,91.0,,,103.29000091552734,,0.3489,83.0,0.2654,73.0,0.237,22.0,0.2494,23.0,0.2617,28.0,0.3802,94.0,0.3075,87.0,0.323,80.0,0.3276,77.0,0.3323,74.0
ALT,75.0,,,6.010000228881836,,1.2164,85.0,0.8663,63.0,2.1233,96.0,2.1136,96.0,2.1039,94.0,0.8554,28.0,0.7978,28.0,0.9947,43.0,0.9462,25.0,0.8977,18.0
ALTG,69.0,,,4.929999828338623,,0.6861,86.0,0.6552,92.0,0.7017,91.0,,,,,0.7099,86.0,0.7072,97.0,0.6117,94.0,,,,
ALTL,,,,33.846500396728516,,0.0729,,0.0749,,,,,,,,0.2061,,0.1512,,,,,,,
ALTO,69.0,,,0.8639000058174133,,0.9101,90.0,0.9257,95.0,0.8824,77.0,0.9403,,0.9982,,0.6549,41.0,0.6876,77.0,0.8824,72.0,0.9403,,0.9982,
ALTS,,,,6.699999809265137,,0.8845,,0.8913,,1.9189,,2.0237,,2.1285,,1.1365,,1.1734,,1.113,,1.4652,,1.8175,
ALTY,,,,11.419599533081055,,0.0347,,0.0435,,,,,,,,0.1317,,0.114,,,,,,,
ALV,102.0,,,101.01000213623047,,0.2433,51.0,0.1878,51.0,0.2772,50.0,0.2769,47.0,0.2766,45.0,0.344,75.0,0.2725,82.0,0.3276,73.0,0.3237,68.0,0.3198,57.0
ALXO,68.0,,,0.4352000057697296,,0.8724,66.0,0.9312,78.0,,,,,,,1.1121,81.0,1.0503,99.0,,,,,,
AM,90.0,,,18.190000534057617,,0.2259,35.0,0.2186,26.0,0.2264,21.0,0.2318,15.0,0.2372,14.0,0.3022,46.0,0.2755,35.0,0.1555,14.0,0.2369,14.0,0.3183,28.0
AMAL,110.0,,,31.329999923706055,,0.3154,,0.2938,,0.3544,,0.4096,,0.4648,,0.3274,,0.3365,,0.3544,,0.3614,,0.3685,
AMAT,89.0,,,167.99000549316406,,0.4967,84.0,0.2175,26.0,0.4752,85.0,0.4825,85.0,0.4898,86.0,0.5004,88.0,0.3634,81.0,0.3969,77.0,0.3896,75.0,0.3823,70.0
AMBA,76.0,,,58.54999923706055,,0.4979,61.0,0.326,26.0,0.436,35.0,0.449,38.0,0.462,41.0,0.663,82.0,0.5575,79.0,0.5418,72.0,0.5502,72.0,0.5587,69.0
AMBC,76.0,,,8.350000381469727,,0.2658,47.0,0.3706,67.0,1.2642,100.0,1.2588,100.0,1.2534,100.0,0.4637,73.0,0.4772,88.0,0.6734,90.0,0.7013,92.0,0.7293,94.0
AMBP,75.0,,,3.8299999237060547,,0.3513,,0.3044,,0.3686,,0.3473,,0.326,,0.5592,,0.4042,,0.3686,,0.3473,,0.326,
AMBR,,,,9.930000305175781,,0.2117,18.0,0.4934,74.0,0.7816,,,,,,0.0,1.0,0.0,1.0,0.7816,,,,,
AMC,77.0,,,2.7300000190734863,,0.173,7.0,0.3514,30.0,0.7008,57.0,0.6681,54.0,0.6354,51.0,0.4672,43.0,0.5111,52.0,0.9031,76.0,0.9061,59.0,0.9091,55.0
AMCR,98.0,,,9.34000015258789,,0.2481,66.0,0.1687,34.0,0.2467,44.0,0.248,35.0,0.2493,28.0,0.2494,55.0,0.2454,86.0,0.2839,71.0,0.2945,67.0,0.3051,57.0
AMCX,88.0,,,5.849999904632568,,0.7261,92.0,0.7515,95.0,0.6866,85.0,0.8162,96.0,0.9458,99.0,0.5678,72.0,0.5567,86.0,0.6791,97.0,0.7347,99.0,0.7903,100.0
AMD,98.0,,,108.12000274658203,,0.3249,27.0,0.3459,34.0,0.3916,15.0,0.3915,14.0,0.3914,14.0,0.5652,60.0,0.4337,51.0,0.4546,19.0,0.4586,16.0,0.4627,17.0
AMDL,,,,5.150000095367432,,0.6367,,0.6734,,0.7908,,0.8192,,0.8476,,1.1161,,0.8577,,0.8406,,0.8635,,0.8864,
AMDS,,,,15.630000114440918,,0.3419,,0.3264,,0.4329,,0.4122,,0.3914,,0.6063,,0.4113,,0.4175,,0.4344,,0.4513,
AMDY,,,,7.46999979019165,,0.1476,,0.2613,,,,,,0.3802,,0.4682,,0.3463,,,,,,0.7824,
AME,98.0,,,179.3800048828125,,0.2836,79.0,0.1438,27.0,0.199,26.0,0.1908,18.0,0.1826,14.0,0.248,73.0,0.2213,73.0,0.2158,33.0,0.2209,37.0,0.226,41.0
AMED,76.0,,,95.41999816894531,,0.0863,7.0,0.0683,3.0,0.1335,4.0,0.2052,7.0,0.277,12.0,0.1441,6.0,0.1321,7.0,0.0754,2.0,0.1202,3.0,0.1649,4.0
AMG,96.0,,,183.8300018310547,,0.3326,70.0,0.3959,88.0,0.3409,70.0,0.3114,61.0,0.2818,49.0,0.3359,61.0,0.3014,73.0,0.2959,50.0,0.2935,47.0,0.2911,44.0
AMGN,98.0,,,274.760009765625,,0.3761,89.0,0.3532,94.0,0.341,90.0,0.3341,89.0,0.3272,87.0,0.298,84.0,0.2814,89.0,0.3015,84.0,0.2921,79.0,0.2826,53.0
AMH,82.0,,,38.310001373291016,,0.2737,86.0,0.2087,71.0,0.2834,77.0,0.2646,69.0,0.2457,57.0,0.2487,81.0,0.2437,83.0,0.2548,74.0,0.2503,68.0,0.2457,60.0
AMKR,92.0,,,19.6299991607666,,0.5345,69.0,0.2986,23.0,0.425,31.0,0.4277,31.0,0.4304,31.0,0.5706,65.0,0.435,53.0,0.3364,1.0,0.3865,6.0,0.4367,25.0
AMLP,,,,48.970001220703125,,0.2011,69.0,0.1491,55.0,0.0962,13.0,0.2679,76.0,0.4396,93.0,0.222,68.0,0.1959,61.0,0.0737,17.0,0.1979,45.0,0.3221,55.0
AMLX,70.0,,,4.599999904632568,,0.8416,,1.0089,,0.9087,,0.8335,,0.7583,,0.8177,,0.8273,,0.7267,,0.7717,,0.8167,
AMN,82.0,,,22.6299991607666,,0.7384,93.0,0.653,95.0,0.6302,88.0,0.6408,89.0,0.6514,91.0,0.5526,89.0,0.5615,94.0,0.7272,100.0,0.7102,99.0,0.6932,98.0
AMOM,,,,40.90549850463867,,0.1981,,0.1172,,0.2948,,0.2636,,0.2324,,0.3617,,0.2479,,0.2738,,0.2781,,0.2824,
AMP,104.0,,,515.719970703125,,0.3209,70.0,0.1665,27.0,0.2185,30.0,0.2347,38.0,0.2509,46.0,0.339,72.0,0.289,75.0,0.2391,35.0,0.2576,39.0,0.2762,43.0
AMPH,74.0,,,24.34000015258789,,0.4598,80.0,0.4746,86.0,0.473,27.0,0.4696,26.0,0.4661,31.0,0.3783,43.0,0.3845,63.0,0.4552,34.0,0.4606,38.0,0.4661,45.0
AMPL,83.0,,,11.970000267028809,,0.8558,91.0,0.6467,83.0,0.444,,0.4508,,0.4575,,0.6556,82.0,0.5414,76.0,0.5357,,0.5329,,0.5301,
AMPS,57.0,,,4.99,,0.0311,,0.0,,,,,,,,0.7568,,0.0,,,,,,,
AMPX,54.0,,,2.740000009536743,,0.7393,,0.7662,,0.9417,,1.0369,,1.1321,,1.3357,,1.2933,,1.0567,,1.103,,1.1493,
AMPY,69.0,,,2.930000066757202,,0.6312,56.0,0.6643,63.0,1.2145,96.0,1.0424,92.0,0.8704,76.0,0.6216,36.0,0.5584,32.0,0.919,84.0,0.7462,60.0,0.5734,25.0
AMR,74.0,,,119.01000213623047,,0.7393,73.0,0.4825,78.0,0.4827,14.0,0.527,25.0,0.5714,35.0,0.485,27.0,0.5084,80.0,0.599,45.0,0.6036,43.0,0.6082,40.0
AMRC,75.0,,,14.550000190734863,,0.8936,93.0,0.9306,98.0,0.4973,49.0,0.5782,66.0,0.6592,81.0,1.0142,100.0,0.7541,100.0,0.7341,94.0,0.7263,94.0,0.7184,94.0
AMRK,96.0,,,21.850000381469727,,0.9353,,0.7139,,0.4728,,0.4796,,0.4863,,0.4386,,0.4579,,0.4806,,0.516,,0.5514,
AMRN,62.0,,,10.420000076293945,,0.4772,46.0,0.8162,88.0,0.8874,54.0,0.8752,52.0,0.8631,53.0,0.7006,56.0,0.8421,96.0,1.0168,53.0,0.9846,54.0,0.9523,57.0
AMRX,74.0,,,7.599999904632568,,0.582,63.0,0.5808,63.0,,,,,,,0.3807,12.0,0.4123,16.0,,,,,,
AMSC,97.0,,,22.799999237060547,,0.4324,31.0,0.3874,16.0,0.7773,72.0,0.8118,77.0,0.8463,81.0,0.9139,87.0,0.8013,83.0,0.7489,75.0,0.7611,76.0,0.7733,75.0
AMSF,76.0,,,47.38999938964844,,0.2062,50.0,0.3099,77.0,,,,,0.4584,85.0,0.2201,26.0,0.2341,26.0,,,,,0.4584,91.0
AMT,77.0,,,207.9199981689453,,0.3495,81.0,0.2415,64.0,0.2538,59.0,0.248,55.0,0.2421,51.0,0.2958,74.0,0.2562,70.0,0.1977,20.0,0.2502,34.0,0.3028,55.0
AMTB,111.0,,,17.950000762939453,,0.2794,,0.315,,,,,,,,0.4075,,0.3571,,,,,,,
AMTM,98.0,,,21.3700008392334,,0.3243,,0.4803,,0.4732,,0.4587,,0.4442,,0.6729,,0.6096,,0.5135,,0.5206,,0.5277,
AMTX,61.0,,,1.4199999570846558,,0.7944,48.0,0.7634,37.0,0.9667,20.0,1.0901,44.0,1.2135,67.0,0.9099,31.0,0.8658,36.0,0.9667,33.0,1.0901,41.0,1.2135,49.0
AMWD,75.0,,,61.04999923706055,,0.4598,79.0,0.3452,62.0,0.5533,87.0,0.5576,89.0,0.5619,89.0,0.4138,62.0,0.3801,62.0,0.464,78.0,0.4618,79.0,0.4597,78.0
AMWL,90.0,,,7.210000038146973,,1.2705,93.0,0.7625,72.0,0.776,,0.8245,,0.873,,0.8259,71.0,0.7188,63.0,0.8639,,0.859,,0.854,
AMX,91.0,,,16.90999984741211,,0.1866,26.0,0.2149,38.0,0.3083,64.0,0.3068,62.0,0.3054,60.0,0.2775,47.0,0.2664,67.0,0.2347,11.0,0.2754,28.0,0.3161,57.0
AMZA,,,,42.209999084472656,,0.2402,51.0,0.2041,43.0,0.1926,37.0,0.268,43.0,0.3434,51.0,0.3145,69.0,0.2708,61.0,0.1566,38.0,0.242,39.0,0.3275,38.0
AMZD,,,,11.539999961853027,,0.5355,,0.2482,,0.4489,,,,,,0.3939,,0.3099,,0.2745,,,,,
AMZN,96.0,,,208.63999938964844,,0.5027,85.0,0.2503,49.0,0.2793,38.0,0.2809,39.0,0.2825,39.0,0.3911,63.0,0.3227,68.0,0.3363,42.0,0.3422,42.0,0.3481,42.0
AMZP,,,,28.167499542236328,,0.3501,,0.1563,,,,,,0.4696,,0.3228,,0.2599,,,,,,0.4973,
AMZU,,,,34.11000061035156,,0.9647,,0.4829,,0.5611,,0.5716,,0.5822,,0.7757,,0.6344,,0.5501,,0.5992,,0.6483,
AMZY,,,,16.0,,0.3953,,0.1857,,0.1266,,0.2502,,0.3739,,0.3018,,0.2532,,0.0361,,0.338,,0.6398,
AMZZ,,,,28.459999084472656,,0.9678,,0.4698,,0.572,,0.6411,,0.7102,,0.7768,,0.6234,,0.5906,,0.6098,,0.6289,
AN,91.0,,,188.64999389648438,,0.3073,63.0,0.2228,38.0,0.3184,57.0,0.3258,57.0,0.3332,60.0,0.3311,61.0,0.3365,75.0,0.3052,48.0,0.31,47.0,0.3147,45.0
ANAB,90.0,,,20.030000686645508,,0.2921,11.0,0.5846,60.0,0.8003,46.0,1.0714,83.0,1.3426,91.0,1.0139,86.0,0.8535,100.0,0.9954,86.0,0.9841,86.0,0.9728,85.0
ANDE,84.0,,,35.90999984741211,,0.9915,98.0,0.5663,93.0,0.3437,35.0,0.3545,35.0,0.3653,39.0,0.4436,72.0,0.3609,65.0,0.3911,54.0,0.4073,60.0,0.4235,63.0
ANET,84.0,,,92.31999969482422,,0.5698,86.0,0.366,74.0,0.4034,64.0,0.4012,62.0,0.3989,61.0,0.6534,100.0,0.4514,97.0,0.4664,90.0,0.4708,91.0,0.4752,90.0
ANEW,,,,47.565399169921875,,0.192,,0.0107,,0.1773,,0.1811,,0.1849,,0.2387,,0.1435,,0.18,,0.187,,0.1939,
ANF,69.0,,,78.16999816894531,,0.4919,69.0,0.42,68.0,0.5312,75.0,0.5326,75.0,0.534,75.0,0.6466,88.0,0.5646,92.0,0.6162,96.0,0.624,95.0,0.6319,93.0
ANGI,183.0,,,16.110000610351562,,1.8794,99.0,0.6992,85.0,0.7147,68.0,0.604,40.0,0.4932,16.0,0.8249,92.0,0.6579,88.0,0.7283,89.0,0.7195,85.0,0.7107,74.0
ANGL,,,,28.59000015258789,,0.0686,71.0,0.0327,22.0,,,,,,,0.0838,79.0,0.0689,78.0,,,,,,
ANGO,125.0,,,9.569999694824219,,0.6124,89.0,0.4939,84.0,0.7892,93.0,0.7262,91.0,0.6632,86.0,0.7471,96.0,0.5459,94.0,0.6582,95.0,0.6701,96.0,0.682,96.0
ANIK,62.0,,,11.850000381469727,,1.5013,99.0,0.6913,95.0,0.5645,71.0,0.5468,67.0,0.529,65.0,0.4736,66.0,0.4415,72.0,0.4999,70.0,0.4642,54.0,0.4286,40.0
ANIP,74.0,,,62.29999923706055,,0.6338,86.0,0.6985,92.0,0.4889,51.0,0.4584,43.0,0.428,38.0,0.3871,33.0,0.3995,32.0,0.4062,30.0,0.3797,18.0,0.3532,10.0
ANIX,63.0,,,2.6600000858306885,,0.4521,28.0,0.5698,21.0,,,,,,,0.6417,23.0,0.7061,28.0,,,,,,
ANNX,71.0,,,1.7699999809265137,,1.1994,,0.7713,,1.1862,,,,,,0.8279,,0.8295,,0.9196,,,,,
ANRO,54.0,,,2.3399999141693115,,0.6224,,0.595,,,,,,,,0.8329,,0.8822,,,,,,,
ANSS,83.0,,,345.42999267578125,,0.2947,64.0,0.1544,14.0,0.22,18.0,0.2688,37.0,0.3175,51.0,0.2704,42.0,0.2211,32.0,0.2833,37.0,0.2824,36.0,0.2814,35.0
ANVS,186.0,,,1.5499999523162842,,0.8793,,1.0329,,,,,,,,0.9893,,0.9785,,,,,,,
ANY,180.0,,,0.6765000224113464,,0.5648,18.0,0.7129,14.0,,,,,,,1.0179,44.0,1.0233,31.0,,,,,,
AOA,,,,79.19000244140625,,0.1403,,0.065,,0.1088,,0.1284,,0.1479,,0.1705,,0.1308,,0.111,,0.1294,,0.1479,
AOM,,,,44.33000183105469,,0.0645,,0.0399,,,,,,,,0.1005,,0.0747,,,,,,,
AON,102.0,,,353.57000732421875,,0.1243,31.0,0.1688,63.0,0.1896,51.0,0.1925,51.0,0.1954,52.0,0.2323,78.0,0.207,81.0,0.2137,60.0,0.2236,65.0,0.2334,67.0
AOR,,,,58.849998474121094,,0.0922,,0.047,,0.0972,,0.1138,,0.1305,,0.1315,,0.0994,,0.0938,,0.1122,,0.1305,
AORT,78.0,,,28.770000457763672,,0.8169,,0.5749,,0.4378,,,,,,0.3735,,0.3537,,0.4378,,,,,
AOS,103.0,,,70.45999908447266,,0.2457,56.0,0.1537,16.0,0.2116,20.0,0.2268,25.0,0.2419,32.0,0.2408,36.0,0.2231,41.0,0.2351,26.0,0.2422,24.0,0.2494,26.0
AOSL,97.0,,,23.829999923706055,,0.7446,86.0,0.6607,87.0,0.6722,76.0,0.6742,79.0,0.6763,80.0,1.0485,100.0,0.9072,100.0,0.7351,93.0,0.7382,94.0,0.7412,94.0
AOUT,68.0,,,12.119999885559082,,0.3453,34.0,0.432,44.0,0.5442,35.0,,,,,0.634,100.0,0.5808,100.0,0.5442,46.0,,,,
AP,1517.0,,,2.859999895095825,,0.4935,52.0,0.8791,91.0,,,,,,,0.7657,76.0,0.7519,82.0,,,,,,
APA,76.0,,,17.709999084472656,,0.633,90.0,0.3731,74.0,0.4813,81.0,0.4598,78.0,0.4382,74.0,0.6127,90.0,0.4728,86.0,0.384,70.0,0.4633,83.0,0.5426,88.0
APAM,98.0,,,42.709999084472656,,0.3422,72.0,0.2342,41.0,0.2586,31.0,0.2866,32.0,0.3146,40.0,0.3587,78.0,0.3327,86.0,0.2692,56.0,0.2734,28.0,0.2775,10.0
APD,96.0,,,276.2099914550781,,0.2823,79.0,0.2445,82.0,0.2292,59.0,0.2554,71.0,0.2816,79.0,0.2867,79.0,0.2631,87.0,0.2243,47.0,0.2665,72.0,0.3087,85.0
APEI,68.0,,,26.040000915527344,,0.6098,83.0,0.7155,92.0,1.4397,100.0,1.4274,100.0,1.4151,100.0,0.553,67.0,0.5454,82.0,0.6441,88.0,0.646,88.0,0.648,88.0
APG,76.0,,,45.369998931884766,,0.2822,48.0,0.2271,28.0,0.3898,50.0,0.5179,85.0,0.646,96.0,0.36,73.0,0.3272,71.0,0.2812,5.0,0.2862,4.0,0.2912,7.0
APGE,71.0,,,39.58000183105469,,0.9177,,0.6805,,1.146,,1.2691,,1.3922,,0.7554,,0.7588,,0.7384,,0.737,,0.7355,
APH,111.0,,,84.45999908447266,,0.2961,73.0,0.1952,51.0,0.2737,57.0,0.2775,59.0,0.2813,59.0,0.4408,93.0,0.3322,90.0,0.3263,80.0,0.3249,79.0,0.3235,77.0
API,267.0,,,3.569999933242798,,0.6139,39.0,0.5351,23.0,1.6803,,1.3038,,0.9274,,1.1119,80.0,0.9793,93.0,0.9881,,0.9578,,0.9274,
APLD,119.0,,,5.309999942779541,,0.398,,0.693,,1.0291,,1.0232,,1.0172,,1.3429,,1.101,,0.8501,,0.9876,,1.1252,
APLE,78.0,,,12.220000267028809,,0.3361,82.0,0.244,69.0,0.2591,56.0,0.2719,53.0,0.2847,55.0,0.3516,87.0,0.3058,80.0,0.233,54.0,0.2606,53.0,0.2883,57.0
APLS,74.0,,,17.520000457763672,,0.4385,36.0,0.6814,84.0,0.6057,24.0,0.6123,25.0,0.619,28.0,0.5773,30.0,0.5373,26.0,0.621,27.0,0.6217,26.0,0.6224,26.0
APLT,187.0,,,0.4625999927520752,,1.3047,88.0,1.1461,78.0,,,,,,,2.278,94.0,1.1688,91.0,,,,,,
APLY,,,,13.430000305175781,,0.4245,,0.2009,,0.3902,,,,,,0.3473,,0.2668,,0.3902,,,,,
APO,98.0,,,143.4499969482422,,0.6054,96.0,0.2854,55.0,0.3648,73.0,0.3508,65.0,0.3368,52.0,0.5055,96.0,0.4152,92.0,0.3801,88.0,0.3728,75.0,0.3656,43.0
APOG,126.0,,,42.38999938964844,,0.4388,73.0,0.3344,53.0,0.4339,59.0,0.4434,61.0,0.453,63.0,0.4819,79.0,0.3584,53.0,0.4032,62.0,0.409,61.0,0.4147,61.0
APP,90.0,,,347.8999938964844,,0.9104,74.0,0.5378,35.0,0.6127,34.0,0.6061,30.0,0.5995,30.0,1.0003,82.0,0.8277,78.0,0.7628,79.0,0.7715,80.0,0.7802,78.0
APPF,103.0,,,220.77999877929688,,0.2241,21.0,0.2419,12.0,0.3181,11.0,0.3394,20.0,0.3607,31.0,0.4582,57.0,0.3417,31.0,0.3635,4.0,0.3726,6.0,0.3818,12.0
APPN,187.0,,,32.27000045776367,,0.371,23.0,0.3524,13.0,0.3925,2.0,0.4794,21.0,0.5663,42.0,0.5105,23.0,0.4684,34.0,0.3971,1.0,0.4353,1.0,0.4735,5.0
APPS,97.0,,,4.369999885559082,,1.0649,87.0,0.9022,82.0,1.1338,88.0,1.148,88.0,1.1623,89.0,1.4499,96.0,1.1373,100.0,1.0129,94.0,1.0305,95.0,1.0482,94.0
APPX,,,,40.47999954223633,,1.5686,99.0,1.1719,100.0,1.2582,99.0,1.2872,,1.3162,,0.0,1.0,0.0,1.0,1.3924,100.0,1.4952,,1.598,
APT,1468.0,,,4.53000020980835,,0.39,52.0,0.3587,39.0,0.6865,66.0,0.6877,56.0,0.6889,55.0,0.4008,33.0,0.3999,35.0,0.6865,69.0,0.6877,61.0,0.6889,62.0
APTV,96.0,,,66.93000030517578,,0.4677,81.0,0.2408,37.0,0.3643,60.0,0.3514,55.0,0.3384,49.0,0.3926,72.0,0.3531,80.0,0.3879,68.0,0.3837,64.0,0.3795,55.0
APYX,61.0,,,1.1050000190734863,,1.6685,95.0,1.3014,92.0,,,,,,,0.9595,59.0,1.1705,100.0,,,,,,
AQMS,180.0,,,0.9900000095367432,,0.9664,71.0,1.0065,74.0,,,,,,,1.1638,80.0,1.2197,89.0,,,,,,
AQN,67.0,,,5.710000038146973,,0.6768,99.0,0.3822,95.0,,,,,,,0.3327,84.0,0.3338,93.0,,,,,,
AQST,69.0,,,2.8499999046325684,,0.5228,28.0,0.5088,8.0,2.6789,,1.726,,0.7731,,0.6745,13.0,0.6741,14.0,0.912,,0.8426,,0.7731,
