symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
NTSX,,,,42.880001068115234,,0.6175,,0.4618,,0.2209,,0.2792,,0.3376,,0.2327,,0.1693,,0.2209,,0.2792,,0.3376,
NTWK,1800.0,,,2.450000047683716,,0.6115,80.0,0.6342,84.0,,,,,,,0.391,18.0,0.4562,30.0,,,,,,
NU,56.0,,,10.800000190734863,,0.7275,95.0,0.6431,95.0,0.431,63.0,0.4687,56.0,0.5064,75.0,0.5763,95.0,0.439,93.0,0.5204,71.0,0.54,65.0,0.5596,79.0
NUE,80.0,,,108.94999694824219,,0.7937,97.0,0.6502,98.0,0.4685,88.0,0.4728,89.0,0.4771,89.0,0.4782,89.0,0.3586,77.0,0.3688,63.0,0.4021,81.0,0.4354,88.0
NUGT,,,,77.25,,0.8878,66.0,0.7778,74.0,0.8701,69.0,0.9226,74.0,0.9751,79.0,0.7135,34.0,0.5186,27.0,0.64,34.0,0.6974,32.0,0.7547,32.0
NUS,63.0,,,5.610000133514404,,0.6424,90.0,0.7133,97.0,0.6658,93.0,0.7432,96.0,0.8207,97.0,0.6098,88.0,0.5828,97.0,0.6658,100.0,0.6902,100.0,0.7146,100.0
NUVB,42.0,,,1.8799999952316284,,1.2017,,1.1637,,5.6143,,,,,,0.7377,,0.7638,,1.9665,,,,,
NUVL,49.0,,,69.97000122070312,,0.9974,,1.0886,,0.6209,,0.6289,,0.6369,,0.4544,,0.4773,,0.6152,,0.6207,,0.6262,
NVAX,49.0,,,6.199999809265137,,1.6843,95.0,1.2929,94.0,0.7683,20.0,0.7649,17.0,0.7615,18.0,0.7691,48.0,0.7277,46.0,0.5351,1.0,0.6276,1.0,0.7201,8.0
NVCR,49.0,,,15.829999923706055,,0.9226,91.0,0.8315,92.0,0.5768,41.0,0.6488,57.0,0.7208,70.0,0.8393,82.0,0.6126,63.0,0.6086,31.0,0.6699,42.0,0.7312,57.0
NVCT,51.0,,,8.699999809265137,,1.2509,,1.0789,,1.8302,,1.786,,1.7419,,1.3233,,1.0404,,1.3056,,1.3336,,1.3617,
NVD,,,,30.920000076293945,,3.1145,,2.0279,,1.2572,,1.2088,,1.1605,,4.7407,,0.9578,,0.9724,,1.047,,1.1215,
NVDA,50.0,,,104.48999786376953,,1.2782,99.0,0.8896,99.0,0.5444,72.0,0.5422,72.0,0.5399,71.0,0.6233,80.0,0.4797,81.0,0.4866,70.0,0.4918,71.0,0.497,70.0
NVDD,,,,7.179999828338623,,1.4178,,0.9231,,0.6243,,0.8928,,1.1612,,0.6207,,0.4695,,0.6901,,0.6674,,0.6447,
NVDG,,,,6.960000038146973,,2.3537,,1.5495,,0.9617,,,,,,0.0,,0.0,,0.8783,,,,,
NVDL,,,,32.54999923706055,,2.3611,,1.6063,,1.0246,,1.0528,,1.0811,,1.2536,,0.9428,,0.7478,,0.9141,,1.0804,
NVDS,,,,27.84000015258789,,2.1848,,1.4398,,0.9569,,0.7495,,0.5422,,0.9674,,0.7059,,0.758,,1.0832,,1.4084,
NVDU,,,,45.900001525878906,,2.3755,,1.6094,,1.0426,,1.0082,,0.9739,,1.273,,0.9364,,0.9801,,0.9887,,0.9973,
NVDY,,,,14.550000190734863,,0.8788,,0.6122,,0.2153,,0.4348,,0.6543,,0.5721,,0.3883,,0.1053,,0.9488,,1.7922,
NVEE,56.0,,,15.710000038146973,,0.9279,97.0,0.8518,99.0,0.8568,98.0,1.0696,100.0,1.2824,100.0,0.3996,57.0,0.393,67.0,0.5331,92.0,0.5696,96.0,0.606,96.0
NVGS,36.0,,,12.34000015258789,,0.5374,82.0,0.5626,87.0,0.5076,62.0,0.4894,57.0,0.4712,54.0,0.3557,37.0,0.3221,28.0,0.6764,95.0,0.5738,87.0,0.4712,60.0
NVMI,63.0,,,174.5399932861328,,1.1412,100.0,0.7827,99.0,0.6336,91.0,0.6844,93.0,0.7351,94.0,0.5916,92.0,0.4638,86.0,0.5843,89.0,0.5874,89.0,0.5904,89.0
NVNO,48.0,,,2.380000114440918,,0.9461,,1.0042,,,,,,,,0.6424,,0.7741,,,,,,,
NVO,71.0,,,62.880001068115234,,0.7278,99.0,0.5154,100.0,0.5791,99.0,0.5698,99.0,0.5605,99.0,0.4925,98.0,0.2596,96.0,0.44,98.0,0.4538,98.0,0.4677,99.0
NVOX,,,,5.7170000076293945,,1.4691,,0.9857,,1.0605,,,,,,0.0,,0.0,,1.0054,,,,,
NVRI,56.0,,,5.699999809265137,,1.2366,,1.0607,,0.6265,,0.7912,,0.9558,,0.7184,,0.542,,0.6265,,0.7472,,0.8679,
NVS,76.0,,,109.58000183105469,,0.2703,89.0,0.3493,99.0,0.3344,96.0,0.3222,95.0,0.31,92.0,0.2297,85.0,0.1499,86.0,0.1997,81.0,0.232,86.0,0.2643,85.0
NVST,71.0,,,15.020000457763672,,0.8489,98.0,0.7681,98.0,0.6838,89.0,0.5483,77.0,0.4128,52.0,0.4508,88.0,0.415,86.0,0.5368,90.0,0.5234,88.0,0.5099,86.0
NVT,70.0,,,49.59000015258789,,0.9617,98.0,0.7542,99.0,0.5584,95.0,0.5332,94.0,0.5079,91.0,0.5245,91.0,0.4191,95.0,0.4964,97.0,0.5102,98.0,0.5241,98.0
NVTS,52.0,,,1.7300000190734863,,1.2308,,1.1522,,1.1443,,1.0896,,1.035,,1.2091,,1.0168,,0.9038,,0.9276,,0.9514,
NVX,,,,1.0499999523162842,,1.2587,,1.3575,,,,,,,,0.9938,,0.6874,,,,,,,
NWBI,83.0,,,11.319999694824219,,0.4086,95.0,0.4694,98.0,0.268,52.0,0.3309,65.0,0.3938,78.0,0.3134,89.0,0.2591,85.0,0.268,63.0,0.3699,83.0,0.4718,91.0
NWE,63.0,,,57.689998626708984,,0.112,22.0,0.3181,95.0,0.2299,59.0,0.2228,44.0,0.2158,37.0,0.228,77.0,0.2077,72.0,0.2299,74.0,0.2228,62.0,0.2158,39.0
NWG,62.0,,,12.1899995803833,,0.6061,94.0,0.4788,100.0,0.4299,,0.4986,,0.5674,,0.3577,55.0,0.2086,69.0,0.4299,,0.5169,,0.6039,
NWL,69.0,,,4.630000114440918,,1.2996,99.0,1.0749,100.0,1.1443,100.0,1.1413,100.0,1.1382,100.0,0.742,98.0,0.498,95.0,0.6714,100.0,0.6868,100.0,0.7023,99.0
NWN,48.0,,,42.59000015258789,,0.0878,7.0,0.3138,94.0,0.2126,57.0,,,,,0.2195,67.0,0.2067,65.0,0.2062,62.0,,,,
NWPX,50.0,,,41.20000076293945,,0.4539,71.0,0.5683,87.0,0.4093,39.0,0.4536,51.0,0.4978,63.0,0.3937,53.0,0.3738,38.0,0.4093,47.0,0.399,41.0,0.3886,37.0
NWS,,,,29.75,,0.621,98.0,0.5261,99.0,0.4309,79.0,0.366,69.0,0.301,51.0,0.264,56.0,0.2534,65.0,0.3443,79.0,0.3229,70.0,0.3015,56.0
NWSA,71.0,,,25.670000076293945,,0.6163,97.0,0.5209,99.0,0.4229,86.0,0.4522,90.0,0.4815,92.0,0.2552,52.0,0.2482,59.0,0.3279,79.0,0.3336,79.0,0.3394,77.0
NX,38.0,,,15.819999694824219,,0.9681,97.0,0.7889,96.0,0.5768,90.0,0.5762,92.0,0.5757,91.0,0.5091,83.0,0.4552,87.0,0.4867,93.0,0.5149,96.0,0.5431,96.0
NXDT,,,,3.690000057220459,,1.2485,,0.8967,,0.6871,,,,,,0.5362,,0.528,,0.6893,,,,,
NXE,45.0,,,4.670000076293945,,0.9036,92.0,0.7553,93.0,0.6977,54.0,0.6835,53.0,0.6693,52.0,0.5882,49.0,0.5052,51.0,0.6076,28.0,0.6176,32.0,0.6275,37.0
NXPI,73.0,,,168.58999633789062,,1.5125,100.0,1.0298,100.0,0.5314,87.0,0.5686,91.0,0.6057,93.0,0.5191,85.0,0.416,82.0,0.3819,65.0,0.4286,80.0,0.4754,84.0
NXRT,51.0,,,35.61000061035156,,0.5022,93.0,0.612,99.0,0.6987,95.0,0.5524,89.0,0.4061,71.0,0.3172,65.0,0.2983,63.0,0.2874,56.0,0.326,62.0,0.3646,71.0
NXST,49.0,,,147.19000244140625,,0.6138,93.0,0.6204,96.0,0.4344,81.0,0.4606,85.0,0.4869,88.0,0.4031,71.0,0.3257,52.0,0.313,31.0,0.3669,53.0,0.4208,75.0
NXT,79.0,,,39.720001220703125,,0.5981,,0.6599,,0.7255,,0.7468,,0.768,,0.6681,,0.5127,,0.5385,,0.5397,,0.5409,
NXTC,42.0,,,0.33500000834465027,,1.5502,99.0,2.4439,100.0,,,,,,,0.7469,67.0,1.0709,92.0,,,,,,
NXTE,,,,28.131999969482422,,0.7281,,0.4624,,0.3551,,,,,,0.2967,,0.1758,,0.3218,,,,,
NXTG,,,,81.54000091552734,,0.6228,,0.3923,,0.2551,,0.2655,,0.2759,,0.2231,,0.1367,,0.2188,,0.2336,,0.2483,
NYMT,57.0,,,5.329999923706055,,0.5715,95.0,0.7453,98.0,,,,,0.5543,86.0,0.3582,79.0,0.3725,89.0,,,,,0.5355,74.0
NYT,71.0,,,48.79999923706055,,0.41,80.0,0.4039,83.0,0.4049,74.0,0.4002,73.0,0.3954,71.0,0.3098,55.0,0.2446,36.0,0.3049,50.0,0.317,51.0,0.3291,55.0
NZAC,,,,34.005001068115234,,0.6624,,0.4079,,0.2954,,0.286,,0.2765,,0.2234,,0.135,,0.2233,,0.2426,,0.262,
NZUS,,,,27.676000595092773,,0.7074,,0.0925,,0.2971,,0.2732,,0.2493,,0.2547,,0.0503,,0.2839,,0.2652,,0.2464,
O,52.0,,,57.2599983215332,,0.2289,68.0,0.378,92.0,0.203,59.0,0.2344,70.0,0.2658,75.0,0.2115,56.0,0.2019,67.0,0.2207,68.0,0.2106,55.0,0.2004,23.0
OABI,30.0,,,1.7699999809265137,,0.9079,,0.8405,,,,,,,,0.6356,,0.5399,,,,,,,
OACP,,,,22.559999465942383,,0.0879,,0.0682,,,,,,,,0.0482,,0.0355,,,,,,,
OARK,,,,7.239999771118164,,0.8208,,0.6359,,,,,,2.9872,,0.451,,0.3341,,,,,,1.076,
OB,49.0,,,3.180000066757202,,0.8464,95.0,1.0156,99.0,0.5892,76.0,0.6662,85.0,0.7432,93.0,0.5983,84.0,0.5951,84.0,0.5892,80.0,0.6662,89.0,0.7432,96.0
OBDC,57.0,,,13.529999732971191,,0.6886,,0.6482,,0.3372,,0.3533,,0.3694,,0.263,,0.2241,,0.2652,,0.3173,,0.3694,
OBE,51.0,,,5.039999961853027,,1.3461,99.0,1.0159,96.0,0.6778,,0.6676,,0.6574,,0.6288,65.0,0.5091,57.0,0.6778,,0.6047,,0.5316,
OBK,85.0,,,30.3700008392334,,0.5131,,0.5297,,,,,,0.4119,,0.3672,,0.3234,,,,,,0.3545,
OBOR,,,,21.593000411987305,,0.3405,,0.1804,,,,,,,,0.175,,0.1363,,,,,,,
OC,52.0,,,136.6300048828125,,0.8431,97.0,0.7076,97.0,0.4666,88.0,0.4674,88.0,0.4682,88.0,0.3586,65.0,0.3367,70.0,0.3686,72.0,0.3955,80.0,0.4225,85.0
OCEA,367.0,,,0.0430000014603138,,1.5909,,1.4284,,,,,,,,1.4091,,1.9269,,,,,,,
OCFC,84.0,,,15.680000305175781,,0.5487,93.0,0.6318,99.0,,,,,,,0.4003,78.0,0.3507,82.0,,,,,,
OCFT,521.0,,,6.190000057220459,,0.5956,44.0,0.6743,50.0,,,,,0.7631,,0.9802,54.0,0.8459,54.0,,,,,0.5857,
OCGN,43.0,,,0.652999997138977,,1.4616,91.0,1.2413,91.0,2.3691,,,,,,0.8249,26.0,0.8094,44.0,1.4543,,,,,
OCSL,72.0,,,13.979999542236328,,0.544,99.0,0.5507,99.0,,,,,0.3559,65.0,0.2388,83.0,0.214,79.0,,,,,0.3572,77.0
OCUL,45.0,,,7.170000076293945,,1.2561,92.0,1.1837,96.0,0.7114,7.0,0.8698,27.0,1.0281,62.0,0.694,28.0,0.6441,26.0,0.8651,25.0,0.8954,28.0,0.9258,40.0
ODD,51.0,,,40.45500183105469,,0.8403,,0.8617,,1.5404,,1.1311,,0.7217,,0.5603,,0.5667,,0.5231,,0.5402,,0.5572,
ODDS,,,,25.729999542236328,,0.4938,,0.1076,,0.2701,,,,,,0.2722,,0.0932,,0.2519,,,,,
ODFL,71.0,,,147.85000610351562,,0.8642,98.0,0.6551,98.0,0.4571,88.0,0.4966,91.0,0.5361,93.0,0.4176,81.0,0.3505,76.0,0.4553,90.0,0.4686,91.0,0.482,92.0
ODP,50.0,,,13.180000305175781,,1.3969,98.0,1.0857,97.0,0.8313,90.0,0.8378,91.0,0.8444,91.0,0.715,85.0,0.6106,85.0,0.6622,90.0,0.6964,93.0,0.7305,94.0
ODV,,,,1.7200000286102295,,0.4483,,0.7396,,,,,,,,0.7455,,0.6657,,,,,,,
OEC,57.0,,,11.720000267028809,,1.0136,97.0,0.8029,98.0,0.6448,85.0,0.5923,83.0,0.5398,77.0,0.4836,78.0,0.4367,88.0,0.5124,83.0,0.5064,83.0,0.5004,80.0
OEF,,,,254.52000427246094,,0.7054,100.0,0.5253,100.0,0.2668,90.0,0.275,91.0,0.2833,91.0,0.248,87.0,0.1919,87.0,0.2276,89.0,0.242,87.0,0.2564,82.0
OESX,65.0,,,0.7099999785423279,,0.4115,36.0,1.0011,93.0,,,,,,,0.4074,4.0,0.657,57.0,,,,,,
OFG,85.0,,,35.41999816894531,,0.5302,83.0,0.5752,89.0,0.3317,28.0,0.4644,67.0,0.5971,84.0,0.3473,49.0,0.2872,39.0,0.3317,34.0,0.3519,42.0,0.3721,49.0
OFIX,51.0,,,12.960000038146973,,0.5401,91.0,0.6861,99.0,0.6539,90.0,0.7686,96.0,0.8833,97.0,0.3309,45.0,0.4246,91.0,0.6539,100.0,0.5689,97.0,0.4839,84.0
OFS,45.0,,,8.149999618530273,,0.3306,,0.6661,,0.9768,,0.7256,,0.4745,,0.2716,,0.2868,,0.9768,,0.7256,,0.4745,
OGE,57.0,,,44.70000076293945,,0.1954,66.0,0.3373,95.0,0.2433,72.0,,,,,0.2106,70.0,0.2071,74.0,0.2055,55.0,,,,
OGI,65.0,,,1.0399999618530273,,0.6942,57.0,0.7942,77.0,,,,,,,0.6101,14.0,0.6046,28.0,,,,,,
OGN,63.0,,,10.819999694824219,,0.9272,,0.8322,,0.7072,,0.7401,,0.773,,0.4778,,0.4204,,0.3827,,0.4923,,0.602,
OGS,57.0,,,76.91999816894531,,0.1042,11.0,0.3496,97.0,0.2273,48.0,0.2719,61.0,0.3165,73.0,0.2224,57.0,0.2317,77.0,0.1986,45.0,0.2376,61.0,0.2766,77.0
OHI,71.0,,,38.29999923706055,,0.2062,50.0,0.3614,91.0,0.2202,51.0,0.297,78.0,0.3738,87.0,0.2395,52.0,0.2417,64.0,0.1095,13.0,0.2324,45.0,0.3554,69.0
OI,72.0,,,10.819999694824219,,0.8067,94.0,0.7463,97.0,0.6049,92.0,0.578,89.0,0.5512,84.0,0.4679,74.0,0.4225,80.0,0.5233,86.0,0.5384,88.0,0.5535,89.0
OIH,,,,211.30999755859375,,1.0588,99.0,0.7982,99.0,0.5357,93.0,0.5386,94.0,0.5416,93.0,0.4296,81.0,0.326,73.0,0.3041,59.0,0.3648,71.0,0.4254,83.0
OII,57.0,,,17.270000457763672,,1.1738,98.0,0.9324,98.0,0.7287,91.0,0.6614,88.0,0.5941,83.0,0.5457,80.0,0.4408,76.0,0.5901,86.0,0.5921,86.0,0.5941,86.0
OIS,55.0,,,3.4200000762939453,,1.2097,98.0,1.0864,98.0,0.5858,57.0,0.6282,64.0,0.6705,68.0,0.6536,75.0,0.5437,69.0,0.5858,65.0,0.6126,67.0,0.6394,70.0
OKE,52.0,,,84.80000305175781,,0.5977,96.0,0.6513,97.0,0.3907,88.0,0.4583,92.0,0.5259,94.0,0.3713,83.0,0.3177,82.0,0.2174,44.0,0.3028,77.0,0.3883,83.0
OKLO,154.0,,,21.559999465942383,,1.3728,,1.1769,,1.0321,,1.0448,,1.0576,,1.4802,,1.3077,,0.9515,,0.997,,1.0424,
OKTA,45.0,,,99.97000122070312,,0.6622,82.0,0.6053,87.0,0.4352,41.0,0.4398,43.0,0.4444,45.0,0.504,65.0,0.3853,32.0,0.4779,53.0,0.4808,53.0,0.4837,51.0
OLED,56.0,,,113.66999816894531,,1.5026,100.0,0.9652,100.0,0.6872,93.0,0.7217,94.0,0.7562,95.0,0.554,81.0,0.4333,73.0,0.5207,85.0,0.5348,91.0,0.5489,95.0
OLLI,29.0,,,109.97000122070312,,0.5926,89.0,0.675,97.0,0.4837,74.0,0.461,68.0,0.4383,61.0,0.4533,71.0,0.3845,64.0,0.4062,51.0,0.4081,48.0,0.41,44.0
OLMA,30.0,,,4.260000228881836,,0.7507,55.0,1.0675,83.0,5.3487,,,,,,0.83,37.0,0.8763,43.0,5.3487,,,,,
OLN,77.0,,,20.3700008392334,,1.5901,100.0,1.1154,100.0,0.6629,97.0,0.7094,98.0,0.7559,98.0,0.5676,93.0,0.4394,89.0,0.528,96.0,0.5683,96.0,0.6086,97.0
OLO,51.0,,,6.03000020980835,,0.5703,67.0,0.5763,67.0,0.6681,,,,,,0.4514,35.0,0.4626,52.0,0.4447,,,,,
OLP,43.0,,,24.170000076293945,,0.3157,82.0,0.5285,98.0,0.3417,81.0,0.6926,99.0,1.0434,100.0,0.2473,64.0,0.2714,78.0,0.1563,23.0,0.5998,99.0,1.0434,100.0
OLPX,44.0,,,1.159999966621399,,1.2434,,0.9225,,0.8968,,,,,,0.6834,,0.6209,,1.2935,,,,,
OM,57.0,,,10.90999984741211,,0.7696,,1.2188,,1.7489,,1.5822,,1.4156,,4.4409,,1.3136,,1.4388,,1.4282,,1.4175,
OMAB,51.0,,,80.93000030517578,,0.3659,64.0,0.5079,88.0,0.4919,86.0,0.5052,89.0,0.5185,87.0,0.3853,73.0,0.3434,47.0,0.4121,89.0,0.4606,95.0,0.509,96.0
OMC,72.0,,,71.23999786376953,,0.7878,99.0,0.6011,99.0,0.2875,76.0,0.3223,82.0,0.3571,86.0,0.3382,85.0,0.2794,86.0,0.2813,76.0,0.3173,85.0,0.3533,88.0
OMCL,70.0,,,30.950000762939453,,0.6094,91.0,0.5731,93.0,1.2894,100.0,1.394,100.0,1.4985,100.0,0.5931,84.0,0.4563,83.0,0.537,87.0,0.5423,87.0,0.5476,88.0
OMER,155.0,,,6.760000228881836,,1.5261,95.0,1.164,95.0,1.4459,93.0,1.2738,89.0,1.1018,79.0,1.3454,97.0,1.0504,94.0,0.6285,8.0,0.8651,59.0,1.1018,89.0
OMEX,3262.0,,,0.6869999766349792,,2.7458,100.0,2.5768,100.0,4.179,100.0,3.5203,100.0,2.8616,99.0,1.65,95.0,1.4686,96.0,1.4593,92.0,1.5705,95.0,1.6818,96.0
OMF,76.0,,,44.099998474121094,,0.9054,96.0,0.835,99.0,0.548,89.0,0.5549,90.0,0.5618,88.0,0.4466,72.0,0.3711,75.0,0.319,42.0,0.4162,67.0,0.5135,73.0
OMI,48.0,,,6.769999980926514,,0.4598,79.0,1.0594,99.0,0.9965,98.0,0.9441,97.0,0.8917,96.0,0.9617,94.0,0.6951,93.0,0.8436,97.0,0.791,95.0,0.7385,93.0
ON,66.0,,,34.25,,1.6713,100.0,1.1827,100.0,0.7754,97.0,0.7765,98.0,0.7776,97.0,0.6027,90.0,0.5061,94.0,0.5487,97.0,0.5576,98.0,0.5664,98.0
ONB,86.0,,,19.459999084472656,,0.7861,96.0,0.7412,98.0,0.4455,78.0,,,,,0.4344,83.0,0.3505,80.0,0.3276,69.0,,,,
ONC,49.0,,,228.13999938964844,,0.871,,0.5953,,0.7043,,0.6546,,0.6048,,0.5014,,0.366,,0.4765,,0.4824,,0.4883,
OND,,,,32.45199966430664,,0.423,,0.0013,,0.2811,,0.2964,,0.3117,,0.244,,0.0571,,0.2648,,0.2882,,0.3117,
ONDS,36.0,,,0.8640000224113464,,1.4747,,1.4781,,1.7963,,,,,,1.4307,,1.6502,,1.8577,,,,,
ONEO,,,,108.57499694824219,,0.5788,,0.1967,,0.2415,,0.2459,,0.2503,,0.2175,,0.0748,,0.2269,,0.2266,,0.2264,
ONEQ,,,,64.20999908447266,,0.8427,100.0,0.5977,100.0,0.3313,95.0,0.4223,99.0,0.5133,100.0,0.3028,93.0,0.2332,95.0,0.2628,91.0,0.282,92.0,0.3011,93.0
ONEV,,,,119.93900299072266,,0.416,,0.3095,,0.2165,,0.1955,,0.1744,,0.1698,,0.1177,,0.1716,,0.1833,,0.195,
ONEW,77.0,,,12.84000015258789,,1.085,,1.1379,,0.9811,,1.0165,,1.0519,,0.6566,,0.662,,0.7472,,0.7632,,0.7791,
ONEY,,,,100.54299926757812,,0.5278,,0.4034,,0.2883,,0.2788,,0.2692,,0.1963,,0.1418,,0.2282,,0.2382,,0.2482,
ONIT,63.0,,,29.270000457763672,,0.7909,,0.8409,,0.7753,,0.6857,,0.5961,,0.4437,,0.459,,0.5831,,0.5853,,0.5874,
ONL,771.0,,,1.5800000429153442,,1.1311,,1.1124,,,,,,,,0.6789,,0.5209,,,,,,,
ONLN,,,,39.029998779296875,,0.7393,99.0,0.5589,100.0,0.4297,82.0,0.4248,82.0,0.42,79.0,0.3193,62.0,0.2318,48.0,0.3278,75.0,0.3178,65.0,0.3078,50.0
ONON,44.0,,,41.75,,1.0583,,0.8937,,0.6041,,0.5985,,0.5929,,0.5524,,0.5016,,0.4813,,0.4992,,0.517,
ONTF,51.0,,,4.599999904632568,,0.517,,0.5929,,1.2276,,,,,,0.3637,,0.3569,,1.2276,,,,,
ONTO,70.0,,,114.88999938964844,,1.7758,100.0,1.1955,100.0,0.6742,95.0,0.7326,97.0,0.7909,98.0,0.7019,92.0,0.5226,92.0,0.6064,99.0,0.6138,99.0,0.6211,99.0
OOMA,44.0,,,12.239999771118164,,0.2314,19.0,0.499,79.0,0.491,42.0,0.5031,45.0,0.5152,52.0,0.3379,11.0,0.3657,23.0,0.491,55.0,0.5031,60.0,0.5152,63.0
OOTO,,,,11.526000022888184,,1.709,,1.1585,,,,,,,,0.6091,,0.4423,,,,,,,
OPAD,52.0,,,1.5,,1.0295,,1.1688,,,,,,,,0.9302,,0.9357,,,,,,,
OPAL,35.0,,,1.3700000047683716,,0.7302,,0.8415,,,,,,,,0.5141,,0.5487,,,,,,,
OPBK,84.0,,,11.210000038146973,,0.6617,,0.5906,,,,,,0.4378,,0.4434,,0.3985,,,,,,0.4378,
OPCH,50.0,,,32.27000045776367,,0.4616,75.0,0.5149,84.0,0.5947,67.0,0.4991,50.0,0.4035,32.0,0.5175,83.0,0.3129,37.0,0.3914,34.0,0.3888,31.0,0.3861,27.0
OPEN,49.0,,,0.9269999861717224,,1.1901,92.0,1.0899,93.0,1.6002,97.0,1.4347,95.0,1.2692,91.0,0.7558,57.0,0.826,71.0,1.2433,98.0,1.0642,90.0,0.8852,65.0
OPFI,43.0,,,8.350000381469727,,0.7134,,0.7813,,0.8124,,0.8416,,0.8707,,0.8462,,0.7875,,0.7854,,0.8177,,0.85,
OPI,169.0,,,0.33000001311302185,,1.0823,95.0,1.217,98.0,,,,,,,0.9417,94.0,0.9625,100.0,,,,,,
OPK,49.0,,,1.4199999570846558,,0.7135,84.0,0.5938,78.0,0.6706,57.0,,,,,0.4123,26.0,0.4563,39.0,0.5436,31.0,,,,
OPRA,49.0,,,14.449999809265137,,0.8597,88.0,0.775,88.0,1.2259,97.0,1.0196,94.0,0.8133,73.0,0.5267,17.0,0.506,25.0,0.4905,11.0,0.555,6.0,0.6196,13.0
OPRT,64.0,,,4.409999847412109,,0.789,,1.1877,,1.2492,,1.0747,,0.9001,,0.8155,,0.7914,,0.8101,,0.8551,,0.9001,
OPRX,36.0,,,8.180000305175781,,0.8195,81.0,1.0243,95.0,0.9582,93.0,0.9388,95.0,0.9193,94.0,1.1671,100.0,0.9345,100.0,0.8313,95.0,0.6968,87.0,0.5622,28.0
OPTT,2409.0,,,0.4099999964237213,,1.1578,87.0,1.3917,92.0,,,,,,,2.1975,100.0,1.6594,100.0,,,,,,
OPY,2456.0,,,55.83000183105469,,0.6338,96.0,0.5753,98.0,0.3461,28.0,0.3808,42.0,0.4154,61.0,0.39,79.0,0.3311,73.0,0.3164,36.0,0.3153,28.0,0.3141,19.0
OR,57.0,,,23.719999313354492,,0.426,82.0,0.5089,96.0,0.4097,61.0,0.4178,64.0,0.426,71.0,0.3278,46.0,0.2958,53.0,0.3795,57.0,0.3867,59.0,0.3939,66.0
ORA,50.0,,,70.3499984741211,,0.3848,76.0,0.4261,91.0,0.4497,86.0,0.438,84.0,0.4262,81.0,0.2909,43.0,0.2598,48.0,0.3511,70.0,0.3574,71.0,0.3636,72.0
ORC,77.0,,,6.389999866485596,,0.5572,95.0,0.6701,97.0,0.4157,,0.3963,,0.3769,45.0,0.2642,53.0,0.2768,75.0,0.4157,,0.3963,,0.3769,35.0
ORCL,38.0,,,129.75999450683594,,0.8495,99.0,0.6401,99.0,0.4242,89.0,0.4182,89.0,0.4123,88.0,0.4808,93.0,0.3478,91.0,0.3799,90.0,0.4004,92.0,0.4208,93.0
ORGN,35.0,,,0.593999981880188,,1.1648,,0.9027,,1.0799,,,,,,0.7488,,0.7981,,1.0799,,,,,
ORGO,49.0,,,4.25,,1.21,92.0,1.1228,96.0,2.4632,,,,,,1.3023,100.0,0.809,95.0,1.5963,,,,,
ORI,84.0,,,37.709999084472656,,0.2941,79.0,0.3943,93.0,0.3187,77.0,0.309,74.0,0.2993,69.0,0.2654,72.0,0.198,59.0,0.2539,68.0,0.2673,70.0,0.2807,69.0
ORIC,58.0,,,4.690000057220459,,1.3993,94.0,1.4129,98.0,,,,,,,0.8795,63.0,0.9801,99.0,,,,,,
ORKA,42.0,,,8.609999656677246,,0.9837,,1.4795,,1.3583,,1.3903,,1.4223,,0.8592,,0.9441,,1.1379,,1.1734,,1.2089,
ORLA,,,,11.399999618530273,,0.6133,72.0,0.6931,94.0,0.6319,,0.6282,,0.6245,,0.5731,60.0,0.5356,63.0,0.6017,,0.5866,,0.5715,
ORLY,71.0,,,1364.3599853515625,,0.3076,79.0,0.4,94.0,0.2793,67.0,0.2742,63.0,0.269,59.0,0.2188,39.0,0.2033,41.0,0.2691,56.0,0.2724,56.0,0.2758,57.0
ORMP,161.0,,,2.200000047683716,,0.6036,63.0,0.8668,85.0,,,,,,,0.4908,26.0,0.5538,34.0,,,,,,
ORN,44.0,,,5.869999885559082,,0.4473,54.0,0.7286,91.0,0.7318,86.0,0.791,92.0,0.8502,93.0,0.7139,86.0,0.6758,89.0,0.7318,90.0,0.791,95.0,0.8502,95.0
ORRF,76.0,,,26.729999542236328,,0.3507,,0.6031,,0.2957,,0.3128,,0.33,,0.2922,,0.2994,,0.2957,,0.3128,,0.33,
OS,65.0,,,19.40999984741211,,0.8847,,0.9091,,0.921,,0.8381,,0.7552,,0.6281,,0.5332,,0.6844,,0.6752,,0.666,
OSBC,85.0,,,14.760000228881836,,0.5058,91.0,0.6184,98.0,,,,,0.4029,,0.3297,74.0,0.3262,71.0,,,,,0.4029,
OSCR,72.0,,,12.350000381469727,,0.6563,56.0,0.7999,83.0,0.9099,83.0,0.9005,,0.8911,,0.7721,57.0,0.7235,73.0,0.6121,12.0,0.664,,0.7158,
OSIS,84.0,,,189.35000610351562,,0.6946,94.0,0.6791,97.0,0.4349,74.0,0.497,86.0,0.559,90.0,0.4494,74.0,0.4017,76.0,0.4399,84.0,0.4461,85.0,0.4523,86.0
