symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
NBIS,,,,48.27999877929688,,1.1169,,0.9194,,0.8983,,0.9004,,0.9025,,1.2584,,0.9685,,0.8031,,0.8341,,0.8651,,20270115.0,7.0,609.0
NBIX,121.0,,,125.38999938964844,,0.0968,1.0,0.2044,4.0,0.2614,3.0,0.3058,6.0,0.3502,17.0,0.4592,54.0,0.3409,28.0,0.3441,12.0,0.353,13.0,0.3618,15.0,20251219.0,35.0,217.0
NBR,115.0,,,30.1200008392334,,0.765,85.0,0.7556,88.0,0.7897,87.0,0.7787,86.0,0.7677,84.0,0.838,89.0,0.7409,85.0,0.7489,89.0,0.7458,88.0,0.7427,87.0,20270115.0,35.0,609.0
NBTB,131.0,,,41.79999923706055,,0.1877,35.0,0.2435,57.0,0.6933,98.0,0.5916,94.0,0.49,92.0,0.2781,61.0,0.2874,73.0,0.6933,100.0,0.5916,95.0,0.49,95.0,20251121.0,35.0,189.0
NCLH,100.0,,,19.559999465942383,,0.3018,48.0,0.3451,57.0,0.4052,59.0,0.4074,59.0,0.4096,59.0,0.5887,80.0,0.4869,77.0,0.5023,72.0,0.4749,66.0,0.4475,61.0,20270115.0,7.0,609.0
NCMI,93.0,,,5.190000057220459,,0.6867,83.0,0.5414,72.0,,,,,0.4927,53.0,0.5441,62.0,0.5274,66.0,,,,,0.5234,62.0,20251219.0,35.0,217.0
NCNO,185.0,,,27.31999969482422,,0.2798,23.0,0.4488,60.0,0.3238,9.0,0.3444,13.0,0.3649,17.0,0.4675,46.0,0.3872,42.0,0.4287,31.0,0.423,27.0,0.4173,26.0,20251219.0,35.0,217.0
NDAQ,129.0,,,85.61000061035156,,0.1147,14.0,0.1175,7.0,0.1392,3.0,0.167,8.0,0.1948,20.0,0.2788,60.0,0.2419,64.0,0.2361,38.0,0.2336,30.0,0.2312,23.0,20270115.0,35.0,609.0
NDLS,93.0,,,0.800000011920929,,0.7891,86.0,0.9149,94.0,,,,,,,1.0251,97.0,1.0511,100.0,,,,,,,20251121.0,35.0,189.0
NDSN,108.0,,,214.75999450683597,,0.3728,82.0,0.2719,73.0,0.2219,30.0,0.2249,28.0,0.2279,31.0,0.3546,81.0,0.2826,78.0,0.2697,52.0,0.2704,48.0,0.2712,40.0,20251219.0,35.0,217.0
NDX,,,,21761.7890625,,0.363,91.0,0.2677,100.0,,,,,,,0.0,1.0,0.0,1.0,,,,,,,,,
NE,110.0,,,27.63999938964844,,0.4669,68.0,0.4023,61.0,0.4243,56.0,0.4294,56.0,0.4346,57.0,0.5727,82.0,0.4868,72.0,0.423,59.0,0.524,74.0,0.625,86.0,20270115.0,35.0,609.0
NEAR,,,,50.65999984741211,,0.028,,0.0209,,,,,,,,0.0245,,0.0228,,,,,,,,20251121.0,35.0,189.0
NECB,129.0,,,22.38999938964844,,0.2045,,0.2466,,0.4067,,0.3818,,0.3569,,0.3048,,0.3716,,0.2988,,0.3278,,0.3569,,20251219.0,35.0,217.0
NEE,134.0,,,72.16000366210938,,0.2542,82.0,0.2352,87.0,0.3157,95.0,0.3026,94.0,0.2896,91.0,0.3213,94.0,0.2793,96.0,0.2478,86.0,0.2852,92.0,0.3226,93.0,20270115.0,7.0,609.0
NEM,107.0,,,52.36000061035156,,0.4428,81.0,0.276,55.0,0.3052,42.0,0.305,41.0,0.3047,41.0,0.3903,74.0,0.2899,55.0,0.3245,44.0,0.3534,59.0,0.3822,68.0,20270115.0,7.0,609.0
NEO,109.0,,,7.420000076293945,,0.4664,61.0,0.4568,57.0,0.5153,45.0,0.566,53.0,0.6168,66.0,0.9782,98.0,0.773,99.0,0.574,66.0,0.5922,68.0,0.6105,73.0,20251219.0,35.0,217.0
NEOG,148.0,,,5.210000038146973,,1.3522,100.0,1.1594,100.0,0.7552,97.0,0.746,97.0,0.7368,96.0,0.7849,100.0,0.6727,100.0,1.0025,100.0,0.8504,100.0,0.6982,100.0,20260116.0,35.0,245.0
NEON,213.0,,,10.260000228881836,,0.4402,27.0,0.4541,11.0,1.1812,79.0,1.0802,64.0,0.9792,45.0,0.6808,39.0,0.6858,25.0,1.0687,83.0,1.1871,78.0,1.3055,75.0,20260116.0,35.0,245.0
NERD,,,,25.40999984741211,,0.1593,30.0,0.1166,44.0,,,,,,,0.2746,70.0,0.197,76.0,,,,,,,20260116.0,35.0,245.0
NET,121.0,,,179.6699981689453,,0.2014,4.0,0.3692,40.0,0.3736,6.0,0.3815,7.0,0.3894,9.0,0.5954,50.0,0.4801,53.0,0.5414,42.0,0.5404,39.0,0.5394,37.0,20270115.0,7.0,609.0
NETL,,,,24.242000579833984,,0.0501,4.0,0.0779,17.0,0.1233,2.0,0.1562,5.0,0.1891,16.0,0.1982,25.0,0.1567,87.0,0.1095,2.0,0.1724,8.0,0.2353,25.0,20260116.0,35.0,245.0
NEU,1585.0,,,644.6199951171875,,0.1645,32.0,0.1755,27.0,0.156,12.0,0.1577,9.0,0.1594,9.0,0.2568,51.0,0.2288,50.0,0.2213,37.0,0.22,32.0,0.2188,24.0,20251219.0,35.0,217.0
NEWP,206.0,,,1.5099999904632568,,0.3758,51.0,0.551,72.0,,,,,,,0.6685,78.0,0.6442,77.0,,,,,,,20260116.0,35.0,245.0
NEWT,101.0,,,10.770000457763672,,0.3669,74.0,0.3239,66.0,0.4369,74.0,0.4528,69.0,0.4687,66.0,0.408,74.0,0.3902,80.0,0.2977,57.0,0.3879,69.0,0.4781,79.0,20251219.0,35.0,217.0
NEXA,107.0,,,4.829999923706055,,0.1515,,0.389,,,,,,,,0.6113,,0.6134,,,,,,,,20251219.0,35.0,217.0
NEXN,94.0,,,10.720000267028809,,0.2016,,0.321,,0.6733,,0.6334,,0.5935,,0.6366,,0.5292,,0.5018,,0.5578,,0.6138,,20251219.0,35.0,217.0
NEXT,99.0,,,8.3100004196167,,0.6658,,0.6432,,0.5881,,0.5807,,0.5733,,0.7765,,0.6752,,0.6814,,0.7959,,0.9104,,20270115.0,35.0,609.0
NFBK,136.0,,,12.029999732971191,,0.2861,77.0,0.3514,88.0,,,,,,,0.3461,82.0,0.3636,90.0,,,,,,,20251219.0,35.0,217.0
NFE,96.0,,,2.970000028610229,,1.123,95.0,1.0487,98.0,1.2716,100.0,1.2881,100.0,1.3047,100.0,1.8144,100.0,1.0938,100.0,1.1622,100.0,2.143,100.0,3.1237,100.0,20271217.0,7.0,945.0
NFG,129.0,,,82.52999877929688,,0.1788,45.0,0.1464,20.0,0.167,9.0,0.1911,14.0,0.2153,27.0,0.2214,56.0,0.2174,65.0,0.1852,23.0,0.2112,28.0,0.2373,40.0,20260116.0,35.0,245.0
NFGC,207.0,,,1.4900000095367432,,0.6612,,0.7297,,,,,,,,0.8645,,0.7267,,,,,,,,20260116.0,35.0,245.0
NFLP,,,,40.81399917602539,,0.206,,0.1513,,,,,,0.4329,,0.3254,,0.2294,,,,,,0.4654,,20260116.0,35.0,245.0
NFLU,,,,64.23999786376953,,0.4507,,0.3759,,0.4462,,0.4519,,0.4576,,0.7333,,0.588,,0.6351,,0.6886,,0.742,,20251219.0,35.0,217.0
NFLX,137.0,,,1241.469970703125,,0.2221,17.0,0.2024,8.0,0.2208,3.0,0.2223,3.0,0.2238,3.0,0.3703,20.0,0.3184,28.0,0.3794,31.0,0.3892,23.0,0.399,24.0,20271217.0,7.0,945.0
NFLY,,,,18.649999618530277,,0.1297,,0.1401,,0.187,,0.225,,0.263,,0.3068,,0.2527,,0.112,,0.41,,0.7081,,20251121.0,35.0,189.0
NFTY,,,,59.060001373291016,,0.1183,,0.0803,,0.1519,,0.1662,,0.1804,,0.1765,,0.1179,,0.1371,,0.157,,0.1768,,20251121.0,35.0,189.0
NG,135.0,,,4.210000038146973,,1.4806,98.0,0.8863,96.0,0.598,71.0,0.586,68.0,0.574,66.0,0.831,92.0,0.6772,89.0,0.6258,78.0,0.6178,76.0,0.6099,75.0,20251219.0,35.0,217.0
NGD,108.0,,,4.800000190734863,,0.322,15.0,0.3647,18.0,0.5063,28.0,0.5306,35.0,0.5549,42.0,0.6101,55.0,0.4997,38.0,0.8181,80.0,0.7388,75.0,0.6596,66.0,20271217.0,35.0,945.0
NGG,,,,70.69999694824219,,0.1148,26.0,0.0965,42.0,0.1651,43.0,0.1777,41.0,0.1903,46.0,0.2663,89.0,0.1538,91.0,0.1819,78.0,0.2242,79.0,0.2666,76.0,20251219.0,35.0,217.0
NGL,117.0,,,3.799999952316284,,0.8635,90.0,0.8995,92.0,0.7254,85.0,0.6397,75.0,0.554,60.0,0.7072,77.0,0.6332,75.0,0.7254,92.0,0.6397,80.0,0.554,65.0,20260116.0,35.0,245.0
NGNE,201.0,,,21.82999992370605,,1.2663,,1.2273,,1.4571,,1.4657,,1.4742,,1.2057,,1.1432,,0.9098,,0.925,,0.9403,,20270115.0,35.0,609.0
NGS,82.0,,,25.190000534057617,,0.279,28.0,0.3472,38.0,0.403,35.0,0.4076,34.0,0.4122,37.0,0.5782,86.0,0.5508,87.0,0.4653,62.0,0.4441,55.0,0.4229,45.0,20260116.0,35.0,245.0
NGVC,569.0,,,45.27000045776367,,0.3649,51.0,0.4448,69.0,0.5545,55.0,0.519,42.0,0.4836,33.0,0.6157,73.0,0.5369,85.0,0.6175,84.0,0.5618,69.0,0.506,47.0,20251219.0,35.0,217.0
NGVT,109.0,,,42.04999923706055,,0.3297,52.0,0.2618,32.0,0.7378,96.0,0.5982,92.0,0.4587,74.0,0.5413,87.0,0.4772,94.0,0.4087,75.0,0.4182,80.0,0.4278,82.0,20260116.0,35.0,245.0
NHC,4860.0,,,106.0999984741211,,0.1154,13.0,0.1701,16.0,0.2291,59.0,0.2154,47.0,0.2017,37.0,0.2793,77.0,0.2657,74.0,0.2374,79.0,0.2518,83.0,0.2661,83.0,20251121.0,35.0,189.0
NHI,102.0,,,72.51000213623047,,0.1469,35.0,0.1952,60.0,0.2387,66.0,0.2216,51.0,0.2044,36.0,0.2238,60.0,0.2531,83.0,0.2019,55.0,0.1982,37.0,0.1944,19.0,20260116.0,35.0,245.0
NHTC,7144.0,,,4.71999979019165,,0.2835,37.0,0.356,42.0,0.3404,11.0,,,,,0.4353,41.0,0.5215,72.0,0.3404,17.0,,,,,20260116.0,35.0,245.0
NI,115.0,,,39.27999877929688,,0.1239,27.0,0.1555,41.0,0.2287,66.0,0.2282,60.0,0.2277,56.0,0.2253,67.0,0.224,76.0,0.2068,56.0,0.2062,48.0,0.2056,39.0,20260116.0,35.0,245.0
NIC,137.0,,,118.0199966430664,,0.2421,,0.173,,0.2143,,0.2225,,0.2307,,0.2812,,0.2712,,0.2129,,0.2234,,0.2338,,20260116.0,35.0,245.0
NICE,107.0,,,176.6999969482422,,0.2855,61.0,0.2363,56.0,0.3309,59.0,0.3209,53.0,0.3108,48.0,0.4273,84.0,0.3291,86.0,0.3864,83.0,0.3851,81.0,0.3838,81.0,20270115.0,35.0,609.0
NINE,94.0,,,0.5170000195503235,,1.2424,87.0,1.3232,92.0,,,,,,,1.0677,80.0,1.1083,86.0,,,,,,,20260116.0,35.0,245.0
NIO,199.0,,,3.630000114440918,,0.5202,23.0,0.5003,26.0,0.5525,6.0,0.5778,8.0,0.6032,13.0,0.6341,18.0,0.4873,9.0,0.6816,21.0,0.7154,28.0,0.7493,38.0,20270115.0,7.0,609.0
NIU,82.0,,,3.450000047683716,,0.6011,46.0,0.5361,35.0,0.8657,,0.8904,,0.915,,0.8909,88.0,0.7805,97.0,0.8997,,0.8948,,0.89,,20251219.0,35.0,217.0
NJR,124.0,,,44.720001220703125,,0.1955,56.0,0.1457,19.0,0.1924,24.0,,,,,0.2028,47.0,0.2082,57.0,0.2239,61.0,,,,,20251121.0,35.0,189.0
NKE,79.0,,,62.79999923706055,,0.1662,36.0,0.2319,75.0,0.2968,73.0,0.2951,73.0,0.2934,73.0,0.4388,94.0,0.3318,93.0,0.3297,80.0,0.3653,94.0,0.4009,98.0,20271217.0,7.0,945.0
NKLAQ,,,,0.1080000028014183,,0.53,,2.7925,,,,,,,,0.0,,0.0,,,,,,,,20270115.0,91.0,609.0
NKTR,87.0,,,0.6700000166893005,,1.0481,94.0,0.9936,95.0,9.4168,100.0,6.3894,100.0,3.3621,100.0,0.9231,87.0,0.9559,96.0,2.1393,99.0,2.5229,100.0,2.9065,100.0,20251121.0,35.0,189.0
NKTX,212.0,,,1.899999976158142,,0.6084,37.0,0.6058,17.0,1.2293,,1.1652,,1.1011,,0.8971,51.0,0.8095,31.0,0.8163,,0.9587,,1.1011,,20251121.0,35.0,189.0
NL,93.0,,,7.010000228881836,,0.2672,19.0,0.4516,51.0,0.7066,68.0,,,,,0.5153,46.0,0.5959,69.0,0.6064,57.0,,,,,20251121.0,35.0,189.0
NLOP,,,,31.46999931335449,,0.0732,,0.1517,,0.2937,,0.369,,0.4443,,0.2718,,0.2752,,0.2992,,0.2983,,0.2974,,20260116.0,35.0,245.0
NLR,,,,99.66000366210938,,0.2456,57.0,0.2672,81.0,0.2587,51.0,0.2901,57.0,0.3215,67.0,0.4042,91.0,0.3083,81.0,0.292,73.0,0.3102,74.0,0.3283,76.0,20251219.0,35.0,217.0
NLY,129.0,,,19.059999465942383,,0.1665,47.0,0.1464,40.0,0.1868,42.0,0.199,38.0,0.2111,41.0,0.2659,71.0,0.2455,75.0,0.2445,64.0,0.2108,18.0,0.1771,6.0,20270115.0,7.0,609.0
NMAX,,,,16.790000915527344,,1.5244,,0.922,,0.7689,,0.8851,,1.0012,,0.0,,0.0,,0.7811,,1.0484,,1.3157,,20260116.0,7.0,245.0
NMFC,101.0,,,10.770000457763672,,0.0891,21.0,0.1193,32.0,,,,,0.4368,89.0,0.2629,92.0,0.2241,86.0,,,,,0.3812,89.0,20260116.0,35.0,245.0
NMG,205.0,,,1.75,,0.2307,,0.4582,,,,,,,,0.8629,,0.8364,,,,,,,,20251121.0,35.0,189.0
NMIH,121.0,,,39.810001373291016,,0.1402,8.0,0.1742,7.0,0.3959,54.0,,,,,0.284,27.0,0.2458,18.0,0.2824,9.0,,,,,20251219.0,35.0,217.0
NMM,114.0,,,39.2400016784668,,0.068,1.0,0.2369,20.0,0.3358,39.0,0.3471,38.0,0.3585,39.0,0.4056,48.0,0.3926,46.0,0.4668,67.0,0.4632,62.0,0.4595,54.0,20270115.0,35.0,609.0
NMR,122.0,,,6.239999771118164,,0.1366,8.0,0.1368,36.0,,,,,,,0.3772,75.0,0.2368,85.0,,,,,,,20260116.0,35.0,245.0
NMRA,96.0,,,1.0199999809265137,,1.319,,1.1074,,1.073,,,,,,2.5343,,0.9156,,1.073,,,,,,20260116.0,35.0,245.0
NMRK,113.0,,,11.350000381469728,,0.186,8.0,0.2422,9.0,0.4232,37.0,0.4188,30.0,0.4144,28.0,0.4484,57.0,0.4156,72.0,0.4268,51.0,0.4206,43.0,0.4144,31.0,20251219.0,35.0,217.0
NMTC,480.0,,,0.5820000171661377,,0.7146,42.0,0.7235,30.0,,,,,,,1.1889,62.0,1.0995,77.0,,,,,,,20260116.0,35.0,245.0
NN,87.0,,,11.859999656677246,,0.5612,,0.6864,,0.8183,,0.8591,,0.8999,,0.7476,,0.8357,,0.8014,,0.9706,,1.1397,,20270115.0,35.0,609.0
NNBR,94.0,,,2.109999895095825,,0.6365,74.0,0.8575,92.0,,,,,,,0.769,85.0,0.9277,96.0,,,,,,,20251219.0,35.0,217.0
NNDM,1549.0,,,1.5099999904632568,,0.2269,6.0,0.2826,3.0,0.6255,44.0,0.5713,32.0,0.5171,25.0,0.5727,59.0,0.4869,45.0,0.6185,49.0,0.5797,42.0,0.5409,37.0,20270115.0,35.0,609.0
NNE,114.0,,,31.190000534057617,,0.8263,,0.9455,,0.7686,,0.8348,,0.9011,,1.2054,,1.0822,,0.5082,,0.8088,,1.1094,,20270115.0,7.0,609.0
NNI,100.0,,,114.58999633789062,,0.1396,18.0,0.1644,18.0,0.281,37.0,0.2567,22.0,0.2323,16.0,0.2672,51.0,0.23,40.0,0.2365,19.0,0.2411,18.0,0.2457,18.0,20251219.0,35.0,217.0
NNN,116.0,,,41.68999862670898,,0.0989,11.0,0.1203,8.0,0.2369,60.0,0.2517,62.0,0.2665,62.0,0.2238,64.0,0.2157,68.0,0.1454,18.0,0.2009,36.0,0.2564,61.0,20251219.0,35.0,217.0
NNOX,198.0,,,5.53000020980835,,0.5507,26.0,0.4826,14.0,0.5729,1.0,0.6682,2.0,0.7634,11.0,0.8654,60.0,0.7979,59.0,0.7456,45.0,0.8124,21.0,0.8791,10.0,20270115.0,35.0,609.0
NNVC,253.0,,,1.5399999618530271,,0.7625,68.0,0.5735,28.0,,,,,,,0.8349,53.0,0.7897,45.0,,,,,,,20251219.0,35.0,217.0
NOA,80.0,,,17.850000381469727,,0.2535,21.0,0.2206,6.0,0.3248,2.0,,,,,0.3984,31.0,0.3692,33.0,0.3248,4.0,,,,,20251121.0,35.0,189.0
NOAH,556.0,,,11.350000381469728,,0.8378,91.0,0.6479,86.0,0.7324,78.0,0.8301,89.0,0.9278,93.0,0.4775,28.0,0.4254,32.0,0.533,57.0,0.6906,82.0,0.8482,93.0,20251219.0,35.0,217.0
NOBL,,,,100.6500015258789,,0.0788,22.0,0.0846,35.0,0.1219,44.0,0.1194,34.0,0.1169,23.0,0.1915,81.0,0.155,77.0,0.1356,59.0,0.1531,56.0,0.1706,50.0,20260116.0,35.0,245.0
NOC,128.0,,,489.4100036621094,,0.1067,17.0,0.1646,49.0,0.1975,50.0,0.2029,53.0,0.2083,55.0,0.3207,90.0,0.2542,84.0,0.2234,57.0,0.2517,67.0,0.28,75.0,20270115.0,35.0,609.0
NOG,108.0,,,28.75,,0.5108,47.0,0.4116,30.0,0.3885,20.0,0.3941,21.0,0.3997,22.0,0.5962,44.0,0.4661,30.0,0.4638,26.0,0.4654,26.0,0.467,24.0,20260515.0,35.0,364.0
NOK,128.0,,,5.409999847412109,,0.2226,31.0,0.1509,23.0,0.2394,8.0,0.2596,10.0,0.2797,18.0,0.3218,39.0,0.2225,57.0,0.2441,11.0,0.3022,18.0,0.3602,37.0,20270115.0,7.0,609.0
NOMD,96.0,,,17.040000915527344,,0.114,8.0,0.1432,2.0,0.2669,34.0,,,,,0.2508,55.0,0.2522,60.0,0.2669,43.0,,,,,20251121.0,35.0,189.0
NOTE,86.0,,,0.6200000047683716,,0.9198,,0.6786,,2.6319,,2.069,,1.5062,,1.0616,,1.138,,1.5134,,1.5098,,1.5062,,20260116.0,35.0,245.0
NOTV,122.0,,,2.690000057220459,,1.3621,,1.5285,,1.3553,,1.3497,,1.3441,,1.6698,,1.4391,,1.2978,,1.3163,,1.3347,,20260116.0,35.0,245.0
NOV,123.0,,,12.619999885559082,,0.3422,50.0,0.3163,52.0,0.3006,26.0,0.3292,37.0,0.3577,47.0,0.5019,78.0,0.3987,73.0,0.4678,76.0,0.4312,70.0,0.3947,51.0,20260116.0,35.0,245.0
NOVA,96.0,,,0.2199999988079071,,0.8891,65.0,1.168,92.0,,,,,,,1.9921,98.0,1.5016,100.0,,,,,,,20270115.0,35.0,609.0
NOVT,102.0,,,127.41999816894533,,0.2434,37.0,0.1904,5.0,0.3036,34.0,0.3003,31.0,0.297,31.0,0.4164,84.0,0.3854,90.0,0.3216,35.0,0.3218,34.0,0.322,34.0,20260116.0,35.0,245.0
NOW,129.0,,,1030.2099609375,,0.0965,2.0,0.1575,3.0,0.2579,13.0,0.2573,13.0,0.2568,13.0,0.4748,77.0,0.3256,57.0,0.3685,39.0,0.3743,40.0,0.3802,44.0,20270617.0,7.0,762.0
NPCE,95.0,,,13.149999618530272,,0.448,,0.6902,,1.0393,,0.9084,,0.7775,,0.8197,,0.8966,,0.8655,,0.879,,0.8924,,20251219.0,35.0,217.0
NPKI,101.0,,,8.420000076293945,,0.1726,,0.2956,,0.4155,,0.4674,,0.5192,,0.0,,0.0,,0.4155,,0.4674,,0.5192,,20251219.0,35.0,217.0
NPO,108.0,,,192.8699951171875,,0.1896,28.0,0.2373,44.0,0.2938,35.0,0.3242,47.0,0.3545,60.0,0.4325,87.0,0.3548,84.0,0.3709,80.0,0.3802,80.0,0.3896,81.0,20251219.0,35.0,217.0
NPWR,89.0,,,2.9200000762939453,,3.0231,,2.5785,,1.8395,,1.8524,,1.8654,,1.3101,,1.2281,,1.3879,,1.4586,,1.5293,,20251121.0,35.0,189.0
NRC,2130.0,,,15.020000457763672,,0.3424,,0.3885,,0.3305,,0.271,,0.2116,,0.5145,,0.5521,,0.3305,,0.3271,,0.3237,,20251219.0,35.0,217.0
NRDS,108.0,,,11.149999618530272,,0.2603,,0.2383,,0.4603,,0.4774,,0.4946,,0.6464,,0.502,,0.5694,,0.5737,,0.578,,20251219.0,35.0,217.0
NRDY,100.0,,,1.7799999713897705,,0.5447,,0.4384,,0.8227,,0.8494,,0.8762,,0.6889,,0.8253,,0.8509,,0.8636,,0.8762,,20251219.0,35.0,217.0
NREF,100.0,,,15.260000228881836,,0.2361,,0.2213,,0.3793,,,,,,0.291,,0.3569,,0.3793,,,,,,20251121.0,35.0,189.0
NRG,101.0,,,155.94000244140625,,0.2431,46.0,0.2492,48.0,0.3566,65.0,0.3552,64.0,0.3539,62.0,0.6472,96.0,0.4639,88.0,0.4307,90.0,0.4492,90.0,0.4677,90.0,20270115.0,7.0,609.0
NRGV,82.0,,,0.949999988079071,,1.0619,,1.1145,,1.2847,,1.2542,,1.2237,,1.2369,,1.2009,,1.2847,,1.2542,,1.2237,,20251121.0,35.0,189.0
NRIX,130.0,,,12.779999732971191,,0.7672,68.0,0.7056,62.0,0.9878,46.0,0.9872,50.0,0.9865,59.0,0.6752,30.0,0.6689,35.0,0.786,9.0,0.7872,7.0,0.7884,9.0,20260116.0,35.0,245.0
NRP,1545.0,,,97.5500030517578,,0.1702,16.0,0.2752,32.0,0.2635,21.0,0.3252,31.0,0.3869,47.0,0.4153,66.0,0.4148,65.0,0.264,23.0,0.3178,28.0,0.3716,39.0,20260116.0,35.0,245.0
NRT,,,,5.190000057220459,,0.5493,77.0,0.4454,61.0,,,,,,,0.4763,61.0,0.4939,66.0,,,,,,,20251219.0,35.0,217.0
NRXP,85.0,,,3.2699999809265137,,0.7213,,0.73,,1.4593,,1.5339,,1.6085,,1.4219,,1.4329,,1.2421,,1.3849,,1.5276,,20251219.0,35.0,217.0
NSA,101.0,,,33.540000915527344,,0.1888,34.0,0.1949,30.0,0.3629,79.0,0.451,91.0,0.5392,95.0,0.321,81.0,0.3005,83.0,0.3541,94.0,0.3308,85.0,0.3075,56.0,20260116.0,35.0,245.0
NSC,129.0,,,250.7700042724609,,0.1472,17.0,0.1578,20.0,0.2068,24.0,0.2062,22.0,0.2057,22.0,0.2874,67.0,0.2456,67.0,0.2265,27.0,0.2579,37.0,0.2893,46.0,20270115.0,7.0,609.0
NSIT,121.0,,,133.82000732421875,,0.2447,41.0,0.2652,40.0,0.3246,34.0,0.3202,32.0,0.3158,32.0,0.312,36.0,0.3606,65.0,0.3193,32.0,0.3162,30.0,0.3132,28.0,20251219.0,35.0,217.0
NSP,117.0,,,62.77999877929688,,0.1504,17.0,0.2136,41.0,0.345,64.0,0.3525,66.0,0.36,65.0,0.4701,88.0,0.3764,94.0,0.4083,89.0,0.415,88.0,0.4216,87.0,20260116.0,35.0,245.0
NSPR,87.0,,,2.5,,0.401,,0.4428,,4.4971,,,,,,0.5923,,0.7806,,4.4971,,,,,,20251121.0,35.0,189.0
NSSC,124.0,,,28.84000015258789,,0.1192,2.0,0.1576,1.0,0.3975,12.0,0.3992,10.0,0.401,17.0,0.5633,75.0,0.3996,25.0,0.4823,55.0,0.4811,57.0,0.4799,57.0,20251219.0,35.0,217.0
NTAP,100.0,,,106.25,,0.2969,53.0,0.3584,77.0,0.2555,25.0,0.2634,26.0,0.2714,27.0,0.4543,81.0,0.321,69.0,0.3492,55.0,0.349,49.0,0.3488,36.0,20270115.0,7.0,609.0
NTB,117.0,,,43.18999862670898,,0.1197,,0.1513,,0.3692,,0.3209,,0.2727,,0.2638,,0.2495,,0.2358,,0.2812,,0.3265,,20260116.0,35.0,245.0
NTCT,128.0,,,23.31999969482422,,0.2071,30.0,0.2061,15.0,0.3608,41.0,0.3673,42.0,0.3738,47.0,0.3358,52.0,0.3186,60.0,0.3488,41.0,0.3538,43.0,0.3588,46.0,20251219.0,35.0,217.0
NTES,107.0,,,127.0199966430664,,0.2175,18.0,0.1434,1.0,0.3119,16.0,0.3149,15.0,0.3179,15.0,0.4155,52.0,0.2455,7.0,0.3559,32.0,0.387,36.0,0.4182,46.0,20270115.0,7.0,609.0
NTGR,122.0,,,30.21999931335449,,0.2632,36.0,0.3363,55.0,0.4916,74.0,0.5995,89.0,0.7074,96.0,0.558,84.0,0.5113,95.0,0.5599,93.0,0.5604,92.0,0.561,92.0,20251219.0,35.0,217.0
NTLA,100.0,,,8.09000015258789,,1.8417,100.0,0.7937,81.0,0.8586,74.0,0.8278,71.0,0.797,66.0,0.9219,87.0,0.7748,80.0,1.0499,97.0,1.0148,96.0,0.9797,96.0,20270115.0,35.0,609.0
NTNX,101.0,,,77.11000061035156,,0.3049,27.0,0.4665,70.0,0.3368,10.0,0.3402,10.0,0.3436,11.0,0.5019,49.0,0.4017,39.0,0.3674,15.0,0.3796,14.0,0.3917,14.0,20270115.0,35.0,609.0
NTR,108.0,,,59.75,,0.185,20.0,0.1548,26.0,0.2213,16.0,0.2178,13.0,0.2142,11.0,0.3002,48.0,0.2731,74.0,0.2963,54.0,0.3011,45.0,0.3059,35.0,20270115.0,7.0,609.0
NTRA,100.0,,,163.75999450683594,,0.3431,27.0,0.3605,19.0,0.4356,9.0,0.4072,3.0,0.3788,2.0,0.4696,17.0,0.4825,34.0,0.455,4.0,0.4558,2.0,0.4565,2.0,20260116.0,35.0,245.0
NTRS,135.0,,,107.91000366210938,,0.1258,15.0,0.1479,20.0,0.3089,75.0,0.3097,74.0,0.3106,73.0,0.3267,75.0,0.2732,77.0,0.2872,72.0,0.2808,67.0,0.2743,60.0,20260116.0,35.0,245.0
NTST,103.0,,,16.200000762939453,,0.1265,,0.2052,,0.2275,,0.2407,,0.2539,,0.2492,,0.264,,0.2275,,0.2407,,0.2539,,20251121.0,35.0,189.0
NTSX,,,,48.150001525878906,,0.0964,,0.0903,,0.1537,,0.1556,,0.1574,,0.2432,,0.1767,,0.1537,,0.1733,,0.1928,,20251219.0,35.0,217.0
NTWK,1851.0,,,2.950000047683716,,0.2513,20.0,0.2642,9.0,,,,,0.6093,50.0,0.4029,22.0,0.4332,22.0,,,,,0.5825,45.0,20260116.0,35.0,245.0
NU,107.0,,,12.149999618530272,,0.1494,38.0,0.2549,82.0,0.3169,35.0,0.3318,17.0,0.3467,49.0,0.5489,94.0,0.4251,93.0,0.4814,61.0,0.4706,44.0,0.4598,63.0,20271217.0,7.0,945.0
NUE,131.0,,,121.56999969482422,,0.6149,94.0,0.389,85.0,0.3616,64.0,0.362,65.0,0.3624,65.0,0.4378,80.0,0.3577,76.0,0.3419,55.0,0.3777,72.0,0.4135,84.0,20270617.0,7.0,762.0
NUGT,,,,73.95999908447266,,0.8546,63.0,0.4969,33.0,0.6105,27.0,0.6011,23.0,0.5916,19.0,0.7577,40.0,0.5245,28.0,0.6191,28.0,0.6731,28.0,0.7272,27.0,20270115.0,7.0,609.0
NUKZ,,,,52.43000030517578,,0.163,,0.2262,,0.2978,,0.3359,,0.374,,0.4594,,0.3516,,0.2871,,0.3156,,0.3441,,,,
