symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
DNL,,,,39.43999862670898,,0.1698,,0.0934,,0.1083,,0.1446,,0.1809,,0.2116,,0.1392,,0.1083,,0.1446,,0.1809,,20260116.0,35.0,245.0
DNLI,112.0,,,14.09000015258789,,0.4264,30.0,0.4762,35.0,0.7947,65.0,0.7934,67.0,0.792,70.0,0.7206,76.0,0.6859,90.0,0.8244,90.0,0.8076,87.0,0.7909,84.0,20251219.0,35.0,217.0
DNN,97.0,,,1.840000033378601,,0.9153,89.0,0.6796,78.0,0.5631,9.0,0.6126,16.0,0.6622,32.0,0.6816,68.0,0.6015,66.0,0.598,7.0,0.6274,13.0,0.6568,30.0,20270115.0,35.0,609.0
DNOW,126.0,,,15.0,,0.2956,30.0,0.2256,6.0,0.5758,75.0,0.5024,59.0,0.429,35.0,0.486,75.0,0.3736,40.0,0.545,80.0,0.487,65.0,0.429,34.0,20251121.0,35.0,189.0
DNTH,100.0,,,17.440000534057617,,0.6936,,0.6709,,1.2559,,1.4602,,1.6645,,0.7289,,0.8394,,0.8624,,0.8648,,0.8671,,20270115.0,35.0,609.0
DNUT,114.0,,,2.6700000762939453,,0.6009,,0.4899,,0.6654,,0.6858,,0.7062,,0.8237,,0.5971,,0.7201,,0.712,,0.7039,,20270115.0,35.0,609.0
DOC,136.0,,,17.049999237060547,,0.1672,37.0,0.1717,31.0,0.2813,77.0,0.2977,76.0,0.3141,75.0,0.2481,79.0,0.2478,87.0,0.1716,35.0,0.2452,61.0,0.3188,76.0,20260116.0,35.0,245.0
DOCN,114.0,,,27.809999465942383,,0.5173,45.0,0.3139,7.0,0.5596,41.0,0.5372,35.0,0.5147,28.0,0.657,61.0,0.5553,59.0,0.6136,55.0,0.5958,44.0,0.578,31.0,20270115.0,35.0,609.0
DOCS,133.0,,,57.040000915527344,,0.3786,,0.3278,,0.3741,,0.4058,,0.4374,,0.6732,,0.4559,,0.5521,,0.5552,,0.5584,,20270115.0,35.0,609.0
DOCU,98.0,,,75.25,,0.2555,17.0,0.2295,5.0,0.3049,6.0,0.31,8.0,0.3152,9.0,0.5479,57.0,0.3965,47.0,0.4245,30.0,0.4288,30.0,0.4332,28.0,20270115.0,7.0,609.0
DOG,,,,26.799999237060547,,0.1376,60.0,0.085,42.0,0.1269,35.0,,,,,0.2158,88.0,0.1732,83.0,0.1269,20.0,,,,,20251121.0,35.0,189.0
DOL,,,,59.30500030517578,,0.127,,0.1106,,0.1285,,0.1623,,0.1961,,0.1826,,0.1152,,0.1285,,0.1675,,0.2065,,20251121.0,35.0,189.0
DOLE,113.0,,,13.859999656677246,,0.2436,45.0,0.2162,37.0,0.3256,34.0,0.3264,,0.3273,22.0,0.2671,30.0,0.2561,82.0,0.2909,33.0,0.3175,,0.3441,32.0,20251121.0,35.0,189.0
DOMO,105.0,,,12.630000114440918,,0.571,55.0,0.4763,36.0,0.6121,43.0,0.5759,32.0,0.5397,24.0,0.7173,43.0,0.5916,48.0,0.5041,3.0,0.5978,15.0,0.6916,52.0,20251121.0,35.0,189.0
DON,,,,49.18999862670898,,0.1222,42.0,0.094,36.0,0.1668,57.0,0.1859,61.0,0.205,63.0,0.2325,81.0,0.185,78.0,0.1385,52.0,0.1744,59.0,0.2104,63.0,20251219.0,35.0,217.0
DOOO,195.0,,,47.630001068115234,,0.3635,,0.2866,,0.4334,,0.4305,,0.4276,,0.5149,,0.4349,,0.4981,,0.4763,,0.4545,,20251219.0,35.0,217.0
DORM,113.0,,,121.79000091552734,,0.2468,53.0,0.2214,28.0,0.2815,31.0,0.2865,32.0,0.2915,35.0,0.3014,53.0,0.3032,65.0,0.3312,57.0,0.3332,57.0,0.3351,57.0,20251121.0,35.0,189.0
DOUG,224.0,,,2.6700000762939453,,0.6589,,0.6364,,,,,,,,0.7724,,0.762,,,,,,,,20260116.0,35.0,245.0
DOV,140.0,,,175.6999969482422,,0.2002,45.0,0.1477,20.0,0.207,28.0,0.2142,31.0,0.2215,34.0,0.322,82.0,0.286,85.0,0.2593,63.0,0.2716,67.0,0.2839,70.0,20251219.0,35.0,217.0
DOW,238.0,,,28.5,,0.4632,89.0,0.3196,83.0,0.3747,84.0,0.3694,83.0,0.3642,80.0,0.4659,89.0,0.3674,85.0,0.2756,62.0,0.3799,87.0,0.4842,94.0,20270115.0,7.0,609.0
DOX,135.0,,,92.36000061035156,,0.2036,61.0,0.1364,27.0,0.1903,28.0,0.1977,31.0,0.2052,33.0,0.2151,51.0,0.2203,62.0,0.2079,43.0,0.1975,35.0,0.1871,22.0,20260116.0,35.0,245.0
DPST,,,,74.13999938964844,,0.6855,38.0,0.5225,13.0,0.7709,32.0,0.8344,47.0,0.8978,60.0,1.0085,65.0,0.839,81.0,0.7256,38.0,0.7722,25.0,0.8188,21.0,20270115.0,7.0,609.0
DPZ,115.0,,,446.7699890136719,,0.2732,61.0,0.2405,55.0,0.3206,66.0,0.2782,48.0,0.2358,25.0,0.3095,63.0,0.3009,75.0,0.2765,42.0,0.2958,51.0,0.3152,60.0,20270115.0,7.0,609.0
DQ,112.0,,,14.140000343322754,,0.3848,14.0,0.3808,7.0,0.5518,19.0,0.5461,15.0,0.5405,13.0,0.6379,24.0,0.5808,28.0,0.6972,59.0,0.7015,57.0,0.7058,56.0,20270115.0,7.0,609.0
DRAG,,,,25.01000022888184,,0.2484,,0.0879,,1.2407,,0.9926,,0.7445,,0.4225,,0.2235,,0.343,,0.3465,,0.35,,20251219.0,35.0,217.0
DRD,6686.0,,,14.09000015258789,,0.3585,22.0,0.3202,12.0,0.5488,41.0,0.5326,26.0,0.5164,18.0,0.6102,67.0,0.4142,27.0,0.5442,52.0,0.5781,56.0,0.612,55.0,20251121.0,35.0,189.0
DRH,112.0,,,7.630000114440918,,0.287,52.0,0.2255,35.0,,,,,,,0.3616,61.0,0.3272,60.0,,,,,,,20251219.0,35.0,217.0
DRI,91.0,,,222.75,,0.2459,56.0,0.1716,28.0,0.5962,96.0,0.6074,97.0,0.6186,97.0,0.3368,77.0,0.2535,69.0,0.2348,37.0,0.2767,52.0,0.3186,63.0,20270115.0,35.0,609.0
DRIO,101.0,,,0.7199000120162964,,0.5407,27.0,0.6333,20.0,,,,,,,1.4427,96.0,1.3108,96.0,,,,,,,20251219.0,35.0,217.0
DRIP,,,,8.800000190734863,,0.3492,8.0,0.4522,18.0,0.7555,32.0,0.7824,32.0,0.8092,34.0,0.7769,28.0,0.6307,23.0,0.5892,16.0,0.6516,14.0,0.7139,10.0,20260116.0,35.0,245.0
DRIV,,,,22.479999542236328,,0.2261,27.0,0.1138,2.0,,,,,,,0.3143,28.0,0.2261,20.0,,,,,,,20251219.0,35.0,217.0
DRLL,,,,28.549999237060547,,0.1615,,0.147,,0.2292,,0.2414,,0.2537,,0.3194,,0.2321,,0.2112,,0.2324,,0.2537,,20251121.0,35.0,189.0
DRN,,,,9.6899995803833,,0.3045,25.0,0.3357,31.0,0.5029,57.0,0.5638,66.0,0.6246,73.0,0.633,77.0,0.5887,79.0,0.5168,66.0,0.5396,56.0,0.5623,50.0,20251121.0,35.0,189.0
DRRX,218.0,,,0.6567000150680542,,0.5302,43.0,1.2212,93.0,,,,,,,0.6872,39.0,0.9598,82.0,,,,,,,20260116.0,35.0,245.0
DRS,119.0,,,44.2400016784668,,0.5211,94.0,0.4454,94.0,0.3709,77.0,0.3894,81.0,0.4079,83.0,0.4519,92.0,0.4417,95.0,0.4244,89.0,0.429,90.0,0.4336,91.0,20260116.0,35.0,245.0
DRSK,,,,28.1200008392334,,0.0658,,0.09,,,,,,,,0.0759,,0.0899,,,,,,,,20251219.0,35.0,217.0
DRUP,,,,59.99250030517578,,0.1333,,0.046,,0.2002,,0.2179,,0.2357,,0.3014,,0.1845,,0.2005,,0.2244,,0.2482,,20251219.0,35.0,217.0
DRV,,,,25.420000076293945,,0.3267,28.0,0.3318,31.0,0.4752,47.0,0.5186,55.0,0.5619,61.0,0.634,75.0,0.5798,79.0,0.5161,46.0,0.5711,52.0,0.626,56.0,20251121.0,35.0,189.0
DRVN,114.0,,,17.059999465942383,,0.2148,19.0,0.3063,44.0,0.4413,39.0,0.4559,46.0,0.4705,61.0,0.351,41.0,0.3631,52.0,0.4413,46.0,0.4559,56.0,0.4705,67.0,20251219.0,35.0,217.0
DSGN,101.0,,,3.7899999618530273,,0.4614,,0.4681,,,,,,,,0.9079,,0.9568,,,,,,,,20260116.0,35.0,245.0
DSGR,105.0,,,26.739999771118164,,0.28,,0.2365,,,,,,,,0.401,,0.4211,,,,,,,,20251121.0,35.0,189.0
DSGX,106.0,,,98.96499633789062,,0.2064,41.0,0.2128,53.0,0.2152,15.0,0.2304,23.0,0.2457,33.0,0.3591,87.0,0.278,72.0,0.2986,66.0,0.3108,72.0,0.323,80.0,20251219.0,35.0,217.0
DSI,,,,112.0,,0.128,32.0,0.0799,28.0,0.1766,48.0,0.1765,42.0,0.1765,38.0,0.252,81.0,0.1901,86.0,0.1665,38.0,0.17,28.0,0.1735,17.0,20251121.0,35.0,189.0
DSL,,,,12.0600004196167,,0.0936,43.0,0.0722,18.0,0.1442,,,,,,0.1711,80.0,0.1428,73.0,0.1442,,,,,,20251121.0,35.0,189.0
DSMC,,,,31.96330070495605,,0.1758,,0.1016,,,,,,,,0.2753,,0.1795,,,,,,,,20251121.0,35.0,189.0
DSP,108.0,,,13.06999969482422,,0.4986,,0.4749,,0.5639,,0.547,,0.53,,0.7948,,0.6386,,0.6648,,0.6374,,0.6099,,20260116.0,35.0,245.0
DSTL,,,,54.0,,0.1306,,0.0883,,0.1437,,0.1598,,0.1758,,0.2071,,0.164,,0.1458,,0.1608,,0.1758,,20251017.0,35.0,154.0
DSX,114.0,,,1.659999966621399,,0.3815,50.0,0.4067,57.0,0.5134,60.0,,,,,0.4322,54.0,0.3885,50.0,0.5134,65.0,,,,,20251219.0,35.0,217.0
DT,140.0,,,55.650001525878906,,0.2671,49.0,0.2333,69.0,0.2622,33.0,0.3013,40.0,0.3404,45.0,0.3523,62.0,0.3027,76.0,0.3258,39.0,0.3249,36.0,0.3241,28.0,20270115.0,35.0,609.0
DTCB,,,,0.2551000118255615,,3.8479,,5.0152,,,,,,,,0.0,,0.0,,,,,,,,20251121.0,35.0,189.0
DTCR,,,,18.190000534057617,,0.2136,,0.1135,,0.2267,,0.2238,,0.221,,0.281,,0.2428,,0.2267,,0.2238,,0.221,,20260116.0,35.0,245.0
DTD,,,,77.5999984741211,,0.091,,0.0639,,0.1312,,0.1556,,0.1801,,0.1908,,0.1505,,0.0668,,0.1207,,0.1746,,20251121.0,35.0,189.0
DTE,126.0,,,131.8000030517578,,0.1348,40.0,0.1292,32.0,0.2024,68.0,0.1892,54.0,0.176,39.0,0.203,72.0,0.2029,81.0,0.1701,51.0,0.203,69.0,0.236,79.0,20260116.0,35.0,245.0
DTEC,,,,47.290000915527344,,0.1898,54.0,0.0581,4.0,0.2087,54.0,0.204,,0.1992,,0.2701,71.0,0.1977,77.0,0.1978,46.0,0.2048,,0.2119,,20251219.0,35.0,217.0
DTH,,,,46.36000061035156,,0.1082,,0.0644,,,,,,,,0.1837,,0.1322,,,,,,,,20251121.0,35.0,189.0
DTM,113.0,,,105.25,,0.163,,0.2092,,0.2524,,0.2502,,0.2481,,0.3648,,0.3396,,0.234,,0.2509,,0.2678,,20251219.0,35.0,217.0
DUBS,,,,32.72999954223633,,0.1238,,0.0691,,0.1608,,,,,,0.2385,,0.1502,,0.1608,,,,,,20251219.0,35.0,217.0
DUG,,,,35.599998474121094,,0.3021,28.0,0.2973,40.0,0.5152,62.0,0.4538,50.0,0.3924,33.0,0.5873,74.0,0.4608,69.0,0.2504,1.0,0.3663,13.0,0.4822,42.0,20260116.0,35.0,245.0
DUHP,,,,34.529998779296875,,0.1279,,0.084,,,,,,0.3184,,0.2261,,0.1774,,,,,,0.2068,,20251121.0,35.0,189.0
DUK,126.0,,,114.58000183105467,,0.1145,27.0,0.1432,41.0,0.1617,48.0,0.1678,40.0,0.1739,39.0,0.1979,74.0,0.1883,75.0,0.1295,30.0,0.1876,45.0,0.2456,49.0,20270115.0,35.0,609.0
DUOL,112.0,,,478.7300109863281,,0.243,,0.3296,,0.4075,,0.4076,,0.4077,,0.6774,,0.537,,0.5939,,0.5999,,0.6059,,20270115.0,35.0,609.0
DURA,,,,32.25410079956055,,0.0964,,0.0417,,,,,,,,0.1919,,0.13,,,,,,,,20260116.0,35.0,245.0
DUSA,,,,44.790000915527344,,0.1548,,0.1015,,0.6918,,0.4465,,0.2012,,0.244,,0.1955,,0.1873,,0.1942,,0.2012,,20251219.0,35.0,217.0
DUSL,,,,60.68000030517578,,0.2703,15.0,0.2403,15.0,0.6217,67.0,0.5529,52.0,0.4841,32.0,0.7277,98.0,0.5167,99.0,0.5261,47.0,0.5106,37.0,0.4951,27.0,20251219.0,35.0,217.0
DUST,,,,24.1299991607666,,0.55,24.0,0.3446,4.0,0.5854,21.0,0.6257,24.0,0.666,28.0,0.7451,38.0,0.524,28.0,0.5004,12.0,0.6856,28.0,0.8708,42.0,20251219.0,35.0,217.0
DV,112.0,,,14.18000030517578,,0.2678,42.0,0.504,87.0,0.3826,42.0,0.3922,45.0,0.4019,47.0,0.7578,97.0,0.4596,85.0,0.5119,81.0,0.5439,86.0,0.5759,91.0,20260717.0,35.0,427.0
DVA,126.0,,,135.7899932861328,,0.1455,26.0,0.1976,49.0,0.2878,62.0,0.285,60.0,0.2821,57.0,0.3317,80.0,0.2903,85.0,0.3648,90.0,0.3661,88.0,0.3675,86.0,20261218.0,35.0,581.0
DVAX,119.0,,,10.300000190734863,,0.3406,24.0,0.3922,21.0,0.6319,27.0,0.526,16.0,0.42,9.0,0.3855,11.0,0.3643,11.0,0.4984,14.0,0.5028,13.0,0.5071,13.0,20260116.0,35.0,245.0
DVN,121.0,,,34.040000915527344,,0.3134,52.0,0.2931,57.0,0.3569,59.0,0.3618,60.0,0.3668,61.0,0.5045,83.0,0.3905,79.0,0.2915,31.0,0.364,60.0,0.4364,75.0,20270115.0,7.0,609.0
DVOL,,,,34.53519821166992,,0.0751,,0.0637,,,,,,,,0.1987,,0.1585,,,,,,,,20260116.0,35.0,245.0
DVY,,,,129.91000366210938,,0.1104,49.0,0.0886,40.0,0.1388,63.0,0.1427,61.0,0.1466,59.0,0.2009,82.0,0.168,81.0,0.1333,59.0,0.1584,61.0,0.1835,59.0,20251219.0,35.0,217.0
DVYE,,,,28.200000762939453,,0.13,,0.0613,,,,,,,,0.1977,,0.1252,,,,,,,,20251121.0,35.0,189.0
DWAS,,,,82.12999725341797,,0.1592,33.0,0.0928,7.0,0.2651,69.0,0.2607,66.0,0.2563,63.0,0.3103,87.0,0.2488,86.0,0.2586,75.0,0.2582,72.0,0.2579,67.0,20251219.0,35.0,217.0
DWX,,,,42.130001068115234,,0.092,30.0,0.05,16.0,,,,,,,0.1354,47.0,0.0892,46.0,,,,,,,20251219.0,35.0,217.0
DX,143.0,,,12.210000038146973,,0.1668,55.0,0.1464,44.0,,,,,0.2063,10.0,0.224,66.0,0.2298,78.0,,,,,0.2063,10.0,20251219.0,35.0,217.0
DXC,135.0,,,14.760000228881836,,0.4091,69.0,0.3247,62.0,0.7773,94.0,0.6034,86.0,0.4295,62.0,0.4458,59.0,0.4114,81.0,0.4732,84.0,0.4022,50.0,0.3311,24.0,20270115.0,35.0,609.0
DXCM,126.0,,,81.01000213623047,,0.1707,6.0,0.2247,5.0,0.3504,20.0,0.347,18.0,0.3435,18.0,0.4505,41.0,0.3595,36.0,0.4407,39.0,0.4386,38.0,0.4365,36.0,20270115.0,7.0,609.0
DXD,,,,26.6200008392334,,0.2746,60.0,0.1706,41.0,0.2567,38.0,0.3713,72.0,0.4859,89.0,0.4309,88.0,0.3495,90.0,0.3524,48.0,0.4004,57.0,0.4485,67.0,20260116.0,35.0,245.0
DXJ,,,,113.69000244140624,,0.1103,21.0,0.0602,16.0,0.114,5.0,0.1694,42.0,0.2249,76.0,0.2647,85.0,0.1689,94.0,0.1594,41.0,0.2082,66.0,0.2569,86.0,20270115.0,35.0,609.0
DXJS,,,,36.52999877929688,,0.0741,6.0,0.0724,43.0,0.1779,43.0,,,,,0.1955,67.0,0.1829,100.0,0.1612,48.0,,,,,20251219.0,35.0,217.0
DXLG,91.0,,,1.0299999713897705,,0.5581,66.0,0.5929,62.0,,,,,,,0.8318,88.0,0.7802,87.0,,,,,,,20251219.0,35.0,217.0
DXPE,105.0,,,78.66999816894531,,0.2473,22.0,0.3067,28.0,0.3893,26.0,0.3948,24.0,0.4004,28.0,0.4957,66.0,0.4991,77.0,0.428,32.0,0.4284,31.0,0.4288,31.0,20251121.0,35.0,189.0
DY,113.0,,,232.8300018310547,,0.1719,7.0,0.1933,3.0,0.3433,27.0,0.3264,21.0,0.3095,15.0,0.4615,51.0,0.4111,68.0,0.4364,49.0,0.4387,48.0,0.441,47.0,20251219.0,35.0,217.0
DYAI,219.0,,,0.9900000095367432,,0.6175,55.0,0.6498,44.0,,,,,,,0.7431,54.0,0.9751,86.0,,,,,,,20251121.0,35.0,189.0
DYLG,,,,25.459400177001957,,0.1233,,0.041,,,,,,,,0.194,,0.115,,,,,,,,20260116.0,35.0,245.0
DYN,112.0,,,10.779999732971191,,1.4327,98.0,0.9032,92.0,0.7295,62.0,1.0189,87.0,1.3083,93.0,1.021,100.0,0.8242,88.0,1.1923,97.0,1.2503,97.0,1.3083,97.0,20260116.0,35.0,245.0
DYNF,,,,52.29999923706055,,0.1107,,0.0765,,0.1685,,0.1858,,0.2031,,0.243,,0.1918,,0.1606,,0.1819,,0.2031,,20260116.0,35.0,245.0
E,486.0,,,32.66999816894531,,0.154,24.0,0.146,52.0,0.3546,81.0,0.3542,77.0,0.3538,73.0,0.2668,56.0,0.166,59.0,0.1811,22.0,0.2357,32.0,0.2903,50.0,20251219.0,35.0,217.0
EA,135.0,,,151.0,,0.1619,24.0,0.1618,15.0,0.2006,14.0,0.1977,12.0,0.1949,11.0,0.3707,78.0,0.2325,38.0,0.2725,16.0,0.2826,18.0,0.2927,20.0,20270115.0,7.0,609.0
EAF,132.0,,,1.2300000190734863,,1.1739,95.0,0.9205,89.0,1.2094,95.0,1.0067,94.0,0.804,82.0,1.068,95.0,1.1254,95.0,1.2094,96.0,1.0067,96.0,0.804,86.0,20260116.0,35.0,245.0
EAGG,,,,47.02999877929688,,0.0489,,0.0298,,,,,,,,0.0555,,0.0401,,,,,,,,20260116.0,35.0,245.0
EARN,99.0,,,5.710000038146973,,0.1228,,0.1159,,,,,,0.3659,,0.2857,,0.2717,,,,,,0.3659,,20251219.0,35.0,217.0
EAT,141.0,,,178.30999755859375,,0.4267,75.0,0.3449,67.0,0.4091,68.0,0.3801,63.0,0.3511,52.0,0.609,91.0,0.5015,87.0,0.4765,83.0,0.4846,83.0,0.4928,83.0,20270115.0,35.0,609.0
EATZ,,,,29.55900001525879,,0.1799,,0.0,,0.4511,,0.3367,,0.2223,,0.2627,,0.0,,0.4511,,0.3367,,0.2223,,20260116.0,35.0,245.0
EB,112.0,,,2.5199999809265137,,0.3257,18.0,0.3185,6.0,0.6523,50.0,,,,,0.6084,49.0,0.5367,57.0,0.5901,38.0,,,,,20260116.0,35.0,245.0
EBAY,113.0,,,77.52999877929688,,0.0869,2.0,0.1534,8.0,0.2229,19.0,0.2256,19.0,0.2283,20.0,0.3209,61.0,0.2949,71.0,0.2788,23.0,0.3032,33.0,0.3275,39.0,20270115.0,7.0,609.0
EBC,147.0,,,14.31999969482422,,0.2893,66.0,0.2432,41.0,0.3911,67.0,,,,,0.3438,72.0,0.3244,84.0,0.2574,24.0,,,,,20251121.0,35.0,189.0
EBF,178.0,,,18.5,,0.1936,40.0,0.1507,11.0,,,,,,,0.2474,43.0,0.2277,36.0,,,,,,,20260116.0,35.0,245.0
EBIZ,,,,29.93000030517578,,0.199,32.0,0.094,6.0,0.2066,,0.2252,,0.2439,,0.3049,74.0,0.2288,77.0,0.2208,,0.2324,,0.2439,,20251219.0,35.0,217.0
EBND,,,,20.959999084472656,,0.0636,38.0,0.0372,20.0,,,,,,,0.082,47.0,0.0528,44.0,,,,,,,20251219.0,35.0,217.0
EBS,108.0,,,6.309999942779541,,0.4523,63.0,0.4771,68.0,2.8193,100.0,1.7463,99.0,0.6733,71.0,0.8812,92.0,0.7685,89.0,0.7923,84.0,0.8404,86.0,0.8885,89.0,20270115.0,7.0,609.0
EBTC,,,,38.68999862670898,,0.245,,0.2369,,0.2644,,0.3066,,0.3489,,0.3208,,0.3043,,0.2644,,0.3066,,0.3489,,20260116.0,35.0,245.0
EC,216.0,,,9.729999542236328,,0.2855,50.0,0.2474,47.0,0.3001,30.0,0.345,37.0,0.3899,51.0,0.4575,83.0,0.3532,77.0,0.4956,90.0,0.4428,70.0,0.3899,50.0,20251121.0,35.0,189.0
ECH,,,,30.34000015258789,,0.2638,75.0,0.1436,41.0,0.2103,38.0,0.2322,44.0,0.254,53.0,0.2342,59.0,0.1683,44.0,0.2748,76.0,0.2724,64.0,0.2699,51.0,20251121.0,35.0,189.0
ECL,128.0,,,260.2200012207031,,0.2282,72.0,0.1432,37.0,0.209,57.0,0.1852,38.0,0.1614,20.0,0.2278,73.0,0.2011,73.0,0.2061,54.0,0.216,57.0,0.2258,59.0,20260116.0,35.0,245.0
ECLN,,,,31.243200302124023,,0.0931,,0.0746,,,,,,,,0.1723,,0.1212,,,,,,,,20260116.0,35.0,245.0
ECNS,,,,30.449199676513672,,0.2595,70.0,0.0732,14.0,0.2302,46.0,0.2454,45.0,0.2607,46.0,0.2977,71.0,0.1529,72.0,0.2302,56.0,0.2589,59.0,0.2876,57.0,20251219.0,35.0,217.0
ECON,,,,23.144899368286133,,0.1645,51.0,0.0514,5.0,,,,,,,0.21,65.0,0.1092,49.0,,,,,,,20251219.0,35.0,217.0
ECOW,,,,21.5,,0.1076,,0.0711,,,,,,0.2472,,0.1852,,0.149,,,,,,0.2472,,20260116.0,35.0,245.0
ECPG,113.0,,,38.220001220703125,,0.3405,68.0,0.3118,61.0,0.41,54.0,0.4392,60.0,0.4683,66.0,0.6576,95.0,0.4899,87.0,0.4142,67.0,0.4144,66.0,0.4147,63.0,20251219.0,35.0,217.0
ECVT,112.0,,,8.0,,0.2628,,0.2765,,0.2793,,0.3674,,0.4554,,0.461,,0.4097,,0.2793,,0.3044,,0.3296,,20251219.0,35.0,217.0
ED,119.0,,,100.7300033569336,,0.1902,76.0,0.1722,72.0,0.2061,83.0,0.2029,77.0,0.1997,71.0,0.2321,90.0,0.2054,87.0,0.1533,46.0,0.2019,75.0,0.2505,86.0,20270115.0,35.0,609.0
EDAP,224.0,,,1.7000000476837158,,0.4649,53.0,0.6109,57.0,,,,,,,0.779,75.0,0.9229,93.0,,,,,,,20251219.0,35.0,217.0
EDC,,,,35.72999954223633,,0.4615,41.0,0.1821,7.0,0.4289,19.0,0.4514,22.0,0.474,26.0,0.631,63.0,0.3724,59.0,0.4121,6.0,0.4358,3.0,0.4596,1.0,20260116.0,35.0,245.0
EDIT,106.0,,,2.3499999046325684,,1.2195,95.0,1.3323,99.0,1.0331,86.0,1.2253,96.0,1.4175,98.0,1.4891,100.0,1.2097,100.0,0.7464,47.0,1.0056,96.0,1.2648,100.0,20260116.0,35.0,245.0
EDIV,,,,38.02999877929688,,0.1175,35.0,0.0744,27.0,,,,,,,0.1498,43.0,0.1239,84.0,,,,,,,20260116.0,35.0,245.0
EDOW,,,,36.83330154418945,,0.14,,0.0701,,,,,,,,0.2037,,0.1452,,,,,,,,20251017.0,35.0,154.0
EDU,149.0,,,46.95000076293945,,0.3068,31.0,0.1701,1.0,0.3962,41.0,0.4084,45.0,0.4205,49.0,0.5621,71.0,0.352,34.0,0.4883,62.0,0.4851,60.0,0.4819,57.0,20260116.0,35.0,245.0
EDV,,,,65.61000061035156,,0.2191,60.0,0.1376,54.0,0.1209,3.0,0.1442,1.0,0.1674,7.0,0.2128,51.0,0.1546,61.0,0.1167,1.0,0.1738,1.0,0.231,10.0,20251121.0,35.0,189.0
EDZ,,,,6.039999961853027,,0.4585,40.0,0.1823,7.0,0.4088,11.0,,,,,0.656,70.0,0.3963,70.0,0.4088,3.0,,,,,20260116.0,35.0,245.0
EE,113.0,,,29.530000686645508,,0.2987,78.0,0.3008,82.0,0.9815,100.0,0.7126,95.0,0.4437,82.0,0.4198,92.0,0.4179,96.0,0.4387,82.0,0.4461,83.0,0.4535,85.0,20251219.0,35.0,217.0
EEFT,126.0,,,100.05999755859376,,0.3686,75.0,0.2699,50.0,0.4016,72.0,0.4065,73.0,0.4114,74.0,0.3965,71.0,0.3317,65.0,0.3359,47.0,0.3353,43.0,0.3347,43.0,20251121.0,35.0,189.0
EELV,,,,25.63500022888184,,0.1023,42.0,0.0591,24.0,,,,,,,0.1328,56.0,0.0981,74.0,,,,,,,20251219.0,35.0,217.0
EEM,,,,46.59999847412109,,0.1385,28.0,0.064,6.0,0.1475,18.0,0.1566,21.0,0.1656,26.0,0.2111,52.0,0.1309,53.0,0.1413,6.0,0.1782,4.0,0.215,5.0,20270115.0,7.0,609.0
EEMS,,,,62.422698974609375,,0.1531,,0.0511,,0.1248,,0.1316,,0.1385,,0.1956,,0.1187,,0.123,,0.1382,,0.1534,,20251219.0,35.0,217.0
EEMV,,,,61.0,,0.085,25.0,0.0423,4.0,0.1168,32.0,0.0956,5.0,0.0744,1.0,0.1278,48.0,0.0853,61.0,0.1092,17.0,0.1287,10.0,0.1481,12.0,20251219.0,35.0,217.0
EEMX,,,,36.2400016784668,,0.1687,,0.0557,,0.2535,,0.2096,,0.1657,,0.2114,,0.1227,,0.3827,,0.4284,,0.4742,,20251121.0,35.0,189.0
EES,,,,49.75,,0.1827,,0.1079,,0.2012,,0.2171,,0.233,,0.2589,,0.1997,,0.2012,,0.2171,,0.233,,20251219.0,35.0,217.0
EET,,,,60.28689956665039,,0.3289,48.0,0.1158,22.0,0.2821,15.0,0.3056,17.0,0.3292,24.0,0.4205,64.0,0.1977,51.0,0.2518,4.0,0.3011,3.0,0.3504,9.0,20260116.0,35.0,245.0
EETH,,,,45.83000183105469,,0.8417,,0.3123,,0.7323,,0.7382,,0.7442,,0.7956,,0.4517,,0.6177,,0.6809,,0.7441,,20260116.0,35.0,245.0
EEV,,,,13.488900184631348,,0.3175,41.0,0.1036,9.0,,,,,,,0.4241,59.0,0.2184,46.0,,,,,,,20251219.0,35.0,217.0
EEX,97.0,,,4.840000152587891,,0.3931,47.0,0.3027,22.0,,,,,,,0.4473,28.0,0.4087,26.0,,,,,,,20251219.0,35.0,217.0
EFA,,,,87.11000061035156,,0.136,48.0,0.0708,26.0,0.1399,46.0,0.1428,45.0,0.1458,45.0,0.2063,74.0,0.1368,75.0,0.1248,32.0,0.1568,24.0,0.1888,21.0,20270115.0,7.0,609.0
EFAD,,,,42.38010025024414,,0.0933,,0.052,,,,,,,,0.1232,,0.0595,,,,,,,,,,
EFAS,,,,17.850000381469727,,0.0799,,0.1006,,,,,,,,0.1819,,0.1568,,,,,,,,20260116.0,35.0,245.0
EFAV,,,,82.51000213623047,,0.1454,81.0,0.0555,28.0,0.1319,74.0,0.1387,71.0,0.1455,68.0,0.1449,78.0,0.0913,76.0,0.1319,83.0,0.1387,69.0,0.1455,21.0,20251219.0,35.0,217.0
