symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
SOBO,,,,25.520000457763672,5447830853.560181,0.2374,,0.2225,,0.3448,,0.353,,0.0,,0.0,,0.3448,,0.3219,
SOC,15.0,,,25.3700008392334,2316699580.1558533,0.34,,0.4622,,0.743,,0.7189,,0.7348,,0.6486,,0.6652,,0.6851,
SOCL,,,,43.84000015258789,,0.2612,68.0,0.1425,46.0,0.2873,70.0,0.3422,82.0,0.2432,57.0,0.1359,30.0,0.1891,23.0,0.2479,28.0
SOFI,64.0,,,11.630000114440918,12993966527.862549,0.6732,63.0,0.4676,31.0,0.6892,64.0,0.6913,64.0,0.6356,34.0,0.5136,28.0,0.6562,26.0,0.5855,3.0
SOFX,,,,9.8100004196167,,1.3417,,0.8781,,1.2517,,1.2909,,0.0,,0.0,,1.2208,,1.2697,
SOGP,,,,2.200000047683716,10836056.234865189,0.1788,,0.5104,,,,,,0.8428,,0.8441,,,,,
SOHU,393.0,,,13.170000076293945,398359577.3077011,0.1975,10.0,0.307,26.0,0.5071,56.0,0.5262,61.0,0.4155,33.0,0.4093,54.0,0.438,39.0,0.4355,36.0
SOL,19.0,,,1.5700000524520874,81601380.72621822,0.2058,3.0,0.3062,3.0,,,,,0.8066,67.0,0.801,80.0,,,,
SOLV,33.0,,,76.04000091552734,13155148886.708984,0.2084,,0.2312,,0.3064,,0.294,,0.271,,0.2751,,0.3268,,0.3357,
SON,42.0,,,47.2400016784668,4659035717.538452,0.2088,62.0,0.1963,63.0,0.393,94.0,0.2609,63.0,0.2057,57.0,0.2049,62.0,0.196,51.0,0.2835,74.0
SOND,504.0,,,2.0,23028400.0,0.5341,13.0,0.9054,27.0,,,,,1.141,21.0,1.1214,30.0,,,,
SONO,54.0,,,10.670000076293945,1284913419.1875458,0.35,53.0,0.3016,41.0,0.5613,74.0,0.484,59.0,0.4081,43.0,0.4115,82.0,0.4985,66.0,0.479,53.0
SONY,47.0,,,25.389999389648438,153084942982.3828,0.1902,31.0,0.1263,40.0,0.4132,92.0,0.3253,79.0,0.291,55.0,0.1476,48.0,0.3062,74.0,0.2457,1.0
SOPH,28.0,,,3.319999933242798,221879247.53854275,1.3267,,0.9487,,0.8413,,1.1024,,0.8778,,0.8551,,0.8413,,0.9589,
SOUN,33.0,,,8.119999885559082,3391171792.2058105,0.7375,27.0,0.6097,14.0,0.9833,31.0,1.0122,30.0,1.3454,46.0,1.1079,51.0,0.9416,33.0,1.0171,10.0
SOXL,,,,15.949999809265137,,0.9936,78.0,0.7867,80.0,1.117,91.0,1.1396,91.0,0.9897,76.0,0.7557,80.0,0.8442,82.0,0.9418,87.0
SOXQ,,,,33.650001525878906,,0.3253,53.0,0.2525,61.0,0.3362,67.0,0.3864,76.0,0.3491,52.0,0.2483,54.0,0.2706,26.0,0.347,61.0
SOXS,,,,28.989999771118164,,0.9794,76.0,0.7204,76.0,1.1056,88.0,1.1435,89.0,0.9407,73.0,0.7251,74.0,0.8881,72.0,1.1361,79.0
SOXX,,,,188.1699981689453,,0.3228,76.0,0.2527,80.0,0.3613,90.0,0.3972,94.0,0.3257,77.0,0.2469,79.0,0.2842,78.0,0.3212,73.0
SOXY,,,,42.70899963378906,,0.2732,,0.1631,,,,0.3564,,0.0,,0.0,,,,0.3742,
SOYB,,,,21.34000015258789,,0.0937,15.0,0.1006,32.0,0.1249,2.0,0.1674,12.0,0.1518,31.0,0.1259,38.0,0.2989,94.0,0.2397,49.0
SPAB,,,,25.540000915527344,,0.0517,47.0,0.0317,28.0,,,0.0929,40.0,0.0516,33.0,0.0454,62.0,,,0.0956,35.0
SPB,54.0,,,71.55000305175781,1921868856.9717407,0.2415,57.0,0.221,47.0,0.2878,46.0,0.3079,51.0,0.2501,34.0,0.2297,46.0,0.2689,47.0,0.3595,65.0
SPBC,,,,36.310001373291016,,0.2493,,0.0844,,0.1857,,0.2981,,0.1826,,0.1206,,0.1857,,0.2981,
SPBO,,,,29.030000686645508,,0.0493,28.0,0.029,6.0,,,,,0.0578,24.0,0.0403,32.0,,,,
SPC,,,,20.959999084472656,,0.029,28.0,0.019,96.0,,,,,0.0743,34.0,0.0781,100.0,,,,
SPCE,34.0,,,3.0299999713897705,107651050.98352432,0.5719,25.0,0.7803,63.0,0.7305,16.0,1.0085,63.0,0.7829,19.0,0.7446,36.0,0.6234,5.0,1.2594,84.0
SPCX,,,,24.014999389648438,,0.1199,92.0,0.1669,89.0,,,,,0.0781,69.0,0.1161,84.0,,,,
SPD,,,,30.93199920654297,,0.1704,88.0,0.0972,68.0,,,,,0.1559,82.0,0.1106,65.0,,,,
SPDN,,,,11.59000015258789,,0.197,80.0,0.1411,77.0,0.254,82.0,,,0.1454,60.0,0.1143,60.0,0.1249,22.0,,
SPDW,,,,36.40999984741211,,0.1058,36.0,0.0755,45.0,0.1289,38.0,0.198,55.0,0.1288,36.0,0.0863,48.0,0.1289,53.0,0.1931,42.0
SPEM,,,,39.369998931884766,,0.1043,21.0,0.079,40.0,0.4962,100.0,0.5051,92.0,0.156,40.0,0.0873,39.0,0.5871,100.0,0.3825,92.0
SPEU,,,,44.0099983215332,,0.1181,31.0,0.0802,47.0,0.1742,59.0,0.1707,47.0,0.1413,43.0,0.0877,54.0,0.126,38.0,0.1858,39.0
SPFF,,,,8.970000267028809,,0.0619,28.0,0.0716,37.0,,,,,0.0934,44.0,0.0785,43.0,,,,
SPFI,67.0,,,33.119998931884766,546003054.3914795,0.248,,0.2206,,0.3116,,,,0.3576,,0.3262,,0.3116,,,
SPG,56.0,,,166.0800018310547,61939704091.53369,0.2517,66.0,0.2278,67.0,0.2407,64.0,0.2384,55.0,0.2195,57.0,0.2003,57.0,0.1673,23.0,0.3334,70.0
SPGI,49.0,,,508.1000061035156,155825638236.64453,0.1824,52.0,0.1637,45.0,0.2333,61.0,0.2422,65.0,0.1902,37.0,0.1689,41.0,0.2267,47.0,0.2535,55.0
SPGM,,,,62.41999816894531,,0.1481,63.0,0.1172,70.0,0.1106,39.0,,,0.1341,57.0,0.0984,60.0,0.1106,45.0,,
SPGP,,,,99.87999725341797,,0.2053,75.0,0.1601,76.0,0.2053,86.0,0.2118,84.0,0.1586,54.0,0.1268,60.0,0.1487,52.0,0.2122,79.0
SPH,54.0,,,21.010000228881836,1371137826.9371033,0.1419,35.0,0.1961,48.0,0.3176,84.0,0.7606,99.0,0.2838,79.0,0.2908,78.0,0.2319,75.0,0.4382,86.0
SPHB,,,,78.26000213623047,,0.2979,81.0,0.2365,83.0,0.3251,80.0,0.329,78.0,0.2427,67.0,0.1838,67.0,0.2773,75.0,0.2968,71.0
SPHD,,,,50.22999954223633,,0.1359,65.0,0.1085,62.0,0.1987,82.0,0.1829,70.0,0.1179,34.0,0.1037,48.0,0.1443,70.0,0.1738,33.0
SPHQ,,,,66.33999633789062,,0.165,71.0,0.1358,74.0,0.2045,69.0,0.2486,78.0,0.1293,42.0,0.1037,48.0,0.1712,56.0,0.3258,96.0
SPHR,29.0,,,32.720001220703125,1190530332.4157715,0.2431,,0.3454,,0.6398,,0.5112,,0.4565,,0.4679,,0.5338,,0.5461,
SPHY,,,,23.420000076293945,,0.04,30.0,0.0383,34.0,,,0.1356,47.0,0.0441,32.0,0.0342,13.0,,,0.1356,34.0
SPIB,,,,33.2400016784668,,0.0309,33.0,0.018,9.0,,,0.0853,66.0,0.0357,38.0,0.0311,48.0,,,0.0788,38.0
SPIP,,,,26.3799991607666,,0.0484,37.0,0.0255,5.0,,,0.1355,77.0,0.0468,16.0,0.0385,30.0,,,0.1364,60.0
SPIR,29.0,,,8.09000015258789,250439707.72361755,0.6185,30.0,0.6011,15.0,1.159,87.0,1.1986,87.0,1.2291,78.0,0.7856,23.0,0.9624,82.0,1.1179,93.0
SPLB,,,,22.56999969482422,,0.091,28.0,0.0509,5.0,,,0.1355,23.0,0.1055,32.0,0.0718,42.0,,,0.1642,18.0
SPLG,,,,65.76000213623047,,0.2048,79.0,0.1446,73.0,0.2036,75.0,0.2018,70.0,0.1455,52.0,0.1138,51.0,0.1879,64.0,0.18,35.0
SPLV,,,,74.72000122070312,,0.1208,70.0,0.0948,67.0,0.1434,75.0,0.1344,61.0,0.1137,59.0,0.0939,61.0,0.1098,54.0,0.1428,34.0
SPMB,,,,22.049999237060547,,0.0612,49.0,0.0322,27.0,,,,,0.0591,40.0,0.0478,53.0,,,,
SPMD,,,,51.18000030517578,,0.1924,42.0,0.1675,57.0,0.1542,28.0,0.2514,64.0,0.1676,25.0,0.1385,68.0,0.1542,34.0,0.2004,22.0
SPMO,,,,92.52999877929688,,0.2749,91.0,0.1997,93.0,0.2548,88.0,0.2524,84.0,0.1832,52.0,0.1374,59.0,0.2228,83.0,0.2363,78.0
SPNS,42.0,,,27.09000015258789,1523752910.5827332,0.1703,15.0,0.1828,10.0,0.6508,94.0,0.434,61.0,0.4988,89.0,0.2457,18.0,0.3874,73.0,0.3797,52.0
SPNT,42.0,,,17.290000915527344,2007127046.2799072,0.1503,9.0,0.2647,47.0,,,,,0.3755,80.0,0.3016,56.0,,,,
SPOK,34.0,,,16.440000534057617,335688370.9049225,0.1015,2.0,0.1387,1.0,,,0.3141,17.0,0.2113,1.0,0.2188,2.0,,,0.3141,15.0
SPOT,56.0,,,550.030029296875,114873217188.38281,0.4839,75.0,0.428,72.0,0.5405,81.0,0.5267,78.0,0.4434,64.0,0.3484,62.0,0.4757,79.0,0.481,78.0
SPR,32.0,,,34.459999084472656,4071483351.829529,0.1537,13.0,0.1693,13.0,0.3652,49.0,0.3287,37.0,0.2305,5.0,0.246,28.0,0.286,25.0,0.3073,34.0
SPRB,141.0,,,0.28999999165534973,11977753.655344248,0.3885,,0.7875,,,,,,0.6189,,0.7035,,,,,
SPRO,138.0,,,0.7200000286102295,40884193.62459183,1.1185,95.0,0.9251,90.0,,,,,0.5592,38.0,0.6126,44.0,,,,
SPRU,139.0,,,2.4100000858306885,45948338.63642216,0.5723,51.0,1.1323,97.0,,,,,0.5216,10.0,0.7138,50.0,,,,
SPRX,,,,19.829999923706055,,0.52,94.0,0.3153,91.0,0.5151,98.0,2.2593,,0.4756,99.0,0.2981,100.0,0.5151,100.0,2.2593,
SPRY,12.0,,,12.579999923706055,1234347076.5140533,0.9883,93.0,0.7578,81.0,0.721,17.0,0.6595,6.0,0.676,51.0,0.6723,42.0,0.7364,20.0,0.6595,5.0
SPSB,,,,30.100000381469727,,0.0138,37.0,0.0093,16.0,,,,,0.0175,42.0,0.0146,42.0,,,,
SPSC,50.0,,,132.72999572753906,5042810727.676392,0.2939,54.0,0.2969,48.0,0.3792,65.0,0.3435,50.0,0.3891,68.0,0.3191,45.0,0.3614,64.0,0.3565,57.0
SPSM,,,,40.7599983215332,,0.2055,57.0,0.1719,63.0,0.2229,54.0,0.2384,56.0,0.1939,32.0,0.1568,41.0,0.2041,57.0,0.2184,37.0
SPT,35.0,,,21.989999771118164,1300134547.4676132,0.3395,15.0,0.447,27.0,0.6387,35.0,0.7819,66.0,0.4523,7.0,0.452,14.0,0.6747,49.0,0.6038,23.0
SPTI,,,,28.579999923706055,,0.0493,54.0,0.0245,28.0,,,0.0783,50.0,0.0439,30.0,0.0336,53.0,,,0.0817,50.0
SPTL,,,,27.260000228881836,,0.1281,42.0,0.0617,8.0,0.0949,3.0,0.2174,89.0,0.1237,16.0,0.0825,36.0,0.0819,3.0,0.1218,1.0
SPTM,,,,68.01000213623047,,0.1806,72.0,0.1421,73.0,0.2067,77.0,0.3081,96.0,0.1435,50.0,0.1121,50.0,0.2423,92.0,0.1845,47.0
SPTN,48.0,,,20.260000228881836,682539147.7108002,0.2652,43.0,0.2009,11.0,0.287,16.0,0.333,26.0,0.3515,48.0,0.2696,18.0,0.3051,26.0,0.3581,33.0
SPTS,,,,29.239999771118164,,0.0149,41.0,0.0093,31.0,,,,,0.0192,32.0,0.0112,36.0,,,,
SPUU,,,,132.24000549316406,,0.3875,82.0,0.2689,76.0,0.3895,82.0,0.3843,76.0,0.2891,63.0,0.2133,63.0,0.3152,66.0,0.3459,59.0
SPVM,,,,57.369998931884766,,0.1367,51.0,0.0999,70.0,0.1677,63.0,0.171,49.0,0.1458,42.0,0.0766,50.0,0.1447,57.0,0.1825,54.0
SPVU,,,,51.71500015258789,,0.1346,42.0,0.0887,36.0,0.2323,92.0,0.2153,67.0,0.1499,33.0,0.0865,17.0,0.3189,100.0,0.2153,64.0
SPWH,112.0,,,0.9940000176429749,38294447.07970619,0.963,94.0,0.8466,95.0,,,,,0.7852,96.0,0.7718,98.0,,,,
SPXC,35.0,,,128.77999877929688,6003298569.094849,0.3602,70.0,0.2913,63.0,0.379,61.0,0.4111,71.0,0.409,79.0,0.3258,73.0,0.4078,79.0,0.4049,76.0
SPXE,,,,60.11199951171875,,0.1915,76.0,0.092,87.0,0.36,97.0,0.1559,33.0,0.146,57.0,0.0796,88.0,0.2172,91.0,0.1706,33.0
SPXL,,,,140.38999938964844,,0.5791,83.0,0.4395,82.0,0.6508,89.0,0.6484,89.0,0.4305,65.0,0.346,66.0,0.4492,62.0,0.5329,64.0
SPXN,,,,59.22100067138672,,0.2072,80.0,0.0824,86.0,,,,,0.1513,57.0,0.0876,99.0,,,,
SPXS,,,,7.119999885559082,,0.5955,84.0,0.4306,82.0,0.7019,90.0,0.7085,90.0,0.4318,65.0,0.3446,66.0,0.4763,40.0,0.6867,66.0
SPXT,,,,91.09400177001953,,0.1817,82.0,0.0985,93.0,0.1311,46.0,0.333,,0.1243,55.0,0.0753,87.0,0.1311,44.0,0.333,
SPXU,,,,25.530000686645508,,0.5517,78.0,0.4257,79.0,0.6576,86.0,0.6716,86.0,0.4296,59.0,0.3389,59.0,0.5102,42.0,0.8342,87.0
SPXV,,,,60.04800033569336,,0.2174,79.0,0.0603,88.0,0.173,66.0,0.1953,62.0,0.1574,57.0,0.0556,100.0,0.1727,68.0,0.1984,57.0
SPY,7350.0,,,559.3900146484375,,0.1967,79.0,0.1457,74.0,0.1924,78.0,0.2335,86.0,0.1449,57.0,0.116,51.0,0.1871,65.0,0.1876,28.0
SPYD,,,,44.2599983215332,,0.1153,30.0,0.1124,35.0,0.1434,49.0,0.2416,83.0,0.1237,12.0,0.1111,15.0,0.1355,50.0,0.1903,14.0
SPYG,,,,80.37000274658203,,0.2618,81.0,0.1922,78.0,0.2151,67.0,0.2387,73.0,0.2026,65.0,0.1537,61.0,0.2297,71.0,0.2368,64.0
SPYQ,,,,22.969999313354492,,0.4126,,0.2326,,0.4012,,1.3385,,0.0,,0.1811,,0.3612,,0.4406,
SPYT,,,,17.56999969482422,,0.1838,,0.1368,,,,0.2968,,0.1445,,0.1085,,,,0.2968,
SPYV,,,,51.06999969482422,,0.1238,54.0,0.1067,57.0,0.1519,57.0,0.2874,94.0,0.1147,23.0,0.0957,35.0,0.1374,44.0,0.2318,82.0
SPYX,,,,45.75,,0.1835,72.0,0.1361,69.0,0.4679,100.0,0.2313,65.0,0.1478,63.0,0.1109,61.0,0.191,84.0,0.2273,49.0
SQFT,873.0,,,0.574999988079071,7236259.849977493,0.1998,7.0,0.3185,12.0,,,,,0.8094,78.0,0.8614,64.0,,,,
SQM,27.0,,,39.72999954223633,11395954736.537354,0.1179,4.0,0.2806,44.0,0.3607,45.0,0.3668,42.0,0.3889,47.0,0.3056,40.0,0.4067,67.0,0.4598,68.0
SQNS,49.0,,,2.0999999046325684,52795887.60237694,0.3334,23.0,0.5502,36.0,,,,,0.6169,18.0,0.696,45.0,,,,
SQQQ,,,,38.34000015258789,,0.711,81.0,0.5215,78.0,1.0379,97.0,0.8372,88.0,0.5891,64.0,0.4534,60.0,0.6212,60.0,0.8219,71.0
SQY,,,,10.489999771118164,,0.3244,,0.3151,,0.2847,,0.9431,,0.4886,,0.3249,,0.2847,,0.9431,
SR,55.0,,,78.25,4565558850.0,0.1238,24.0,0.1435,22.0,0.2348,59.0,0.2339,46.0,0.2312,75.0,0.201,57.0,0.1888,51.0,0.2339,57.0
SRAD,145.0,,,21.6200008392334,6541282420.955933,0.2846,30.0,0.4765,54.0,0.5783,45.0,0.4725,23.0,0.4306,52.0,0.4104,57.0,0.5247,42.0,0.5544,45.0
SRCE,68.0,,,59.810001373291016,1479220953.9642334,0.1436,17.0,0.2212,41.0,0.4396,83.0,0.3108,44.0,0.3092,75.0,0.2578,56.0,0.2722,56.0,0.3164,69.0
SRDX,61.0,,,30.530000686645508,439027515.87409973,0.168,13.0,0.3025,38.0,,,0.3706,28.0,0.2768,11.0,0.2826,5.0,,,0.3713,26.0
SRE,35.0,,,71.36000061035156,46487973630.25781,0.2584,82.0,0.18,61.0,0.203,61.0,0.2238,66.0,0.3915,94.0,0.251,90.0,0.2012,62.0,0.2682,81.0
SRET,,,,21.200000762939453,,0.1035,24.0,0.1041,26.0,,,,,0.1343,21.0,0.1304,31.0,,,,
SRG,1608.0,,,3.2300000190734863,185685595.09649277,0.4195,73.0,0.3784,67.0,0.8834,94.0,0.7692,91.0,0.3516,48.0,0.3748,57.0,0.5449,74.0,0.5089,63.0
SRI,34.0,,,4.590000152587891,128228998.26278687,0.6826,85.0,0.6141,87.0,0.6815,88.0,,,0.8122,92.0,0.6468,90.0,0.5893,87.0,,
SRL,5251.0,,,8.109999656677246,120208847.91116714,0.3126,41.0,0.2658,25.0,0.5583,,,,0.5597,61.0,0.5619,74.0,0.5583,,,
SRLN,,,,41.130001068115234,,0.023,54.0,0.0193,34.0,,,0.2051,97.0,0.0264,54.0,0.0167,7.0,,,0.2051,78.0
SRPT,34.0,,,63.81999969482422,6837355667.304993,0.642,75.0,0.4492,48.0,0.5541,41.0,0.5433,38.0,0.6396,53.0,0.4005,18.0,0.5586,21.0,0.5468,13.0
SRRK,33.0,,,32.150001525878906,3102430137.245178,0.4098,13.0,0.482,5.0,0.7833,19.0,0.6517,5.0,2.2854,91.0,0.7093,8.0,0.7094,12.0,0.706,16.0
SRS,,,,48.40999984741211,,0.3502,60.0,0.2389,44.0,0.3938,62.0,0.3913,59.0,2.7692,100.0,0.2699,50.0,0.3508,51.0,0.4062,42.0
SRTS,55.0,,,4.730000019073486,78683077.31728554,0.3945,19.0,0.4873,22.0,,,,,0.8055,40.0,0.6008,4.0,,,,
SRTY,,,,24.729999542236328,,0.6613,72.0,0.5009,68.0,0.8298,80.0,0.7136,63.0,0.6138,63.0,0.4932,64.0,0.6576,57.0,0.7945,70.0
SRVR,,,,29.350000381469727,,0.1171,22.0,0.1358,49.0,0.2119,59.0,,,0.1811,42.0,0.1291,28.0,0.4392,99.0,,
SSB,68.0,,,92.81999969482422,9408699269.065857,0.2086,39.0,0.2417,51.0,0.3461,74.0,0.3146,59.0,0.3374,77.0,0.2636,56.0,0.267,56.0,0.321,68.0
SSD,50.0,,,157.0800018310547,6605104120.994568,0.201,34.0,0.1905,26.0,0.3423,57.0,0.3011,42.0,0.2744,41.0,0.2455,39.0,0.34,59.0,0.3202,48.0
SSG,,,,33.75,,0.6226,73.0,0.5123,77.0,0.8443,90.0,0.9157,94.0,3.3426,98.0,0.5902,81.0,0.7806,94.0,0.8818,96.0
SSL,8027.0,,,4.230000019073486,2701341360.660614,0.2472,28.0,0.252,71.0,0.5228,78.0,0.7568,92.0,0.5314,86.0,0.2736,74.0,0.5228,83.0,0.7568,93.0
SSNC,54.0,,,83.52999877929688,20588975279.11377,0.1874,40.0,0.2071,43.0,0.2144,12.0,0.2229,11.0,0.2157,22.0,0.1759,15.0,0.2208,8.0,0.2535,17.0
SSO,,,,82.77999877929688,,0.3915,76.0,0.2911,74.0,0.3852,75.0,0.4314,80.0,0.2883,51.0,0.2293,53.0,0.2975,37.0,0.3802,50.0
SSP,21.0,,,2.9600000381469727,274421887.6966095,0.7529,88.0,1.1113,96.0,0.9672,96.0,1.0278,96.0,1.2397,95.0,1.0824,97.0,0.9568,98.0,0.9136,97.0
SSRM,42.0,,,10.029999732971191,2206379281.2595367,0.571,82.0,0.5372,92.0,0.5924,88.0,0.5943,89.0,0.5744,81.0,0.4755,85.0,0.5573,83.0,0.5684,80.0
SSSS,21.0,,,4.96999979019165,118691546.98944092,0.3522,57.0,0.4889,78.0,,,,,0.7418,94.0,0.6211,91.0,,,,
SST,22.0,,,0.38100001215934753,34834489.73571825,1.2506,85.0,1.0013,68.0,,,,,0.9436,60.0,1.0842,61.0,,,,
SSTI,35.0,,,16.950000762939453,219697434.88883972,0.5946,77.0,0.5042,54.0,0.8609,78.0,0.6377,30.0,0.6466,85.0,0.584,83.0,0.7253,75.0,0.6844,74.0
SSTK,35.0,,,18.6299991607666,650069601.7160416,0.4622,73.0,0.483,84.0,0.7341,97.0,0.7871,99.0,0.5207,86.0,0.4689,93.0,0.4462,48.0,0.5012,71.0
SSUS,,,,40.709999084472656,,0.1626,80.0,0.1198,78.0,,,,,0.1362,66.0,0.0976,60.0,,,,
SSYS,27.0,,,9.789999961853027,725339139.1736984,0.2911,21.0,0.2738,9.0,0.4551,37.0,0.4578,35.0,0.6446,78.0,0.4935,67.0,0.4677,37.0,0.4622,25.0
ST,49.0,,,24.270000457763672,3701417769.8135376,0.4349,90.0,0.4201,95.0,0.4213,90.0,0.3978,86.0,0.3419,79.0,0.2991,81.0,0.3406,82.0,0.4273,95.0
STAA,49.0,,,17.6299991607666,877497948.228836,0.1692,4.0,0.3264,15.0,0.5882,48.0,0.6014,49.0,0.6323,65.0,0.5675,67.0,0.6543,69.0,0.7116,77.0
STAG,48.0,,,36.119998931884766,6776003150.664795,0.2758,80.0,0.191,46.0,0.2191,49.0,0.2431,52.0,0.2138,45.0,0.1937,39.0,0.1921,38.0,0.233,50.0
STBA,61.0,,,37.04999923706055,1422160515.7146454,0.2078,35.0,0.2929,63.0,,,0.3374,55.0,0.3252,68.0,0.2849,54.0,,,0.3374,57.0
STC,55.0,,,71.3499984741211,2008630887.0437622,0.2205,42.0,0.2015,26.0,0.2884,35.0,0.4681,76.0,0.2835,47.0,0.2528,39.0,0.2568,33.0,0.3098,44.0
STCE,,,,32.709999084472656,,0.7372,,0.3971,,0.4882,,0.7663,,0.6932,,0.5109,,0.5479,,0.6383,
STE,55.0,,,226.64999389648438,22268543220.324707,0.2081,51.0,0.2138,57.0,0.2434,39.0,0.2327,26.0,0.1943,19.0,0.2075,41.0,0.2554,50.0,0.2719,54.0
STEM,28.0,,,0.3499999940395355,63963546.11070728,0.762,43.0,0.7654,51.0,,,,,1.7654,96.0,1.5863,99.0,,,,
STEP,54.0,,,52.22999954223633,6179905775.836945,0.5037,85.0,0.3889,55.0,0.4694,52.0,0.4253,40.0,0.4221,71.0,0.3641,49.0,0.4113,57.0,0.4149,49.0
STGW,33.0,,,6.050000190734863,1581312749.8531342,0.3251,27.0,0.3756,27.0,,,0.5459,17.0,0.3801,15.0,0.4005,18.0,,,0.5141,6.0
STHO,,,,8.510000228881836,113349799.0486145,0.4968,,0.4283,,0.6226,,,,0.3528,,0.3282,,0.409,,,
STIM,28.0,,,3.680000066757202,245262068.44918728,0.3595,10.0,0.8935,64.0,1.3107,81.0,1.4671,89.0,1.4113,89.0,1.2987,98.0,1.6526,94.0,1.4482,97.0
STIP,,,,103.47000122070312,,0.0184,34.0,0.0113,17.0,,,,,0.0183,9.0,0.0141,28.0,,,,
STKH,,,,1.0299999713897705,3976768.0895376205,0.5312,32.0,0.8074,28.0,,,,,0.6366,6.0,0.9053,35.0,,,,
STKL,34.0,,,4.860000133514404,571161795.6910133,0.2256,16.0,0.3421,30.0,0.5598,53.0,0.5235,42.0,0.4541,45.0,0.4344,42.0,0.524,47.0,0.5235,44.0
STKS,22.0,,,2.990000009536743,92812291.29602909,0.3817,28.0,0.5813,59.0,0.7168,62.0,0.8829,89.0,0.6145,50.0,0.6115,65.0,0.7168,76.0,0.8829,96.0
STLA,1616.0,,,11.210000038146973,33761156756.167236,0.3426,66.0,0.2901,95.0,0.4937,95.0,0.4499,84.0,0.3877,77.0,0.2224,81.0,0.4287,99.0,0.3076,6.0
STLD,69.0,,,125.08000183105469,18800400835.86035,0.3689,57.0,0.2708,26.0,0.368,44.0,0.3634,41.0,0.367,42.0,0.2861,18.0,0.3496,44.0,0.3446,24.0
STM,61.0,,,21.959999084472656,20452862914.34619,0.2776,35.0,0.2393,69.0,0.4629,79.0,0.4655,77.0,0.4109,65.0,0.2555,73.0,0.3878,53.0,0.4322,72.0
STN,35.0,,,82.83999633789062,9449309862.27417,0.2086,56.0,0.1757,50.0,0.2737,42.0,0.511,96.0,0.2793,89.0,0.2007,61.0,0.251,57.0,0.2911,90.0
STNE,14.0,,,10.479999542236328,3020293948.074341,0.408,36.0,0.3656,22.0,0.4018,10.0,0.4847,33.0,0.5102,45.0,0.3986,22.0,0.4901,6.0,0.5386,30.0
STNG,48.0,,,37.58000183105469,1910804047.102356,0.4031,50.0,0.3466,35.0,0.4724,34.0,0.4761,33.0,0.3699,32.0,0.3523,32.0,0.3454,9.0,0.5641,48.0
STOK,14.0,,,6.650000095367432,390488005.5999756,0.5762,40.0,0.6757,56.0,1.1412,73.0,1.9641,97.0,0.702,44.0,0.6738,36.0,1.2675,95.0,0.9288,59.0
STPZ,,,,54.02000045776367,,0.02,28.0,0.0126,14.0,,,0.0579,26.0,0.0211,7.0,0.0212,39.0,,,0.0588,7.0
STR,34.0,,,19.8700008392334,3060397240.2995605,0.2072,48.0,0.2277,61.0,0.3238,74.0,0.3529,75.0,0.2896,61.0,0.2787,75.0,0.3503,85.0,0.3529,75.0
STRA,33.0,,,83.95999908447266,2111879440.9713745,0.2168,33.0,0.1807,7.0,0.291,28.0,0.2824,22.0,0.377,55.0,0.2668,15.0,0.3169,30.0,0.3589,39.0
STRL,35.0,,,113.20999908447266,3533555775.4241943,0.6369,86.0,0.459,70.0,0.592,81.0,0.5753,80.0,0.6659,91.0,0.5381,83.0,0.6647,98.0,0.651,97.0
STRO,19.0,,,0.6499999761581421,61826895.33220291,0.7518,68.0,0.7807,69.0,,,,,1.0284,100.0,0.8481,94.0,,,,
STRV,,,,36.060001373291016,,0.211,,0.1387,,,,0.2016,,0.1511,,0.1098,,,,0.2016,
STT,74.0,,,89.52999877929688,25826628501.625,0.2649,57.0,0.2373,62.0,0.3797,82.0,0.379,81.0,0.2388,41.0,0.2069,45.0,0.2931,61.0,0.2673,32.0
STTK,138.0,,,0.949999988079071,50360069.3680644,0.8314,62.0,0.8418,46.0,,,,,1.4648,86.0,1.2004,91.0,,,,
STVN,26.0,,,20.420000076293945,5537107477.327942,0.4742,53.0,0.5113,41.0,0.5328,30.0,0.6632,78.0,0.5262,70.0,0.5869,64.0,0.5731,78.0,0.6519,98.0
STWD,33.0,,,19.770000457763672,6896744731.5303955,0.1112,30.0,0.1821,63.0,0.1882,43.0,0.1801,28.0,0.1611,34.0,0.1616,44.0,0.1921,65.0,0.1826,24.0
STX,70.0,,,84.94999694824219,17984509683.521484,0.1847,11.0,0.2729,35.0,0.3647,48.0,0.3684,46.0,0.3143,17.0,0.2712,20.0,0.2982,21.0,0.3943,41.0
STXS,29.0,,,1.7599999904632568,154763304.12139893,0.5315,45.0,0.5394,34.0,,,,,0.7063,47.0,0.6415,35.0,,,,
STZ,81.0,,,183.52000427246094,33212164265.04004,0.2392,62.0,0.2191,62.0,0.5749,99.0,0.5645,98.0,0.3584,83.0,0.2629,78.0,0.2681,54.0,0.3351,82.0
SU,55.0,,,38.720001220703125,47902061071.140625,0.1919,22.0,0.1897,25.0,0.2802,40.0,0.2606,31.0,0.2546,27.0,0.2265,34.0,0.1932,12.0,0.3239,41.0
