symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
SMOG,,,,103.93000030517578,,0.1646,24.0,0.1057,22.0,0.2436,37.0,0.2446,28.0,0.2456,26.0,0.2675,54.0,0.1498,47.0,0.2315,48.0,0.2536,43.0,0.2758,35.0
SMOT,,,,32.290000915527344,,0.1924,,0.1625,,0.2114,,0.2174,,0.2235,,0.2586,,0.1956,,0.2114,,0.2174,,0.2235,
SMP,65.0,,,27.8700008392334,,0.6168,87.0,0.3726,70.0,0.52,74.0,0.5438,76.0,0.5675,77.0,0.34,53.0,0.3048,56.0,0.52,78.0,0.5438,79.0,0.5675,82.0
SMPL,115.0,,,36.70000076293945,,0.22,31.0,0.2195,19.0,0.3798,46.0,0.3688,43.0,0.3578,44.0,0.3089,46.0,0.2843,31.0,0.351,46.0,0.34,39.0,0.329,28.0
SMR,61.0,,,17.459999084472656,,0.4543,,0.5371,,0.9141,,0.9047,,0.8953,,1.1631,,1.0848,,0.8696,,0.904,,0.9383,
SMRT,59.0,,,0.9700000286102296,,0.374,40.0,0.6489,74.0,0.7723,80.0,,,,,0.8173,84.0,0.8062,88.0,0.7723,86.0,,,,
SMSI,53.0,,,1.0499999523162842,,1.086,91.0,0.8326,80.0,,,,,,,1.2544,97.0,1.1909,99.0,,,,,,
SMST,,,,1.399999976158142,,0.6288,,0.9514,,1.8138,,1.6906,,1.5673,,2.4797,,2.0651,,1.5295,,1.7234,,1.9173,
SMTC,51.0,,,34.130001068115234,,0.4467,71.0,0.5395,91.0,0.6541,92.0,0.6537,92.0,0.6533,92.0,1.0862,100.0,0.7095,99.0,0.7042,97.0,0.709,97.0,0.7137,97.0
SMWB,81.0,,,7.630000114440918,,0.4611,,0.4393,,0.9498,,0.7791,,0.6084,,0.7444,,0.5716,,0.5335,,0.571,,0.6084,
SN,79.0,,,84.13999938964844,,0.3358,23.0,0.3753,30.0,0.7204,72.0,0.7388,71.0,0.7573,70.0,0.625,48.0,0.5602,48.0,0.5351,50.0,0.5395,49.0,0.5439,49.0
SNA,86.0,,,316.95001220703125,,0.1719,40.0,0.2192,70.0,0.2347,55.0,0.249,59.0,0.2634,62.0,0.2807,76.0,0.2348,73.0,0.2444,63.0,0.2474,59.0,0.2505,51.0
SNAP,88.0,,,8.449999809265137,,1.0699,92.0,0.5151,68.0,0.5202,49.0,0.5268,50.0,0.5335,51.0,0.6344,48.0,0.5348,72.0,0.6348,75.0,0.6401,73.0,0.6454,71.0
SNBR,59.0,,,7.130000114440918,,0.9896,89.0,1.0527,97.0,0.8653,84.0,0.8668,85.0,0.8683,85.0,1.2085,100.0,0.9455,100.0,0.9627,98.0,0.9611,98.0,0.9595,98.0
SNCR,53.0,,,10.65999984741211,,0.6318,71.0,0.618,72.0,0.6989,63.0,0.777,71.0,0.8552,81.0,0.8511,81.0,0.7733,84.0,0.7618,72.0,0.7728,74.0,0.7839,76.0
SNCY,88.0,,,10.960000038146973,,0.7665,,0.7092,,0.7242,,0.7659,,0.8077,,0.6756,,0.5747,,0.6012,,0.604,,0.6068,
SND,60.0,,,2.109999895095825,,0.5397,48.0,0.6262,55.0,,,,,,,0.6175,28.0,0.6176,30.0,,,,,,
SNDK,,,,34.400001525878906,,0.5235,71.0,0.5576,84.0,0.9508,95.0,0.9396,95.0,0.9285,94.0,0.0,1.0,0.0,1.0,0.7326,93.0,0.7296,92.0,0.7265,92.0
SNDL,46.0,,,1.3899999856948853,,0.4722,24.0,0.5516,32.0,0.9566,39.0,0.8123,23.0,0.668,9.0,0.4836,13.0,0.4509,15.0,0.6461,3.0,0.6828,5.0,0.7195,14.0
SNDR,93.0,,,22.739999771118164,,0.4414,93.0,0.4599,98.0,0.4595,82.0,0.3826,61.0,0.3057,21.0,0.3287,80.0,0.322,94.0,0.4052,93.0,0.3689,81.0,0.3326,48.0
SNDX,61.0,,,13.729999542236328,,0.305,15.0,0.459,28.0,1.2703,80.0,1.2753,80.0,1.2803,79.0,0.7094,65.0,0.6003,41.0,0.7246,36.0,0.7164,36.0,0.7083,33.0
SNEX,87.0,,,92.80999755859376,,0.2441,41.0,0.332,74.0,0.3257,39.0,0.3942,61.0,0.4626,79.0,0.3907,64.0,0.3715,87.0,0.3238,50.0,0.321,49.0,0.3182,50.0
SNN,3740.0,,,28.6200008392334,,0.2569,71.0,0.1793,81.0,0.238,17.0,0.3204,44.0,0.4027,69.0,0.2634,64.0,0.1885,84.0,0.238,25.0,0.3019,55.0,0.3658,81.0
SNOU,,,,32.01300048828125,,0.0,,0.2623,,0.935,,0.8868,,0.8385,,0.0,,0.0,,0.9302,,1.0102,,1.0901,
SNOW,66.0,,,167.66000366210938,,0.4439,61.0,0.33,38.0,0.433,34.0,0.4322,33.0,0.4313,34.0,0.6395,81.0,0.4295,71.0,0.474,39.0,0.4894,46.0,0.5049,55.0
SNOY,,,,15.59000015258789,,0.2624,,0.2189,,0.296,,0.5726,,0.8491,,0.5351,,0.3447,,0.2335,,0.5737,,0.9139,
SNPE,,,,50.72999954223633,,0.1093,31.0,0.1506,76.0,0.1666,,0.1827,,0.1988,,0.2403,88.0,0.1846,94.0,0.1666,,0.1872,,0.2078,
SNPS,66.0,,,472.2799987792969,,0.3067,74.0,0.2861,75.0,0.3619,78.0,0.3586,77.0,0.3553,75.0,0.4416,90.0,0.3465,89.0,0.3626,84.0,0.3662,85.0,0.3699,85.0
SNSR,,,,33.34000015258789,,0.2926,,0.203,,,,,,,,0.3505,,0.2318,,,,,,,
SNV,108.0,,,45.349998474121094,,0.2264,39.0,0.2685,55.0,0.3884,67.0,0.3932,66.0,0.398,65.0,0.4852,79.0,0.3771,73.0,0.3336,60.0,0.368,63.0,0.4023,66.0
SNX,113.0,,,114.44000244140624,,0.19,30.0,0.2007,34.0,0.288,44.0,0.258,26.0,0.2281,13.0,0.3972,75.0,0.2975,74.0,0.2906,28.0,0.3093,35.0,0.3279,48.0
SNY,93.0,,,55.439998626708984,,0.295,83.0,0.1565,75.0,0.1562,6.0,0.3176,87.0,0.4791,97.0,0.2601,71.0,0.1799,87.0,0.2182,59.0,0.2367,48.0,0.2552,36.0
SO,72.0,,,91.0500030517578,,0.0886,17.0,0.1495,57.0,0.1876,73.0,0.1986,75.0,0.2096,75.0,0.2034,82.0,0.1916,79.0,0.2081,86.0,0.2099,79.0,0.2117,52.0
SOBO,,,,25.510000228881836,,0.2153,,0.1918,,0.3274,,0.3542,,0.381,,0.3812,,0.3467,,0.2839,,0.3356,,0.3872,
SOC,47.0,,,20.469999313354492,,0.6936,,0.5826,,1.0802,,1.1415,,1.2028,,0.8635,,0.7249,,0.7544,,0.7789,,0.8034,
SOCL,,,,45.04999923706055,,0.2166,53.0,0.1911,73.0,0.1944,24.0,0.235,41.0,0.2756,57.0,0.3037,86.0,0.1824,61.0,0.1786,16.0,0.229,33.0,0.2794,51.0
SOFI,96.0,,,12.699999809265137,,0.5703,,0.53,,0.517,,0.5251,,0.5332,,0.7224,,0.6078,,0.6394,,0.6402,,0.641,
SOFX,,,,10.529999732971191,,1.1698,,0.9685,,1.0327,,1.093,,1.1534,,0.0,,0.0,,1.1362,,1.1719,,1.2076,
SOGP,,,,1.347000002861023,,2.0312,,1.3772,,,,,,,,0.9631,,0.8915,,,,,,,
SOHU,425.0,,,11.510000228881836,,0.3005,28.0,0.6459,89.0,0.6003,73.0,0.5795,70.0,0.5587,67.0,0.4946,57.0,0.4913,67.0,0.5065,61.0,0.4746,50.0,0.4426,39.0
SOL,51.0,,,1.3600000143051147,,0.8156,70.0,0.6271,52.0,,,,,,,0.8362,72.0,0.8114,82.0,,,,,,
SOLV,65.0,,,67.62000274658203,,0.2914,,0.2212,,0.4766,,0.4768,,0.4771,,0.3472,,0.33,,0.3686,,0.371,,0.3734,
SON,74.0,,,44.709999084472656,,0.9576,100.0,0.5063,98.0,0.185,28.0,0.251,63.0,0.317,80.0,0.3314,88.0,0.2704,86.0,0.3408,94.0,0.3048,84.0,0.2688,69.0
SOND,536.0,,,2.200000047683716,,0.3326,,0.6254,,,,,,,,1.106,,1.1163,,,,,,,
SONO,86.0,,,9.460000038146973,,0.3745,57.0,0.3486,55.0,0.8662,95.0,0.8673,95.0,0.8684,94.0,0.5314,74.0,0.4802,89.0,0.4684,56.0,0.5066,66.0,0.5449,75.0
SONY,79.0,,,25.329999923706055,,0.2472,55.0,0.2042,85.0,0.374,88.0,0.3798,88.0,0.3857,88.0,0.3421,96.0,0.2064,93.0,0.3432,97.0,0.3432,97.0,0.3432,94.0
SOPH,60.0,,,3.0299999713897705,,0.4422,,0.6553,,,,,,0.8241,,0.8858,,0.9036,,,,,,0.8241,
SOUN,65.0,,,9.390000343322754,,0.5341,,0.6089,,1.2581,,1.2472,,1.2363,,1.372,,1.1506,,0.918,,0.9725,,1.027,
SOXL,,,,13.289999961853027,,1.0366,80.0,0.8402,85.0,1.0477,88.0,1.0295,86.0,1.0113,84.0,1.3992,97.0,1.0499,96.0,0.8187,77.0,0.8536,78.0,0.8886,77.0
SOXQ,,,,34.630001068115234,,0.3565,,0.2702,,0.3547,,0.3575,,0.3602,,0.4862,,0.3443,,0.3502,,0.357,,0.3637,
SOXS,,,,17.030000686645508,,1.2401,88.0,0.8838,88.0,1.046,84.0,1.0479,84.0,1.0498,82.0,1.6291,96.0,1.2046,100.0,0.7311,35.0,0.994,74.0,1.2569,92.0
SOXX,,,,190.02999877929688,,0.372,84.0,0.2847,87.0,0.3557,89.0,0.354,88.0,0.3523,87.0,0.4703,97.0,0.3494,96.0,0.2744,69.0,0.3031,75.0,0.3319,80.0
SOXY,,,,44.09199905395508,,0.2508,,0.155,,0.23,,0.3176,,0.4053,,0.0,,0.0,,0.1528,,0.2982,,0.4437,
SOYB,,,,21.75,,0.1202,31.0,0.1038,35.0,0.169,19.0,0.2957,95.0,0.4224,99.0,0.1624,42.0,0.1265,39.0,0.3399,96.0,0.3812,98.0,0.4224,97.0
SPAB,,,,25.280000686645508,,0.0702,73.0,0.0372,45.0,0.0336,,0.0722,,0.1107,80.0,0.056,45.0,0.051,83.0,0.0336,,0.0737,,0.1138,74.0
SPB,86.0,,,64.41999816894531,,0.1281,16.0,0.2153,44.0,0.4668,88.0,0.4838,90.0,0.5008,90.0,0.3222,64.0,0.2893,62.0,0.3209,61.0,0.3587,68.0,0.3965,74.0
SPBC,,,,37.560001373291016,,0.148,,0.1014,,0.2064,,0.3131,,0.4198,,0.2695,,0.1884,,0.2064,,0.3131,,0.4198,
SPBO,,,,28.579999923706055,,0.0818,,0.036,,,,,,,,0.0712,,0.0518,,,,,,,
SPC,,,,21.049999237060547,,0.0314,28.0,0.0345,97.0,,,,,,,0.0341,28.0,0.1319,100.0,,,,,,
SPCE,66.0,,,2.890000104904175,,0.5251,20.0,0.5997,23.0,1.0153,67.0,1.1398,78.0,1.2644,85.0,0.7928,21.0,0.7864,47.0,0.6887,7.0,0.9369,28.0,1.1851,77.0
SPCX,,,,24.274999618530273,,0.124,92.0,0.2212,94.0,,,,,0.1691,,0.0916,74.0,0.1398,99.0,,,,,0.1691,
SPD,,,,35.59700012207031,,0.2019,,0.1484,,,,,,,,0.3071,,0.2112,,,,,,,
SPDN,,,,11.3100004196167,,0.1092,45.0,0.1624,84.0,0.1709,50.0,0.2012,52.0,0.2314,61.0,0.2443,89.0,0.1919,93.0,0.1439,34.0,0.2151,60.0,0.2863,84.0
SPDW,,,,38.400001525878906,,0.1209,44.0,0.0819,55.0,0.1521,61.0,0.1744,,0.1966,54.0,0.2014,81.0,0.1329,82.0,0.1521,74.0,0.177,,0.2018,50.0
SPEM,,,,40.4900016784668,,0.1625,57.0,0.07,26.0,0.1501,41.0,0.1582,25.0,0.1662,21.0,0.2073,80.0,0.125,81.0,0.1572,57.0,0.1808,36.0,0.2044,28.0
SPEU,,,,46.459999084472656,,0.1201,33.0,0.0921,61.0,0.1583,53.0,0.1557,43.0,0.1531,37.0,0.2051,67.0,0.1357,81.0,0.1274,40.0,0.162,37.0,0.1965,49.0
SPFF,,,,8.779999732971191,,0.1374,,0.1099,,,,,,,,0.1281,,0.1098,,,,,,,
SPFI,99.0,,,34.16999816894531,,0.1863,,0.2484,,0.3533,,,,,,0.3639,,0.3454,,0.2948,,,,,
SPG,88.0,,,161.77000427246094,,0.166,35.0,0.2272,67.0,0.3451,81.0,0.3478,81.0,0.3505,81.0,0.3112,74.0,0.2751,75.0,0.175,26.0,0.259,62.0,0.343,73.0
SPGI,81.0,,,506.6199951171875,,0.1976,59.0,0.2262,78.0,0.1878,39.0,0.1953,42.0,0.2028,46.0,0.2678,80.0,0.2353,77.0,0.2385,60.0,0.2544,66.0,0.2704,70.0
SPGM,,,,63.959999084472656,,0.129,,0.126,,0.1179,,0.1577,,0.1975,,0.2172,,0.1612,,0.1179,,0.1577,,0.1975,
SPGP,,,,98.66000366210938,,0.1804,,0.1603,,0.1662,,0.1934,,0.2206,,0.2695,,0.2061,,0.1646,,0.2029,,0.2412,
SPH,86.0,,,20.489999771118164,,0.2392,71.0,0.2016,51.0,0.9356,100.0,0.7712,100.0,0.6067,97.0,0.3149,84.0,0.332,84.0,0.2977,88.0,0.3879,91.0,0.478,90.0
SPHB,,,,82.04000091552734,,0.2726,74.0,0.2318,82.0,0.3744,88.0,0.3354,81.0,0.2964,69.0,0.3758,90.0,0.2807,91.0,0.3029,82.0,0.3174,81.0,0.332,81.0
SPHD,,,,47.720001220703125,,0.0936,37.0,0.1195,70.0,0.1666,69.0,0.1738,68.0,0.1811,68.0,0.1774,81.0,0.1563,87.0,0.1251,55.0,0.1574,50.0,0.1898,48.0
SPHQ,,,,67.20999908447266,,0.0943,35.0,0.1447,77.0,0.1762,57.0,0.1686,47.0,0.1611,36.0,0.2127,83.0,0.1724,87.0,0.1749,59.0,0.1829,52.0,0.1909,48.0
SPHR,61.0,,,28.059999465942383,,0.7402,,0.5719,,0.8118,,0.8196,,0.8273,,0.5934,,0.5555,,0.5579,,0.5938,,0.6297,
SPHY,,,,23.18000030517578,,0.0806,,0.0476,,,,,,,,0.0706,,0.0623,,,,,,,
SPIB,,,,33.02000045776367,,0.0623,86.0,0.0343,65.0,,,,,0.0769,,0.0425,51.0,0.0357,63.0,,,,,0.0865,
SPIP,,,,25.84000015258789,,0.0774,74.0,0.0345,27.0,,,,,,,0.0557,44.0,0.0459,64.0,,,,,,
SPIR,61.0,,,9.68000030517578,,0.9891,,0.8697,,1.0639,,1.1382,,1.2124,,1.2835,,0.8586,,0.7931,,0.8376,,0.8822,
SPLB,,,,21.8799991607666,,0.1304,62.0,0.0596,21.0,0.1063,,0.124,,0.1418,31.0,0.1322,60.0,0.0955,71.0,0.0871,,0.1389,,0.1907,46.0
SPLG,,,,66.63999938964844,,0.1152,43.0,0.1613,79.0,0.1721,61.0,0.1822,64.0,0.1922,66.0,0.2396,85.0,0.1896,90.0,0.2064,75.0,0.2065,65.0,0.2066,55.0
SPLV,,,,72.9000015258789,,0.0979,55.0,0.1209,84.0,0.1455,76.0,0.1467,74.0,0.1479,70.0,0.1626,84.0,0.1409,85.0,0.1212,65.0,0.1406,64.0,0.1601,59.0
SPMB,,,,21.799999237060547,,0.0741,65.0,0.0418,46.0,,,,,,,0.0652,47.0,0.0548,73.0,,,,,,
SPMD,,,,51.41999816894531,,0.1729,35.0,0.1724,57.0,0.2068,,0.2965,,0.3862,,0.2615,57.0,0.2113,97.0,0.2035,,0.2278,,0.252,
SPMO,,,,97.8000030517578,,0.1538,,0.1972,,0.2145,,0.2257,,0.2369,,0.2931,,0.2244,,0.2319,,0.2374,,0.243,
SPMV,,,,46.72700119018555,,0.0853,,0.0101,,0.1845,,,,,,0.1761,,0.0333,,0.1845,,,,,
SPNS,74.0,,,28.170000076293945,,0.2645,46.0,0.2098,24.0,0.5792,90.0,0.5151,82.0,0.451,66.0,0.5234,95.0,0.2685,38.0,0.346,53.0,0.3846,64.0,0.4233,70.0
SPNT,74.0,,,17.950000762939453,,0.378,80.0,0.3017,61.0,0.3998,,0.3846,,0.3693,,0.4095,86.0,0.3347,67.0,0.3998,,0.3846,,0.3693,
SPOK,66.0,,,16.25,,1.0525,100.0,0.6648,98.0,0.4734,84.0,,,,,0.3198,36.0,0.2887,10.0,0.4734,94.0,,,,
SPOT,88.0,,,644.0,,0.6925,90.0,0.5786,92.0,0.4013,56.0,0.4051,55.0,0.4089,55.0,0.5186,77.0,0.4383,76.0,0.4675,76.0,0.4764,77.0,0.4854,80.0
SPR,64.0,,,35.95000076293945,,0.1525,13.0,0.1555,8.0,0.2101,6.0,0.2646,18.0,0.3191,34.0,0.3073,43.0,0.2953,49.0,0.2908,28.0,0.3134,37.0,0.3359,44.0
SPRB,173.0,,,0.0740000009536743,,2.988,,2.2188,,,,,,,,1.5578,,0.9939,,,,,,,
SPRO,170.0,,,0.6470000147819519,,0.3368,20.0,0.4931,30.0,,,,,,,0.6488,65.0,0.7299,68.0,,,,,,
SPRU,171.0,,,2.0399999618530273,,0.2013,,0.5018,,,,,,,,0.5662,,0.7955,,,,,,,
SPRX,,,,22.760000228881836,,0.3498,,0.2764,,0.4074,,0.4309,,0.4544,,0.5823,,0.3793,,0.3951,,0.4278,,0.4604,
SPRY,44.0,,,14.460000038146973,,0.4911,,0.4163,,0.9497,,0.8392,,0.7287,,0.6809,,0.6975,,0.696,,0.7051,,0.7142,
SPSB,,,,29.940000534057617,,0.0432,99.0,0.0173,64.0,,,,,,,0.0185,48.0,0.0172,56.0,,,,,,
SPSC,82.0,,,143.7899932861328,,0.3067,57.0,0.3969,81.0,0.3713,63.0,0.3782,64.0,0.385,66.0,0.4106,76.0,0.3639,70.0,0.3821,77.0,0.3888,80.0,0.3954,84.0
SPSM,,,,40.18000030517578,,0.158,32.0,0.1876,72.0,0.2163,49.0,0.2238,50.0,0.2312,52.0,0.2739,88.0,0.227,91.0,0.21,61.0,0.2282,61.0,0.2463,59.0
SPT,67.0,,,21.440000534057617,,0.4954,42.0,0.3695,10.0,0.7268,56.0,0.8648,78.0,1.0029,91.0,0.5054,15.0,0.5178,38.0,0.7211,59.0,0.6852,51.0,0.6494,40.0
SPTI,,,,28.5,,0.0697,83.0,0.0369,69.0,,,,,0.0784,,0.0482,41.0,0.0387,72.0,,,,,0.0784,
SPTL,,,,26.399999618530273,,0.1352,49.0,0.0767,31.0,0.1255,31.0,0.1322,27.0,0.1389,23.0,0.1362,44.0,0.0978,55.0,0.0973,17.0,0.1304,12.0,0.1635,16.0
SPTM,,,,68.80999755859375,,0.1197,44.0,0.1564,78.0,0.1898,70.0,0.1892,68.0,0.1886,67.0,0.2405,85.0,0.1872,90.0,0.2137,81.0,0.2094,69.0,0.2051,60.0
SPTN,80.0,,,19.510000228881836,,0.1587,12.0,0.224,19.0,0.4444,64.0,0.454,64.0,0.4635,65.0,0.3564,50.0,0.2864,23.0,0.3409,40.0,0.3624,43.0,0.384,45.0
SPTS,,,,29.15999984741211,,0.0376,96.0,0.0169,84.0,,,,,0.0623,,0.0178,30.0,0.014,67.0,,,,,0.0623,
SPUU,,,,132.7100067138672,,0.2362,,0.2766,,0.3223,,0.3643,,0.4064,,0.4728,,0.3619,,0.3389,,0.3742,,0.4096,
SPVM,,,,56.72999954223633,,0.1361,,0.0992,,0.1703,,0.1863,,0.2023,,0.2173,,0.1304,,0.1623,,0.1803,,0.1983,
SPVU,,,,50.02799987792969,,0.0953,,0.0973,,0.1601,,0.1592,,0.1584,,0.2155,,0.1388,,0.1497,,0.163,,0.1764,
SPWH,144.0,,,1.7699999809265137,,0.331,35.0,0.6152,81.0,,,,,,,1.3317,100.0,1.0011,100.0,,,,,,
SPX,,,,,,0.1254,48.0,0.0478,98.0,,,,,,,0.1237,48.0,0.0787,98.0,,,,,,
SPXC,67.0,,,144.72999572753906,,0.3774,73.0,0.3226,73.0,0.3493,48.0,0.3406,43.0,0.3319,41.0,0.4448,88.0,0.3748,89.0,0.4019,77.0,0.3944,73.0,0.3868,70.0
SPXE,,,,61.19499969482422,,0.1031,,0.0823,,0.1915,,0.1929,,0.1942,,0.2409,,0.1601,,0.1837,,0.1986,,0.2136,
SPXL,,,,136.5500030517578,,0.3428,53.0,0.4853,86.0,0.5597,82.0,0.5452,81.0,0.5307,78.0,0.7087,92.0,0.5685,94.0,0.484,74.0,0.5309,77.0,0.5778,79.0
SPXN,,,,60.16600036621094,,0.1105,,0.0942,,0.1916,,0.2045,,0.2174,,0.2474,,0.1442,,0.2007,,0.211,,0.2214,
SPXS,,,,6.139999866485596,,0.3686,57.0,0.4905,87.0,0.5475,79.0,0.5604,79.0,0.5732,79.0,0.7502,94.0,0.5956,96.0,0.5107,56.0,0.6581,74.0,0.8055,85.0
SPXT,,,,90.94300079345705,,0.1046,,0.1152,,0.1595,,0.174,,0.1885,,0.207,,0.1578,,0.1659,,0.1803,,0.1947,
SPXU,,,,22.010000228881836,,0.3609,52.0,0.487,85.0,0.5468,74.0,0.557,75.0,0.5672,76.0,0.748,93.0,0.5922,95.0,0.5352,51.0,0.7167,76.0,0.8982,93.0
SPXV,,,,61.34700012207031,,0.1133,,0.0313,,0.1938,,0.2036,,0.2134,,0.2577,,0.1199,,0.1903,,0.205,,0.2197,
SPY,7382.0,,,566.760009765625,,0.1179,49.0,0.1631,79.0,0.18,73.0,0.1768,71.0,0.1737,69.0,0.2516,90.0,0.1936,84.0,0.204,80.0,0.2026,63.0,0.2011,41.0
SPYD,,,,42.41999816894531,,0.1021,21.0,0.1289,57.0,0.1956,83.0,0.2032,78.0,0.2108,70.0,0.1891,73.0,0.1676,80.0,0.1397,53.0,0.1828,55.0,0.2258,54.0
SPYG,,,,84.47000122070312,,0.158,51.0,0.1905,78.0,0.2077,65.0,0.21,65.0,0.2124,63.0,0.2976,85.0,0.2291,88.0,0.2371,73.0,0.24,72.0,0.2428,67.0
SPYI,,,,48.040000915527344,,0.1035,,0.1444,,0.1021,,0.1222,,0.1423,,0.2174,,0.1753,,0.0399,,0.1604,,0.2809,
SPYQ,,,,23.5,,0.2667,,0.2519,,0.3383,,0.3578,,0.3772,,0.5072,,0.3477,,0.3383,,0.3777,,0.4171,
SPYT,,,,17.06999969482422,,0.2168,,0.1623,,,,,,0.3376,,0.23,,0.1857,,,,,,0.3397,
SPYV,,,,49.83000183105469,,0.0826,25.0,0.1355,74.0,0.1549,57.0,0.1548,54.0,0.1547,48.0,0.1998,86.0,0.1629,91.0,0.1418,47.0,0.1636,46.0,0.1853,45.0
SPYX,,,,46.58000183105469,,0.1066,,0.1536,,0.1796,,0.1724,,0.1651,,0.2454,,0.1848,,0.1576,,0.1968,,0.236,
SQFT,905.0,,,0.6549999713897705,,0.2571,,0.2658,,,,,,,,0.7993,,0.827,,,,,,,
SQM,59.0,,,34.0099983215332,,0.2969,44.0,0.2798,44.0,0.4254,64.0,0.3976,54.0,0.3699,43.0,0.4545,68.0,0.3689,66.0,0.4221,72.0,0.469,81.0,0.5158,83.0
SQNS,81.0,,,2.0299999713897705,,0.7066,65.0,0.7026,57.0,,,,,,,0.6155,,0.7034,49.0,,,,,,
SQQQ,,,,28.61000061035156,,0.4894,55.0,0.5758,83.0,0.6528,74.0,0.6579,74.0,0.663,74.0,0.9544,94.0,0.7293,94.0,0.7051,73.0,0.833,82.0,0.961,90.0
SR,87.0,,,76.4800033569336,,0.1009,12.0,0.2732,87.0,0.1818,34.0,0.1854,27.0,0.189,25.0,0.2261,71.0,0.2266,72.0,0.1915,54.0,0.193,38.0,0.1946,28.0
SRAD,177.0,,,23.700000762939453,,0.341,,0.2805,,0.7909,,0.7366,,0.6822,,0.4845,,0.4819,,0.4743,,0.5022,,0.5301,
SRCE,100.0,,,61.5099983215332,,0.319,75.0,0.2874,70.0,0.3125,48.0,0.31,37.0,0.3075,42.0,0.3335,83.0,0.2895,70.0,0.2968,73.0,0.2952,66.0,0.2937,52.0
SRDX,93.0,,,27.63999938964844,,0.7531,95.0,0.5519,91.0,0.3979,44.0,0.4799,65.0,0.5619,81.0,0.3505,39.0,0.357,46.0,0.4627,67.0,0.5123,82.0,0.5619,91.0
SRE,67.0,,,75.47000122070312,,0.1682,52.0,0.2039,74.0,0.3962,96.0,0.3574,95.0,0.3187,92.0,0.4224,95.0,0.2915,91.0,0.2567,85.0,0.2781,88.0,0.2995,89.0
SRET,,,,20.6299991607666,,0.0754,8.0,0.1389,60.0,,,,,0.3208,,0.1796,57.0,0.1659,77.0,,,,,0.3208,
SRG,1640.0,,,3.0299999713897705,,0.1657,18.0,0.351,63.0,0.5626,77.0,0.5612,76.0,0.5599,75.0,0.4298,60.0,0.4648,75.0,0.491,67.0,0.5266,71.0,0.5621,76.0
SRI,66.0,,,4.380000114440918,,0.5428,75.0,0.9108,95.0,,,,,,,0.7948,90.0,0.7093,93.0,,,,,,
SRL,5283.0,,,7.869999885559082,,0.5334,,0.3306,,,,,,,,0.5933,,0.5786,,,,,,,
SRLN,,,,40.72999954223633,,0.058,88.0,0.0239,51.0,,,,,,,0.0509,77.0,0.0427,70.0,,,,,,
SRPT,66.0,,,63.5099983215332,,0.323,26.0,0.3878,33.0,0.7141,68.0,0.6986,65.0,0.6832,63.0,0.7123,62.0,0.4831,48.0,0.6027,37.0,0.6186,43.0,0.6346,50.0
SRRK,65.0,,,32.90999984741211,,0.5699,36.0,0.5083,8.0,1.0407,59.0,1.0218,54.0,1.0028,57.0,0.6936,6.0,0.6455,1.0,0.7755,28.0,0.7614,26.0,0.7472,27.0
SRS,,,,47.43000030517578,,0.1659,15.0,0.2559,50.0,0.368,57.0,0.3733,56.0,0.3787,55.0,0.4352,63.0,0.3735,70.0,0.367,54.0,0.4042,55.0,0.4414,54.0
SRTS,87.0,,,4.329999923706055,,0.4599,30.0,0.4715,18.0,0.5839,,,,,,0.8092,42.0,0.6171,10.0,1.2201,,,,,
SRTY,,,,21.940000534057617,,0.4956,48.0,0.5588,77.0,0.7853,75.0,0.8924,84.0,0.9994,89.0,0.8446,87.0,0.7248,91.0,0.7372,71.0,0.8226,78.0,0.9079,85.0
SRVR,,,,31.469999313354492,,0.0916,9.0,0.1258,39.0,0.1835,,0.2522,,0.3209,,0.2288,71.0,0.1754,66.0,0.1733,,0.2471,,0.3209,
SSB,100.0,,,89.37999725341797,,0.2481,53.0,0.3234,79.0,0.3116,62.0,0.3875,82.0,0.4634,89.0,0.3981,89.0,0.3216,83.0,0.384,93.0,0.3588,87.0,0.3337,75.0
SSD,82.0,,,157.10000610351562,,0.2003,33.0,0.2867,65.0,0.3166,48.0,0.3045,43.0,0.2924,39.0,0.3179,57.0,0.2905,67.0,0.3397,57.0,0.351,62.0,0.3624,63.0
SSG,,,,24.399999618530273,,0.7281,81.0,0.6316,88.0,0.754,84.0,0.7882,88.0,0.8225,89.0,1.1404,95.0,0.7986,95.0,0.7681,93.0,0.8304,95.0,0.8927,96.0
SSL,8059.0,,,3.549999952316284,,0.3982,62.0,0.2091,52.0,0.5,75.0,,,,,0.6115,90.0,0.3385,89.0,0.6422,91.0,,,,
SSNC,86.0,,,77.69999694824219,,0.479,94.0,0.3005,79.0,0.2199,14.0,0.2363,16.0,0.2527,24.0,0.287,63.0,0.2379,34.0,0.2293,12.0,0.252,21.0,0.2747,32.0
SSO,,,,82.8499984741211,,0.2308,44.0,0.3252,80.0,0.3876,75.0,0.3579,69.0,0.3282,60.0,0.4768,86.0,0.3788,88.0,0.3218,48.0,0.353,50.0,0.3841,51.0
