symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
DOMO,33.0,,,7.510000228881836,,1.0611,89.0,0.8127,86.0,0.8447,80.0,0.8105,77.0,0.621,32.0,0.5246,38.0,0.6417,32.0,0.6725,42.0
DON,,,,43.279998779296875,,0.447,96.0,0.328,96.0,0.6973,100.0,0.739,100.0,0.1884,68.0,0.1391,60.0,0.2851,95.0,0.3336,95.0
DOOO,123.0,,,33.18000030517578,,0.5266,86.0,0.6106,98.0,0.9128,100.0,0.6992,99.0,0.4326,82.0,0.396,95.0,0.5307,100.0,0.5523,100.0
DORM,41.0,,,112.76000213623047,,0.5441,95.0,0.476,95.0,0.5607,98.0,0.5659,98.0,0.3161,65.0,0.2814,41.0,0.4016,93.0,0.4065,94.0
DOUG,152.0,,,1.5299999713897705,,0.4957,38.0,0.7046,72.0,4.8668,,,,0.7563,76.0,0.7943,80.0,2.9122,,,
DOV,68.0,,,151.13999938964844,,0.6331,98.0,0.5281,99.0,0.6005,99.0,0.6606,100.0,0.2847,73.0,0.2385,71.0,0.3504,93.0,0.3655,93.0
DOW,166.0,,,25.809999465942383,,0.809,98.0,0.5843,97.0,0.8068,99.0,0.7764,99.0,0.3391,75.0,0.2583,65.0,0.3654,86.0,0.5502,97.0
DOX,63.0,,,80.45999908447266,,0.3295,83.0,0.3222,86.0,0.3739,82.0,0.4123,85.0,0.1965,43.0,0.2003,52.0,0.2887,71.0,0.3139,72.0
DPST,,,,52.08000183105469,,2.2668,98.0,1.5973,99.0,2.0458,100.0,2.019,100.0,1.0279,65.0,0.752,62.0,0.7804,67.0,0.9527,84.0
DPZ,43.0,,,430.7200012207031,,0.4645,89.0,0.4735,93.0,0.5643,94.0,0.5308,92.0,0.3112,64.0,0.2963,74.0,0.3154,66.0,0.3697,80.0
DQ,40.0,,,13.729999542236328,,0.673,54.0,0.6802,61.0,0.6934,51.0,1.1346,98.0,0.8559,69.0,0.6405,38.0,0.7393,78.0,0.6532,35.0
DRD,6614.0,,,13.430000305175781,,1.0085,95.0,0.6304,85.0,0.7786,86.0,0.7329,76.0,0.5806,57.0,0.3822,17.0,0.5536,55.0,0.6704,69.0
DRH,40.0,,,6.400000095367432,,0.5778,86.0,0.4867,85.0,,,,,0.2882,48.0,0.2633,47.0,,,,
DRI,19.0,,,186.5800018310547,,0.3606,80.0,0.3647,88.0,0.5011,92.0,0.486,91.0,0.3358,77.0,0.241,62.0,0.315,74.0,0.3166,62.0
DRIO,29.0,,,0.5680000185966492,,0.8147,63.0,0.808,55.0,,,,,1.4198,96.0,1.3117,97.0,,,,
DRIP,,,,16.469999313354492,,1.5376,94.0,0.9897,87.0,1.3484,92.0,1.2913,91.0,0.6262,18.0,0.4783,18.0,0.7108,25.0,0.823,21.0
DRIV,,,,17.75,,0.443,73.0,0.3522,63.0,0.6892,93.0,0.4187,56.0,0.2475,15.0,0.1776,14.0,0.534,82.0,0.4187,44.0
DRLL,,,,24.09000015258789,,0.6765,100.0,0.4059,100.0,0.6157,100.0,,,0.268,92.0,0.1858,82.0,0.6157,100.0,,
DRN,,,,7.079999923706055,,1.0615,94.0,0.9466,96.0,1.1068,97.0,1.4448,100.0,0.5814,71.0,0.4857,70.0,0.6236,80.0,0.7793,85.0
DRRX,146.0,,,0.800000011920929,,0.2265,4.0,0.3205,2.0,,,,,0.764,47.0,0.8975,75.0,,,,
DRS,47.0,,,31.43000030517578,,0.5875,96.0,0.6924,100.0,0.6868,100.0,0.7155,100.0,0.482,97.0,0.4202,95.0,0.478,96.0,0.5565,100.0
DRUP,,,,46.566001892089844,,0.4644,,0.3806,,0.3851,,0.3491,,0.2366,,0.1362,,0.3228,,0.3491,
DRV,,,,37.08000183105469,,0.971,92.0,0.8632,95.0,1.2564,99.0,1.325,99.0,0.5612,66.0,0.4694,68.0,0.6932,76.0,0.7824,78.0
DRVN,42.0,,,14.989999771118164,,0.4635,81.0,0.5614,95.0,0.752,94.0,0.8595,99.0,0.3322,30.0,0.3263,34.0,0.6874,98.0,0.5986,92.0
DSGN,29.0,,,2.950000047683716,,0.8156,70.0,1.0333,90.0,,,,,0.9348,73.0,0.8802,91.0,,,,
DSGR,33.0,,,25.059999465942383,,0.4465,,0.4859,,,,0.8739,,0.4046,,0.3747,,,,0.3801,
DSGX,34.0,,,94.1500015258789,,0.3988,88.0,0.3946,96.0,0.5181,96.0,0.5044,98.0,0.2838,63.0,0.2441,61.0,0.3427,86.0,0.3579,97.0
DSI,,,,91.62000274658203,,0.4086,96.0,0.3549,97.0,0.5317,99.0,0.5706,100.0,0.1899,57.0,0.1413,65.0,0.254,88.0,0.276,84.0
DSL,,,,11.430000305175781,,0.4284,99.0,0.3739,99.0,,,,,0.1416,61.0,0.1195,57.0,,,,
DSP,36.0,,,12.420000076293945,,0.7296,77.0,0.9401,94.0,1.1965,98.0,1.3424,99.0,0.775,79.0,0.6119,28.0,0.7633,57.0,1.0383,98.0
DSTL,,,,48.529998779296875,,0.3712,100.0,0.2951,100.0,0.3443,100.0,0.5253,100.0,0.1556,62.0,0.1183,60.0,0.2301,99.0,0.2633,99.0
DSX,42.0,,,1.3200000524520874,,0.7553,88.0,0.5823,80.0,,,,,0.4052,47.0,0.3546,39.0,,,,
DT,68.0,,,41.209999084472656,,0.5717,87.0,0.454,88.0,0.665,95.0,0.6981,96.0,0.3294,60.0,0.2884,75.0,0.3856,53.0,0.4302,59.0
DTC,27.0,,,0.14499999582767487,,1.1758,95.0,1.4414,98.0,,,,,1.5802,100.0,1.0233,100.0,,,,
DTCR,,,,14.430000305175781,,0.4273,,0.428,,0.5526,,1.1428,,0.2573,,0.2152,,0.48,,0.3024,
DTD,,,,68.44999694824219,,0.3908,100.0,0.2848,100.0,,,,,0.1505,75.0,0.106,70.0,,,,
DTE,54.0,,,127.38999938964844,,0.4118,97.0,0.3222,97.0,0.4301,99.0,0.3964,97.0,0.1968,66.0,0.1914,75.0,0.2192,80.0,0.2808,93.0
DTEC,,,,38.25899887084961,,0.4584,98.0,0.2343,90.0,0.3955,99.0,0.3557,96.0,0.2011,42.0,0.1176,43.0,0.2924,94.0,0.3073,91.0
DTH,,,,37.84000015258789,,0.4087,100.0,0.1953,100.0,,,0.5511,,0.1638,80.0,0.086,74.0,,,0.5511,
DTM,41.0,,,88.7300033569336,,0.6052,99.0,0.6408,100.0,0.5466,97.0,0.4144,84.0,0.3698,100.0,0.3134,100.0,0.3065,71.0,0.3425,69.0
DUG,,,,48.54999923706055,,1.2167,97.0,0.7867,96.0,1.0581,98.0,1.1192,98.0,0.4929,56.0,0.3548,48.0,0.5324,63.0,0.5761,63.0
DUHP,,,,29.360000610351562,,0.4114,100.0,0.3344,100.0,0.293,,0.3602,,0.1658,74.0,0.1266,73.0,0.293,,0.3602,
DUK,54.0,,,115.94999694824219,,0.3959,95.0,0.2993,94.0,0.3532,95.0,0.3422,91.0,0.1971,74.0,0.1736,63.0,0.1536,48.0,0.2638,64.0
DUOL,40.0,,,293.2699890136719,,0.802,81.0,0.8164,93.0,1.0106,98.0,1.0034,98.0,0.5803,47.0,0.5095,73.0,0.6253,68.0,0.6412,62.0
DUSL,,,,35.290000915527344,,1.5631,100.0,1.0566,100.0,1.2931,100.0,1.2524,100.0,0.6057,76.0,0.4047,59.0,0.7465,91.0,0.7774,94.0
DUST,,,,43.189998626708984,,0.9842,72.0,0.9667,85.0,1.0938,81.0,1.0417,78.0,0.6408,24.0,0.4801,20.0,0.6391,41.0,0.8203,32.0
DV,40.0,,,11.859999656677246,,0.4186,72.0,0.5074,87.0,0.9466,99.0,0.6298,89.0,0.7279,97.0,0.4139,80.0,0.7125,99.0,0.6091,93.0
DVA,54.0,,,143.9199981689453,,0.2748,73.0,0.3292,89.0,0.5125,98.0,0.4507,94.0,0.3615,86.0,0.2803,83.0,0.3887,97.0,0.392,94.0
DVAX,47.0,,,11.75,,0.3283,22.0,0.3583,16.0,1.027,83.0,0.9227,73.0,0.3201,6.0,0.3181,7.0,0.3564,2.0,0.5309,13.0
DVN,49.0,,,26.799999237060547,,1.025,99.0,0.6377,96.0,0.8781,99.0,0.898,99.0,0.3949,64.0,0.3107,57.0,0.3649,67.0,0.4607,79.0
DVOL,,,,32.04999923706055,,0.457,100.0,0.4529,100.0,,,,,0.1765,81.0,0.1256,91.0,,,,
DVY,,,,118.37000274658203,,0.4024,97.0,0.3123,97.0,0.5331,99.0,0.5232,99.0,0.1678,74.0,0.1279,66.0,0.2082,90.0,0.2649,87.0
DVYE,,,,23.950000762939453,,0.393,99.0,0.1978,99.0,,,0.4815,95.0,0.2039,74.0,0.1009,70.0,,,0.3702,86.0
DWAS,,,,68.68000030517578,,0.4728,98.0,0.4175,99.0,0.6781,100.0,0.6451,100.0,0.299,86.0,0.22,77.0,0.3574,98.0,0.3631,97.0
DWM,,,,52.060001373291016,,0.3662,100.0,0.2107,100.0,,,,,0.1585,71.0,0.0874,66.0,,,,
DWX,,,,36.5,,0.3136,94.0,0.1706,92.0,0.3951,98.0,,,0.1163,35.0,0.0703,28.0,0.3951,100.0,,
DX,71.0,,,11.529999732971191,,0.2606,80.0,0.4272,97.0,0.3406,80.0,0.4959,90.0,0.1713,44.0,0.1851,62.0,0.241,62.0,0.4657,89.0
DXC,63.0,,,14.100000381469727,,0.7097,90.0,0.537,90.0,1.3746,100.0,1.1513,100.0,0.4116,46.0,0.3721,70.0,0.4244,65.0,0.4377,70.0
DXCM,54.0,,,60.689998626708984,,0.6631,86.0,0.4834,75.0,0.9201,96.0,0.7676,91.0,0.39,24.0,0.339,25.0,0.5181,72.0,0.5262,71.0
DXD,,,,34.06999969482422,,0.729,97.0,0.6031,97.0,0.8797,99.0,1.1057,100.0,0.3264,65.0,0.2495,61.0,0.4709,86.0,0.539,90.0
DXJ,,,,95.73999786376953,,0.4778,98.0,0.3048,99.0,0.4068,99.0,0.353,97.0,0.2078,66.0,0.1161,70.0,0.148,26.0,0.254,84.0
DXJS,,,,31.100000381469727,,0.3061,92.0,0.511,100.0,0.5827,100.0,,,0.1715,45.0,0.1492,84.0,0.3456,97.0,,
DXLG,19.0,,,1.2599999904632568,,1.3059,95.0,1.1767,93.0,,,,,0.649,72.0,0.592,56.0,,,,
DXPE,33.0,,,71.80000305175781,,0.634,86.0,0.7166,95.0,0.7334,88.0,0.7493,90.0,0.5476,71.0,0.47,72.0,0.5489,78.0,0.5504,79.0
DY,41.0,,,140.69000244140625,,0.5855,82.0,0.5884,90.0,0.6898,94.0,0.7836,97.0,0.4714,56.0,0.4375,74.0,0.5541,85.0,0.5541,84.0
DYAI,147.0,,,1.2000000476837158,,0.5422,43.0,0.6359,41.0,,,,,0.9049,78.0,1.1325,96.0,,,,
DYLG,,,,23.218000411987305,,0.3634,,0.2494,,,,,,0.2342,,0.0717,,,,,
DYN,40.0,,,6.809999942779541,,1.1138,96.0,1.1425,98.0,1.3599,94.0,,,0.8624,91.0,0.6953,70.0,1.0889,96.0,,
DYNF,,,,43.529998779296875,,0.447,,0.3601,,0.4063,,0.4216,,0.188,,0.1428,,0.3192,,0.3479,
E,414.0,,,25.190000534057617,,0.4892,94.0,0.2527,91.0,0.4247,91.0,0.424,85.0,0.216,35.0,0.1291,25.0,0.2751,70.0,0.4119,94.0
EA,63.0,,,132.52999877929688,,0.4077,86.0,0.3186,82.0,0.534,97.0,0.5735,99.0,0.3538,71.0,0.2098,24.0,0.2989,28.0,0.3296,57.0
EAF,60.0,,,0.6100000143051147,,1.0586,92.0,1.3714,98.0,1.6962,98.0,,,0.8991,88.0,0.9598,91.0,1.26,96.0,,
EAGG,,,,46.83000183105469,,0.0981,94.0,0.0614,94.0,,,,,0.0552,28.0,0.0368,41.0,,,,
EARN,27.0,,,4.539999961853027,,0.5052,96.0,0.5416,98.0,0.7681,94.0,,,0.2512,60.0,0.2388,64.0,0.7681,98.0,,
EAT,69.0,,,132.91000366210938,,0.7803,95.0,0.8698,98.0,1.0357,99.0,1.0315,99.0,0.5419,87.0,0.4441,82.0,0.554,91.0,0.5648,91.0
EATZ,,,,24.746999740600586,,0.408,98.0,0.2717,100.0,0.7332,,,,0.2354,74.0,0.1241,84.0,0.7332,,,
EB,40.0,,,1.840000033378601,,0.34,20.0,0.5672,70.0,,,,,0.608,49.0,0.5474,62.0,,,,
EBAY,41.0,,,59.52000045776367,,0.3806,80.0,0.387,90.0,0.5477,95.0,0.5529,95.0,0.3373,67.0,0.2661,55.0,0.2835,26.0,0.3776,74.0
EBC,75.0,,,14.270000457763672,,0.6118,97.0,0.5973,99.0,0.9475,100.0,0.5618,94.0,0.3655,83.0,0.3061,74.0,0.5287,99.0,0.5618,98.0
EBF,106.0,,,18.809999465942383,,0.1725,30.0,0.2644,67.0,,,,,0.2108,21.0,0.2065,27.0,,,,
EBIZ,,,,23.979999542236328,,0.5274,95.0,0.3599,97.0,0.3575,78.0,,,0.2585,57.0,0.1934,57.0,0.3575,86.0,,
EBND,,,,19.579999923706055,,0.1385,94.0,0.0987,88.0,,,,,0.0805,44.0,0.0483,28.0,,,,
EBS,36.0,,,4.28000020980835,,0.9329,92.0,1.0918,96.0,3.3522,100.0,5.2402,100.0,0.827,85.0,0.7751,89.0,1.475,100.0,1.2391,98.0
EBTC,,,,34.41999816894531,,0.5087,,0.4206,,0.3546,,,,0.4255,,0.348,,0.3365,,,
EC,144.0,,,8.140000343322754,,0.7266,97.0,0.484,95.0,1.3388,100.0,0.6117,90.0,0.386,68.0,0.2977,62.0,0.5688,97.0,0.4636,66.0
ECL,56.0,,,225.64999389648438,,0.3556,92.0,0.3411,96.0,0.4585,98.0,0.4334,97.0,0.1975,59.0,0.1792,57.0,0.2783,87.0,0.3116,93.0
ECLN,,,,28.402000427246094,,0.3787,100.0,0.2361,100.0,,,,,0.1615,76.0,0.0983,82.0,,,,
ECNS,,,,23.639999389648438,,0.6072,99.0,0.347,98.0,0.378,87.0,0.4537,90.0,0.392,92.0,0.1537,73.0,0.378,95.0,0.4537,99.0
ECON,,,,19.190000534057617,,0.3617,97.0,0.1502,88.0,,,,,0.1878,50.0,0.0789,13.0,,,,
ECOW,,,,17.920000076293945,,0.3912,,0.164,,,,,,0.1973,,0.1005,,,,,
ECPG,41.0,,,27.1299991607666,,0.6084,91.0,0.5747,93.0,0.9826,99.0,1.211,100.0,0.491,80.0,0.4072,76.0,0.4903,84.0,0.4949,82.0
ECVT,40.0,,,5.329999923706055,,0.6769,94.0,0.5723,97.0,,,1.3428,100.0,0.4696,76.0,0.3834,98.0,,,1.3428,100.0
ED,47.0,,,106.05000305175781,,0.3765,98.0,0.2889,96.0,0.3777,99.0,0.4026,99.0,0.2159,86.0,0.187,81.0,0.1847,75.0,0.2866,96.0
EDAP,152.0,,,1.4600000381469727,,1.0546,94.0,1.7962,100.0,,,,,0.6747,57.0,0.8459,84.0,,,,
EDC,,,,20.690000534057617,,1.1214,95.0,0.6698,95.0,1.5176,100.0,1.7479,100.0,0.5678,48.0,0.3006,33.0,0.6297,70.0,0.7276,76.0
EDIT,34.0,,,0.9800000190734863,,0.6629,54.0,0.8483,86.0,2.1113,100.0,1.553,99.0,1.458,100.0,1.1136,100.0,1.3224,99.0,1.553,100.0
EDIV,,,,32.61000061035156,,0.3093,97.0,0.2623,100.0,,,,,0.1367,32.0,0.1061,62.0,,,,
EDOW,,,,32.189998626708984,,0.3891,100.0,0.226,100.0,,,,,0.1544,68.0,0.1035,55.0,,,,
EDU,77.0,,,41.220001220703125,,0.506,68.0,0.4643,73.0,0.7826,89.0,0.8249,91.0,0.6016,75.0,0.3558,36.0,0.582,80.0,0.5844,77.0
EDV,,,,67.1500015258789,,0.3651,95.0,0.1992,87.0,0.3363,99.0,0.36,99.0,0.2073,45.0,0.1371,50.0,0.1921,57.0,0.2614,57.0
EDZ,,,,11.3100004196167,,0.9649,91.0,0.6155,94.0,1.871,100.0,1.1025,96.0,0.5489,43.0,0.2979,32.0,0.7835,82.0,1.0613,94.0
EE,41.0,,,24.700000762939453,,0.6235,97.0,0.7166,100.0,0.7035,96.0,0.7016,94.0,0.4512,97.0,0.416,96.0,0.5615,90.0,0.547,89.0
EEFT,54.0,,,87.44000244140625,,0.5734,92.0,0.4833,92.0,0.4948,88.0,0.5441,92.0,0.3246,49.0,0.2882,45.0,0.4052,76.0,0.413,77.0
EELV,,,,22.610000610351562,,0.2512,98.0,0.147,97.0,,,,,0.119,47.0,0.0776,46.0,,,,
EEM,,,,38.52000045776367,,0.3571,89.0,0.2307,89.0,0.5525,97.0,0.4909,95.0,0.1871,37.0,0.1044,28.0,0.1986,46.0,0.2503,38.0
EEMS,,,,50.47999954223633,,0.3535,100.0,0.1783,100.0,0.2557,100.0,0.2665,100.0,0.1622,72.0,0.0795,59.0,0.2053,99.0,0.2162,96.0
EEMX,,,,29.579999923706055,,0.3389,98.0,0.2366,100.0,0.7591,,,,0.1912,65.0,0.1055,81.0,0.4592,,,
EES,,,,42.540000915527344,,0.4559,100.0,0.2998,100.0,0.3449,96.0,,,0.2313,70.0,0.1592,54.0,0.3449,100.0,,
EET,,,,41.36000061035156,,0.7249,95.0,0.3345,92.0,0.8753,99.0,0.99,100.0,0.376,47.0,0.1343,18.0,0.4138,57.0,0.5212,82.0
EETH,,,,27.31999969482422,,1.0897,,0.4049,,1.0972,,1.0192,,0.7892,,0.4315,,0.6549,,0.7919,
EEV,,,,20.25,,0.6547,88.0,0.3279,82.0,0.4871,66.0,0.5742,77.0,0.3679,41.0,0.1498,18.0,0.4871,61.0,0.5742,72.0
EEX,25.0,,,3.2899999618530273,,0.4315,53.0,0.5266,60.0,,,,,0.407,25.0,0.4056,26.0,,,,
EFA,,,,72.95999908447266,,0.3853,96.0,0.2502,97.0,0.6103,100.0,0.4812,98.0,0.1701,57.0,0.1028,54.0,0.1357,40.0,0.2215,54.0
EFAS,,,,14.255999565124512,,0.4169,100.0,0.3893,100.0,,,,,0.1763,72.0,0.1319,100.0,,,,
EFAX,,,,38.5880012512207,,0.3847,99.0,0.192,100.0,,,,,0.1723,62.0,0.0874,60.0,,,,
EFC,40.0,,,11.59000015258789,,0.3785,94.0,0.3704,95.0,0.9293,98.0,0.3333,81.0,0.2144,74.0,0.1827,66.0,0.3655,88.0,0.3333,84.0
EFO,,,,37.2400016784668,,0.7908,,0.4175,,,,,,0.341,,0.1518,,,,,
EFSC,71.0,,,47.900001525878906,,0.6196,96.0,0.4722,94.0,0.5579,92.0,0.5705,96.0,0.3582,85.0,0.3017,76.0,0.3979,91.0,0.4303,94.0
EFX,61.0,,,205.5,,0.6866,99.0,0.4821,98.0,0.5551,98.0,0.5912,99.0,0.3319,82.0,0.2636,80.0,0.386,96.0,0.3918,97.0
EFXT,40.0,,,6.409999847412109,,1.0567,98.0,0.6779,96.0,,,,,0.432,55.0,0.3776,64.0,,,,
EFZ,,,,17.270000457763672,,0.3551,98.0,0.2029,99.0,,,,,0.1671,67.0,0.0894,62.0,,,,
EG,64.0,,,332.0400085449219,,0.43,,0.3306,,0.4922,,0.4751,,0.2501,,0.2166,,0.3013,,0.3385,
EGAN,54.0,,,4.619999885559082,,0.4979,61.0,0.4279,42.0,0.8223,85.0,,,0.6051,68.0,0.4765,43.0,0.8223,92.0,,
EGBN,76.0,,,19.139999389648438,,0.4964,90.0,0.543,95.0,1.0995,100.0,1.1372,99.0,0.4389,71.0,0.3709,73.0,0.5879,100.0,0.6807,100.0
EGHT,63.0,,,1.6699999570846558,,0.9442,94.0,0.8089,95.0,,,,,0.6629,74.0,0.6409,83.0,,,,
EGO,159.0,,,15.630000114440918,,0.6826,83.0,0.545,79.0,0.6238,72.0,0.665,81.0,0.4665,33.0,0.3532,19.0,0.5216,44.0,0.4661,21.0
EGP,61.0,,,145.27999877929688,,0.4031,90.0,0.3831,93.0,0.5456,95.0,0.5655,95.0,0.2369,64.0,0.2108,61.0,0.2815,81.0,0.3178,83.0
EGY,25.0,,,3.0999999046325684,,0.6714,72.0,0.5631,60.0,0.4938,25.0,0.5958,55.0,0.4235,7.0,0.3855,10.0,0.3903,11.0,0.5898,56.0
EH,27.0,,,15.40999984741211,,0.7265,48.0,0.7463,56.0,1.0697,77.0,0.9363,52.0,0.8264,42.0,0.7225,32.0,0.9015,61.0,0.8935,27.0
EHAB,34.0,,,7.75,,0.3715,43.0,0.3871,38.0,0.7073,69.0,0.7469,,0.397,13.0,0.4162,15.0,0.7073,92.0,0.8565,
EHC,61.0,,,97.91000366210938,,0.2521,65.0,0.3608,94.0,0.5641,99.0,0.5106,97.0,0.2263,33.0,0.2312,47.0,0.34,87.0,0.3455,89.0
EHTH,41.0,,,5.909999847412109,,0.5295,64.0,0.7316,86.0,1.3054,100.0,1.5062,100.0,0.7802,79.0,0.6659,84.0,0.9416,99.0,0.8927,98.0
EIDO,,,,14.359999656677246,,0.3264,89.0,0.2495,98.0,0.3866,92.0,0.6696,97.0,0.2458,71.0,0.0914,28.0,0.2314,45.0,0.6696,100.0
EIG,47.0,,,46.38999938964844,,0.4645,89.0,0.3775,87.0,,,,,0.2459,40.0,0.195,9.0,,,,
EINC,,,,86.9000015258789,,0.5776,97.0,0.4426,94.0,0.4142,95.0,0.4552,92.0,0.2438,63.0,0.2191,67.0,0.2444,94.0,0.3081,66.0
EIPI,,,,17.920000076293945,,0.4467,,0.3819,,,,,,0.175,,0.1573,,,,,
EIX,40.0,,,52.5,,0.4763,95.0,0.4265,96.0,0.6239,98.0,0.5975,97.0,0.3761,90.0,0.3293,89.0,0.3997,95.0,0.3808,91.0
EKG,,,,14.156999588012695,,0.4111,93.0,0.2186,100.0,,,,,0.2446,64.0,0.0954,83.0,,,,
EKSO,36.0,,,0.3779999911785126,,0.8167,69.0,1.0108,78.0,,,,,0.892,61.0,1.0379,83.0,,,,
EL,63.0,,,50.060001373291016,,1.1325,100.0,0.7133,100.0,0.7895,100.0,0.8974,100.0,0.6078,100.0,0.3938,96.0,0.4729,99.0,0.5554,100.0
ELA,154.0,,,6.119999885559082,,0.6595,90.0,0.7244,96.0,1.4732,100.0,0.6125,38.0,0.4205,24.0,0.4646,41.0,1.4732,100.0,0.6125,39.0
ELAN,42.0,,,8.329999923706055,,0.7345,95.0,0.6674,98.0,1.2379,100.0,0.7165,99.0,0.4147,55.0,0.3892,70.0,0.5544,99.0,0.5139,96.0
ELD,,,,25.489999771118164,,0.2023,98.0,0.2464,98.0,0.6902,100.0,,,0.1202,81.0,0.1777,92.0,0.6902,100.0,,
ELDN,19.0,,,2.7100000381469727,,0.745,62.0,0.6854,30.0,,,,,0.7239,41.0,0.7794,19.0,,,,
ELEV,33.0,,,0.2329999953508377,,0.5223,,0.9422,,,,,,1.1902,,1.056,,,,,
ELF,61.0,,,51.0,,1.3595,99.0,0.9696,99.0,1.123,99.0,1.1032,99.0,0.731,92.0,0.5938,95.0,0.7538,100.0,0.7824,100.0
ELMD,56.0,,,22.110000610351562,,0.3889,56.0,0.5372,83.0,0.6909,64.0,0.6627,62.0,0.4737,67.0,0.4888,78.0,0.5758,50.0,0.5979,60.0
ELME,54.0,,,14.6899995803833,,0.3323,86.0,0.3391,96.0,0.5385,,0.3993,,0.2787,75.0,0.2245,38.0,0.5385,,0.5225,
ELP,39.0,,,7.010000228881836,,0.4743,78.0,0.2318,30.0,2.2022,100.0,,,0.3403,36.0,0.2196,12.0,2.2022,100.0,,
ELS,71.0,,,61.790000915527344,,0.3521,85.0,0.3251,88.0,0.4536,91.0,0.2885,59.0,0.2174,59.0,0.2147,63.0,0.2309,53.0,0.281,70.0
ELV,75.0,,,430.8999938964844,,0.5012,96.0,0.3503,98.0,0.5054,100.0,0.5254,100.0,0.3167,96.0,0.267,100.0,0.3213,99.0,0.3674,100.0
ELVN,26.0,,,15.819999694824219,,0.6901,,0.8799,,1.0412,,1.0553,,0.5265,,0.5879,,0.9735,,0.9518,
EMB,,,,86.54000091552734,,0.1206,90.0,0.1087,96.0,0.1544,94.0,0.1589,90.0,0.0718,56.0,0.0498,59.0,0.0494,53.0,0.2316,91.0
EMBC,61.0,,,11.5,,0.3391,32.0,0.6168,87.0,1.2193,97.0,0.732,74.0,0.6003,78.0,0.509,83.0,0.5783,54.0,0.6185,57.0
EMBD,,,,22.290000915527344,,0.1247,82.0,0.1422,92.0,,,,,0.074,23.0,0.0944,44.0,,,,
EME,41.0,,,354.260009765625,,0.62,94.0,0.6052,97.0,0.5603,94.0,0.6089,95.0,0.4826,90.0,0.3434,86.0,0.4731,93.0,0.4867,93.0
EMLC,,,,23.260000228881836,,0.1533,93.0,0.0901,92.0,0.1032,50.0,,,0.0819,31.0,0.0473,17.0,0.1032,62.0,,
EMLP,,,,33.619998931884766,,0.4283,99.0,0.34,99.0,0.2646,,,,0.1807,76.0,0.14,70.0,0.1865,,,
EMN,68.0,,,72.69999694824219,,0.6222,97.0,0.5214,98.0,0.6138,99.0,0.6471,99.0,0.2966,63.0,0.2495,62.0,0.3672,87.0,0.4384,96.0
EMQQ,,,,33.10100173950195,,0.4367,85.0,0.2741,86.0,0.5016,88.0,0.4941,79.0,0.2761,34.0,0.1557,35.0,0.2583,31.0,0.3085,28.0
EMR,62.0,,,94.1500015258789,,0.7286,99.0,0.5177,99.0,0.8854,100.0,0.827,100.0,0.3217,87.0,0.2374,76.0,0.3007,84.0,0.3601,93.0
EMTY,,,,15.097000122070312,,0.388,95.0,0.3541,99.0,0.4624,,0.8629,,0.2055,45.0,0.1494,59.0,0.4624,,0.8629,
EMX,,,,1.8200000524520874,,0.3723,52.0,0.478,82.0,,,,,0.3229,5.0,0.3246,6.0,,,,
EMXC,,,,50.08000183105469,,0.3095,99.0,0.219,100.0,0.1802,52.0,0.2789,57.0,0.1616,62.0,0.097,72.0,0.1802,68.0,0.2789,72.0
ENB,53.0,,,41.09000015258789,,0.3477,91.0,0.3621,96.0,0.4442,98.0,0.4409,96.0,0.1897,41.0,0.1865,51.0,0.1276,16.0,0.321,85.0
ENFN,36.0,,,10.479999542236328,,0.2341,23.0,0.2425,16.0,,,0.6921,57.0,0.2825,1.0,0.2751,1.0,,,0.6921,71.0
ENFR,,,,28.489999771118164,,0.5537,100.0,0.5236,100.0,0.3672,100.0,0.5137,100.0,0.2302,76.0,0.196,82.0,0.2419,93.0,0.3119,97.0
ENFY,,,,1.059999942779541,,0.1553,,0.3991,,,,,,0.0,,0.0,,,,,
ENIC,40.0,,,3.009999990463257,,0.6912,97.0,0.3955,81.0,,,,,0.3088,43.0,0.2709,33.0,,,,
ENLT,48.0,,,15.024999618530273,,0.4309,,0.3291,,0.6587,,0.5492,,0.3871,,0.2766,,0.6587,,0.4435,
ENLV,130.0,,,0.9100000262260437,,0.7333,65.0,0.7979,69.0,,,,,0.7672,51.0,0.8635,74.0,,,,
ENOV,41.0,,,30.65999984741211,,0.533,95.0,0.625,100.0,0.7487,99.0,0.6622,97.0,0.3736,77.0,0.3602,90.0,0.5375,100.0,0.5652,100.0
ENPH,63.0,,,49.52000045776367,,0.4341,23.0,0.6412,55.0,0.9674,89.0,0.9648,87.0,0.6485,31.0,0.529,21.0,0.6595,61.0,0.6943,51.0
ENR,63.0,,,26.020000457763672,,0.3273,78.0,0.303,80.0,0.6457,99.0,0.5052,94.0,0.2496,34.0,0.234,47.0,0.3499,84.0,0.3797,83.0
ENS,62.0,,,78.5199966430664,,0.6612,93.0,0.4979,92.0,0.5988,93.0,0.6735,95.0,0.2989,37.0,0.2545,40.0,0.362,68.0,0.3946,76.0
