symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
LQDT,79.0,,,31.719999313354492,,0.259,23.0,0.288,15.0,0.5247,51.0,0.4795,36.0,0.4343,20.0,0.5473,57.0,0.4421,46.0,0.4579,35.0,0.4508,22.0,0.4438,18.0
LQIG,,,,94.49320220947266,,0.0977,,0.0301,,0.0594,,0.091,,0.1225,,0.0832,,0.039,,0.0523,,0.0932,,0.134,
LRCX,87.0,,,71.41999816894531,,0.6361,90.0,0.3559,68.0,0.4343,69.0,0.4314,68.0,0.4286,67.0,0.5464,90.0,0.4188,86.0,0.3977,62.0,0.422,70.0,0.4464,76.0
LRGF,,,,57.130001068115234,,0.3133,93.0,0.1968,91.0,0.1945,76.0,0.2262,,0.2578,,0.2453,87.0,0.1842,91.0,0.2,80.0,0.2193,,0.2386,
LRMR,178.0,,,2.3299999237060547,,1.1531,87.0,1.0305,84.0,,,,,,,0.9166,56.0,0.9243,69.0,,,,,,
LRN,88.0,,,140.99000549316406,,0.3112,48.0,0.3261,48.0,0.7202,90.0,0.699,89.0,0.6777,88.0,0.3068,12.0,0.3475,35.0,0.4882,66.0,0.4944,67.0,0.5006,68.0
LRND,,,,31.536300659179688,,0.3352,,0.0903,,0.2159,,,,,,0.2633,,0.0626,,0.2159,,,,,
LRNZ,,,,36.68889999389648,,0.4821,,0.2439,,0.4505,,0.4054,,0.3604,,0.4194,,0.2531,,0.3292,,0.3432,,0.3572,
LSAK,80.0,,,4.550000190734863,,0.2307,,0.3582,,0.5439,,,,,,0.3413,,0.4793,,0.6444,,,,,
LSCC,75.0,,,49.040000915527344,,0.7876,91.0,0.5263,75.0,0.7044,89.0,0.7001,88.0,0.6957,87.0,0.6464,89.0,0.5641,84.0,0.5704,77.0,0.564,74.0,0.5576,70.0
LSEA,58.0,,,6.130000114440918,,0.3933,,0.515,,1.0392,,0.8094,,0.5795,,0.6446,,0.527,,0.5044,,0.5202,,0.536,
LSPD,79.0,,,10.239999771118164,,0.2272,6.0,0.3451,24.0,0.4728,25.0,0.4684,24.0,0.464,24.0,0.5104,31.0,0.4202,45.0,0.5065,16.0,0.521,18.0,0.5355,22.0
LSTR,87.0,,,135.0,,0.365,84.0,0.3579,88.0,0.3349,77.0,0.3616,84.0,0.3882,87.0,0.2992,70.0,0.2789,67.0,0.3292,78.0,0.3392,83.0,0.3492,86.0
LTBR,,,,9.029999732971191,,0.8712,74.0,0.616,40.0,0.8841,60.0,0.9652,70.0,1.0462,74.0,1.718,98.0,1.545,98.0,1.0341,88.0,0.9944,78.0,0.9547,72.0
LTC,61.0,,,35.40999984741211,,0.18,49.0,0.1892,54.0,0.3199,81.0,0.2848,72.0,0.2497,56.0,0.2138,55.0,0.2242,66.0,0.2887,82.0,0.2666,76.0,0.2446,60.0
LTH,58.0,,,31.15999984741211,,0.5116,,0.4734,,0.6598,,0.6546,,0.6495,,0.4004,,0.3805,,0.4554,,0.4642,,0.4729,
LTL,,,,76.12470245361328,,0.661,,0.2784,,0.4113,,0.4124,,0.4134,,0.4805,,0.3353,,0.2815,,0.3716,,0.4617,
LTPZ,,,,52.4900016784668,,0.1615,76.0,0.1232,83.0,0.1167,42.0,0.1342,50.0,0.1518,59.0,0.1414,65.0,0.1151,82.0,0.0882,27.0,0.1579,63.0,0.2276,81.0
LTRN,170.0,,,3.5899999141693115,,1.0703,90.0,0.9464,83.0,0.9433,,,,,,0.9839,88.0,1.0391,91.0,0.9433,,,,,
LTRX,79.0,,,2.184999942779541,,0.3324,,0.4371,,,,,,,,0.8471,,0.6126,,,,,,,
LU,187.0,,,3.119999885559082,,0.9192,85.0,0.8084,89.0,1.1394,93.0,0.9786,86.0,0.8178,50.0,0.6464,53.0,0.5369,64.0,0.5265,9.0,0.5966,17.0,0.6668,25.0
LUCK,80.0,,,9.43000030517578,,0.4552,,0.5331,,0.4943,,0.9063,,1.3183,,0.5693,,0.5583,,0.4943,,0.9063,,1.3183,
LULU,142.0,,,267.8999938964844,,0.2941,43.0,0.3394,61.0,0.434,64.0,0.436,64.0,0.4381,64.0,0.5102,79.0,0.4117,78.0,0.433,65.0,0.4386,64.0,0.4441,65.0
LUMN,81.0,,,3.3499999046325684,,0.6054,68.0,0.5135,56.0,1.0509,90.0,1.0614,91.0,1.0719,91.0,0.749,71.0,0.755,76.0,0.9741,93.0,0.8816,80.0,0.7892,61.0
LUNG,66.0,,,5.199999809265137,,0.6428,71.0,0.7704,85.0,0.9081,,0.9198,,0.9315,,0.7649,83.0,0.7437,81.0,0.7122,,0.8138,,0.9153,
LUNR,163.0,,,8.579999923706055,,0.7646,,0.6089,,0.7419,,0.7995,,0.8571,,1.3481,,1.191,,0.8794,,0.9002,,0.921,
LUV,86.0,,,26.489999771118164,,0.4697,87.0,0.4648,93.0,0.4434,85.0,0.4329,84.0,0.4224,83.0,0.4509,90.0,0.3841,87.0,0.3302,53.0,0.3684,74.0,0.4066,81.0
LVHD,,,,39.36000061035156,,0.1857,,0.1489,,0.139,,0.1657,,0.1924,,0.1555,,0.1321,,0.139,,0.1608,,0.1827,
LVLU,164.0,,,0.4108999967575073,,0.4877,,1.462,,,,,,,,0.968,,1.252,,,,,,,
LVO,72.0,,,0.6097000241279602,,0.6209,,0.7772,,,,,,,,1.0831,,1.0593,,,,,,,
LVS,87.0,,,35.88999938964844,,0.5199,80.0,0.4003,75.0,0.3436,46.0,0.4193,65.0,0.495,78.0,0.4196,63.0,0.3227,50.0,0.3989,60.0,0.3998,56.0,0.4007,43.0
LVTX,137.0,,,1.309999942779541,,0.7778,,0.7543,,,,,,,,0.9039,,0.7882,,,,,,,
LVWR,275.0,,,2.0999999046325684,,0.9865,,0.9036,,0.506,,,,,,0.7641,,0.7893,,0.506,,,,,
LW,128.0,,,51.939998626708984,,0.3037,75.0,0.3049,81.0,0.6685,99.0,0.5096,97.0,0.3508,75.0,0.5,87.0,0.3696,93.0,0.4377,97.0,0.4448,98.0,0.4518,97.0
LWLG,4044.0,,,0.8705999851226807,,0.8725,,0.7507,,,,,,,,1.0555,,0.9731,,,,,,,
LX,1062.0,,,8.229999542236328,,0.8574,78.0,0.6256,64.0,0.839,62.0,0.8531,64.0,0.8672,66.0,0.9263,93.0,0.7646,89.0,0.827,62.0,0.8519,67.0,0.8768,74.0
LXEO,164.0,,,3.680000066757202,,1.631,,1.5755,,,,,,1.8147,,1.3763,,1.3193,,,,,,1.8147,
LXFR,60.0,,,10.020000457763672,,0.3373,56.0,0.3668,64.0,,,,,0.6349,82.0,0.4389,69.0,0.4067,77.0,,,,,0.6349,95.0
LXP,72.0,,,7.820000171661377,,0.1928,42.0,0.2428,66.0,0.2862,46.0,0.3106,43.0,0.3351,55.0,0.2868,69.0,0.2724,76.0,0.2862,53.0,0.3106,52.0,0.3351,61.0
LXRX,51.0,,,0.7084000110626221,,0.8184,76.0,1.2271,94.0,1.7431,91.0,1.6948,92.0,1.6465,90.0,1.9099,96.0,1.3646,100.0,1.1501,73.0,1.2912,84.0,1.4322,90.0
LXU,59.0,,,5.650000095367432,,0.5016,56.0,0.4209,42.0,0.4624,26.0,0.5164,35.0,0.5704,45.0,0.5407,49.0,0.4553,42.0,0.4981,38.0,0.5208,41.0,0.5434,45.0
LYB,85.0,,,59.439998626708984,,0.2798,59.0,0.3583,87.0,0.37,82.0,0.3694,81.0,0.3688,80.0,0.3854,82.0,0.3334,85.0,0.1958,24.0,0.318,61.0,0.4403,88.0
LYEL,46.0,,,0.4501999914646148,,0.5783,,0.8879,,,,,,,,0.9815,,1.0641,,,,,,,
LYFT,74.0,,,12.210000038146973,,0.4048,27.0,0.4158,28.0,0.8127,86.0,0.822,86.0,0.8313,87.0,0.6397,54.0,0.5312,65.0,0.5882,46.0,0.6385,69.0,0.6888,91.0
LYG,,,,3.940000057220459,,0.2568,41.0,0.1816,51.0,0.2775,21.0,0.3086,25.0,0.3397,28.0,0.3631,59.0,0.2363,68.0,0.2673,20.0,0.3035,21.0,0.3397,27.0
LYRA,44.0,,,0.1049999967217445,,0.7513,,1.0325,,,,,,,,0.9538,,1.0642,,,,,,,
LYTS,93.0,,,14.869999885559082,,0.5116,74.0,0.6263,87.0,0.4626,40.0,,,,,0.5178,75.0,0.4176,40.0,0.4158,31.0,,,,
LYV,65.0,,,132.75999450683594,,0.4045,70.0,0.3051,57.0,0.4541,65.0,0.4628,66.0,0.4714,68.0,0.3535,53.0,0.3109,51.0,0.3653,46.0,0.3728,47.0,0.3803,47.0
LZ,59.0,,,7.110000133514404,,0.4185,73.0,0.3774,73.0,0.8501,98.0,0.8176,96.0,0.7852,94.0,0.4907,73.0,0.4151,84.0,0.5739,81.0,0.493,63.0,0.4122,54.0
LZB,67.0,,,38.95000076293945,,0.2235,27.0,0.2401,32.0,0.4445,67.0,0.4302,62.0,0.416,55.0,0.3393,40.0,0.3195,55.0,0.3682,57.0,0.3973,65.0,0.4264,66.0
M,51.0,,,11.18000030517578,,0.3051,41.0,0.3956,64.0,0.4373,57.0,0.4442,57.0,0.4512,57.0,0.534,75.0,0.457,74.0,0.5268,81.0,0.5843,88.0,0.6418,90.0
MA,86.0,,,533.47998046875,,0.2574,63.0,0.2439,66.0,0.3449,79.0,0.3465,80.0,0.3481,81.0,0.2509,49.0,0.228,51.0,0.2363,22.0,0.2505,32.0,0.2647,44.0
MAA,80.0,,,159.3800048828125,,0.2187,62.0,0.2005,60.0,0.24,68.0,0.2394,66.0,0.2388,61.0,0.2361,70.0,0.2299,72.0,0.1969,53.0,0.2355,72.0,0.2741,79.0
MAC,58.0,,,14.829999923706056,,0.3542,69.0,0.3894,79.0,0.4447,81.0,0.4231,76.0,0.4015,70.0,0.4494,80.0,0.4313,84.0,0.3835,76.0,0.4426,78.0,0.5017,79.0
MAG,165.0,,,15.479999542236328,,0.3643,35.0,0.506,62.0,0.5329,61.0,0.5313,62.0,0.5297,62.0,0.5243,53.0,0.4673,45.0,0.4378,22.0,0.4855,45.0,0.5332,62.0
MAGN,,,,14.380000114440918,,0.7838,,0.6591,,0.8451,,0.8336,,0.822,,0.5938,,0.6005,,0.7213,,0.7095,,0.6977,
MAIN,58.0,,,54.150001525878906,,0.2862,85.0,0.2376,82.0,0.3546,96.0,0.3598,95.0,0.3649,91.0,0.2569,78.0,0.2539,86.0,0.2608,89.0,0.2892,88.0,0.3176,85.0
MAKX,,,,35.04399871826172,,0.3713,,0.0283,,0.2731,,0.2693,,0.2655,,0.3401,,0.1064,,0.2677,,0.272,,0.2763,
MAMA,131.0,,,6.460000038146973,,0.4832,,0.5026,,0.7482,,0.6668,,0.5854,,0.5854,,0.5863,,0.5385,,0.5455,,0.5525,
MAN,86.0,,,42.43000030517578,,1.3927,100.0,0.6118,99.0,0.2736,40.0,0.3466,68.0,0.4197,84.0,0.4501,88.0,0.3143,79.0,0.3285,70.0,0.4254,91.0,0.5224,97.0
MANH,88.0,,,174.5800018310547,,0.4167,77.0,0.4314,85.0,0.3875,64.0,0.3939,66.0,0.4003,67.0,0.6013,95.0,0.3607,78.0,0.4309,83.0,0.4373,84.0,0.4437,84.0
MANU,66.0,,,13.869999885559082,,0.2313,47.0,0.2218,31.0,0.575,87.0,0.4407,76.0,0.3064,38.0,0.2924,53.0,0.2775,47.0,0.3705,89.0,0.373,78.0,0.3754,68.0
MAPS,44.0,,,1.1399999856948853,,0.2944,5.0,0.484,12.0,1.3515,,,,,,0.7551,33.0,0.7489,48.0,1.0569,,,,,
MAR,74.0,,,236.1999969482422,,0.37,80.0,0.2836,75.0,0.387,82.0,0.3821,81.0,0.3772,81.0,0.3323,75.0,0.2664,69.0,0.2994,60.0,0.3182,64.0,0.337,73.0
MARA,165.0,,,14.300000190734863,,0.8774,47.0,0.5956,8.0,0.7655,3.0,0.7589,3.0,0.7523,3.0,1.0623,42.0,0.8754,21.0,0.9265,18.0,0.9319,5.0,0.9373,5.0
MAS,74.0,,,60.41999816894531,,0.3522,73.0,0.5658,96.0,0.2883,51.0,0.307,55.0,0.3258,60.0,0.3067,59.0,0.291,66.0,0.2877,54.0,0.3153,62.0,0.3428,65.0
MASI,60.0,,,163.74000549316406,,0.3105,63.0,0.3699,80.0,0.5473,93.0,0.5754,95.0,0.6036,95.0,0.4695,89.0,0.4308,90.0,0.4228,81.0,0.4304,83.0,0.438,84.0
MASS,53.0,,,5.409999847412109,,1.1007,,1.0018,,1.1539,,1.2575,,1.3611,,1.5774,,1.0998,,1.0674,,1.0712,,1.075,
MAT,81.0,,,15.68000030517578,,0.395,83.0,0.342,80.0,0.534,91.0,0.5297,91.0,0.5255,91.0,0.4719,87.0,0.3542,79.0,0.3666,75.0,0.3607,69.0,0.3547,56.0
MATV,66.0,,,5.269999980926514,,0.5234,,0.5732,,0.6296,,0.859,,1.0884,,0.7789,,0.6968,,0.4313,,0.5627,,0.6941,
MATW,79.0,,,20.540000915527344,,0.4048,85.0,0.4606,93.0,0.679,95.0,0.7532,98.0,0.8273,98.0,0.5525,95.0,0.461,94.0,0.4254,91.0,0.4654,94.0,0.5055,95.0
MATX,60.0,,,102.37999725341795,,0.4917,87.0,0.3397,78.0,0.4428,78.0,0.426,74.0,0.4091,68.0,0.4272,78.0,0.3385,78.0,0.355,66.0,0.3718,67.0,0.3885,69.0
MAX,61.0,,,8.40999984741211,,0.5301,,0.4188,,1.0832,,1.0942,,1.1052,,0.8141,,0.5771,,0.7101,,0.7339,,0.7577,
MAXI,,,,26.260000228881836,,0.508,,0.6131,,0.4495,,0.4782,,0.5068,,0.893,,0.6986,,0.4406,,0.8078,,1.1751,
MAXN,142.0,,,3.549999952316284,,1.5605,88.0,1.191,85.0,1.1553,79.0,1.4246,87.0,1.6939,89.0,1.3652,81.0,1.3131,85.0,0.8604,75.0,1.2486,83.0,1.6367,86.0
MBB,,,,93.2699966430664,,0.0713,89.0,0.0603,93.0,0.0424,61.0,0.0724,80.0,0.1023,92.0,0.062,78.0,0.0546,87.0,0.0329,62.0,0.0822,76.0,0.1314,81.0
MBC,67.0,,,11.84000015258789,,0.4717,,0.3777,,,,,,,,0.4229,,0.4297,,,,,,,
MBI,58.0,,,4.760000228881836,,0.7524,85.0,0.564,79.0,0.5299,55.0,0.6889,75.0,0.8479,86.0,0.7114,84.0,0.6369,85.0,0.6055,68.0,0.6284,71.0,0.6514,73.0
MBIN,88.0,,,32.439998626708984,,0.4196,,0.3633,,0.4896,,0.5733,,0.657,,0.4897,,0.3751,,0.3937,,0.4072,,0.4208,
MBLY,86.0,,,15.140000343322754,,0.7898,90.0,0.532,67.0,0.5731,63.0,0.5707,61.0,0.5683,57.0,0.7953,98.0,0.7153,100.0,0.6377,86.0,0.661,87.0,0.6842,88.0
MBOT,164.0,,,2.609999895095825,,1.4507,,1.2776,,0.9492,,1.1371,,1.325,,1.5006,,1.2657,,0.7897,,1.3442,,1.8987,
MBUU,86.0,,,28.84000015258789,,0.2869,34.0,0.3702,54.0,0.6281,92.0,0.7794,98.0,0.9307,99.0,0.4839,74.0,0.4733,83.0,0.4782,78.0,0.4986,84.0,0.5189,88.0
MBWM,95.0,,,41.84000015258789,,0.2448,48.0,0.4024,87.0,0.4204,60.0,0.4656,75.0,0.5107,85.0,0.4042,82.0,0.3644,84.0,0.4253,92.0,0.3906,86.0,0.3559,64.0
MBX,,,,9.170000076293944,,0.6965,,1.0661,,1.7236,,,,,,1.0054,,1.1852,,1.3905,,,,,
MC,80.0,,,52.529998779296875,,0.4222,85.0,0.4211,92.0,0.3674,62.0,0.3483,52.0,0.3292,39.0,0.4748,96.0,0.3871,95.0,0.4193,95.0,0.4218,93.0,0.4242,86.0
MCB,93.0,,,60.849998474121094,,0.1854,,0.4782,,0.4279,,0.4202,,0.4126,,0.4585,,0.4192,,0.4072,,0.426,,0.4449,
MCBS,95.0,,,27.600000381469727,,0.2996,,0.344,,,,,,0.3426,,0.3655,,0.3447,,,,,,0.3426,
MCD,75.0,,,316.739990234375,,0.2388,82.0,0.1983,78.0,0.3022,91.0,0.2969,90.0,0.2916,88.0,0.2104,76.0,0.1949,76.0,0.1772,41.0,0.2198,59.0,0.2625,71.0
MCFT,79.0,,,16.239999771118164,,0.2972,37.0,0.4044,64.0,0.7727,91.0,0.6652,85.0,0.5578,71.0,0.552,78.0,0.431,73.0,0.5302,79.0,0.5296,81.0,0.5291,80.0
MCHI,,,,51.90999984741211,,0.2444,65.0,0.1356,67.0,0.3195,89.0,0.3168,87.0,0.3142,85.0,0.3452,85.0,0.1724,87.0,0.2438,78.0,0.2894,90.0,0.335,92.0
MCHP,79.0,,,46.88999938964844,,0.6993,96.0,0.4541,92.0,0.5371,93.0,0.5674,94.0,0.5978,96.0,0.7,96.0,0.5211,96.0,0.4223,87.0,0.4815,94.0,0.5407,96.0
MCHX,51.0,,,1.4900000095367432,,0.5383,68.0,0.7282,86.0,,,,,,,0.5558,63.0,0.657,82.0,,,,,,
MCK,80.0,,,695.0,,0.1989,48.0,0.2761,81.0,0.3406,87.0,0.3476,88.0,0.3546,89.0,0.2656,60.0,0.2433,64.0,0.2648,51.0,0.2765,59.0,0.2883,68.0
MCO,72.0,,,438.6199951171875,,0.3662,82.0,0.3483,86.0,0.2681,61.0,0.2858,66.0,0.3036,70.0,0.3162,70.0,0.2671,72.0,0.2807,57.0,0.2808,57.0,0.2808,57.0
MCRB,44.0,,,10.079999923706056,,18.578,100.0,2.1841,100.0,1.3154,80.0,1.323,85.0,1.3307,85.0,4.5342,100.0,1.0546,85.0,1.1041,72.0,1.1431,82.0,1.1822,88.0
MCRI,74.0,,,77.48999786376953,,0.3092,50.0,0.2593,27.0,0.3108,20.0,0.3421,27.0,0.3734,36.0,0.2736,21.0,0.2742,20.0,0.2939,23.0,0.2972,23.0,0.3004,23.0
MCS,58.0,,,16.59000015258789,,0.2047,28.0,0.2272,31.0,0.4557,59.0,,,,,0.3971,74.0,0.321,61.0,0.4557,62.0,,,,
MCW,66.0,,,7.099999904632568,,0.3436,,0.3257,,,,,,0.6234,,0.4083,,0.3711,,,,,,0.6234,
MCY,74.0,,,53.90999984741211,,0.2862,79.0,0.2547,79.0,0.4931,94.0,0.4869,94.0,0.4807,93.0,0.5285,96.0,0.4251,97.0,0.4364,97.0,0.4556,97.0,0.4749,97.0
MD,65.0,,,12.25,,0.4659,87.0,0.3802,82.0,0.9793,98.0,0.7917,96.0,0.6041,88.0,0.5618,91.0,0.4301,89.0,0.51,82.0,0.5224,85.0,0.5348,86.0
MDB,52.0,,,173.5,,0.6403,72.0,0.4661,51.0,0.6271,71.0,0.6316,72.0,0.6362,73.0,0.7594,84.0,0.5021,47.0,0.5888,82.0,0.5989,82.0,0.609,80.0
MDGL,59.0,,,326.7900085449219,,0.4768,51.0,0.5846,70.0,0.7094,68.0,0.7324,72.0,0.7555,77.0,0.69,72.0,0.5784,54.0,0.6109,32.0,0.613,31.0,0.6151,31.0
MDIV,,,,15.720000267028809,,0.1069,71.0,0.1339,88.0,,,,,,,0.127,78.0,0.1114,74.0,,,,,,
MDLZ,81.0,,,65.58999633789062,,0.2269,78.0,0.2012,78.0,0.2789,90.0,0.2993,93.0,0.3197,95.0,0.2364,88.0,0.2245,95.0,0.1857,38.0,0.2338,75.0,0.2818,95.0
MDT,67.0,,,84.16000366210938,,0.1411,31.0,0.1827,62.0,0.1809,36.0,0.253,77.0,0.3252,93.0,0.244,74.0,0.2132,77.0,0.177,20.0,0.2338,53.0,0.2906,78.0
MDU,79.0,,,16.8700008392334,,0.2344,69.0,0.2148,70.0,0.3871,89.0,,,,,0.9651,99.0,0.2655,87.0,0.3449,89.0,,,,
MDWD,38.0,,,18.079999923706055,,0.306,16.0,0.4074,22.0,0.6939,,0.5543,,0.4147,,0.5425,43.0,0.5081,36.0,0.5237,,0.5322,,0.5407,
MDXG,59.0,,,6.909999847412109,,0.28,20.0,0.2784,13.0,0.5944,31.0,,,,,0.5081,41.0,0.4367,32.0,0.6412,43.0,,,,
MDY,,,,517.510009765625,,0.2801,89.0,0.217,88.0,0.2612,87.0,0.2606,86.0,0.26,85.0,0.2605,86.0,0.2102,86.0,0.2307,80.0,0.2336,73.0,0.2365,67.0
MDYG,,,,78.37000274658203,,0.3149,92.0,0.214,88.0,0.2593,89.0,0.2754,93.0,0.2915,95.0,0.2729,88.0,0.2129,92.0,0.2211,85.0,0.2402,88.0,0.2594,90.0
MDYV,,,,73.44000244140625,,0.2501,84.0,0.1964,89.0,0.2475,86.0,0.2677,,0.2879,,0.2501,98.0,0.1968,98.0,0.1981,61.0,0.217,,0.236,
MEC,53.0,,,12.510000228881836,,0.3275,,0.357,,,,,,,,0.4721,,0.4271,,,,,,,
MED,67.0,,,12.34000015258789,,0.256,27.0,0.3587,47.0,0.6531,79.0,0.6642,79.0,0.6754,80.0,0.4568,47.0,0.4774,64.0,0.4944,54.0,0.5112,53.0,0.5279,52.0
MEDP,75.0,,,298.54998779296875,,0.4432,75.0,0.6035,96.0,0.422,63.0,0.4164,61.0,0.4109,60.0,0.4237,52.0,0.3854,65.0,0.4046,36.0,0.4146,43.0,0.4245,52.0
MEG,59.0,,,15.239999771118164,,0.3893,34.0,0.539,57.0,0.9346,94.0,0.9888,98.0,1.0429,98.0,0.8794,86.0,0.7808,86.0,0.8017,89.0,0.8245,90.0,0.8473,91.0
MEI,52.0,,,6.400000095367432,,0.2905,41.0,0.4524,75.0,0.6244,82.0,0.6764,88.0,0.7285,92.0,0.8196,94.0,0.6577,92.0,0.5704,84.0,0.6543,90.0,0.7382,95.0
MEIP,73.0,,,2.0999999046325684,,0.7084,80.0,1.311,98.0,,,,,,,0.4154,6.0,0.5866,34.0,,,,,,
MELI,65.0,,,2225.85009765625,,0.3676,50.0,0.3109,35.0,0.4941,67.0,0.4888,66.0,0.4835,64.0,0.4714,57.0,0.3612,41.0,0.4098,28.0,0.4184,31.0,0.4269,30.0
MEOH,87.0,,,31.06999969482422,,0.3732,55.0,0.3261,55.0,0.4989,82.0,0.4552,73.0,0.4114,59.0,0.512,84.0,0.4102,76.0,0.4098,66.0,0.4205,68.0,0.4312,68.0
MERC,65.0,,,4.46999979019165,,0.3319,47.0,0.4336,67.0,0.6427,87.0,0.9698,100.0,1.297,100.0,0.5364,84.0,0.4777,78.0,0.5174,79.0,0.6118,93.0,0.7063,98.0
MESA,626.0,,,1.149999976158142,,0.3795,25.0,0.5099,67.0,,,,,,,0.9151,73.0,0.7601,80.0,,,,,,
MESO,605.0,,,11.81999969482422,,0.705,71.0,0.4213,38.0,1.0528,36.0,1.0038,25.0,0.9548,20.0,0.9358,65.0,0.6851,84.0,0.7589,9.0,0.8568,9.0,0.9548,15.0
MET,80.0,,,75.19000244140625,,0.3708,82.0,0.2888,79.0,0.3246,79.0,0.3531,83.0,0.3817,85.0,0.3624,82.0,0.28,77.0,0.2944,74.0,0.2957,64.0,0.2971,44.0
META,87.0,,,547.27001953125,,0.5047,,0.3006,,0.6263,,0.6292,,0.6321,,0.4151,,0.3543,,0.3577,,0.3745,,0.3913,
METC,47.0,,,9.960000038146973,,0.8242,,0.822,,0.9056,,0.9756,,1.0456,,0.9051,,0.6934,,0.7765,,0.7859,,0.7954,
METU,,,,26.020000457763672,,1.0161,,0.5882,,0.9784,,1.0101,,1.0418,,0.8258,,0.6903,,0.685,,0.7142,,0.7433,
METV,,,,13.789999961853027,,0.333,,0.2106,,0.3409,,,,,,0.325,,0.2368,,0.2578,,,,,
MEXX,,,,15.039999961853027,,0.6138,53.0,0.6201,88.0,0.8245,85.0,0.8174,82.0,0.8102,80.0,0.8487,82.0,0.6908,92.0,0.7301,81.0,0.8122,85.0,0.8943,89.0
MFA,66.0,,,9.5,,0.3561,82.0,0.2978,76.0,0.3212,62.0,0.3376,61.0,0.354,65.0,0.3535,81.0,0.3118,77.0,0.216,47.0,0.3232,54.0,0.4303,65.0
MFC,66.0,,,30.239999771118164,,0.2401,61.0,0.193,57.0,0.3277,80.0,0.3244,78.0,0.3212,75.0,0.3394,79.0,0.2547,74.0,0.2461,64.0,0.2848,71.0,0.3235,74.0
MFG,82.0,,,4.949999809265137,,0.342,80.0,0.1636,59.0,0.2846,,,,,,0.4115,90.0,0.216,77.0,0.2846,,,,,
MFIC,60.0,,,12.039999961853027,,0.3127,,0.2193,,0.2045,,0.2187,,0.2329,,0.3025,,0.2477,,0.1229,,0.2526,,0.3822,
MFIN,53.0,,,8.90999984741211,,0.2678,24.0,0.3282,21.0,0.3898,7.0,0.6044,48.0,0.8191,70.0,0.3408,9.0,0.3857,11.0,0.3666,8.0,0.4127,3.0,0.4588,8.0
MG,52.0,,,9.1899995803833,,0.321,54.0,0.2967,46.0,0.5718,75.0,,,,,0.5382,80.0,0.3809,56.0,0.5718,82.0,,,,
MGA,71.0,,,34.060001373291016,,0.1751,27.0,0.2345,57.0,0.5531,95.0,0.5279,95.0,0.5027,94.0,0.3747,80.0,0.3083,83.0,0.2799,39.0,0.3607,80.0,0.4415,91.0
MGC,,,,199.0800018310547,,0.3244,94.0,0.1951,91.0,0.2035,77.0,0.212,77.0,0.2205,77.0,0.2488,87.0,0.1868,86.0,0.1922,75.0,0.2107,76.0,0.2292,76.0
MGEE,60.0,,,89.8499984741211,,0.1583,37.0,0.1739,30.0,0.5054,92.0,0.3938,86.0,0.2822,67.0,0.2649,87.0,0.2711,94.0,0.1689,6.0,0.1962,11.0,0.2235,31.0
MGIC,46.0,,,13.880000114440918,,0.2289,35.0,0.193,18.0,0.5623,80.0,0.7054,87.0,0.8484,91.0,0.3642,69.0,0.2981,63.0,0.5623,87.0,0.7054,89.0,0.8484,91.0
MGK,,,,314.0,,0.4222,97.0,0.2373,91.0,0.2627,85.0,0.2619,84.0,0.2611,82.0,0.3097,90.0,0.2345,87.0,0.2372,81.0,0.2521,82.0,0.267,83.0
MGM,73.0,,,31.670000076293945,,0.4284,69.0,0.3764,70.0,0.6957,90.0,0.7071,90.0,0.7185,90.0,0.4921,76.0,0.3716,70.0,0.4193,63.0,0.423,63.0,0.4267,62.0
MGNI,59.0,,,12.380000114440918,,0.7291,66.0,0.766,79.0,0.9492,83.0,0.9438,84.0,0.9385,83.0,0.7036,31.0,0.6369,48.0,0.562,9.0,0.5729,7.0,0.5838,7.0
MGNX,37.0,,,1.7100000381469729,,1.1405,93.0,1.3644,99.0,1.1001,79.0,,,,,0.7797,71.0,0.8019,81.0,1.1001,87.0,,,,
MGPI,59.0,,,29.190000534057617,,0.2989,36.0,0.412,54.0,0.6862,91.0,0.7778,95.0,0.8694,97.0,0.453,50.0,0.4715,59.0,0.4578,63.0,0.4946,71.0,0.5315,75.0
MGRC,66.0,,,103.37000274658205,,0.1867,32.0,0.4079,85.0,0.3397,68.0,,,,,0.2879,55.0,0.2819,57.0,0.3397,76.0,,,,
MGTX,44.0,,,6.699999809265137,,0.6245,65.0,0.6966,75.0,0.9421,69.0,0.8903,,0.8385,76.0,0.7146,77.0,0.6722,70.0,0.9421,84.0,0.8732,,0.8043,86.0
MGV,,,,122.3499984741211,,0.217,84.0,0.1735,90.0,0.1457,56.0,0.1573,57.0,0.1689,57.0,0.1919,79.0,0.1558,81.0,0.1217,42.0,0.1506,48.0,0.1794,51.0
MGY,67.0,,,21.219999313354492,,0.4303,59.0,0.2975,34.0,0.3456,22.0,0.5028,57.0,0.6601,78.0,0.44,54.0,0.3583,50.0,0.3278,15.0,0.3728,28.0,0.4177,39.0
