symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
MDU,82.0,,,16.979999542236328,,0.2359,69.0,0.2058,66.0,0.2393,55.0,0.2639,61.0,0.2885,69.0,0.9652,99.0,0.2652,87.0,0.2838,80.0,0.2862,79.0,0.2885,74.0
MDWD,41.0,,,18.290000915527344,,0.2809,13.0,0.4,20.0,0.3794,,0.5904,,0.8015,,0.5404,41.0,0.5058,35.0,0.4845,,0.4942,,0.504,
MDXG,62.0,,,6.829999923706055,,0.2312,13.0,0.2753,13.0,0.6701,45.0,,,,,0.5073,41.0,0.4371,33.0,0.6535,46.0,,,,
MDY,,,,519.4099731445312,,0.2595,86.0,0.2069,86.0,0.2697,88.0,0.2702,87.0,0.2707,87.0,0.2604,86.0,0.2103,86.0,0.2289,79.0,0.2326,73.0,0.2364,67.0
MDYG,,,,78.68000030517578,,0.2889,89.0,0.2026,85.0,0.2631,90.0,0.2669,91.0,0.2706,90.0,0.273,88.0,0.213,92.0,0.2225,86.0,0.242,89.0,0.2615,91.0
MDYV,,,,73.69999694824219,,0.2365,80.0,0.1864,85.0,0.2259,79.0,0.2352,,0.2444,,0.2499,98.0,0.1969,98.0,0.1967,60.0,0.217,,0.2373,
MEC,56.0,,,12.199999809265137,,0.3622,,0.3728,,,,,,,,0.473,,0.4279,,,,,,,
MED,70.0,,,12.579999923706055,,0.2433,24.0,0.3374,41.0,0.7178,86.0,0.7446,88.0,0.7715,89.0,0.4577,47.0,0.4767,64.0,0.5154,57.0,0.521,55.0,0.5266,51.0
MEDP,78.0,,,298.17999267578125,,0.4068,70.0,0.596,96.0,0.4543,70.0,0.4325,65.0,0.4107,60.0,0.4235,52.0,0.3853,65.0,0.4253,52.0,0.4309,56.0,0.4365,57.0
MEG,62.0,,,15.210000038146973,,0.3954,35.0,0.5149,52.0,1.0563,98.0,1.182,99.0,1.3076,99.0,0.8794,86.0,0.7809,86.0,0.8074,90.0,0.8161,90.0,0.8249,89.0
MEI,55.0,,,6.409999847412109,,0.2567,32.0,0.4491,75.0,0.6934,89.0,0.7061,90.0,0.7187,91.0,0.8196,94.0,0.6575,92.0,0.5726,84.0,0.6469,90.0,0.7212,94.0
MEIP,76.0,,,1.9900000095367432,,0.7351,81.0,0.4975,34.0,,,,,,,0.4219,6.0,0.5919,35.0,,,,,,
MELI,68.0,,,2208.39990234375,,0.3118,38.0,0.3077,34.0,0.6441,84.0,0.6378,84.0,0.6314,83.0,0.4715,57.0,0.3614,41.0,0.4113,28.0,0.419,31.0,0.4268,30.0
MEOH,90.0,,,31.450000762939453,,0.3315,47.0,0.317,51.0,0.4952,81.0,0.486,80.0,0.4767,77.0,0.5124,84.0,0.4109,77.0,0.4927,87.0,0.4748,83.0,0.4569,77.0
MERC,68.0,,,4.559999942779541,,0.3985,63.0,0.4448,70.0,0.8844,98.0,0.9343,100.0,0.9842,100.0,0.5362,84.0,0.4788,78.0,0.5069,77.0,0.5877,90.0,0.6685,95.0
MESA,629.0,,,1.1100000143051147,,0.4567,39.0,0.493,66.0,,,,,,,0.9164,73.0,0.7598,80.0,,,,,,
MESO,608.0,,,11.414999961853027,,0.6766,68.0,0.4468,44.0,0.8692,16.0,1.2326,51.0,1.596,79.0,0.9372,65.0,0.6854,84.0,0.9081,20.0,0.919,13.0,0.9298,14.0
MET,83.0,,,75.94000244140625,,0.3469,78.0,0.2747,76.0,0.3783,87.0,0.373,86.0,0.3676,83.0,0.3612,82.0,0.2792,77.0,0.3014,77.0,0.2974,65.0,0.2933,41.0
META,90.0,,,549.739990234375,,0.4019,,0.2968,,0.6376,,0.6368,,0.6361,,0.4149,,0.3551,,0.3601,,0.3748,,0.3896,
METC,50.0,,,9.960000038146973,,0.7651,,0.7481,,1.2911,,1.4205,,1.5499,,0.9049,,0.6935,,0.767,,0.7752,,0.7835,
METU,,,,26.229999542236328,,0.8132,,0.5742,,1.1436,,1.1262,,1.1088,,0.8254,,0.6919,,0.7274,,0.7496,,0.7718,
METV,,,,13.779999732971191,,0.2815,,0.1942,,0.2947,,,,,,0.325,,0.237,,0.2918,,,,,
MEXX,,,,15.25,,0.6375,57.0,0.5656,82.0,0.85,86.0,0.8672,86.0,0.8845,86.0,0.8481,82.0,0.6902,92.0,0.7093,78.0,0.7893,83.0,0.8693,86.0
MFA,69.0,,,9.720000267028809,,0.3338,79.0,0.2982,76.0,0.3502,68.0,0.3763,69.0,0.4024,75.0,0.3552,82.0,0.312,78.0,0.2166,47.0,0.3188,53.0,0.421,64.0
MFC,69.0,,,30.5,,0.1955,45.0,0.176,47.0,0.3407,83.0,0.3418,81.0,0.343,79.0,0.3394,79.0,0.2548,74.0,0.2435,63.0,0.2941,74.0,0.3447,79.0
MFG,85.0,,,5.070000171661377,,0.2377,56.0,0.1733,64.0,,,,,,,0.4127,90.0,0.2169,77.0,,,,,,
MFIC,63.0,,,12.119999885559082,,0.2859,,0.2165,,0.1452,,0.5618,,0.9784,,0.3027,,0.2477,,0.1513,,0.2606,,0.3698,
MFIN,56.0,,,8.760000228881836,,0.2663,23.0,0.3,15.0,0.4086,10.0,0.5692,41.0,0.7297,57.0,0.3416,9.0,0.386,11.0,0.3954,14.0,0.4085,2.0,0.4217,4.0
MG,55.0,,,9.220000267028809,,0.3134,52.0,0.2958,45.0,0.6526,83.0,,,,,0.538,80.0,0.3812,56.0,0.5817,83.0,,,,
MGA,74.0,,,34.27000045776367,,0.152,19.0,0.2191,51.0,0.4766,92.0,0.5214,94.0,0.5663,96.0,0.3748,80.0,0.3084,83.0,0.2961,46.0,0.3882,86.0,0.4802,95.0
MGC,,,,199.1199951171875,,0.2646,89.0,0.1758,87.0,0.2292,84.0,0.2259,81.0,0.2226,78.0,0.2488,87.0,0.187,86.0,0.1982,77.0,0.2118,76.0,0.2254,74.0
MGEE,63.0,,,90.05999755859375,,0.1577,37.0,0.2578,82.0,0.3233,77.0,0.3456,80.0,0.368,83.0,0.2644,87.0,0.2746,94.0,0.175,7.0,0.1965,11.0,0.2179,26.0
MGIC,49.0,,,13.640000343322754,,0.2668,48.0,0.2074,25.0,0.6778,90.0,,,,,0.365,69.0,0.2984,63.0,0.4107,67.0,,,,
MGK,,,,313.489990234375,,0.3331,92.0,0.2147,88.0,0.2779,87.0,0.271,85.0,0.264,83.0,0.3096,90.0,0.2349,87.0,0.2405,81.0,0.2546,83.0,0.2686,84.0
MGM,76.0,,,32.209999084472656,,0.2247,22.0,0.3381,61.0,0.6528,89.0,0.6566,89.0,0.6604,89.0,0.4926,76.0,0.372,70.0,0.4138,61.0,0.4162,62.0,0.4187,60.0
MGNI,62.0,,,12.350000381469727,,0.6734,57.0,0.7679,80.0,0.9625,85.0,0.9599,86.0,0.9573,86.0,0.7034,31.0,0.6371,48.0,0.5849,15.0,0.6226,24.0,0.6603,36.0
MGNX,40.0,,,1.6399999856948853,,1.0502,91.0,1.2894,98.0,,,,,,,0.7806,71.0,0.8059,81.0,,,,,,
MGPI,62.0,,,29.43000030517578,,0.2488,24.0,0.4034,52.0,0.6056,82.0,0.5523,72.0,0.499,60.0,0.4535,50.0,0.4717,59.0,0.5276,78.0,0.5356,77.0,0.5435,76.0
MGRC,69.0,,,106.31999969482422,,0.2601,57.0,0.4395,89.0,,,,,,,0.266,39.0,0.2838,57.0,,,,,,
MGTX,47.0,,,6.809999942779541,,0.5164,48.0,0.6638,69.0,0.9065,66.0,0.8596,,0.8128,73.0,0.7148,77.0,0.6729,70.0,0.9065,82.0,0.8464,,0.7863,84.0
MGV,,,,122.77999877929688,,0.1978,81.0,0.1608,87.0,0.1494,57.0,0.192,71.0,0.2347,81.0,0.1917,79.0,0.1558,81.0,0.1304,50.0,0.1505,48.0,0.1706,43.0
MGY,70.0,,,21.670000076293945,,0.4304,59.0,0.2947,33.0,0.4304,43.0,0.439,43.0,0.4475,46.0,0.4411,54.0,0.3586,51.0,0.3401,21.0,0.384,34.0,0.4279,42.0
MHK,82.0,,,106.7699966430664,,0.4072,78.0,0.325,74.0,0.602,95.0,0.6062,95.0,0.6105,95.0,0.3646,66.0,0.3308,74.0,0.4276,85.0,0.4342,86.0,0.4408,86.0
MHLD,1868.0,,,1.2799999713897705,,0.8386,90.0,1.2682,97.0,,,,,,,1.2309,96.0,1.0476,92.0,,,,,,
MHO,90.0,,,105.19999694824219,,0.4732,69.0,0.3904,57.0,0.3986,44.0,0.4178,49.0,0.4371,53.0,0.3748,40.0,0.3708,48.0,0.4436,54.0,0.4358,53.0,0.4279,51.0
MIDD,63.0,,,130.5800018310547,,0.322,69.0,0.378,84.0,0.5312,92.0,0.5023,90.0,0.4734,86.0,0.4385,86.0,0.347,82.0,0.3796,77.0,0.3782,76.0,0.3767,75.0
MIDU,,,,35.630001068115234,,0.796,91.0,0.5854,91.0,0.7668,89.0,0.782,90.0,0.7973,90.0,0.8062,93.0,0.6162,95.0,0.6807,92.0,0.6862,91.0,0.6916,89.0
MILN,,,,42.939998626708984,,0.2456,,0.1805,,0.2833,,0.2735,,0.2637,,0.2749,,0.1903,,0.2609,,0.2628,,0.2647,
MINT,,,,100.43000030517578,,0.0052,57.0,0.0039,50.0,,,,,,,0.0145,76.0,0.0035,33.0,,,,,,
MIR,77.0,,,15.390000343322754,,0.3752,53.0,0.3598,67.0,0.6042,84.0,0.5523,68.0,0.5005,55.0,0.538,72.0,0.468,90.0,0.4844,66.0,0.486,57.0,0.4875,54.0
MIRM,62.0,,,41.310001373291016,,0.2283,,0.2996,,0.467,,0.6305,,0.794,,0.3996,,0.4658,,0.5045,,0.5226,,0.5408,
MISL,,,,31.579999923706055,,0.2435,,0.1984,,0.1636,,0.2517,,0.3398,,0.2642,,0.1935,,0.165,,0.2524,,0.3398,
MIST,47.0,,,1.350000023841858,,0.5715,57.0,1.0984,96.0,1.1555,,,,,,1.5826,96.0,1.0005,95.0,1.13,,,,,
MITK,78.0,,,8.369999885559082,,0.2838,24.0,0.2714,10.0,0.501,25.0,0.6092,54.0,0.7174,71.0,0.4704,36.0,0.3891,23.0,0.4345,9.0,0.4718,17.0,0.5091,32.0
MITT,57.0,,,6.440000057220459,,0.425,87.0,0.3249,78.0,0.2577,44.0,0.3206,50.0,0.3836,62.0,0.3132,69.0,0.2913,71.0,0.2167,40.0,0.3028,49.0,0.389,62.0
MJ,,,,19.6299991607666,,0.7886,94.0,0.6433,95.0,0.513,47.0,0.5295,46.0,0.546,48.0,3.5843,100.0,0.4336,60.0,0.5665,78.0,0.5904,67.0,0.6143,57.0
MKC,96.0,,,74.70999908447266,,0.2447,82.0,0.1896,73.0,0.252,84.0,0.2462,80.0,0.2405,75.0,0.2482,83.0,0.2407,92.0,0.1973,59.0,0.2407,78.0,0.2841,91.0
MKL,83.0,,,1813.280029296875,,0.3099,91.0,0.2386,83.0,0.3184,95.0,0.3214,95.0,0.3244,96.0,0.282,91.0,0.239,86.0,0.2642,87.0,0.267,88.0,0.2699,89.0
MKSI,76.0,,,73.9800033569336,,0.797,96.0,0.4738,84.0,0.6816,94.0,0.685,94.0,0.6885,95.0,0.7132,96.0,0.5496,92.0,0.513,89.0,0.5321,91.0,0.5512,92.0
MKTX,82.0,,,218.6300048828125,,0.1778,24.0,0.1917,14.0,0.4149,88.0,0.3772,80.0,0.3396,67.0,0.2722,41.0,0.2774,44.0,0.3126,54.0,0.3266,60.0,0.3405,63.0
MLCO,61.0,,,5.230000019073486,,0.2565,15.0,0.4457,65.0,0.6605,79.0,1.1866,100.0,1.7128,100.0,0.477,47.0,0.4497,69.0,0.5239,60.0,0.5472,63.0,0.5705,65.0
MLGO,,,,7.110000133514404,,4.1751,,3.2941,,2.4409,,2.7394,,3.0378,,5.7621,,2.9015,,1.3578,,1.683,,2.0082,
MLI,84.0,,,72.83999633789062,,0.3771,79.0,0.2967,74.0,0.4501,85.0,0.4042,78.0,0.3583,66.0,0.3883,80.0,0.3385,85.0,0.331,62.0,0.3485,71.0,0.3659,77.0
MLKN,132.0,,,16.399999618530273,,0.2411,,0.3615,,0.5854,,0.563,,0.5406,,0.4031,,0.3565,,0.4949,,0.4862,,0.4775,
MLM,76.0,,,502.8999938964844,,0.2289,45.0,0.2107,37.0,0.3402,74.0,0.3528,77.0,0.3653,79.0,0.2637,39.0,0.2684,57.0,0.2802,43.0,0.2911,46.0,0.302,49.0
MLNK,54.0,,,16.6299991607666,,0.2858,39.0,0.2374,12.0,0.4005,11.0,0.3991,9.0,0.3977,15.0,0.3732,27.0,0.3158,16.0,0.441,32.0,0.4194,22.0,0.3977,16.0
MLPA,,,,50.68000030517578,,0.2603,77.0,0.1747,59.0,0.1263,,0.2446,,0.363,69.0,0.2171,49.0,0.192,49.0,0.1263,,0.1922,,0.2581,30.0
MLPX,,,,61.630001068115234,,0.2864,81.0,0.2209,79.0,0.2365,59.0,0.2639,59.0,0.2912,61.0,0.2697,78.0,0.2285,80.0,0.1669,43.0,0.2209,44.0,0.2749,49.0
MLR,55.0,,,41.13999938964844,,0.2956,67.0,0.2945,71.0,0.6786,98.0,0.5995,98.0,0.5204,93.0,0.4443,95.0,0.3851,96.0,0.4055,93.0,0.429,95.0,0.4524,95.0
MLSS,166.0,,,0.9714990258216858,,0.3215,5.0,0.5557,11.0,,,,,,,0.8873,74.0,0.8445,35.0,,,,,,
MLTX,62.0,,,39.150001525878906,,0.349,,0.4298,,0.5103,,0.6352,,0.76,,0.5198,,0.5545,,0.9345,,0.9485,,0.9625,
MLYS,76.0,,,13.5600004196167,,0.4881,,0.6187,,0.8399,,0.9282,,1.0166,,0.942,,0.8586,,0.8399,,0.8522,,0.8646,
MMC,89.0,,,220.4600067138672,,0.4465,96.0,0.3133,92.0,0.2314,63.0,0.2284,61.0,0.2254,57.0,0.2097,60.0,0.198,60.0,0.2179,56.0,0.2298,57.0,0.2417,57.0
MMI,74.0,,,30.6200008392334,,0.1672,18.0,0.2738,61.0,,,,,0.3703,51.0,0.3212,60.0,0.2967,66.0,,,,,0.3703,61.0
MMLP,195.0,,,2.8399999141693115,,0.6511,85.0,0.7601,89.0,,,,,,,0.362,47.0,0.4711,62.0,,,,,,
MMM,98.0,,,137.92999267578125,,0.5523,98.0,0.3409,96.0,0.2956,89.0,0.3206,92.0,0.3455,94.0,0.3409,91.0,0.2782,92.0,0.2715,88.0,0.3066,95.0,0.3418,94.0
MMS,82.0,,,67.52999877929688,,0.1731,32.0,0.2044,46.0,0.3773,80.0,0.4541,93.0,0.5308,98.0,0.3025,71.0,0.3028,83.0,0.3278,73.0,0.3242,77.0,0.3205,78.0
MMSI,63.0,,,95.44000244140625,,0.2085,28.0,0.3561,68.0,0.3539,34.0,0.3475,28.0,0.3411,25.0,0.322,42.0,0.3046,38.0,0.3281,23.0,0.325,20.0,0.3219,19.0
MMTM,,,,238.44200134277344,,0.2598,,0.1211,,0.2826,,0.2817,,0.2808,,0.2873,,0.172,,0.2529,,0.2606,,0.2683,
MMYT,96.0,,,104.5999984741211,,0.4189,54.0,0.3883,41.0,0.5986,77.0,0.5978,78.0,0.597,76.0,0.5433,64.0,0.4806,51.0,0.4973,49.0,0.4984,45.0,0.4995,45.0
MNA,,,,34.56999969482422,,0.0612,,0.071,,,,,,,,0.05,,0.0543,,,,,,,
MNDO,7105.0,,,1.6799999475479126,,0.0941,,0.1499,,,,,,,,0.2689,,0.3007,,,,,,,
MNDY,78.0,,,274.55999755859375,,0.7447,,0.5013,,0.8944,,0.8808,,0.8672,,0.7428,,0.5493,,0.5712,,0.5702,,0.5692,
MNKD,62.0,,,4.730000019073486,,0.2619,9.0,0.3031,5.0,0.7459,48.0,0.6567,28.0,0.5676,16.0,0.3419,2.0,0.4165,5.0,1.2195,93.0,0.8914,44.0,0.5634,14.0
MNMD,54.0,,,6.360000133514404,,0.5587,,0.4619,,0.871,,0.914,,0.9569,,0.9047,,0.8962,,1.0424,,0.9383,,0.8342,
MNOV,167.0,,,1.5599000453948975,,0.2182,10.0,0.523,75.0,,,,,,,0.8129,81.0,0.6389,84.0,,,,,,
MNRO,90.0,,,14.470000267028809,,0.198,24.0,0.3711,76.0,0.567,94.0,0.7378,99.0,0.9087,100.0,0.4058,88.0,0.4229,95.0,0.4441,94.0,0.5297,100.0,0.6153,100.0
MNRS,,,,18.375999450683594,,0.6365,,0.3397,,0.5792,,0.5921,,0.605,,0.0,,0.0,,0.3707,,0.5872,,0.8037,
MNSO,151.0,,,17.6200008392334,,0.2744,4.0,0.3078,7.0,0.6994,57.0,0.6956,54.0,0.6917,52.0,0.72,64.0,0.4149,17.0,0.5637,20.0,0.5893,27.0,0.6148,37.0
MNST,61.0,,,58.4900016784668,,0.1665,23.0,0.1765,22.0,0.534,89.0,0.5758,88.0,0.6175,95.0,0.2589,31.0,0.2321,37.0,0.2893,42.0,0.2989,45.0,0.3085,60.0
MNTK,47.0,,,2.240000009536743,,0.7732,,0.6819,,,,,,,,0.9211,,0.903,,,,,,,
MNY,,,,0.7875999808311462,,0.5379,,0.5323,,,,,,,,0.6253,,0.7768,,,,,,,
MO,89.0,,,58.189998626708984,,0.1821,65.0,0.1723,64.0,0.2954,90.0,0.3244,93.0,0.3533,94.0,0.2155,69.0,0.2009,67.0,0.1037,7.0,0.2248,52.0,0.346,87.0
MOD,84.0,,,80.56999969482422,,0.7879,92.0,0.5056,81.0,0.6667,83.0,0.6756,86.0,0.6846,85.0,0.8317,95.0,0.656,96.0,0.6542,93.0,0.664,95.0,0.6738,94.0
MODG,64.0,,,6.789999961853027,,0.3006,,0.4309,,0.9815,,1.0613,,1.1411,,0.5876,,0.5781,,0.66,,0.6732,,0.6864,
MODV,54.0,,,1.399999976158142,,2.2089,99.0,1.7613,98.0,,,,,,,1.614,97.0,1.4045,100.0,,,,,,
MOFG,96.0,,,28.059999465942383,,0.2254,,0.5252,,0.4399,,,,,,0.3515,,0.3876,,0.4399,,,,,
MOGO,40.0,,,0.9215999841690063,,1.3531,94.0,0.9922,86.0,,,,,,,0.8611,54.0,0.791,51.0,,,,,,
MOH,83.0,,,320.20001220703125,,0.7466,95.0,0.5328,94.0,0.3653,43.0,0.3706,43.0,0.3758,45.0,0.4329,70.0,0.3882,80.0,0.3794,51.0,0.382,51.0,0.3845,51.0
MOMO,48.0,,,5.659999847412109,,0.2558,9.0,0.2624,5.0,0.5177,44.0,0.5152,42.0,0.5126,41.0,0.4285,12.0,0.3652,10.0,0.4518,9.0,0.454,7.0,0.4561,8.0
MOO,,,,68.4800033569336,,0.1471,47.0,0.1165,54.0,0.3481,88.0,0.2828,78.0,0.2175,57.0,0.2077,69.0,0.1513,68.0,0.2015,59.0,0.1989,53.0,0.1963,40.0
MORN,62.0,,,278.739990234375,,0.3468,82.0,0.2707,69.0,0.3604,79.0,0.3568,78.0,0.3532,76.0,0.2805,63.0,0.2489,57.0,0.2885,61.0,0.284,59.0,0.2795,57.0
MORT,,,,10.239999771118164,,0.2658,73.0,0.2052,74.0,0.1146,,0.1792,,0.2439,,0.2555,61.0,0.2239,81.0,0.1146,,0.2242,,0.3338,
MOS,61.0,,,29.540000915527344,,0.2009,18.0,0.2864,42.0,0.4256,68.0,0.4348,69.0,0.4439,70.0,0.416,65.0,0.3719,66.0,0.4164,69.0,0.4092,65.0,0.402,57.0
MOV,145.0,,,13.869999885559082,,0.2775,31.0,0.4691,79.0,0.6769,82.0,0.579,69.0,0.481,49.0,0.3971,28.0,0.4083,65.0,0.4205,40.0,0.4902,59.0,0.56,73.0
MP,68.0,,,24.850000381469727,,1.2591,98.0,0.9762,96.0,0.89,92.0,0.8741,90.0,0.8582,88.0,0.7653,85.0,0.6554,75.0,0.6263,63.0,0.6424,71.0,0.6584,75.0
MPAA,78.0,,,8.869999885559082,,0.4321,61.0,0.6221,85.0,0.707,85.0,0.7298,90.0,0.7526,92.0,0.688,93.0,0.7201,98.0,0.707,97.0,0.7298,98.0,0.7526,99.0
MPB,97.0,,,28.56999969482422,,0.4203,,0.3157,,,,,,0.4024,,0.3107,,0.3132,,,,,,0.4024,
MPC,84.0,,,137.5800018310547,,0.27,44.0,0.2511,38.0,0.4453,86.0,0.445,86.0,0.4446,85.0,0.4219,85.0,0.3602,83.0,0.2899,44.0,0.3378,57.0,0.3857,69.0
MPLX,82.0,,,52.43000030517578,,0.2972,71.0,0.2377,49.0,0.1685,19.0,0.275,54.0,0.3815,78.0,0.2524,53.0,0.2441,42.0,0.0794,11.0,0.2293,23.0,0.3792,61.0
MPW,61.0,,,5.5,,0.3864,76.0,0.306,69.0,0.6066,87.0,0.6102,87.0,0.6138,86.0,0.4941,83.0,0.4916,86.0,0.4096,81.0,0.5137,83.0,0.6177,85.0
MPWR,82.0,,,585.2100219726562,,0.5698,84.0,0.4278,76.0,0.744,98.0,0.7474,98.0,0.7507,98.0,0.7868,98.0,0.5712,96.0,0.5047,88.0,0.5261,90.0,0.5475,93.0
MPX,89.0,,,8.470000267028809,,0.2962,36.0,0.4038,63.0,,,,,,,0.3596,23.0,0.352,25.0,,,,,,
MQ,62.0,,,3.9700000286102295,,0.2928,,0.3165,,0.7244,,0.7626,,0.8007,,0.9509,,0.4756,,0.5466,,0.5361,,0.5256,
MQQQ,,,,23.209999084472656,,0.6462,,0.3615,,0.5307,,0.6255,,0.7203,,0.615,,0.382,,0.5038,,0.5512,,0.5986,
MRAM,62.0,,,5.340000152587891,,0.3218,,0.4382,,0.4379,,,,,,0.4307,,0.4084,,0.4455,,,,,
MRC,46.0,,,11.729999542236328,,0.4113,65.0,0.4481,76.0,1.0746,98.0,0.7509,90.0,0.4272,48.0,0.4532,62.0,0.4038,64.0,0.4142,49.0,0.4002,42.0,0.3863,38.0
MRCC,60.0,,,7.119999885559082,,0.291,80.0,0.2537,69.0,,,,,,,0.2704,67.0,0.2681,64.0,,,,,,
MRCY,84.0,,,49.72999954223633,,0.2555,33.0,0.3634,62.0,0.7906,95.0,0.775,95.0,0.7593,94.0,0.5216,80.0,0.3893,69.0,0.4568,75.0,0.4561,74.0,0.4554,73.0
MREO,168.0,,,2.609999895095825,,0.5743,40.0,0.7393,44.0,4.1634,,3.8956,,3.6278,,0.6628,33.0,0.701,27.0,5.966,,4.7969,,3.6278,
MRK,84.0,,,83.19000244140625,,0.2142,66.0,0.3396,94.0,0.286,86.0,0.2848,86.0,0.2836,85.0,0.2879,85.0,0.2605,85.0,0.2103,49.0,0.2872,85.0,0.3642,97.0
MRNA,74.0,,,27.459999084472656,,0.3038,9.0,0.4941,35.0,0.919,90.0,0.9191,90.0,0.9192,89.0,0.7643,53.0,0.6914,80.0,0.7263,76.0,0.72,75.0,0.7138,70.0
MRNY,,,,2.5399999618530273,,0.2929,,0.3702,,1.8444,,1.5775,,1.3106,,0.6667,,0.5469,,1.2722,,1.2914,,1.3106,
MRP,,,,25.020000457763672,,0.293,,0.2831,,0.2987,,0.3539,,0.4091,,0.0,,0.0,,0.2901,,0.3713,,0.4525,
MRSN,57.0,,,0.3837999999523163,,1.2349,87.0,1.122,86.0,,,,,,,1.42,89.0,1.2311,96.0,,,,,,
MRTN,92.0,,,12.920000076293945,,0.3287,67.0,0.3529,76.0,0.3615,47.0,0.3466,40.0,0.3316,37.0,0.2977,48.0,0.2883,43.0,0.2991,24.0,0.3154,32.0,0.3316,42.0
MRUS,61.0,,,45.279998779296875,,0.5101,,0.6013,,0.5739,,0.6198,,0.6658,,0.5317,,0.5552,,0.6823,,0.7214,,0.7605,
MRVI,42.0,,,2.009999990463257,,0.7281,80.0,0.7009,79.0,1.2159,88.0,1.1891,93.0,1.1623,93.0,1.0647,100.0,0.8311,100.0,0.7811,61.0,0.859,91.0,0.9369,99.0
MRVL,55.0,,,58.70000076293945,,0.6187,85.0,0.4325,76.0,0.6457,89.0,0.652,89.0,0.6582,89.0,0.867,98.0,0.5407,93.0,0.5537,92.0,0.5716,93.0,0.5895,93.0
MRX,54.0,,,43.91999816894531,,0.4669,88.0,0.4679,92.0,0.4231,72.0,0.509,85.0,0.5949,91.0,0.4489,90.0,0.4804,100.0,0.4311,83.0,0.4526,85.0,0.4742,87.0
MS,103.0,,,115.83000183105469,,0.337,68.0,0.3064,75.0,0.3431,71.0,0.3394,69.0,0.3356,67.0,0.4167,82.0,0.3164,78.0,0.3281,72.0,0.3258,67.0,0.3236,49.0
MSA,76.0,,,152.60000610351562,,0.2508,55.0,0.2171,41.0,0.3317,69.0,0.3427,72.0,0.3537,73.0,0.2603,34.0,0.2271,27.0,0.2729,46.0,0.2883,52.0,0.3037,55.0
MSB,4402.0,,,28.059999465942383,,0.447,69.0,0.4966,78.0,0.5175,69.0,0.4766,55.0,0.4357,42.0,0.6669,87.0,0.547,81.0,0.4659,75.0,0.4709,60.0,0.4759,50.0
MSBI,96.0,,,16.559999465942383,,0.2413,,0.2664,,0.3783,,0.634,,0.8897,,0.4686,,0.3372,,0.3783,,0.634,,0.8897,
MSCI,90.0,,,534.9500122070312,,0.1982,44.0,0.3059,86.0,0.2838,61.0,0.2842,59.0,0.2845,57.0,0.2869,62.0,0.2724,74.0,0.2985,69.0,0.2924,65.0,0.2863,56.0
MSDL,61.0,,,19.309999465942383,,0.1812,,0.1954,,,,,,0.4352,,0.2284,,0.2109,,,,,,0.4914,
MSEX,60.0,,,61.45000076293945,,0.1377,7.0,0.2385,31.0,0.3311,72.0,0.2898,44.0,0.2485,13.0,0.3733,94.0,0.3331,85.0,0.2522,33.0,0.2541,17.0,0.256,8.0
MSFD,,,,14.4399995803833,,0.3301,,0.2016,,0.7615,,0.559,,0.3566,,0.2992,,0.217,,0.7615,,0.559,,0.3566,
MSFL,,,,18.969999313354492,,0.6407,,0.4153,,0.7479,,0.7314,,0.7149,,0.5891,,0.4456,,0.5079,,0.5318,,0.5557,
MSFO,,,,16.1200008392334,,0.2949,,0.1878,,,,,,0.428,,0.2529,,0.1921,,,,,,0.7146,
MSFT,90.0,,,391.1600036621094,,0.3212,81.0,0.2188,70.0,0.3867,92.0,0.3933,92.0,0.3999,93.0,0.295,77.0,0.2331,75.0,0.2767,67.0,0.2744,63.0,0.2722,52.0
MSFU,,,,31.68000030517578,,0.6322,,0.4169,,0.6859,,0.6818,,0.6776,,0.5849,,0.4533,,0.4873,,0.5182,,0.5491,
MSGE,82.0,,,32.86000061035156,,0.3149,43.0,0.2741,24.0,0.534,79.0,0.4616,57.0,0.3892,28.0,0.401,46.0,0.339,44.0,0.4168,37.0,0.4188,37.0,0.4209,38.0
MSGS,84.0,,,195.39999389648438,,0.2776,77.0,0.2208,57.0,0.2961,71.0,0.304,75.0,0.3118,77.0,0.2466,41.0,0.2407,64.0,0.2743,57.0,0.2721,57.0,0.2699,57.0
MSI,75.0,,,431.010009765625,,0.1923,59.0,0.1645,54.0,0.3167,90.0,0.3159,89.0,0.3151,88.0,0.263,78.0,0.2282,83.0,0.2525,72.0,0.262,70.0,0.2714,60.0
MSM,111.0,,,77.06999969482422,,0.2306,56.0,0.2609,75.0,0.3189,72.0,0.3165,69.0,0.3141,63.0,0.3225,82.0,0.2839,85.0,0.2702,56.0,0.3013,70.0,0.3324,78.0
MSOS,,,,2.630000114440918,,1.4405,98.0,1.0216,97.0,0.9339,83.0,0.8944,81.0,0.8548,79.0,0.8841,100.0,0.6727,86.0,0.8324,77.0,0.8083,76.0,0.7842,69.0
MSOX,,,,3.7100000381469727,,2.6132,,1.8298,,1.6404,,1.6326,,1.6249,,4.726,,1.3099,,1.4185,,1.6053,,1.7921,
