symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
DLB,52.0,,,80.79000091552734,7890387755.415344,0.2112,51.0,0.1672,30.0,0.171,3.0,0.1909,7.0,0.293,57.0,0.2158,39.0,0.2327,22.0,0.2447,16.0
DLHC,45.0,,,4.690000057220459,67472685.82320213,0.4022,55.0,0.3775,40.0,,,,,0.435,48.0,0.4124,30.0,,,,
DLN,,,,78.86000061035156,,0.1376,63.0,0.1089,65.0,0.1876,83.0,0.1939,78.0,0.1066,31.0,0.0854,41.0,0.106,45.0,0.1504,36.0
DLNG,16.0,,,3.9130001068115234,143930709.02881622,0.317,41.0,0.2939,20.0,0.5558,63.0,,,0.4051,37.0,0.4639,37.0,0.4839,63.0,,
DLO,23.0,,,9.4399995803833,2694883955.7299194,0.6953,70.0,0.4868,47.0,0.4556,15.0,0.5001,22.0,0.6983,47.0,0.473,41.0,0.5236,21.0,0.5655,23.0
DLPN,128.0,,,1.1100000143051147,12389820.15967369,0.5795,37.0,0.6588,30.0,,,,,0.7841,67.0,0.9352,80.0,,,,
DLR,37.0,,,150.3800048828125,51900201148.23047,0.3569,79.0,0.3095,80.0,0.2468,51.0,0.2923,63.0,0.3101,72.0,0.2417,60.0,0.2545,62.0,0.3588,80.0
DLS,,,,67.41999816894531,,0.137,61.0,0.0663,47.0,0.1372,73.0,0.2088,67.0,0.127,37.0,0.073,38.0,0.1163,57.0,0.2088,67.0
DLTH,9.0,,,2.0899999141693115,73520344.9807167,0.776,90.0,0.8873,97.0,,,,,0.5118,57.0,0.5057,72.0,,,,
DLTR,108.0,,,66.75,14353853784.0,0.4795,89.0,0.4363,92.0,1.0082,100.0,1.0152,100.0,0.3723,78.0,0.3814,87.0,0.4687,92.0,0.4895,94.0
DLX,45.0,,,16.020000457763672,716372768.4700012,0.2021,33.0,0.2353,45.0,0.481,83.0,0.4321,72.0,0.3815,69.0,0.3384,70.0,0.4671,88.0,0.4453,76.0
DM,142.0,,,2.2300000190734863,74351322.63593674,1.731,99.0,1.3174,99.0,,,,,0.8402,70.0,0.7392,65.0,,,,
DMAC,5.0,,,4.980000019073486,222512376.85222626,0.9112,85.0,0.785,69.0,0.8497,9.0,,,0.7263,40.0,0.6654,6.0,0.9902,19.0,,
DMAT,,,,15.59000015258789,,0.2211,22.0,0.0905,33.0,,,,,0.3225,56.0,0.0976,9.0,,,,
DMLP,,,,30.1200008392334,1425874815.7291412,0.0812,4.0,0.1615,7.0,0.2714,40.0,0.6364,94.0,0.2085,20.0,0.2444,25.0,0.2714,55.0,0.3863,51.0
DMRC,24.0,,,14.3100004196167,308353320.0419426,0.5302,67.0,0.5122,63.0,0.6588,46.0,0.7887,72.0,1.0063,98.0,0.606,77.0,0.7904,82.0,0.8073,87.0
DNA,25.0,,,7.269999980926514,416100629.9083233,1.0091,86.0,0.8436,81.0,0.9355,80.0,1.0077,84.0,1.0609,90.0,1.0281,90.0,0.8832,79.0,1.1155,94.0
DNB,30.0,,,8.729999542236328,3854434477.8900146,0.3749,89.0,0.4086,96.0,0.554,95.0,,,0.3367,88.0,0.2903,84.0,0.554,100.0,,
DNL,,,,36.86000061035156,,0.1581,56.0,0.0755,32.0,0.1313,73.0,0.1844,,0.1445,48.0,0.0889,48.0,0.1387,88.0,0.1844,
DNLI,23.0,,,14.430000305175781,2121599770.309082,0.6017,63.0,0.493,41.0,1.0576,91.0,0.8227,76.0,0.6435,57.0,0.5611,52.0,0.8257,91.0,0.7471,77.0
DNN,8.0,,,1.5,1344417024.0,0.409,30.0,0.5196,49.0,0.6365,20.0,0.7072,45.0,0.6027,53.0,0.55,50.0,0.7137,35.0,0.6267,20.0
DNOW,37.0,,,16.030000686645508,1725870023.9276886,0.4745,71.0,0.3663,53.0,0.4896,55.0,0.4317,36.0,0.4445,55.0,0.3244,20.0,0.4124,33.0,0.5449,77.0
DNTH,11.0,,,19.489999771118164,626120140.6471252,0.4786,,0.7983,,0.952,,1.1004,,0.6925,,0.7533,,0.9362,,0.9339,
DNUT,25.0,,,5.5,936650000.0,0.4849,73.0,0.4419,75.0,0.5741,74.0,0.5762,73.0,0.5703,76.0,0.4214,81.0,0.4924,74.0,0.495,57.0
DOC,47.0,,,20.030000686645508,14216433037.11145,0.1846,47.0,0.2149,61.0,0.2035,42.0,0.2491,42.0,0.2253,65.0,0.213,53.0,0.1875,46.0,0.2201,20.0
DOCN,25.0,,,36.88999938964844,3396381085.8062744,0.3296,13.0,0.3334,9.0,0.5385,36.0,0.5685,42.0,0.5174,27.0,0.45,42.0,0.5526,27.0,0.5125,15.0
DOCS,44.0,,,62.9900016784668,11819254441.02246,0.4963,56.0,0.4275,50.0,0.4978,36.0,0.495,35.0,0.7614,81.0,0.3998,57.0,0.5675,53.0,0.578,52.0
DOCU,9.0,,,88.05999755859375,17831268905.63965,1.0262,95.0,0.5665,81.0,0.3132,8.0,0.3191,10.0,0.5357,57.0,0.3673,36.0,0.4369,38.0,0.4422,33.0
DOG,,,,27.170000076293945,,0.1601,69.0,0.1302,72.0,,,0.2069,76.0,0.133,50.0,0.1037,51.0,,,0.2026,62.0
DOL,,,,55.93000030517578,,0.1504,77.0,0.0663,43.0,0.1034,,0.2058,,0.1252,35.0,0.0727,44.0,0.0921,,0.2066,
DOLE,24.0,,,13.779999732971191,1311001614.5954132,0.3384,69.0,0.2444,46.0,0.3703,51.0,0.436,63.0,0.2878,37.0,0.2256,70.0,0.3703,55.0,0.5379,92.0
DOMO,16.0,,,8.289999961853027,332701739.46905136,0.4668,38.0,0.4405,27.0,0.4568,7.0,0.4543,8.0,0.5706,27.0,0.4955,32.0,0.5309,5.0,0.596,14.0
DON,,,,49.22999954223633,,0.2042,75.0,0.1325,65.0,0.164,57.0,0.209,66.0,0.1479,44.0,0.1169,47.0,0.143,55.0,0.1911,51.0
DOOO,106.0,,,36.650001525878906,2687874461.906433,0.3428,55.0,0.3326,64.0,0.4932,86.0,0.4826,85.0,0.3787,47.0,0.3563,70.0,0.4483,87.0,0.4954,98.0
DORM,24.0,,,125.44999694824219,3836461626.6723633,0.2241,45.0,0.228,33.0,0.2927,37.0,0.2934,37.0,0.2911,43.0,0.2614,24.0,0.3474,70.0,0.3461,67.0
DOUG,135.0,,,1.75,155291150.0,0.6097,56.0,0.4647,23.0,,,,,0.7556,75.0,0.7911,79.0,,,,
DOV,51.0,,,179.63999938964844,24621817596.343994,0.2585,66.0,0.2091,59.0,0.2489,56.0,0.2464,51.0,0.2279,45.0,0.2037,49.0,0.2447,52.0,0.2725,62.0
DOW,149.0,,,36.16999816894531,25838038770.706055,0.234,48.0,0.2106,48.0,0.2612,52.0,0.2631,49.0,0.2728,57.0,0.2199,47.0,0.1774,10.0,0.4037,84.0
DOX,46.0,,,88.2699966430664,9911837923.049927,0.151,41.0,0.1526,36.0,0.1816,26.0,0.2522,51.0,0.1716,33.0,0.1865,44.0,0.2145,45.0,0.2135,38.0
DPST,,,,88.05000305175781,,0.619,27.0,0.586,28.0,0.7204,21.0,0.7977,35.0,0.8712,34.0,0.6665,20.0,0.7146,30.0,0.8447,44.0
DPZ,26.0,,,461.3999938964844,15992815888.442993,0.4028,84.0,0.2936,72.0,0.2697,46.0,0.2623,38.0,0.2974,57.0,0.2759,69.0,0.2737,39.0,0.3234,65.0
DQ,23.0,,,19.270000457763672,1312570377.260437,0.4283,19.0,0.4968,25.0,0.4859,8.0,0.4875,6.0,0.885,73.0,0.6522,43.0,0.6171,31.0,0.6585,37.0
DRD,6597.0,,,14.210000038146973,1266059847.398758,0.5846,67.0,0.3444,19.0,0.4611,13.0,0.5316,23.0,0.5381,48.0,0.3547,10.0,0.476,24.0,0.4669,5.0
DRH,23.0,,,7.900000095367432,1658289020.0185776,0.3037,56.0,0.2712,51.0,,,,,0.2594,41.0,0.2423,40.0,,,,
DRI,2.0,,,199.92999267578125,23421198851.989746,0.492,91.0,0.3134,82.0,0.2147,25.0,0.2691,49.0,0.3241,75.0,0.2267,54.0,0.2823,61.0,0.2746,25.0
DRIO,12.0,,,0.6880000233650208,28598096.971213818,0.4896,20.0,0.6649,28.0,,,,,1.4389,96.0,1.3122,97.0,,,,
DRIP,,,,10.859999656677246,,0.6217,31.0,0.4954,21.0,0.4685,9.0,0.5305,12.0,0.5166,16.0,0.4362,16.0,0.4208,6.0,0.661,8.0
DRIV,,,,22.559999465942383,,0.2145,24.0,0.1277,5.0,0.2519,14.0,,,0.2159,6.0,0.1594,7.0,0.2519,12.0,,
DRLL,,,,29.34000015258789,,0.2302,72.0,0.1851,76.0,0.172,22.0,,,0.2102,75.0,0.1663,75.0,0.1757,26.0,,
DRN,,,,9.979999542236328,,0.6593,77.0,0.5017,72.0,0.4496,46.0,0.507,52.0,0.5168,57.0,0.4362,56.0,0.4505,40.0,0.5566,49.0
DRRX,129.0,,,0.8500000238418579,26385700.740098953,0.7083,65.0,0.5505,28.0,,,,,0.7739,49.0,0.9153,77.0,,,,
DRS,30.0,,,33.0,8941284000.0,0.4882,92.0,0.3509,84.0,0.3901,81.0,0.3997,82.0,0.474,97.0,0.3984,94.0,0.415,88.0,0.4307,91.0
DRUP,,,,53.917999267578125,,0.2841,,0.1415,,0.2404,,0.2424,,0.2014,,0.1026,,0.2312,,0.2468,
DRV,,,,27.790000915527344,,0.6785,79.0,0.5019,73.0,0.4411,38.0,0.5442,57.0,0.5077,55.0,0.4268,55.0,0.4956,40.0,0.6303,57.0
DRVN,25.0,,,17.40999984741211,2852402005.720459,0.2403,27.0,0.2314,12.0,0.4311,36.0,0.4473,50.0,0.3141,24.0,0.3121,26.0,0.4435,47.0,0.4566,59.0
DSGN,12.0,,,4.650000095367432,263946560.4133129,0.5143,28.0,0.698,53.0,1.0446,,,,0.9143,69.0,0.8566,84.0,1.0446,,,
DSGR,16.0,,,28.649999618530273,1333912467.2391891,0.3857,,0.3824,,0.528,,,,0.3917,,0.359,,0.5118,,,
DSGX,17.0,,,101.1500015258789,8673147340.837097,0.2524,60.0,0.1803,31.0,0.2533,36.0,0.2552,37.0,0.2708,61.0,0.228,55.0,0.268,44.0,0.2711,49.0
DSI,,,,103.8499984741211,,0.1987,66.0,0.1256,65.0,0.1572,34.0,0.2054,57.0,0.1554,42.0,0.1147,51.0,0.1621,34.0,0.2009,40.0
DSL,,,,12.59000015258789,1403570987.0109558,0.052,10.0,0.0537,3.0,,,,,0.0875,9.0,0.083,11.0,,,,
DSP,19.0,,,12.460000038146973,785899550.4060745,0.6454,71.0,0.5299,34.0,0.7752,52.0,0.7926,57.0,0.7574,77.0,0.5718,19.0,0.6667,40.0,0.6704,42.0
DSTL,,,,54.43000030517578,,0.1698,69.0,0.1212,66.0,0.143,71.0,0.1697,60.0,0.1222,41.0,0.0964,50.0,0.1403,74.0,0.1832,66.0
DSX,25.0,,,1.7300000190734863,196811722.1698761,0.2615,25.0,0.2871,27.0,0.5508,67.0,,,0.3775,34.0,0.3321,30.0,0.5508,69.0,,
DT,51.0,,,49.81999969482422,14913617705.765625,0.4233,74.0,0.3052,76.0,0.3026,44.0,0.2997,30.0,0.2936,47.0,0.2702,73.0,0.3412,42.0,0.3482,36.0
DTC,10.0,,,0.20999999344348907,12429164.611943066,1.2465,97.0,1.6577,99.0,,,,,1.5378,100.0,0.9524,100.0,,,,
DTCR,,,,17.290000915527344,,0.3046,,0.1679,,0.2668,,0.3801,,0.2351,,0.1937,,0.2773,,0.303,
DTD,,,,76.48999786376953,,0.1535,74.0,0.1021,72.0,0.1095,45.0,0.1774,,0.1111,54.0,0.0824,60.0,0.0627,1.0,0.1715,
DTE,37.0,,,137.11000061035156,28452793106.658936,0.109,23.0,0.1653,59.0,0.1941,64.0,0.2282,72.0,0.1742,50.0,0.1777,65.0,0.1685,50.0,0.2277,75.0
DTEC,,,,44.8129997253418,,0.2519,75.0,0.1032,36.0,0.1897,43.0,0.2291,45.0,0.161,10.0,0.1043,34.0,0.1914,43.0,0.2167,30.0
DTH,,,,42.779998779296875,,0.127,52.0,0.0634,28.0,,,0.224,,0.1273,28.0,0.0742,44.0,,,0.2454,
DTM,24.0,,,96.9800033569336,9829796160.255432,0.2851,76.0,0.241,64.0,0.3306,65.0,0.2658,28.0,0.3399,95.0,0.2759,84.0,0.2491,48.0,0.2876,47.0
DUG,,,,35.2400016784668,,0.4323,53.0,0.3827,60.0,0.5274,64.0,0.4573,49.0,0.402,37.0,0.3181,40.0,0.3142,6.0,0.4205,22.0
DUHP,,,,33.25,,0.1876,86.0,0.124,74.0,0.1552,,0.2178,,0.1246,59.0,0.0997,60.0,0.164,,0.2193,
DUK,37.0,,,119.0999984741211,92543320919.9585,0.1692,59.0,0.1718,63.0,0.17,55.0,0.1678,35.0,0.1848,67.0,0.1621,51.0,0.1106,19.0,0.2352,39.0
DUOL,23.0,,,309.29998779296875,13993597487.719727,0.6215,64.0,0.5727,66.0,0.5356,48.0,0.5036,42.0,0.5488,33.0,0.4794,64.0,0.575,52.0,0.586,42.0
DUSL,,,,53.13199996948242,,0.5812,75.0,0.3399,52.0,0.4716,36.0,0.5825,59.0,0.4488,39.0,0.3218,30.0,0.4652,27.0,0.5257,36.0
DUST,,,,38.970001220703125,,0.4654,14.0,0.4194,16.0,0.4975,6.0,0.6199,20.0,0.6051,14.0,0.4341,6.0,0.5067,14.0,0.738,18.0
DV,23.0,,,14.079999923706055,2337448947.3342896,0.3959,69.0,0.3146,57.0,0.4136,52.0,0.4031,47.0,0.7232,97.0,0.4001,79.0,0.5518,88.0,0.5671,90.0
DVA,37.0,,,148.14999389648438,11920800368.884277,0.2761,73.0,0.2598,75.0,0.2466,41.0,0.2663,50.0,0.3596,86.0,0.2737,81.0,0.3641,90.0,0.3568,82.0
DVAX,30.0,,,13.819999694824219,1714661182.1365356,0.2459,10.0,0.233,2.0,0.3093,2.0,1.3506,95.0,0.3123,5.0,0.317,7.0,0.3784,3.0,0.4384,7.0
DVN,32.0,,,36.150001525878906,23445227511.214844,0.2701,40.0,0.2673,47.0,0.2983,40.0,0.3097,43.0,0.3142,42.0,0.2794,43.0,0.321,44.0,0.3851,62.0
DVOL,,,,34.83000183105469,,0.1784,80.0,0.0693,52.0,,,,,0.1341,62.0,0.0661,35.0,,,,
DVY,,,,132.77000427246094,,0.167,74.0,0.1125,62.0,0.1304,59.0,0.1488,60.0,0.1324,55.0,0.1056,50.0,0.1241,53.0,0.1839,59.0
DVYE,,,,27.520000457763672,,0.1455,56.0,0.0838,40.0,,,0.2028,19.0,0.1947,70.0,0.0931,55.0,,,0.2692,63.0
DWAS,,,,79.9800033569336,,0.3452,90.0,0.1953,72.0,0.2627,69.0,0.2543,62.0,0.2711,76.0,0.1982,68.0,0.2553,74.0,0.257,67.0
DWM,,,,59.08000183105469,,0.1403,60.0,0.0614,28.0,0.1157,52.0,0.1703,50.0,0.1268,38.0,0.073,39.0,0.1146,62.0,0.1793,54.0
DWX,,,,38.27000045776367,,0.0736,17.0,0.0507,17.0,,,,,0.0935,11.0,0.0594,17.0,,,,
DX,54.0,,,14.039999961853027,1270176332.5489044,0.1659,54.0,0.1635,55.0,0.171,21.0,0.3361,63.0,0.1558,30.0,0.1619,42.0,0.1519,23.0,0.4126,82.0
DXC,46.0,,,16.43000030517578,3104990879.113037,0.3674,62.0,0.3431,67.0,0.3894,52.0,0.4902,73.0,0.3791,34.0,0.3563,66.0,0.3751,42.0,0.4169,57.0
DXCM,37.0,,,73.80000305175781,29350851613.708496,0.4218,61.0,0.3425,43.0,0.3719,26.0,0.3463,18.0,0.3583,15.0,0.3233,18.0,0.4622,50.0,0.4661,50.0
DXD,,,,27.959999084472656,,0.321,69.0,0.2625,72.0,0.3221,63.0,0.5692,94.0,0.2635,50.0,0.2072,50.0,0.3468,47.0,0.4349,62.0
DXJ,,,,114.05000305175781,,0.175,60.0,0.0884,56.0,0.1533,32.0,0.1872,55.0,0.1813,50.0,0.0961,49.0,0.1171,2.0,0.2181,45.0
DXJS,,,,35.619998931884766,,0.09,12.0,0.0754,48.0,0.1856,47.0,0.2524,61.0,0.1625,32.0,0.0913,56.0,0.1635,50.0,0.2524,64.0
DXLG,2.0,,,1.7599999904632568,95580671.48208618,0.8324,86.0,0.5795,61.0,,,,,0.5818,61.0,0.5311,52.0,,,,
DXPE,16.0,,,87.01000213623047,1365630684.5283508,0.6646,88.0,0.4535,69.0,0.5126,57.0,0.547,64.0,0.5189,69.0,0.44,61.0,0.4943,64.0,0.5216,73.0
DY,24.0,,,156.24000549316406,4527694743.186951,0.379,57.0,0.3244,46.0,0.443,62.0,0.4525,63.0,0.4545,48.0,0.4179,70.0,0.4991,72.0,0.4987,70.0
DYAI,130.0,,,1.409999966621399,41721053.01234722,0.3413,12.0,0.785,64.0,,,,,0.9203,80.0,1.1493,98.0,,,,
DYLG,,,,25.770000457763672,,0.1688,,0.0687,,,,,,0.2149,,0.0401,,,,,
DYN,23.0,,,12.079999923706055,1366501671.3695526,0.3653,40.0,0.5374,59.0,2.2909,98.0,0.9657,83.0,0.807,81.0,0.6489,63.0,0.8929,90.0,0.8827,88.0
E,397.0,,,31.170000076293945,48151104916.578125,0.1882,37.0,0.1032,17.0,0.275,57.0,0.5931,95.0,0.1771,14.0,0.1193,14.0,0.2037,32.0,0.2709,40.0
EA,46.0,,,144.3000030517578,37607178195.34302,0.1803,32.0,0.1903,28.0,0.2118,19.0,0.2124,19.0,0.3429,69.0,0.1983,17.0,0.2756,17.0,0.2987,24.0
EAF,43.0,,,0.9900000095367432,254691362.4534607,0.59,64.0,0.6291,71.0,0.8558,83.0,,,0.9474,92.0,1.0107,91.0,0.8569,85.0,,
EAGG,,,,47.34000015258789,,0.0315,6.0,0.0354,42.0,,,,,0.0522,19.0,0.0345,36.0,,,,
EARN,10.0,,,5.699999809265137,169014114.34440613,0.1984,53.0,0.2704,75.0,0.843,95.0,0.6729,93.0,0.1812,4.0,0.2009,22.0,0.843,99.0,0.6729,99.0
EAT,52.0,,,144.80999755859375,6430563080.584717,0.8157,96.0,0.6034,94.0,0.5079,83.0,0.5011,82.0,0.5063,83.0,0.3976,76.0,0.4864,85.0,0.5013,85.0
EATZ,,,,27.075000762939453,,0.3282,95.0,0.1195,86.0,,,0.2679,,0.2114,70.0,0.1062,83.0,,,0.3089,
EB,23.0,,,2.309999942779541,218593908.5852623,0.4633,43.0,0.4855,52.0,,,,,0.6126,52.0,0.5441,61.0,,,,
EBAY,24.0,,,65.77999877929688,30914429212.549805,0.3941,82.0,0.2814,68.0,0.2373,25.0,0.2513,28.0,0.3285,64.0,0.2517,44.0,0.2702,19.0,0.3314,42.0
EBC,58.0,,,16.59000015258789,3294425773.020752,0.1888,25.0,0.2216,27.0,0.4415,77.0,,,0.3385,70.0,0.2777,63.0,0.4415,94.0,,
EBF,89.0,,,20.229999542236328,526234886.0923767,0.2391,57.0,0.1898,32.0,,,,,0.218,24.0,0.2072,28.0,,,,
EBIZ,,,,28.6200008392334,,0.3325,76.0,0.2115,71.0,0.208,20.0,0.2541,34.0,0.2224,27.0,0.1745,51.0,0.208,19.0,0.2541,28.0
EBND,,,,20.1200008392334,,0.0467,14.0,0.0372,19.0,,,,,0.0772,36.0,0.0435,18.0,,,,
EBS,19.0,,,5.71999979019165,310807628.5996437,0.7705,87.0,0.6224,83.0,0.8423,85.0,0.7543,78.0,0.8807,92.0,0.7903,89.0,0.8635,88.0,0.8545,87.0
EBTC,,,,38.880001068115234,484405933.3076477,0.2445,,0.2171,,0.328,,0.3373,,0.4023,,0.335,,0.3043,,0.3373,
EC,127.0,,,10.15999984741211,20887232648.865234,0.2714,46.0,0.2195,31.0,0.3235,37.0,0.5839,88.0,0.3535,57.0,0.2834,57.0,0.433,78.0,0.1935,1.0
ECL,39.0,,,251.0,71298304992.0,0.1257,28.0,0.1774,60.0,0.1411,11.0,0.1508,14.0,0.1769,38.0,0.1621,33.0,0.2093,56.0,0.2351,66.0
ECLN,,,,30.472999572753906,,0.1439,63.0,0.0744,51.0,,,,,0.1375,53.0,0.0807,56.0,,,,
ECNS,,,,28.299999237060547,,0.3156,83.0,0.0954,32.0,,,0.3212,69.0,0.4433,96.0,0.1486,70.0,,,0.3212,73.0
ECON,,,,22.200000762939453,,0.1739,56.0,0.0723,23.0,,,,,0.1754,38.0,0.0728,11.0,,,,
ECOW,,,,20.40999984741211,,0.1693,,0.0846,,,,,,0.1886,,0.0975,,,,,
ECPG,24.0,,,34.790000915527344,824220348.690033,0.4593,82.0,0.4183,82.0,0.5725,86.0,0.401,51.0,0.4584,76.0,0.3855,74.0,0.4177,69.0,0.4426,74.0
ECVT,23.0,,,6.400000095367432,751148811.1929893,0.4678,85.0,0.3234,70.0,0.6861,92.0,0.4302,45.0,0.4462,69.0,0.3631,93.0,0.6861,97.0,0.4302,60.0
ED,30.0,,,107.80000305175781,38301234146.68652,0.1549,62.0,0.181,77.0,0.1795,69.0,0.1701,51.0,0.2005,83.0,0.1755,70.0,0.1293,19.0,0.2298,73.0
EDAP,135.0,,,2.190000057220459,81257324.12309647,0.4575,52.0,0.8234,84.0,,,,,0.6072,44.0,0.7179,59.0,,,,
EDC,,,,33.279998779296875,,0.5222,52.0,0.2452,28.0,0.4501,25.0,0.5769,53.0,0.5319,37.0,0.2686,22.0,0.4521,12.0,0.5274,11.0
EDIT,17.0,,,1.309999942779541,108698953.4920578,0.9613,86.0,0.8299,84.0,1.1396,92.0,0.9611,81.0,1.4476,100.0,1.1011,100.0,1.5385,99.0,0.9611,96.0
EDIV,,,,36.58000183105469,,0.089,15.0,0.056,5.0,,,,,0.1195,10.0,0.0967,46.0,,,,
EDOC,,,,9.789999961853027,,0.3046,74.0,0.1513,27.0,,,0.3419,,0.2735,72.0,0.2413,87.0,,,0.3419,
EDOW,,,,36.356998443603516,,0.1475,70.0,0.1189,73.0,,,,,0.1144,41.0,0.0899,51.0,,,,
EDR,24.0,,,29.25,9522162000.0,0.1144,15.0,0.1771,28.0,,,1.1992,100.0,0.3178,63.0,0.2472,53.0,,,0.2197,17.0
EDU,60.0,,,50.20000076293945,8436612128.2196045,0.4676,63.0,0.2463,11.0,0.5389,74.0,0.464,60.0,0.6368,79.0,0.3842,53.0,0.512,67.0,0.5236,65.0
EDV,,,,70.88999938964844,,0.1249,10.0,0.1437,57.0,0.1061,1.0,0.2014,33.0,0.1941,30.0,0.1319,48.0,0.1192,1.0,0.2244,6.0
EDZ,,,,7.610000133514404,,0.5582,57.0,0.2533,31.0,0.4387,19.0,,,0.5343,38.0,0.2726,25.0,0.4387,5.0,,
EE,24.0,,,29.170000076293945,3088840478.078842,0.1304,28.0,0.263,76.0,0.6221,93.0,0.3899,76.0,0.4127,91.0,0.3729,94.0,0.452,84.0,0.4137,81.0
EEFT,37.0,,,108.01000213623047,4724627518.444061,0.1594,18.0,0.2659,48.0,0.275,24.0,0.2595,17.0,0.29,35.0,0.2708,34.0,0.3388,50.0,0.3418,46.0
EELV,,,,24.59000015258789,,0.0832,26.0,0.0689,40.0,,,,,0.1022,20.0,0.0723,38.0,,,,
EEM,,,,44.58000183105469,,0.177,47.0,0.0867,27.0,0.2188,59.0,0.2774,74.0,0.1772,30.0,0.0932,19.0,0.1583,15.0,0.2216,9.0
EEMS,,,,57.290000915527344,,0.1496,61.0,0.06,28.0,0.1887,96.0,0.1472,25.0,0.1404,54.0,0.0698,33.0,0.1318,48.0,0.1586,37.0
EEMX,,,,34.34700012207031,,0.1791,62.0,0.0755,46.0,0.2392,,0.305,,0.1858,60.0,0.0925,65.0,0.2513,,0.305,
EES,,,,49.70000076293945,,0.1891,47.0,0.1322,35.0,0.2093,53.0,,,0.1991,28.0,0.1448,31.0,0.2093,65.0,,
EET,,,,56.130001068115234,,0.3585,55.0,0.0704,4.0,0.3936,54.0,0.3569,34.0,0.3557,38.0,0.1162,11.0,0.27,7.0,0.3937,34.0
EETH,,,,36.9900016784668,,0.5541,,0.272,,0.5071,,0.6458,,0.7494,,0.4305,,0.5582,,0.745,
EEV,,,,15.4399995803833,,0.3669,52.0,0.0967,7.0,,,,,0.3597,37.0,0.1388,14.0,,,,
EEX,8.0,,,3.930000066757202,786184754.7945786,0.8909,89.0,0.7381,87.0,,,,,0.4463,28.0,0.4287,28.0,,,,
EFA,,,,83.66000366210938,,0.1589,60.0,0.0824,40.0,0.2348,84.0,0.2101,75.0,0.1356,35.0,0.086,28.0,0.1104,20.0,0.2071,39.0
EFAS,,,,15.984999656677246,,0.1363,47.0,0.0887,71.0,,,,,0.1442,57.0,0.0951,69.0,,,,
EFAX,,,,43.96699905395508,,0.1664,70.0,0.0628,22.0,0.1355,49.0,0.173,22.0,0.1401,43.0,0.0759,36.0,0.1406,57.0,0.1844,36.0
EFC,23.0,,,13.229999542236328,1199676460.5706787,0.179,66.0,0.1407,48.0,0.1955,38.0,,,0.1893,61.0,0.1631,57.0,0.2949,80.0,,
EFO,,,,49.5099983215332,,0.3177,,0.107,,0.3163,,0.3213,,0.2672,,0.1185,,0.2967,,0.3146,
EFSC,54.0,,,55.029998779296875,2034976336.8591309,0.2442,54.0,0.2298,45.0,0.3082,49.0,0.3096,54.0,0.326,78.0,0.2835,64.0,0.3082,63.0,0.3095,65.0
EFX,44.0,,,244.0,30261856000.0,0.2587,68.0,0.1878,51.0,0.326,81.0,0.343,83.0,0.2922,68.0,0.2437,69.0,0.305,76.0,0.3238,82.0
EFXT,23.0,,,7.559999942779541,939428272.8896141,0.3309,43.0,0.2798,23.0,,,,,0.3657,25.0,0.3488,28.0,,,,
EFZ,,,,15.270000457763672,,0.1673,72.0,0.0612,43.0,,,,,0.1383,46.0,0.0769,50.0,,,,
EG,47.0,,,352.4200134277344,15130836098.50769,0.238,,0.1997,,0.2067,,0.1907,,0.2618,,0.2184,,0.2313,,0.2641,
EGAN,37.0,,,4.829999923706055,135872244.85378265,0.3279,30.0,0.3251,17.0,0.4556,7.0,,,0.6033,68.0,0.4719,42.0,0.4556,9.0,,
EGBN,59.0,,,21.3700008392334,645463779.3483734,0.2217,41.0,0.2719,50.0,0.6362,91.0,0.549,84.0,0.4262,68.0,0.3579,69.0,0.4678,91.0,0.4617,82.0
EGHT,46.0,,,2.1600000858306885,284459051.3033867,0.3333,36.0,0.4264,56.0,0.8822,90.0,,,0.6564,73.0,0.6287,80.0,0.8822,95.0,,
EGO,142.0,,,15.640000343322754,3205402305.2436523,0.3043,16.0,0.31,18.0,0.3734,9.0,0.3931,15.0,0.4435,28.0,0.335,13.0,0.4171,6.0,0.4195,4.0
EGP,44.0,,,173.11000061035156,9005874671.75293,0.2536,70.0,0.2137,63.0,0.2103,41.0,0.2222,42.0,0.2071,51.0,0.1927,48.0,0.2131,52.0,0.1937,20.0
EGY,8.0,,,3.9000000953674316,404597709.89370346,1.0159,92.0,0.5946,66.0,0.4621,18.0,0.4481,11.0,0.4107,4.0,0.3728,6.0,0.3988,11.0,0.4481,7.0
EH,10.0,,,23.049999237060547,1464958836.510849,0.8611,64.0,0.6713,45.0,0.7514,27.0,0.7567,23.0,0.9042,65.0,0.7556,45.0,0.8455,45.0,0.8455,19.0
EHAB,17.0,,,9.050000190734863,456844009.6282959,0.3958,48.0,0.4557,62.0,0.52,11.0,0.5518,,0.3937,12.0,0.4158,15.0,0.52,13.0,0.5518,
EHC,44.0,,,97.0999984741211,9778843746.330261,0.2584,67.0,0.2205,54.0,0.2618,40.0,0.2656,37.0,0.2191,27.0,0.2186,37.0,0.2859,59.0,0.2914,59.0
