symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
VOYA,66.0,,,55.9900016784668,,1.1882,100.0,0.8314,100.0,0.6973,100.0,0.6963,100.0,0.6953,100.0,0.4124,96.0,0.3029,95.0,0.3778,98.0,0.4002,99.0,0.4226,99.0
VPG,58.0,,,20.100000381469727,,2.3271,100.0,1.5553,100.0,1.9911,100.0,1.5276,100.0,1.0641,99.0,0.6277,98.0,0.5203,99.0,0.6618,99.0,0.608,98.0,0.5541,93.0
VPL,,,,68.2300033569336,,0.6786,100.0,0.4126,99.0,0.2469,88.0,0.44,98.0,0.6331,100.0,0.2061,79.0,0.1285,78.0,0.2088,87.0,0.2815,96.0,0.3541,97.0
VPLS,,,,75.73999786376953,,0.1004,,0.0994,,,,,,,,0.0518,,0.0424,,,,,,,
VPU,,,,163.38999938964844,,0.4403,99.0,0.4329,99.0,0.2805,98.0,0.321,99.0,0.3615,99.0,0.1917,82.0,0.1674,84.0,0.1727,81.0,0.1996,85.0,0.2265,85.0
VRA,30.0,,,2.109999895095825,,1.2689,98.0,1.0772,99.0,,,,,,,0.7141,92.0,0.6346,95.0,,,,,,
VRAR,148.0,,,1.0299999713897705,,0.7492,,0.934,,1.6893,,,,,,1.661,,1.6427,,1.6893,,,,,
VRCA,31.0,,,0.4429999887943268,,2.5936,,2.3107,,,,,,,,1.3799,,1.2015,,,,,,,
VRDN,43.0,,,11.40999984741211,,0.7831,,1.0904,,1.049,,1.0376,,1.0263,,0.6205,,0.6003,,0.8292,,0.9278,,1.0263,
VRE,46.0,,,15.100000381469727,,0.5459,,0.5878,,0.3872,,0.3985,,0.4099,,0.2578,,0.283,,0.3702,,0.3786,,0.387,
VREX,64.0,,,7.739999771118164,,1.8687,100.0,1.3692,100.0,0.9928,97.0,0.9052,96.0,0.8175,94.0,0.6575,94.0,0.5126,94.0,0.5837,90.0,0.6684,98.0,0.753,100.0
VRN,43.0,,,5.46999979019165,,1.3203,,1.0417,,0.4683,,0.4464,,0.4246,,0.5755,,0.4431,,0.3197,,0.3722,,0.4246,
VRNA,43.0,,,53.93000030517578,,0.832,89.0,1.1509,98.0,0.7288,35.0,0.8686,49.0,1.0085,57.0,0.562,46.0,0.5988,40.0,0.6842,27.0,0.6932,31.0,0.7023,32.0
VRNS,66.0,,,41.13999938964844,,0.6877,90.0,0.6827,96.0,0.5816,79.0,0.5659,77.0,0.5502,73.0,0.3681,40.0,0.331,28.0,0.4214,34.0,0.4304,42.0,0.4393,48.0
VRNT,128.0,,,15.460000038146973,,1.0806,98.0,0.904,99.0,0.703,99.0,0.6546,99.0,0.6062,97.0,0.5552,91.0,0.4184,87.0,0.5773,98.0,0.5796,99.0,0.5818,99.0
VRP,,,,23.559999465942383,,0.1666,97.0,0.1827,98.0,,,,,,,0.0575,69.0,0.0586,61.0,,,,,,
VRRM,43.0,,,21.729999542236328,,0.6198,92.0,0.656,96.0,0.5204,77.0,0.5174,81.0,0.5143,82.0,0.3871,66.0,0.3336,56.0,0.3937,62.0,0.3762,54.0,0.3587,47.0
VRSK,44.0,,,285.7799987792969,,0.5559,99.0,0.407,99.0,0.3583,96.0,0.3647,97.0,0.3711,97.0,0.2169,66.0,0.2174,77.0,0.2739,88.0,0.2794,90.0,0.285,91.0
VRSN,64.0,,,242.8699951171875,,0.4826,88.0,0.42,87.0,0.3885,78.0,0.404,80.0,0.4196,81.0,0.2241,35.0,0.2138,39.0,0.3076,57.0,0.3102,56.0,0.3127,56.0
VRT,58.0,,,67.7300033569336,,1.6529,99.0,1.4135,100.0,1.2079,99.0,1.1514,99.0,1.0949,98.0,0.887,96.0,0.6522,91.0,0.6425,93.0,0.6497,93.0,0.6569,94.0
VRTX,60.0,,,475.489990234375,,0.2044,19.0,0.4923,83.0,0.378,40.0,0.3825,40.0,0.387,40.0,0.3129,24.0,0.2742,25.0,0.3825,33.0,0.384,33.0,0.3854,33.0
VSAT,64.0,,,8.260000228881836,,1.3537,99.0,1.3578,100.0,0.9192,97.0,0.9675,98.0,1.0158,99.0,1.0314,100.0,0.8811,99.0,0.7456,96.0,0.7366,96.0,0.7276,95.0
VSCO,37.0,,,17.59000015258789,,2.3512,,1.6292,,0.9596,,0.9454,,0.9311,,0.7799,,0.658,,0.7258,,0.7623,,0.7988,
VSDA,,,,47.540000915527344,,0.5349,,0.3759,,,,,,,,0.1733,,0.1218,,,,,,,
VSEC,44.0,,,110.43000030517578,,1.0201,98.0,0.8117,100.0,0.6926,95.0,0.7118,98.0,0.731,98.0,0.5529,90.0,0.4711,97.0,0.5039,97.0,0.501,98.0,0.4981,97.0
VSH,156.0,,,11.449999809265137,,2.1865,100.0,1.5251,100.0,0.8805,99.0,0.8477,99.0,0.8149,98.0,0.6377,93.0,0.5189,92.0,0.5461,92.0,0.5749,93.0,0.6037,94.0
VSS,,,,110.01000213623047,,0.5949,100.0,0.4703,100.0,0.5279,100.0,0.4528,100.0,0.3777,96.0,0.1855,86.0,0.1402,93.0,0.1592,85.0,0.202,88.0,0.2447,88.0
VST,43.0,,,109.26000213623047,,1.6447,100.0,1.2744,100.0,0.9885,100.0,0.9844,100.0,0.9802,100.0,0.8827,100.0,0.6678,100.0,0.599,99.0,0.6218,100.0,0.6446,100.0
VSTM,22.0,,,4.519999980926514,,1.461,94.0,1.2667,95.0,1.8023,85.0,,,,,1.1018,77.0,0.9504,85.0,1.2959,60.0,,,,
VSTS,70.0,,,7.889999866485596,,1.4112,,1.0071,,0.7704,,,,,,0.5183,,0.4206,,0.6469,,,,,
VT,,,,108.86000061035156,,0.7283,100.0,0.5246,100.0,0.3747,99.0,0.4042,99.0,0.4336,99.0,0.2077,86.0,0.1595,89.0,0.2115,91.0,0.2298,93.0,0.2481,93.0
VTC,,,,74.70999908447266,,0.1782,100.0,0.1345,100.0,0.1375,,0.1385,,0.1394,96.0,0.0684,50.0,0.0507,73.0,0.0515,,0.0912,,0.131,68.0
VTEB,,,,48.5,,0.1539,100.0,0.1797,100.0,0.1081,,0.1412,,0.1742,100.0,0.056,100.0,0.0522,100.0,0.0407,,0.0922,,0.1438,95.0
VTES,,,,99.5,,0.0717,,0.0724,,,,,,,,0.0249,,0.0244,,,,,,,
VTEX,45.0,,,4.75,,0.9111,,0.7978,,0.8133,,,,,,0.5517,,0.4414,,0.6238,,,,,
VTGN,57.0,,,2.049999952316284,,0.7134,,0.8999,,,,,,,,0.5444,,0.63,,,,,,,
VTHR,,,,230.75,,0.8091,,0.5707,,0.3049,,0.4029,,0.5009,,0.2347,,0.1726,,0.2273,,0.2485,,0.2697,
VTI,,,,257.42999267578125,,0.8469,100.0,0.5999,100.0,0.398,99.0,0.4093,99.0,0.4206,99.0,0.24,87.0,0.1841,84.0,0.1848,66.0,0.2205,79.0,0.2562,87.0
VTIP,,,,49.599998474121094,,0.0557,94.0,0.0419,97.0,0.049,,0.0668,,0.0847,,0.0252,49.0,0.0175,48.0,0.049,,0.068,,0.0869,
VTLE,51.0,,,13.34000015258789,,2.299,,1.6583,,1.2181,,1.3363,,1.4545,,0.7547,,0.5998,,0.7356,,0.6971,,0.6586,
VTOL,44.0,,,26.309999465942383,,1.1485,100.0,0.8502,100.0,0.5949,72.0,0.6026,78.0,0.6103,83.0,0.4394,52.0,0.3594,39.0,0.4477,55.0,0.4491,52.0,0.4505,50.0
VTR,58.0,,,65.5999984741211,,0.4616,90.0,0.5254,94.0,0.4041,89.0,0.4196,90.0,0.435,91.0,0.2538,53.0,0.2356,60.0,0.224,51.0,0.2779,66.0,0.3318,78.0
VTRS,43.0,,,7.260000228881836,,0.7525,97.0,0.8011,99.0,0.6544,96.0,0.6776,97.0,0.7009,97.0,0.4161,88.0,0.3477,80.0,0.4793,97.0,0.5218,100.0,0.5642,100.0
VTS,31.0,,,19.739999771118164,,0.9914,99.0,0.8562,100.0,0.606,85.0,0.6212,87.0,0.6365,85.0,0.3628,25.0,0.3113,92.0,0.3772,30.0,0.4174,47.0,0.4575,61.0
VTSI,150.0,,,4.179999828338623,,0.4911,53.0,1.0319,99.0,0.9925,,1.0098,,1.027,,0.6253,46.0,0.5736,50.0,0.9188,,0.9218,,0.9248,
VTV,,,,159.58999633789062,,0.6292,99.0,0.4988,99.0,0.3548,96.0,0.384,97.0,0.4131,97.0,0.1873,76.0,0.1534,79.0,0.1653,68.0,0.1952,74.0,0.2251,77.0
VTWG,,,,171.92999267578125,,0.8461,100.0,0.6944,100.0,0.4827,99.0,0.5172,100.0,0.5516,100.0,0.2897,84.0,0.2356,91.0,0.3029,97.0,0.3148,98.0,0.3267,95.0
VTWO,,,,73.41000366210938,,0.8033,100.0,0.6682,100.0,0.4959,99.0,0.4997,99.0,0.5035,99.0,0.2713,89.0,0.229,92.0,0.3221,99.0,0.3243,98.0,0.3265,97.0
VTWV,,,,119.44999694824219,,0.7399,,0.6061,,0.2876,,0.246,,0.2043,,0.2599,,0.2061,,0.2478,,0.226,,0.2043,
VTYX,43.0,,,0.9279999732971191,,1.2914,,1.2837,,,,,,,,0.8824,,0.8248,,,,,,,
VUG,,,,353.2900085449219,,0.9383,100.0,0.6861,100.0,0.4835,99.0,0.4786,99.0,0.4737,99.0,0.2881,89.0,0.2245,88.0,0.2642,89.0,0.2786,90.0,0.2931,91.0
VUZI,29.0,,,1.690000057220459,,1.4199,94.0,1.4517,94.0,0.8493,52.0,1.0284,72.0,1.2076,83.0,1.3503,98.0,1.2919,95.0,1.0843,91.0,1.1401,90.0,1.1959,87.0
VV,,,,241.35000610351562,,0.8188,100.0,0.5886,100.0,0.4373,98.0,0.4518,98.0,0.4663,98.0,0.2358,87.0,0.1795,83.0,0.2539,93.0,0.2684,94.0,0.2828,94.0
VVV,64.0,,,32.75,,0.6175,97.0,0.6068,99.0,0.9938,100.0,0.7179,99.0,0.442,90.0,0.3161,79.0,0.2832,81.0,0.3279,82.0,0.332,80.0,0.336,76.0
VVX,46.0,,,48.439998626708984,,0.8212,,0.7578,,0.6271,,0.6366,,0.6461,,0.4902,,0.4154,,0.4923,,0.4822,,0.472,
VWO,,,,41.939998626708984,,0.6075,98.0,0.3902,98.0,0.2436,73.0,0.2713,79.0,0.299,82.0,0.2036,55.0,0.1256,55.0,0.1925,45.0,0.2473,67.0,0.3021,75.0
VWOB,,,,61.72999954223633,,0.2308,99.0,0.1928,100.0,0.1041,,,,,,0.079,47.0,0.0597,57.0,0.0824,,,,,
VXF,,,,158.1999969482422,,0.9057,100.0,0.6851,100.0,0.4686,100.0,0.4702,100.0,0.4717,100.0,0.2861,87.0,0.2269,85.0,0.2923,99.0,0.306,99.0,0.3196,98.0
VXRT,22.0,,,0.3100000023841858,,1.2038,83.0,1.385,90.0,,,,,,,0.9817,64.0,0.9132,63.0,,,,,,
VXUS,,,,58.43000030517578,,0.6377,100.0,0.4044,100.0,0.408,100.0,0.3614,98.0,0.3148,96.0,0.1926,83.0,0.1259,89.0,0.1772,89.0,0.2031,89.0,0.229,87.0
VYGR,31.0,,,2.990000009536743,,0.9377,84.0,1.0032,93.0,,,,,0.7298,34.0,0.7684,60.0,0.6436,50.0,,,,,0.7298,46.0
VYM,,,,119.16999816894531,,0.6441,99.0,0.507,99.0,0.3776,100.0,0.3772,100.0,0.3768,99.0,0.1912,81.0,0.1559,79.0,0.1586,90.0,0.1988,93.0,0.2391,93.0
VYMI,,,,69.05999755859375,,0.6224,100.0,0.3797,100.0,0.2166,,0.2338,,0.251,,0.1867,84.0,0.1185,83.0,0.0791,,0.1532,,0.2274,
VYX,43.0,,,8.170000076293945,,1.3058,,0.9573,,0.5874,,0.6859,,0.7844,,0.4639,,0.4171,,0.5038,,0.513,,0.5221,
VZ,77.0,,,42.91999816894531,,0.4122,95.0,0.4295,97.0,0.3368,93.0,0.3342,93.0,0.3316,92.0,0.2471,85.0,0.2042,80.0,0.257,81.0,0.2566,79.0,0.2563,55.0
W,50.0,,,26.290000915527344,,2.6117,100.0,2.1385,100.0,1.1868,96.0,1.2466,97.0,1.3064,98.0,0.8632,83.0,0.7497,84.0,0.7777,91.0,0.802,90.0,0.8264,86.0
WAB,58.0,,,168.6699981689453,,0.9154,99.0,0.6501,98.0,0.4803,92.0,0.4802,92.0,0.4801,91.0,0.3291,67.0,0.2542,51.0,0.3174,62.0,0.333,68.0,0.3486,72.0
WABC,85.0,,,44.2400016784668,,0.5529,95.0,0.5347,97.0,0.9737,100.0,0.6881,99.0,0.4024,86.0,0.3166,82.0,0.2765,76.0,0.3065,85.0,0.3544,90.0,0.4024,94.0
WAFD,85.0,,,24.479999542236328,,0.8315,99.0,0.7422,100.0,0.5016,88.0,0.7655,97.0,1.0293,98.0,0.3745,90.0,0.3237,89.0,0.3576,86.0,0.6934,100.0,1.0293,100.0
WAL,74.0,,,63.22999954223633,,1.4351,98.0,1.1269,97.0,0.9128,96.0,0.9301,95.0,0.9474,94.0,0.5336,73.0,0.4142,70.0,0.4185,70.0,0.4593,72.0,0.5001,74.0
WANT,,,,28.360000610351562,,2.4571,,1.8522,,1.2391,,1.6065,,1.9738,,0.8471,,0.6312,,0.8514,,0.936,,1.0207,
WASH,72.0,,,26.200000762939453,,0.6729,97.0,0.7016,99.0,,,,,0.4545,76.0,0.4214,86.0,0.3596,89.0,,,,,0.4545,89.0
WAT,58.0,,,314.6600036621094,,0.9176,99.0,0.8015,100.0,0.6154,100.0,0.6209,99.0,0.6264,99.0,0.4308,90.0,0.3394,91.0,0.4064,93.0,0.4098,93.0,0.4131,92.0
WAY,52.0,,,36.22999954223633,,0.6193,,0.6993,,0.9117,,0.8198,,0.7278,,0.3886,,0.4322,,0.5317,,0.5385,,0.5453,
WB,29.0,,,7.340000152587891,,0.3462,28.0,0.7622,98.0,0.4592,33.0,0.5024,47.0,0.5457,57.0,0.4666,20.0,0.4167,30.0,0.709,99.0,0.672,99.0,0.635,96.0
WBA,91.0,,,10.6899995803833,,0.2591,56.0,0.3825,89.0,0.3576,79.0,0.396,85.0,0.4344,89.0,0.7096,99.0,0.5578,99.0,0.115,1.0,0.1932,1.0,0.2714,28.0
WBD,43.0,,,8.100000381469727,,1.8868,99.0,1.2944,99.0,0.887,92.0,0.8224,89.0,0.7577,85.0,0.652,84.0,0.5127,85.0,0.557,61.0,0.5594,62.0,0.5619,60.0
WBS,84.0,,,42.189998626708984,,1.3869,99.0,0.9467,98.0,0.7327,96.0,0.741,96.0,0.7493,96.0,0.5121,87.0,0.3583,78.0,0.3904,77.0,0.4452,83.0,0.4999,87.0
WBTN,45.0,,,7.539999961853027,,1.1867,,0.9115,,0.6522,,1.159,,1.6658,,0.6201,,0.5629,,0.6522,,1.159,,1.6658,
WBX,,,,0.34299999475479126,,1.6299,,1.4316,,,,,,,,1.0313,,1.0463,,,,,,,
WCBR,,,,26.207000732421875,,0.9016,,0.626,,0.4956,,0.5036,,0.5116,,0.3403,,0.2514,,0.3538,,0.3631,,0.3724,
WCC,59.0,,,146.83999633789062,,1.3513,100.0,0.9879,99.0,0.8168,98.0,0.8226,99.0,0.8285,98.0,0.5014,84.0,0.3835,79.0,0.4982,92.0,0.5083,93.0,0.5184,93.0
WCLD,,,,30.389999389648438,,1.0141,100.0,0.7442,100.0,0.5574,95.0,0.559,95.0,0.5606,95.0,0.3649,65.0,0.2819,51.0,0.3747,69.0,0.3862,72.0,0.3978,72.0
WCN,58.0,,,191.82000732421875,,0.5644,99.0,0.4314,98.0,0.3459,96.0,0.3511,96.0,0.3563,96.0,0.1972,64.0,0.1812,63.0,0.2369,76.0,0.2499,79.0,0.2629,82.0
WD,57.0,,,73.06999969482422,,0.7577,95.0,0.6921,99.0,0.535,93.0,0.5616,95.0,0.5882,95.0,0.3409,43.0,0.3192,65.0,0.3885,78.0,0.4202,86.0,0.4518,88.0
WDAY,45.0,,,224.74000549316406,,0.7574,97.0,0.6317,99.0,0.5137,89.0,0.5203,89.0,0.5268,89.0,0.3662,62.0,0.3176,59.0,0.3959,67.0,0.4012,70.0,0.4064,73.0
WDC,72.0,,,34.869998931884766,,1.7369,100.0,1.2166,100.0,0.8964,99.0,0.9007,99.0,0.905,99.0,0.7301,94.0,0.4444,82.0,0.4744,80.0,0.4932,83.0,0.5119,83.0
WDFC,91.0,,,221.35000610351562,,0.5591,97.0,0.6727,100.0,0.3526,80.0,0.4114,90.0,0.4702,93.0,0.2753,65.0,0.2893,84.0,0.3241,81.0,0.328,79.0,0.3319,76.0
WDIV,,,,61.90999984741211,,0.4295,,0.2959,,0.3357,,,,,,0.1378,,0.0988,,0.3357,,,,,
WDS,,,,12.100000381469727,,1.161,,0.6617,,0.8713,,0.6799,,0.4886,,0.3916,,0.2404,,0.3509,,0.4394,,0.5278,
WDTE,,,,31.273000717163086,,0.5466,,0.4081,,0.5025,,0.482,,0.4616,,0.1851,,0.1445,,0.5025,,0.571,,0.6395,
WEAT,,,,4.690000057220459,,0.1529,19.0,0.1965,57.0,0.3617,74.0,,,,,0.1961,16.0,0.1686,16.0,0.337,64.0,,,,
WEAV,50.0,,,9.720000267028809,,1.2405,,0.8836,,0.7972,,0.8341,,0.871,,0.5314,,0.463,,0.4784,,0.6747,,0.871,
WEBL,,,,15.739999771118164,,2.6354,,1.9325,,1.5676,,1.6553,,1.743,,0.8822,,0.6943,,0.8936,,0.951,,1.0083,
WEBS,,,,43.40999984741211,,3.0722,,2.191,,1.5617,,1.6052,,1.6486,,3.4183,,0.7103,,1.0354,,1.0784,,1.1213,
WEC,66.0,,,105.51000213623047,,0.2777,92.0,0.3727,98.0,0.2805,93.0,0.3388,97.0,0.3972,98.0,0.1886,68.0,0.1886,73.0,0.2094,77.0,0.2415,91.0,0.2736,95.0
WELL,59.0,,,141.80999755859375,,0.4801,93.0,0.5387,97.0,0.4052,92.0,0.4094,92.0,0.4137,90.0,0.249,61.0,0.2333,60.0,0.2306,60.0,0.2696,55.0,0.3087,57.0
WEN,57.0,,,12.890000343322754,,0.6227,95.0,0.6535,97.0,0.6517,93.0,0.6344,91.0,0.6171,95.0,0.3202,73.0,0.3046,77.0,0.4048,79.0,0.4288,84.0,0.4528,89.0
WERN,64.0,,,28.520000457763672,,0.7694,100.0,0.6248,99.0,0.4524,86.0,0.5439,94.0,0.6355,97.0,0.3207,75.0,0.2959,68.0,0.416,88.0,0.5257,97.0,0.6355,99.0
WES,44.0,,,35.88999938964844,,0.643,94.0,0.6565,95.0,0.5081,90.0,0.5199,90.0,0.5317,90.0,0.2934,63.0,0.2933,61.0,0.1439,7.0,0.304,60.0,0.464,82.0
WEST,31.0,,,5.980000019073486,,1.1325,,1.0363,,0.7571,,,,,,0.7169,,0.6431,,0.5505,,,,,
WEX,65.0,,,124.37000274658203,,1.5369,100.0,1.044,100.0,0.6982,99.0,0.6868,99.0,0.6755,99.0,0.5815,96.0,0.358,88.0,0.455,92.0,0.4538,92.0,0.4527,92.0
WFC,86.0,,,63.11000061035156,,0.9146,97.0,0.7247,97.0,0.8202,98.0,0.7801,98.0,0.74,97.0,0.381,83.0,0.2861,74.0,0.3138,73.0,0.3648,83.0,0.4158,90.0
WFG,58.0,,,74.2699966430664,,0.624,97.0,0.5253,100.0,0.6567,99.0,0.5859,99.0,0.5151,95.0,0.2891,35.0,0.2843,44.0,0.3677,66.0,0.387,74.0,0.4064,83.0
WFH,,,,54.249000549316406,,0.9949,100.0,0.4334,100.0,0.6098,99.0,0.6104,100.0,0.6111,99.0,0.3206,79.0,0.1458,56.0,0.3724,100.0,0.3767,100.0,0.3809,100.0
WFRD,65.0,,,40.119998931884766,,1.8557,,1.3372,,1.074,,1.0859,,1.0978,,0.618,,0.5163,,0.6235,,0.6692,,0.7148,
WGMI,,,,12.010000228881836,,1.3294,,1.2655,,1.1762,,1.5328,,1.8893,,0.9434,,0.7619,,0.7775,,0.8076,,0.8377,
WGO,112.0,,,31.239999771118164,,1.366,99.0,1.012,98.0,0.9985,98.0,0.8574,95.0,0.7162,90.0,0.541,75.0,0.4441,67.0,0.5438,84.0,0.5454,82.0,0.5471,81.0
WGS,52.0,,,92.62000274658203,,0.9922,,1.2593,,1.2231,,1.2084,,1.1938,,1.1305,,0.9323,,1.1084,,1.1058,,1.1032,
WH,58.0,,,82.5,,0.9789,99.0,0.7091,99.0,0.5014,93.0,0.5186,93.0,0.5357,93.0,0.3619,79.0,0.2859,69.0,0.3386,74.0,0.3595,77.0,0.3803,79.0
WHD,44.0,,,36.0099983215332,,1.3776,99.0,1.0484,99.0,0.993,98.0,0.9924,99.0,0.9918,98.0,0.4869,64.0,0.3949,40.0,0.4889,61.0,0.5013,63.0,0.5137,67.0
WHF,35.0,,,8.930000305175781,,0.4735,,0.501,,0.6963,,,,,,0.2565,,0.2291,,0.6963,,,,,
WHG,5286.0,,,15.640000343322754,,0.4716,81.0,0.5754,90.0,,,,,,,0.4247,68.0,0.5519,93.0,,,,,,
WHR,72.0,,,80.94999694824219,,0.8859,98.0,0.8508,99.0,0.6293,97.0,0.662,98.0,0.6947,98.0,0.5042,93.0,0.3498,81.0,0.2662,31.0,0.3994,85.0,0.5325,97.0
WHWK,,,,1.6200000047683716,,0.469,,0.9397,,,,,,,,0.0,,0.0,,,,,,,
WIMI,,,,0.28700000047683716,,3.0496,98.0,1.5019,92.0,,,,,,,1.826,96.0,1.4753,100.0,,,,,,
WING,51.0,,,240.2899932861328,,0.8403,97.0,0.7549,99.0,0.5951,92.0,0.6222,94.0,0.6494,96.0,0.5827,90.0,0.4205,77.0,0.4703,80.0,0.486,83.0,0.5017,86.0
WIP,,,,37.52000045776367,,0.2639,,0.2674,,,,,,,,0.1075,,0.1234,,,,,,,
WISE,,,,27.979999542236328,,1.0936,,0.7482,,0.8673,,0.9259,,0.9845,,0.4586,,0.3303,,0.5392,,0.5386,,0.5379,
WIT,84.0,,,2.8399999141693115,,0.5597,94.0,0.619,98.0,,,,,,,0.3033,51.0,0.2305,49.0,,,,,,
WIX,51.0,,,155.67999267578125,,0.8821,93.0,0.8839,99.0,0.6221,80.0,0.6732,87.0,0.7243,90.0,0.4759,55.0,0.4307,51.0,0.4963,62.0,0.5024,65.0,0.5084,68.0
WK,45.0,,,66.58999633789062,,1.1523,100.0,0.8995,100.0,0.6867,96.0,0.7015,97.0,0.7163,98.0,0.4744,80.0,0.4104,75.0,0.4743,84.0,0.4928,91.0,0.5113,93.0
WKC,50.0,,,23.579999923706055,,0.7038,,0.6172,,0.6318,,0.749,,0.8662,,0.4017,,0.2886,,0.3626,,0.3913,,0.42,
WLDN,36.0,,,38.310001373291016,,0.5076,65.0,0.6241,83.0,0.6026,47.0,0.58,42.0,0.5575,45.0,0.4921,33.0,0.3986,21.0,0.5242,43.0,0.4973,22.0,0.4704,17.0
WLK,46.0,,,86.9800033569336,,1.1241,99.0,0.8671,99.0,0.5446,89.0,0.6082,94.0,0.6719,95.0,0.3419,43.0,0.315,51.0,0.3877,63.0,0.4202,72.0,0.4528,80.0
WLKP,46.0,,,22.0,,0.4733,93.0,0.3854,86.0,0.1805,17.0,0.2452,22.0,0.3098,36.0,0.1586,14.0,0.176,14.0,0.1686,23.0,0.2392,24.0,0.3098,33.0
WLY,36.0,,,41.470001220703125,,0.6452,,0.5179,,0.5174,,0.5961,,0.6748,,0.3635,,0.2769,,0.4266,,0.4232,,0.4198,
WM,71.0,,,226.4499969482422,,0.4424,97.0,0.4251,97.0,0.2717,80.0,0.283,78.0,0.2943,93.0,0.2018,70.0,0.1758,62.0,0.2083,62.0,0.2396,69.0,0.2708,88.0
WMB,58.0,,,55.06999969482422,,0.6184,91.0,0.6891,93.0,0.519,88.0,0.5809,90.0,0.6427,91.0,0.3074,59.0,0.2982,62.0,0.2465,32.0,0.3047,52.0,0.363,65.0
WMG,64.0,,,28.90999984741211,,0.5414,75.0,0.5,78.0,0.4524,76.0,0.4572,73.0,0.462,70.0,0.2772,18.0,0.2913,73.0,0.268,19.0,0.3163,19.0,0.3646,30.0
WMK,5541.0,,,81.47000122070312,,0.3948,88.0,0.5095,99.0,0.5488,95.0,0.5105,95.0,0.4722,88.0,0.2938,65.0,0.2901,70.0,0.3509,92.0,0.3661,95.0,0.3814,95.0
WMS,64.0,,,103.4000015258789,,0.9497,98.0,0.7905,100.0,0.5069,81.0,0.5472,88.0,0.5876,91.0,0.416,66.0,0.3749,72.0,0.4548,82.0,0.4682,86.0,0.4817,89.0
WMT,50.0,,,90.61000061035156,,0.717,100.0,0.5816,100.0,0.422,99.0,0.426,99.0,0.43,99.0,0.2832,90.0,0.2287,88.0,0.2775,91.0,0.2739,89.0,0.2703,86.0
WNC,72.0,,,10.109999656677246,,0.978,93.0,0.7355,90.0,0.6664,86.0,0.773,93.0,0.8795,96.0,0.5009,68.0,0.4746,70.0,0.4461,59.0,0.5402,76.0,0.6342,86.0
WNDY,,,,10.270000457763672,,0.6242,,0.2191,,,,,,,,0.3064,,0.0894,,,,,,,
WNEB,73.0,,,7.949999809265137,,0.8379,97.0,0.6989,98.0,,,,,,,0.3083,69.0,0.2788,46.0,,,,,,
WNS,78.0,,,64.68000030517578,,0.7935,96.0,0.8484,98.0,0.7253,97.0,0.7106,98.0,0.6959,98.0,0.5129,86.0,0.4313,80.0,0.3505,66.0,0.3535,68.0,0.3566,68.0
WOLF,72.0,,,2.1600000858306885,,1.4082,92.0,1.4739,96.0,1.7671,99.0,1.9393,,2.1115,,1.8437,100.0,1.1712,100.0,1.3598,100.0,1.3636,,1.3675,
WOOD,,,,69.13999938964844,,0.6522,100.0,0.4525,100.0,0.3229,97.0,0.3972,99.0,0.4716,99.0,0.2196,86.0,0.146,81.0,0.1697,61.0,0.234,76.0,0.2982,83.0
WOOF,127.0,,,3.2799999713897705,,1.2818,99.0,1.1774,100.0,0.9804,98.0,1.0064,98.0,1.0323,99.0,0.8056,93.0,0.7843,97.0,0.8131,96.0,0.8489,97.0,0.8847,98.0
WOR,115.0,,,46.56999969482422,,0.7108,94.0,0.6291,96.0,0.5706,92.0,0.5609,92.0,0.5511,90.0,0.4848,84.0,0.3542,68.0,0.4114,75.0,0.4118,74.0,0.4121,72.0
WOW,28.0,,,4.230000019073486,,0.7005,87.0,0.7924,96.0,,,,,,,0.4111,32.0,0.459,55.0,,,,,,
WPC,59.0,,,56.7599983215332,,0.4384,97.0,0.4887,99.0,0.405,97.0,0.4136,98.0,0.4223,98.0,0.2209,70.0,0.2247,84.0,0.2304,87.0,0.3016,94.0,0.3727,95.0
WPM,29.0,,,77.9000015258789,,0.8086,99.0,0.6484,100.0,0.4022,84.0,0.4405,90.0,0.4788,94.0,0.3433,66.0,0.2841,66.0,0.3181,46.0,0.337,47.0,0.3559,48.0
WPP,6622.0,,,34.06999969482422,,0.7766,94.0,0.5099,89.0,0.5887,91.0,0.592,92.0,0.5953,91.0,0.3788,63.0,0.1905,37.0,0.321,50.0,0.4057,70.0,0.4904,86.0
WPRT,150.0,,,2.7799999713897705,,1.1218,91.0,1.1388,97.0,0.6718,46.0,0.6904,46.0,0.7091,48.0,0.577,27.0,0.5872,45.0,0.6718,49.0,0.6904,48.0,0.7091,48.0
WRAP,772.0,,,1.4199999570846558,,1.1165,86.0,1.4404,96.0,1.0713,66.0,,,,,0.8282,48.0,0.9148,68.0,1.0713,66.0,,,,
WRB,74.0,,,67.11000061035156,,0.5069,96.0,0.4251,96.0,0.4868,96.0,0.4585,95.0,0.4302,94.0,0.2548,80.0,0.2096,74.0,0.3137,90.0,0.3221,91.0,0.3305,92.0
