symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
MCO,82.0,,,464.6799926757813,,0.1856,40.0,0.207,56.0,0.2777,64.0,0.2719,62.0,0.266,59.0,0.3196,71.0,0.2699,73.0,0.2709,55.0,0.2709,55.0,0.2709,53.0
MCRB,54.0,,,9.229999542236328,,0.9322,82.0,0.8921,78.0,1.2619,78.0,1.2368,82.0,1.2116,81.0,1.102,74.0,1.0527,85.0,1.2134,79.0,1.1677,83.0,1.122,83.0
MCRI,84.0,,,78.2300033569336,,0.1472,10.0,0.2442,23.0,0.3015,18.0,0.3022,18.0,0.303,19.0,0.2746,21.0,0.2771,21.0,0.3006,24.0,0.3043,24.0,0.308,24.0
MCS,68.0,,,16.389999389648438,,0.3281,62.0,0.2301,32.0,,,,,0.3844,51.0,0.3551,66.0,0.3074,59.0,,,,,0.3844,52.0
MCW,76.0,,,7.639999866485596,,0.5834,,0.4046,,,,,,0.5164,,0.3836,,0.374,,,,,,0.5164,
MCY,84.0,,,58.58000183105469,,0.3028,82.0,0.2902,86.0,0.7247,99.0,0.7698,100.0,0.815,100.0,0.5203,95.0,0.4226,97.0,0.3872,95.0,0.4128,95.0,0.4385,95.0
MD,75.0,,,12.949999809265137,,0.2562,56.0,0.3301,73.0,0.8477,96.0,0.9072,97.0,0.9666,98.0,0.4702,82.0,0.4062,85.0,0.5825,91.0,0.5614,90.0,0.5403,87.0
MDB,62.0,,,172.9600067138672,,0.1143,1.0,0.3161,9.0,0.5841,64.0,0.5823,64.0,0.5805,64.0,0.7541,83.0,0.5017,46.0,0.5958,83.0,0.6056,83.0,0.6155,82.0
MDEV,,,,20.218000411987305,,0.146,,0.0361,,,,,,,,0.2069,,0.0855,,,,,,,
MDGL,69.0,,,306.3800048828125,,0.422,41.0,0.602,72.0,0.5267,20.0,0.5334,21.0,0.5401,24.0,0.5703,43.0,0.5595,51.0,0.562,18.0,0.5542,13.0,0.5463,10.0
MDIV,,,,15.760000228881836,,0.1035,69.0,0.085,56.0,,,,,,,0.1258,77.0,0.1117,74.0,,,,,,
MDLZ,91.0,,,67.80000305175781,,0.2384,81.0,0.1833,69.0,0.2197,70.0,0.2202,70.0,0.2208,68.0,0.2412,89.0,0.2244,95.0,0.1792,31.0,0.2223,63.0,0.2654,85.0
MDT,77.0,,,83.44999694824219,,0.1778,53.0,0.1554,41.0,0.2254,66.0,0.2355,70.0,0.2456,73.0,0.2448,74.0,0.2137,78.0,0.174,18.0,0.231,50.0,0.2881,77.0
MDU,89.0,,,17.40999984741211,,0.1495,31.0,0.1632,41.0,0.2519,61.0,,,,,0.2737,75.0,0.2554,84.0,0.2936,82.0,,,,
MDWD,48.0,,,17.709999084472656,,0.3012,15.0,0.4131,23.0,0.604,,0.5067,,0.4094,,0.5415,42.0,0.5106,37.0,0.5864,,0.5819,,0.5774,
MDXG,69.0,,,6.619999885559082,,0.6433,76.0,0.5841,67.0,0.7468,57.0,,,,,0.4533,21.0,0.4264,30.0,0.7348,62.0,,,,
MDY,,,,534.9600219726562,,0.1476,50.0,0.1591,73.0,0.2543,85.0,0.2553,85.0,0.2563,83.0,0.2619,87.0,0.2119,86.0,0.2325,81.0,0.2344,73.0,0.2363,67.0
MDYG,,,,81.7699966430664,,0.158,44.0,0.16,70.0,0.25,87.0,0.2478,86.0,0.2456,83.0,0.2756,88.0,0.2149,93.0,0.2306,89.0,0.2434,89.0,0.2562,87.0
MDYV,,,,75.11000061035156,,0.137,28.0,0.1413,56.0,0.2296,80.0,0.228,,0.2264,,0.251,98.0,0.198,99.0,0.188,54.0,0.2114,,0.2349,
MEC,63.0,,,13.210000038146973,,0.3227,,0.4344,,,,,,0.7865,,0.468,,0.4245,,,,,,0.7865,
MED,77.0,,,13.100000381469728,,0.3565,48.0,0.4651,68.0,0.4162,39.0,0.4215,39.0,0.4268,39.0,0.4592,48.0,0.4811,64.0,0.4543,44.0,0.4735,44.0,0.4927,42.0
MEDP,85.0,,,300.489990234375,,0.2673,34.0,0.3429,56.0,0.4488,69.0,0.4428,68.0,0.4368,67.0,0.4232,52.0,0.3889,66.0,0.4199,49.0,0.4253,53.0,0.4307,56.0
MEG,69.0,,,15.18000030517578,,0.4371,41.0,0.4031,30.0,0.8039,84.0,0.9398,96.0,1.0757,98.0,0.8807,86.0,0.7805,86.0,0.8352,92.0,0.8282,91.0,0.8213,89.0
MEHCQ,,,,1.190000057220459,,1.0518,,1.3608,,,,,,,,0.0,,0.0,,,,,,,
MEI,62.0,,,6.599999904632568,,0.3535,55.0,0.3638,61.0,0.623,82.0,0.6836,89.0,0.7443,92.0,0.8164,94.0,0.6548,92.0,0.5542,82.0,0.6449,90.0,0.7356,95.0
MEIP,83.0,,,2.059999942779541,,0.4056,38.0,0.6429,63.0,,,,,,,0.3811,4.0,0.585,33.0,,,,,,
MELI,75.0,,,2246.5400390625,,0.2988,34.0,0.3163,37.0,0.5942,80.0,0.5992,80.0,0.6042,81.0,0.475,59.0,0.3647,43.0,0.419,33.0,0.4262,34.0,0.4333,35.0
MEOH,97.0,,,31.84000015258789,,0.3629,54.0,0.4418,81.0,0.4907,80.0,0.4688,77.0,0.447,70.0,0.5181,85.0,0.4205,80.0,0.4458,79.0,0.4359,74.0,0.4261,66.0
MERC,75.0,,,3.5,,0.7551,95.0,0.7449,97.0,0.7669,95.0,0.8182,98.0,0.8695,99.0,0.566,87.0,0.4973,82.0,0.9666,100.0,0.7731,100.0,0.5796,84.0
MESA,636.0,,,1.0499999523162842,,0.2895,11.0,0.5254,69.0,,,,,,,0.9163,73.0,0.7617,80.0,,,,,,
MESO,615.0,,,11.300000190734863,,0.6786,68.0,0.363,22.0,1.2879,57.0,1.8548,89.0,2.4218,97.0,0.0,1.0,0.0,1.0,0.8781,17.0,0.9453,15.0,1.0125,20.0
MET,90.0,,,77.41000366210938,,0.2159,48.0,0.2178,57.0,0.2971,71.0,0.2938,68.0,0.2905,65.0,0.3537,80.0,0.2802,77.0,0.2885,71.0,0.2801,55.0,0.2717,28.0
META,97.0,,,599.27001953125,,0.3208,,0.314,,0.3468,,0.3467,,0.3466,,0.4179,,0.3568,,0.3639,,0.3818,,0.3996,
METC,57.0,,,9.8100004196167,,0.2789,,0.5366,,1.1981,,1.0862,,0.9744,,0.9024,,0.6999,,0.7018,,0.7467,,0.7916,
METU,,,,30.969999313354492,,0.6855,,0.6076,,0.6675,,0.66,,0.6526,,0.833,,0.6948,,0.7032,,0.7088,,0.7143,
METV,,,,14.100000381469728,,0.1623,,0.1569,,0.2465,,,,,,0.3258,,0.2379,,0.2597,,,,,
MEXX,,,,14.050000190734863,,0.6663,62.0,0.5909,85.0,0.8271,85.0,0.7784,79.0,0.7297,72.0,0.8517,82.0,0.6976,92.0,0.705,77.0,0.7842,83.0,0.8634,86.0
MFA,76.0,,,9.90999984741211,,0.2304,60.0,0.2288,62.0,0.3411,66.0,0.4838,82.0,0.6266,90.0,0.3568,82.0,0.3104,77.0,0.1942,39.0,0.3138,52.0,0.4334,65.0
MFC,76.0,,,31.309999465942383,,0.1606,32.0,0.1505,28.0,0.354,85.0,0.3552,84.0,0.3564,82.0,0.3386,79.0,0.2543,74.0,0.2423,63.0,0.281,70.0,0.3197,73.0
MFG,92.0,,,4.900000095367432,,0.2414,57.0,0.1941,74.0,0.3571,,,,,,0.4129,90.0,0.2184,78.0,0.2939,,,,,
MFIC,70.0,,,11.90999984741211,,0.234,,0.1677,,0.3261,,0.309,,0.2918,,0.2985,,0.2492,,0.1226,,0.2773,,0.432,
MFIN,63.0,,,9.100000381469728,,0.2142,14.0,0.3702,32.0,0.4632,25.0,0.4377,7.0,0.4122,4.0,0.3398,9.0,0.3881,11.0,0.321,3.0,0.3666,1.0,0.4122,3.0
MG,62.0,,,9.460000038146973,,0.2426,34.0,0.3023,47.0,0.7016,86.0,,,,,0.367,42.0,0.3557,51.0,0.5895,83.0,,,,
MGA,81.0,,,33.279998779296875,,0.4023,82.0,0.3663,88.0,0.355,75.0,0.4172,86.0,0.4794,92.0,0.3639,78.0,0.3133,84.0,0.3669,80.0,0.3621,80.0,0.3574,73.0
MGC,,,,203.6199951171875,,0.1141,45.0,0.144,79.0,0.2141,80.0,0.2062,75.0,0.1982,70.0,0.2482,87.0,0.1885,87.0,0.192,75.0,0.2038,73.0,0.2156,70.0
MGEE,70.0,,,90.87999725341795,,0.1483,31.0,0.2685,84.0,0.3091,75.0,0.3498,80.0,0.3906,86.0,0.2629,87.0,0.2743,94.0,0.1917,18.0,0.2133,27.0,0.2349,41.0
MGIC,56.0,,,13.699999809265137,,0.3645,72.0,0.1935,18.0,0.8583,98.0,,,,,0.3691,71.0,0.2972,62.0,0.416,68.0,,,,
MGK,,,,322.75,,0.1519,55.0,0.1746,80.0,0.2385,81.0,0.239,79.0,0.2394,78.0,0.3078,90.0,0.2361,88.0,0.2426,82.0,0.2537,82.0,0.2648,82.0
MGM,83.0,,,32.06999969482422,,0.3038,43.0,0.4447,80.0,0.4278,66.0,0.422,64.0,0.4163,63.0,0.4653,72.0,0.3757,71.0,0.4064,60.0,0.4272,64.0,0.4479,67.0
MGNI,69.0,,,12.15999984741211,,0.2569,5.0,0.3592,11.0,1.1258,96.0,1.1151,96.0,1.1044,96.0,0.7029,31.0,0.6378,48.0,0.6425,35.0,0.6406,32.0,0.6388,26.0
MGNX,47.0,,,1.6399999856948853,,0.8408,83.0,0.8388,85.0,2.1065,96.0,,,,,0.782,71.0,0.8054,81.0,1.1828,90.0,,,,
MGPI,69.0,,,32.02000045776367,,0.2858,33.0,0.4189,56.0,0.5943,80.0,0.7058,92.0,0.8173,96.0,0.3954,36.0,0.4331,46.0,0.4816,69.0,0.4584,61.0,0.4351,49.0
MGRC,76.0,,,108.5,,0.2389,52.0,0.4223,87.0,0.3281,65.0,,,,,0.2632,36.0,0.2842,57.0,0.3281,74.0,,,,
MGTX,54.0,,,6.449999809265137,,0.8169,84.0,0.6955,75.0,6.0389,100.0,3.859,,1.679,100.0,0.7281,79.0,0.6818,71.0,1.0401,88.0,0.888,,0.7358,71.0
MGV,,,,124.37999725341795,,0.1089,46.0,0.1193,72.0,0.1426,55.0,0.1563,57.0,0.17,59.0,0.1928,80.0,0.1574,82.0,0.12,41.0,0.145,42.0,0.17,42.0
MGY,77.0,,,20.510000228881836,,0.4163,56.0,0.2799,28.0,0.4077,38.0,0.3958,32.0,0.3838,28.0,0.4487,54.0,0.3593,51.0,0.372,34.0,0.4002,40.0,0.4283,42.0
MHK,89.0,,,101.41999816894533,,0.2061,34.0,0.3033,69.0,0.3851,73.0,0.4016,76.0,0.4182,79.0,0.3659,66.0,0.3314,74.0,0.4151,82.0,0.4143,81.0,0.4135,80.0
MHLD,1875.0,,,1.2899999618530271,,1.1255,95.0,1.3201,97.0,,,,,,,1.2453,96.0,1.0687,93.0,,,,,,
MHO,97.0,,,110.52999877929688,,0.2257,20.0,0.2791,28.0,0.3259,24.0,0.328,24.0,0.3301,26.0,0.3728,40.0,0.3671,48.0,0.4215,50.0,0.4262,50.0,0.4309,51.0
MIDD,70.0,,,136.22999572753906,,0.2619,55.0,0.2524,51.0,0.5524,93.0,0.5274,92.0,0.5023,90.0,0.4252,86.0,0.3467,82.0,0.382,77.0,0.383,77.0,0.3839,77.0
MIDU,,,,38.7599983215332,,0.4533,57.0,0.4617,81.0,0.6757,83.0,0.715,86.0,0.7544,88.0,0.8105,93.0,0.6209,95.0,0.6463,89.0,0.6674,90.0,0.6886,89.0
MILN,,,,44.220001220703125,,0.1275,,0.1336,,0.2228,,0.241,,0.2591,,0.276,,0.1918,,0.2318,,0.2502,,0.2686,
MINT,,,,100.11000061035156,,0.0239,92.0,0.0038,48.0,,,,,,,0.0074,51.0,0.0035,33.0,,,,,,
MIR,84.0,,,15.949999809265137,,0.254,33.0,0.4327,80.0,0.4445,50.0,0.4099,37.0,0.3753,30.0,0.5359,72.0,0.4519,89.0,0.4438,52.0,0.4487,47.0,0.4536,46.0
MIRM,69.0,,,44.150001525878906,,0.1582,,0.366,,0.8853,,0.6934,,0.5015,,0.395,,0.4666,,0.5157,,0.5184,,0.521,
MISL,,,,32.45800018310547,,0.0888,,0.1272,,0.1439,,0.235,,0.3261,,0.2629,,0.1933,,0.1412,,0.2336,,0.3261,
MIST,54.0,,,1.3300000429153442,,0.8351,85.0,1.0119,93.0,1.5293,,,,,,1.5914,96.0,1.0107,95.0,1.1834,,,,,
MITK,85.0,,,8.420000076293945,,0.3167,31.0,0.2586,8.0,0.5158,30.0,0.6396,60.0,0.7633,76.0,0.4691,36.0,0.3878,22.0,0.4963,26.0,0.4797,19.0,0.4631,14.0
MITT,64.0,,,6.630000114440918,,0.1728,44.0,0.2569,69.0,0.4824,79.0,0.4548,72.0,0.4273,68.0,0.3047,66.0,0.292,71.0,0.2,35.0,0.3344,57.0,0.4688,71.0
MJ,,,,20.5,,0.5317,77.0,0.6968,96.0,0.6078,72.0,0.6177,72.0,0.6276,70.0,0.5358,66.0,0.4534,66.0,0.5405,65.0,0.57,57.0,0.5996,52.0
MKC,103.0,,,75.30000305175781,,0.212,75.0,0.1919,74.0,0.2395,80.0,0.2364,76.0,0.2333,70.0,0.2505,85.0,0.243,92.0,0.2013,62.0,0.239,78.0,0.2768,90.0
MKL,90.0,,,1867.3299560546875,,0.1772,61.0,0.2294,80.0,0.2125,69.0,0.2065,68.0,0.2005,66.0,0.2836,91.0,0.2406,86.0,0.2629,87.0,0.2621,87.0,0.2613,87.0
MKSI,83.0,,,74.47000122070312,,0.4838,77.0,0.365,65.0,0.7463,97.0,0.7394,97.0,0.7325,97.0,0.717,96.0,0.5508,92.0,0.53,91.0,0.5557,92.0,0.5814,93.0
MKTX,89.0,,,226.8000030517578,,0.0899,3.0,0.2,18.0,0.4612,93.0,0.45,91.0,0.4388,89.0,0.2721,41.0,0.2782,45.0,0.2932,39.0,0.3143,51.0,0.3354,60.0
MLCO,68.0,,,5.429999828338623,,0.448,59.0,0.4768,71.0,0.7135,83.0,0.6973,82.0,0.6811,81.0,0.483,48.0,0.4543,71.0,0.5201,57.0,0.5422,61.0,0.5644,63.0
MLGO,,,,3.9800000190734863,,0.3729,,2.2515,,2.6387,,2.6632,,2.6876,,4.0334,,2.9207,,1.4822,,1.7984,,2.1146,
MLI,91.0,,,75.16000366210938,,0.2093,34.0,0.2245,44.0,0.3256,54.0,0.3602,67.0,0.3948,76.0,0.3901,81.0,0.3394,85.0,0.3464,69.0,0.359,75.0,0.3717,79.0
MLKN,139.0,,,16.31999969482422,,0.2915,,0.2634,,0.4351,,0.4316,,0.428,,0.4052,,0.3569,,0.5193,,0.4744,,0.4295,
MLM,83.0,,,542.1900024414062,,0.2653,56.0,0.3171,77.0,0.27,43.0,0.2732,45.0,0.2765,46.0,0.2627,39.0,0.2712,60.0,0.2859,49.0,0.2913,47.0,0.2967,43.0
MLN,,,,17.010000228881836,,0.069,,0.0486,,,,,,,,0.0991,,0.081,,,,,,,
MLNK,61.0,,,16.510000228881836,,0.1813,14.0,0.2324,11.0,0.7123,83.0,,,,,0.3651,24.0,0.3137,15.0,0.4236,26.0,,,,
MLPA,,,,49.0,,0.1746,49.0,0.1276,31.0,0.1027,,0.2292,,0.3558,68.0,0.2192,50.0,0.1933,49.0,0.1007,,0.1852,,0.2698,34.0
MLPX,,,,60.40999984741211,,0.186,55.0,0.1567,55.0,0.1876,37.0,0.2656,60.0,0.3436,77.0,0.2722,78.0,0.2299,81.0,0.1629,41.0,0.2286,48.0,0.2943,57.0
MLR,62.0,,,42.45000076293945,,0.2419,49.0,0.252,47.0,0.4467,82.0,0.4343,84.0,0.4219,82.0,0.4436,95.0,0.3856,96.0,0.3865,89.0,0.4089,93.0,0.4312,93.0
MLSS,173.0,,,0.9858999848365784,,1.2841,91.0,0.9107,64.0,,,,,,,0.9288,84.0,0.8649,45.0,,,,,,
MLTX,69.0,,,41.904998779296875,,0.3614,,0.4766,,0.6069,,0.5978,,0.5886,,0.5239,,0.5608,,1.1565,,1.1692,,1.182,
MLYS,83.0,,,15.630000114440918,,0.5265,,0.6146,,0.8667,,0.8549,,0.8431,,0.9454,,0.8619,,0.8667,,0.8281,,0.7895,
MMC,96.0,,,226.57000732421875,,0.1328,34.0,0.214,74.0,0.2247,60.0,0.2223,57.0,0.2199,56.0,0.2119,61.0,0.2008,61.0,0.2119,53.0,0.2252,53.0,0.2385,56.0
MMI,81.0,,,30.350000381469727,,0.135,9.0,0.2059,25.0,,,,,0.364,49.0,0.3213,60.0,0.2969,66.0,,,,,0.364,57.0
MMLP,202.0,,,2.984999895095825,,0.6289,84.0,0.8685,92.0,,,,,,,0.376,49.0,0.4982,64.0,,,,,,
MMM,105.0,,,140.8000030517578,,0.2219,70.0,0.2004,74.0,0.2814,87.0,0.2828,86.0,0.2842,85.0,0.3372,91.0,0.2784,92.0,0.2675,87.0,0.3022,94.0,0.3369,93.0
MMS,89.0,,,66.25,,0.1207,11.0,0.194,40.0,0.4151,87.0,0.5117,97.0,0.6083,99.0,0.3018,71.0,0.3034,83.0,0.3498,81.0,0.3368,81.0,0.3238,79.0
MMSI,70.0,,,93.9499969482422,,0.2347,37.0,0.3534,67.0,0.3736,44.0,0.3698,39.0,0.3661,36.0,0.3205,41.0,0.3007,36.0,0.3561,38.0,0.3546,36.0,0.353,34.0
MMTM,,,,243.1009979248047,,0.0982,,0.0798,,0.2532,,0.2499,,0.2466,,0.2875,,0.1721,,0.2456,,0.2543,,0.263,
MMYT,103.0,,,113.20999908447266,,0.3679,45.0,0.3553,30.0,0.6442,87.0,0.6268,83.0,0.6094,78.0,0.547,66.0,0.479,51.0,0.4919,44.0,0.4936,42.0,0.4952,42.0
MNA,,,,34.65999984741211,,0.0273,,0.0432,,,,,,,,0.05,,0.0545,,,,,,,
MNDO,7112.0,,,1.6799999475479126,,0.0796,,0.0968,,,,,,,,0.2674,,0.299,,,,,,,
MNDY,85.0,,,273.30999755859375,,0.2786,,0.4007,,0.9404,,0.9166,,0.8927,,0.7424,,0.55,,0.5717,,0.5662,,0.5608,
MNKD,69.0,,,4.960000038146973,,0.3091,16.0,0.3409,10.0,0.6918,42.0,0.6236,25.0,0.5553,14.0,0.3412,2.0,0.4143,5.0,0.6144,26.0,0.58,16.0,0.5457,12.0
MNMD,61.0,,,6.550000190734863,,0.5914,,0.5828,,1.1627,,1.2182,,1.2738,,0.9002,,0.8967,,0.8963,,0.9404,,0.9845,
MNOV,174.0,,,1.5,,0.4271,55.0,0.4568,63.0,,,,,,,0.8084,81.0,0.6267,82.0,,,,,,
MNRO,97.0,,,13.770000457763672,,0.2577,46.0,0.3054,56.0,0.6511,97.0,0.6482,98.0,0.6452,97.0,0.4033,88.0,0.4138,94.0,0.4849,98.0,0.5136,99.0,0.5423,99.0
MNRS,,,,18.034099578857425,,0.5726,,0.2246,,0.5976,,0.5976,,0.5976,,0.0,,0.0,,0.4891,,0.5708,,0.6524,
MNSO,158.0,,,18.530000686645508,,0.2572,3.0,0.2509,1.0,0.698,56.0,0.6988,55.0,0.6997,53.0,0.7039,62.0,0.4103,17.0,0.5286,12.0,0.5576,15.0,0.5867,24.0
MNST,68.0,,,60.90999984741211,,0.1537,19.0,0.1893,27.0,0.418,80.0,0.4202,76.0,0.4224,84.0,0.2606,32.0,0.2326,37.0,0.2873,40.0,0.2915,37.0,0.2958,43.0
MNTK,54.0,,,2.140000104904175,,0.6097,,0.6082,,,,,,,,0.9253,,0.9084,,,,,,,
MNY,,,,0.7739999890327454,,0.7366,,0.6094,,,,,,,,0.629,,0.7688,,,,,,,
MO,96.0,,,59.869998931884766,,0.0911,14.0,0.2138,79.0,0.1789,48.0,0.1822,47.0,0.1854,47.0,0.1854,49.0,0.1971,66.0,0.097,6.0,0.2056,34.0,0.3142,76.0
MOAT,,,,86.69999694824219,,0.1182,48.0,0.1346,72.0,0.2027,76.0,0.211,74.0,0.2192,73.0,0.2316,87.0,0.1856,88.0,0.1925,80.0,0.2058,79.0,0.2191,76.0
MOD,91.0,,,90.36000061035156,,0.3971,55.0,0.4205,65.0,0.6736,83.0,0.6657,84.0,0.6578,82.0,0.8278,95.0,0.6483,96.0,0.6528,93.0,0.6541,94.0,0.6554,91.0
MODG,71.0,,,6.809999942779541,,0.2742,,0.3277,,1.0404,,0.9292,,0.818,,0.5887,,0.5795,,0.6755,,0.6817,,0.6879,
MODV,61.0,,,1.409999966621399,,1.3561,95.0,1.5528,97.0,,,,,,,1.6326,97.0,1.4363,100.0,,,,,,
MOFG,103.0,,,28.469999313354492,,0.2053,,0.4606,,,,,,,,0.3453,,0.3884,,,,,,,
MOGO,47.0,,,1.090000033378601,,1.6495,98.0,1.4838,98.0,,,,,,,0.9301,62.0,0.8571,74.0,,,,,,
MOG_A,,,,,,0.3104,67.0,0.3686,87.0,0.3215,62.0,0.3192,59.0,0.3168,55.0,0.4269,89.0,0.3426,82.0,0.327,69.0,0.3204,65.0,0.3139,55.0
MOH,90.0,,,319.6300048828125,,0.3524,68.0,0.2974,56.0,0.3339,32.0,0.3578,38.0,0.3817,47.0,0.4344,70.0,0.3882,80.0,0.3892,56.0,0.3896,56.0,0.3901,54.0
MOMO,55.0,,,5.880000114440918,,0.1674,2.0,0.1752,1.0,0.5045,39.0,0.4644,25.0,0.4243,12.0,0.4232,11.0,0.3636,9.0,0.5069,27.0,0.5068,26.0,0.5066,26.0
MOO,,,,69.58999633789062,,0.0935,21.0,0.0859,27.0,0.2573,74.0,0.2302,63.0,0.2032,51.0,0.2076,69.0,0.1513,68.0,0.1989,57.0,0.1944,51.0,0.1899,35.0
MORN,69.0,,,295.1499938964844,,0.2212,59.0,0.3285,81.0,0.2386,45.0,0.2523,48.0,0.2659,52.0,0.2853,65.0,0.2589,62.0,0.2696,54.0,0.2673,53.0,0.2651,51.0
MORT,,,,10.1899995803833,,0.1591,31.0,0.1704,52.0,0.1287,,0.246,,0.3633,,0.2418,54.0,0.2243,82.0,0.1287,,0.2641,,0.3995,
MOS,68.0,,,30.600000381469727,,0.1292,5.0,0.2599,33.0,0.4221,67.0,0.5064,80.0,0.5906,89.0,0.4157,65.0,0.3732,66.0,0.3802,56.0,0.3582,42.0,0.3362,26.0
MOV,152.0,,,14.229999542236328,,0.2092,13.0,0.2377,14.0,0.7392,86.0,0.651,79.0,0.5629,64.0,0.4004,31.0,0.4069,64.0,0.4155,39.0,0.4892,59.0,0.5629,73.0
MP,75.0,,,25.200000762939453,,0.4659,34.0,0.5588,63.0,0.8125,87.0,0.8225,87.0,0.8325,87.0,0.7634,85.0,0.661,75.0,0.6206,60.0,0.6275,60.0,0.6344,60.0
MPAA,85.0,,,9.609999656677246,,0.4515,64.0,0.6066,83.0,0.7021,84.0,0.702,87.0,0.7018,87.0,0.6883,93.0,0.7261,99.0,0.7096,97.0,0.707,97.0,0.7043,96.0
MPB,104.0,,,29.01499938964844,,0.2538,,0.5468,,,,,,0.3886,,0.3022,,0.3283,,,,,,0.3886,
MPC,91.0,,,143.3300018310547,,0.1766,14.0,0.2669,46.0,0.405,80.0,0.414,81.0,0.4229,81.0,0.4196,85.0,0.3618,83.0,0.3442,76.0,0.344,62.0,0.3438,37.0
MPLX,89.0,,,50.630001068115234,,0.236,54.0,0.2005,33.0,0.2018,30.0,0.2853,57.0,0.3688,75.0,0.256,55.0,0.2454,43.0,0.2542,62.0,0.2605,40.0,0.2668,11.0
MPW,68.0,,,5.150000095367432,,0.4838,84.0,0.534,90.0,0.6498,89.0,0.5306,82.0,0.4114,73.0,0.5028,84.0,0.5026,88.0,0.437,82.0,0.5,82.0,0.5631,81.0
MPWR,89.0,,,627.4000244140625,,0.3535,54.0,0.4194,74.0,0.5221,86.0,0.5156,85.0,0.5092,83.0,0.7407,95.0,0.5644,96.0,0.4964,86.0,0.5139,89.0,0.5314,90.0
MPX,96.0,,,8.329999923706055,,0.1479,7.0,0.2577,17.0,,,,,,,0.3528,19.0,0.3531,26.0,,,,,,
MQ,69.0,,,3.799999952316284,,0.4837,,0.3999,,0.9666,,0.9281,,0.8896,,0.9463,,0.4758,,1.321,,1.0383,,0.7557,
MQQQ,,,,24.530000686645508,,0.2615,,0.2978,,0.4544,,0.5481,,0.6418,,0.6128,,0.3849,,0.5084,,0.5374,,0.5665,
MRAL,,,,15.109999656677246,,1.7481,,1.2463,,2.0128,,1.8802,,1.7475,,0.0,,0.0,,1.7355,,1.7252,,1.715,
MRAM,69.0,,,5.730000019073486,,0.7482,,0.6139,,0.4867,,0.5166,,0.5465,,0.4289,,0.4116,,0.3878,,0.4671,,0.5465,
MRC,53.0,,,12.100000381469728,,0.2202,22.0,0.255,26.0,0.3937,36.0,0.4508,52.0,0.508,68.0,0.4554,62.0,0.4045,64.0,0.4497,59.0,0.4788,66.0,0.508,73.0
MRCC,67.0,,,6.920000076293945,,0.2507,74.0,0.4981,97.0,0.4756,,,,,,0.2699,67.0,0.2888,71.0,0.2816,,,,,
MRCY,91.0,,,51.15999984741211,,0.1852,14.0,0.2719,30.0,0.8368,96.0,0.829,96.0,0.8213,95.0,0.5195,80.0,0.39,69.0,0.4577,75.0,0.4448,71.0,0.4318,67.0
MREO,175.0,,,2.549999952316284,,0.5392,35.0,0.5337,16.0,1.8875,,3.979,,6.0705,,0.6689,35.0,0.7049,27.0,1.6697,,3.0293,,4.3889,
MRK,91.0,,,82.83999633789062,,0.2903,84.0,0.309,91.0,0.3275,93.0,0.3259,92.0,0.3243,91.0,0.2892,85.0,0.2604,85.0,0.2056,45.0,0.2869,85.0,0.3682,97.0
MRNA,81.0,,,27.84000015258789,,0.4287,25.0,0.4575,28.0,0.6205,44.0,0.6268,44.0,0.633,46.0,0.7682,54.0,0.6935,80.0,0.7175,75.0,0.7082,72.0,0.6988,67.0
MRNY,,,,2.609999895095825,,0.3538,,0.3496,,1.4752,,,,,,0.6313,,0.5496,,1.2056,,,,,
MRP,,,,25.84000015258789,,0.1419,,0.2027,,0.3497,,0.3974,,0.4451,,0.0,,0.0,,0.3051,,0.381,,0.4569,
MRSN,64.0,,,0.3650000095367431,,1.3457,90.0,1.218,90.0,,,,,,,1.4416,89.0,1.2537,96.0,,,,,,
MRTN,99.0,,,12.970000267028809,,0.2785,54.0,0.2886,57.0,0.392,57.0,0.3548,43.0,0.3176,30.0,0.2985,48.0,0.2926,44.0,0.392,70.0,0.3552,57.0,0.3185,33.0
MRUS,68.0,,,43.36000061035156,,0.3556,,0.3588,,0.8189,,0.78,,0.7412,,0.5318,,0.555,,0.7035,,0.6946,,0.6856,
MRVI,49.0,,,2.119999885559082,,0.3431,17.0,0.5275,44.0,1.5092,95.0,,,,,1.0603,100.0,0.8301,100.0,0.8425,80.0,,,,
MRVL,62.0,,,61.97999954223633,,0.3125,38.0,0.3483,56.0,0.5304,77.0,0.5303,77.0,0.5302,77.0,0.8633,98.0,0.5411,93.0,0.561,92.0,0.567,92.0,0.573,92.0
MRX,61.0,,,45.654998779296875,,0.3684,76.0,0.3719,84.0,0.6369,92.0,0.6424,93.0,0.648,93.0,0.4518,90.0,0.4817,100.0,0.4192,81.0,0.4462,84.0,0.4732,87.0
MS,110.0,,,119.5999984741211,,0.1969,31.0,0.242,55.0,0.2992,59.0,0.2976,57.0,0.2959,56.0,0.4176,82.0,0.3184,78.0,0.2366,31.0,0.3042,57.0,0.3719,74.0
