symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
DRUP,,,,60.25149917602539,,0.129,,0.0805,,0.1974,,0.2148,,0.2321,,0.302,,0.1852,,0.2068,,0.2261,,0.2454,,20251219.0,35.0,217.0
DRV,,,,25.290000915527344,,0.081,1.0,0.34,33.0,0.6787,79.0,0.5745,66.0,0.4703,42.0,0.6349,75.0,0.5796,79.0,0.5028,42.0,0.5566,48.0,0.6103,53.0,20251121.0,35.0,189.0
DRVN,105.0,,,18.229999542236328,,0.3275,52.0,0.3287,55.0,0.4657,48.0,0.42,30.0,0.3744,17.0,0.3496,40.0,0.3613,51.0,0.4245,36.0,0.4074,23.0,0.3903,16.0,20251219.0,35.0,217.0
DSGN,92.0,,,3.910000085830689,,0.7248,,0.8607,,,,,,,,0.9441,,0.9829,,,,,,,,20260116.0,35.0,245.0
DSGR,96.0,,,27.56999969482422,,0.2599,,0.2734,,,,,,,,0.3998,,0.4235,,,,,,,,20251121.0,35.0,189.0
DSGX,97.0,,,100.4800033569336,,0.8074,100.0,0.3634,93.0,0.2291,23.0,0.2257,20.0,0.2223,21.0,0.3573,86.0,0.2764,71.0,0.2983,66.0,0.2959,65.0,0.2935,65.0,20251219.0,35.0,217.0
DSI,,,,112.68000030517578,,0.0962,16.0,0.0949,44.0,0.1409,24.0,0.1482,23.0,0.1556,22.0,0.2515,81.0,0.1897,86.0,0.1639,36.0,0.1773,34.0,0.1907,32.0,20251121.0,35.0,189.0
DSL,,,,12.25,,0.0566,14.0,0.0609,7.0,0.1477,,,,,,0.1701,79.0,0.1427,73.0,0.1098,,,,,,20251121.0,35.0,189.0
DSMC,,,,32.409400939941406,,0.1689,,0.0891,,,,,,,,0.2736,,0.1791,,,,,,,,20251121.0,35.0,189.0
DSP,99.0,,,14.170000076293944,,0.5261,,0.4211,,0.8314,,0.6919,,0.5523,,0.7898,,0.6456,,0.6535,,0.6388,,0.6242,,20260116.0,35.0,245.0
DSTL,,,,54.59000015258789,,0.0903,,0.0829,,0.1349,,0.1526,,0.1703,,0.206,,0.1635,,0.1349,,0.1526,,0.1703,,20251017.0,35.0,154.0
DSX,105.0,,,1.5299999713897705,,0.4956,67.0,0.4765,68.0,,,,,,,0.4224,52.0,0.3805,48.0,,,,,,,20251219.0,35.0,217.0
DT,131.0,,,54.209999084472656,,0.1484,15.0,0.1976,64.0,0.2443,28.0,0.2374,17.0,0.2305,2.0,0.3526,63.0,0.3045,76.0,0.3479,44.0,0.3348,38.0,0.3216,27.0,20270115.0,35.0,609.0
DTCB,,,,0.1539999991655349,,3.4801,,2.8796,,,,,,,,0.0,,0.0,,,,,,,,20251121.0,35.0,189.0
DTCR,,,,18.100000381469727,,0.1707,,0.1419,,0.1929,,0.2106,,0.2283,,0.2793,,0.244,,0.2333,,0.2308,,0.2283,,20260116.0,35.0,245.0
DTD,,,,77.93000030517578,,0.072,,0.0707,,0.1197,,0.149,,0.1782,,0.1903,,0.1503,,0.1197,,0.149,,0.1782,,20251121.0,35.0,189.0
DTE,117.0,,,133.89999389648438,,0.1253,34.0,0.1285,31.0,0.1646,44.0,0.1666,37.0,0.1685,33.0,0.2015,71.0,0.2045,81.0,0.1876,63.0,0.1862,53.0,0.1848,45.0,20260116.0,35.0,245.0
DTEC,,,,48.22480010986328,,0.0612,1.0,0.0762,13.0,0.1919,44.0,0.1962,,0.2004,,0.2684,71.0,0.1981,77.0,0.1913,42.0,0.2016,,0.2119,,20251219.0,35.0,217.0
DTH,,,,46.18999862670898,,0.0858,,0.0546,,,,,,,,0.1837,,0.132,,,,,,,,20251121.0,35.0,189.0
DTM,104.0,,,105.73999786376952,,0.2169,,0.2094,,0.266,,0.2522,,0.2383,,0.372,,0.3412,,0.2554,,0.2512,,0.2471,,20251219.0,35.0,217.0
DUBS,,,,32.869998931884766,,0.0839,,0.0681,,0.1582,,,,,,0.2373,,0.1498,,0.1582,,,,,,20251219.0,35.0,217.0
DUG,,,,39.470001220703125,,0.4173,51.0,0.3473,53.0,0.4804,57.0,0.4418,48.0,0.4033,36.0,0.5859,74.0,0.4587,69.0,0.246,1.0,0.365,13.0,0.4839,43.0,20260116.0,35.0,245.0
DUHP,,,,34.880001068115234,,0.0796,,0.0884,,,,,,,,0.2251,,0.1768,,,,,,,,20251121.0,35.0,189.0
DUK,117.0,,,115.47000122070312,,0.1426,44.0,0.1594,54.0,0.1899,68.0,0.1914,59.0,0.1928,50.0,0.1987,74.0,0.1882,75.0,0.1286,30.0,0.1888,46.0,0.249,52.0,20270115.0,35.0,609.0
DUOL,103.0,,,497.9299926757813,,0.3114,,0.393,,0.445,,0.4506,,0.4563,,0.6815,,0.5442,,0.5949,,0.6002,,0.6055,,20270115.0,35.0,609.0
DURA,,,,32.38999938964844,,0.0925,,0.0506,,,,,,,,0.1917,,0.1302,,,,,,,,20260116.0,35.0,245.0
DUSA,,,,44.72999954223633,,0.1183,,0.1119,,0.1747,,0.1889,,0.203,,0.2437,,0.1949,,0.1747,,0.1889,,0.203,,20251219.0,35.0,217.0
DUSL,,,,64.58599853515625,,0.2092,4.0,0.2058,5.0,0.4349,27.0,0.4484,24.0,0.4618,26.0,0.7273,98.0,0.5165,99.0,0.4648,26.0,0.4766,27.0,0.4883,25.0,20251219.0,35.0,217.0
DUST,,,,25.030000686645508,,0.9428,70.0,0.514,36.0,0.6673,35.0,0.6748,32.0,0.6824,31.0,0.7589,40.0,0.5269,30.0,0.5163,16.0,0.6714,25.0,0.8266,33.0,20251219.0,35.0,217.0
DV,103.0,,,14.640000343322754,,0.3993,69.0,0.3783,71.0,0.5171,77.0,0.4498,62.0,0.3826,40.0,0.7575,97.0,0.447,83.0,0.5328,85.0,0.5317,84.0,0.5307,83.0,20260717.0,35.0,427.0
DVA,117.0,,,137.77999877929688,,0.1285,18.0,0.1917,46.0,0.264,51.0,0.273,54.0,0.2819,57.0,0.3353,80.0,0.2939,86.0,0.3836,96.0,0.3862,95.0,0.3887,93.0,20261218.0,35.0,581.0
DVAX,110.0,,,10.279999732971191,,0.2015,6.0,0.2916,8.0,0.613,25.0,0.5564,18.0,0.4997,14.0,0.3785,11.0,0.3564,11.0,0.4834,13.0,0.4489,11.0,0.4144,4.0,20260116.0,35.0,245.0
DVN,112.0,,,32.650001525878906,,0.3611,63.0,0.2561,42.0,0.3322,51.0,0.3322,51.0,0.3322,51.0,0.5048,83.0,0.3888,79.0,0.37,69.0,0.3544,55.0,0.3388,41.0,20270115.0,7.0,609.0
DVOL,,,,34.84000015258789,,0.1072,,0.0804,,,,,,,,0.2006,,0.1588,,,,,,,,20260116.0,35.0,245.0
DVY,,,,131.58999633789062,,0.0976,38.0,0.0925,45.0,0.1046,38.0,0.1419,61.0,0.1792,72.0,0.2005,82.0,0.1681,81.0,0.1098,40.0,0.1495,56.0,0.1893,62.0,20251219.0,35.0,217.0
DVYE,,,,28.56999969482422,,0.084,,0.0758,,,,,,,,0.2022,,0.1263,,,,,,,,20251121.0,35.0,189.0
DWAS,,,,83.3499984741211,,0.1498,28.0,0.1175,23.0,0.2393,59.0,0.2385,55.0,0.2377,54.0,0.3124,87.0,0.2511,86.0,0.2559,74.0,0.2548,70.0,0.2537,64.0,20251219.0,35.0,217.0
DWX,,,,41.88999938964844,,0.0747,18.0,0.0627,31.0,0.1252,37.0,,,,,0.136,48.0,0.0892,46.0,0.1252,39.0,,,,,20251219.0,35.0,217.0
DX,134.0,,,12.210000038146973,,0.1215,33.0,0.1443,43.0,0.1277,6.0,0.2543,42.0,0.3808,76.0,0.2217,66.0,0.2284,78.0,0.1277,8.0,0.2543,44.0,0.3808,73.0,20251219.0,35.0,217.0
DXC,126.0,,,15.600000381469728,,0.3058,49.0,0.246,36.0,0.6125,87.0,0.5594,81.0,0.5063,75.0,0.4376,55.0,0.4096,80.0,0.477,85.0,0.4794,87.0,0.4818,88.0,20270115.0,35.0,609.0
DXCM,117.0,,,85.68000030517578,,0.1808,8.0,0.2226,5.0,0.3091,9.0,0.3099,8.0,0.3107,8.0,0.4516,42.0,0.362,37.0,0.4426,41.0,0.4445,41.0,0.4464,41.0,20270115.0,7.0,609.0
DXD,,,,25.8700008392334,,0.14,19.0,0.1678,40.0,0.2717,45.0,0.3349,64.0,0.3981,77.0,0.4275,88.0,0.3483,90.0,0.3094,39.0,0.3659,48.0,0.4224,57.0,20260116.0,35.0,245.0
DXJ,,,,113.55999755859376,,0.12,26.0,0.0718,32.0,0.1934,64.0,0.1901,60.0,0.1869,55.0,0.2653,85.0,0.1687,94.0,0.1549,36.0,0.2005,57.0,0.2461,80.0,20270115.0,35.0,609.0
DXJS,,,,36.18000030517578,,0.1166,26.0,0.0874,65.0,0.1726,39.0,,,,,0.1973,67.0,0.1825,100.0,0.163,49.0,,,,,20251219.0,35.0,217.0
DXLG,82.0,,,1.190000057220459,,1.4145,96.0,1.1095,92.0,,,,,,,0.8226,88.0,0.7759,86.0,,,,,,,20251219.0,35.0,217.0
DXPE,96.0,,,80.5999984741211,,0.2214,16.0,0.2845,21.0,0.4533,42.0,0.4728,46.0,0.4923,52.0,0.4951,66.0,0.5013,77.0,0.4686,51.0,0.4558,43.0,0.443,37.0,20251121.0,35.0,189.0
DY,104.0,,,238.2400054931641,,0.2571,26.0,0.2174,8.0,0.3205,20.0,0.3142,17.0,0.3078,15.0,0.4669,53.0,0.4182,70.0,0.4539,57.0,0.4526,55.0,0.4514,53.0,20251219.0,35.0,217.0
DYAI,210.0,,,0.9822999835014344,,0.278,6.0,0.8028,68.0,,,,,,,0.7487,56.0,0.9997,87.0,,,,,,,20251121.0,35.0,189.0
DYLG,,,,25.75,,0.0727,,0.0,,,,,,,,0.1921,,0.0,,,,,,,,20260116.0,35.0,245.0
DYN,103.0,,,14.399999618530272,,0.545,65.0,0.6909,80.0,2.4289,98.0,2.4031,98.0,2.3772,98.0,0.9679,100.0,0.8047,87.0,1.0104,94.0,0.8898,90.0,0.7691,80.0,20260116.0,35.0,245.0
DYNF,,,,52.7400016784668,,0.093,,0.0912,,0.1472,,0.1746,,0.2021,,0.2427,,0.1915,,0.1474,,0.1748,,0.2021,,20260116.0,35.0,245.0
E,477.0,,,30.63999938964844,,0.1713,31.0,0.1135,26.0,0.3111,72.0,0.2768,50.0,0.2424,28.0,0.2665,56.0,0.1641,59.0,0.1469,9.0,0.2256,28.0,0.3043,57.0,20251219.0,35.0,217.0
EA,126.0,,,146.9199981689453,,0.1875,35.0,0.175,21.0,0.2016,14.0,0.2064,16.0,0.2112,19.0,0.3721,78.0,0.234,39.0,0.27,16.0,0.2789,17.0,0.2877,17.0,20270115.0,7.0,609.0
EAF,123.0,,,1.2999999523162842,,1.0925,93.0,1.1873,95.0,0.8986,86.0,0.8962,88.0,0.8938,88.0,1.0644,95.0,1.1258,95.0,0.8624,85.0,0.8781,90.0,0.8938,91.0,20260116.0,35.0,245.0
EAGG,,,,46.70000076293945,,0.0644,,0.0292,,,,,,,,0.0557,,0.0401,,,,,,,,20260116.0,35.0,245.0
EARN,90.0,,,5.730000019073486,,0.186,,0.1549,,,,,,0.3517,,0.2901,,0.2753,,,,,,0.3517,,20251219.0,35.0,217.0
EAT,132.0,,,173.4499969482422,,0.2848,50.0,0.3421,67.0,0.3945,66.0,0.3992,67.0,0.4039,66.0,0.6123,91.0,0.5028,88.0,0.4625,81.0,0.4661,80.0,0.4697,78.0,20270115.0,35.0,609.0
EATZ,,,,29.729999542236328,,0.1057,,0.0,,0.4138,,0.323,,0.2321,,0.2639,,0.0,,0.4138,,0.323,,0.2321,,20260116.0,35.0,245.0
EB,103.0,,,2.630000114440918,,0.3957,31.0,0.4367,40.0,0.5539,25.0,0.5626,27.0,0.5714,28.0,0.621,57.0,0.5505,63.0,0.5539,25.0,0.5473,21.0,0.5407,16.0,20260116.0,35.0,245.0
EBAY,104.0,,,79.36499786376953,,0.0697,1.0,0.2071,31.0,0.2242,19.0,0.2252,19.0,0.2263,20.0,0.325,63.0,0.2987,73.0,0.2788,23.0,0.3014,32.0,0.3239,37.0,20270115.0,7.0,609.0
EBC,138.0,,,15.119999885559082,,0.296,67.0,0.2077,18.0,0.2958,37.0,0.4104,,0.5251,,0.3454,73.0,0.3263,84.0,0.2958,46.0,0.2914,,0.2869,,20251121.0,35.0,189.0
EBF,169.0,,,18.64999961853028,,0.1089,7.0,0.1622,16.0,,,,,,,0.245,42.0,0.2284,36.0,,,,,,,20260116.0,35.0,245.0
EBIZ,,,,31.040000915527344,,0.1037,4.0,0.1262,28.0,0.2014,,0.2231,,0.2448,,0.3036,74.0,0.2316,78.0,0.2132,,0.229,,0.2448,,20251219.0,35.0,217.0
EBND,,,,20.940000534057617,,0.0533,23.0,0.0268,4.0,,,,,,,0.0811,46.0,0.0525,43.0,,,,,,,20251219.0,35.0,217.0
EBS,99.0,,,6.489999771118164,,0.7048,84.0,0.5416,77.0,0.6988,76.0,1.313,97.0,1.9273,100.0,0.8801,91.0,0.7688,89.0,0.8038,85.0,0.7315,82.0,0.6593,76.0,20270115.0,7.0,609.0
EBTC,,,,40.540000915527344,,0.2509,,0.1755,,,,,,0.3745,,0.394,,0.3103,,,,,,0.3103,,20260116.0,35.0,245.0
EC,207.0,,,8.930000305175781,,0.3047,55.0,0.2858,63.0,0.4784,79.0,0.4526,71.0,0.4269,61.0,0.4593,84.0,0.3535,77.0,0.5485,96.0,0.4877,79.0,0.4269,57.0,20251121.0,35.0,189.0
ECH,,,,31.75,,0.1594,36.0,0.1533,47.0,,,,,0.2852,67.0,0.2266,56.0,0.166,43.0,,,,,0.2325,26.0,20251121.0,35.0,189.0
ECL,119.0,,,266.3500061035156,,0.0524,2.0,0.1238,21.0,0.1843,41.0,0.1798,33.0,0.1752,28.0,0.2239,72.0,0.2022,74.0,0.2083,56.0,0.2068,49.0,0.2052,44.0,20260116.0,35.0,245.0
ECLN,,,,31.16990089416504,,0.1031,,0.0535,,,,,,,,0.1727,,0.1209,,,,,,,,20260116.0,35.0,245.0
ECNS,,,,30.75,,0.1839,42.0,0.0709,13.0,,,,,0.3413,74.0,0.3177,77.0,0.1546,73.0,,,,,0.3239,73.0,20251219.0,35.0,217.0
ECON,,,,23.36440086364746,,0.1176,22.0,0.0408,1.0,,,,,,,0.2101,65.0,0.1092,49.0,,,,,,,20251219.0,35.0,217.0
ECOW,,,,21.64999961853028,,0.1046,,0.0645,,,,,,,,0.1919,,0.1496,,,,,,,,20260116.0,35.0,245.0
ECPG,104.0,,,38.34999847412109,,0.3154,62.0,0.2131,17.0,0.3484,37.0,0.3726,44.0,0.3969,50.0,0.6544,95.0,0.4872,86.0,0.42,70.0,0.4124,65.0,0.4049,57.0,20251219.0,35.0,217.0
ECVT,103.0,,,8.020000457763672,,0.279,,0.3357,,,,,,0.4701,,0.4631,,0.4142,,,,,,0.4569,,20251219.0,35.0,217.0
ED,110.0,,,101.11000061035156,,0.1091,30.0,0.1548,61.0,0.1564,49.0,0.176,60.0,0.1956,69.0,0.2324,90.0,0.2052,87.0,0.1523,45.0,0.2052,78.0,0.2582,89.0,20270115.0,35.0,609.0
EDAP,215.0,,,1.7999999523162842,,0.1968,7.0,0.4601,28.0,,,,,,,0.7889,77.0,0.9255,93.0,,,,,,,20251219.0,35.0,217.0
EDC,,,,36.56999969482422,,0.3876,28.0,0.1755,5.0,0.4136,16.0,0.4198,13.0,0.4261,12.0,0.6342,64.0,0.3724,59.0,0.41,6.0,0.4542,4.0,0.4983,5.0,20260116.0,35.0,245.0
EDIT,97.0,,,1.9299999475479128,,0.6074,46.0,0.9062,91.0,1.1058,90.0,1.1109,92.0,1.116,92.0,1.521,100.0,1.2016,100.0,0.9766,91.0,0.972,95.0,0.9673,96.0,20260116.0,35.0,245.0
EDIV,,,,38.2599983215332,,0.0964,20.0,0.1003,63.0,,,,,,,0.1494,43.0,0.1237,83.0,,,,,,,20260116.0,35.0,245.0
EDOW,,,,37.400001525878906,,0.0846,,0.0632,,,,,,,,0.2018,,0.1448,,,,,,,,20251017.0,35.0,154.0
EDU,140.0,,,47.38999938964844,,0.4395,59.0,0.2964,28.0,0.3487,23.0,0.3628,28.0,0.3769,34.0,0.5862,74.0,0.3573,37.0,0.4925,63.0,0.4878,60.0,0.4832,57.0,20260116.0,35.0,245.0
EDV,,,,64.41000366210938,,0.2129,56.0,0.1229,41.0,0.1562,12.0,0.1562,5.0,0.1563,3.0,0.2113,50.0,0.1533,60.0,0.1416,4.0,0.189,4.0,0.2365,16.0,20251121.0,35.0,189.0
EDZ,,,,5.949999809265137,,0.3746,25.0,0.1709,4.0,0.3569,3.0,0.5044,30.0,0.6518,63.0,0.6578,70.0,0.3965,70.0,0.3866,2.0,0.5092,5.0,0.6318,26.0,20260116.0,35.0,245.0
EE,104.0,,,31.82999992370605,,0.3491,84.0,0.3089,82.0,0.438,79.0,0.4434,79.0,0.4489,82.0,0.4234,93.0,0.4198,96.0,0.4457,83.0,0.4324,81.0,0.4192,81.0,20251219.0,35.0,217.0
EEFT,117.0,,,111.08000183105467,,0.1495,15.0,0.149,5.0,0.2299,9.0,0.2587,16.0,0.2875,27.0,0.387,70.0,0.3321,65.0,0.3025,24.0,0.3034,23.0,0.3044,23.0,20251121.0,35.0,189.0
EELV,,,,25.8799991607666,,0.0673,11.0,0.0614,27.0,,,,,,,0.1322,55.0,0.0982,74.0,,,,,,,20251219.0,35.0,217.0
EEM,,,,47.31999969482422,,0.1242,21.0,0.0641,6.0,0.1001,1.0,0.1548,20.0,0.2094,51.0,0.2123,53.0,0.1308,53.0,0.1279,3.0,0.179,5.0,0.2301,16.0,20270115.0,7.0,609.0
EEMS,,,,63.19309997558594,,0.0737,,0.0493,,0.0998,,0.118,,0.1362,,0.1939,,0.1185,,0.1118,,0.134,,0.1563,,20251219.0,35.0,217.0
EEMV,,,,62.09999847412109,,0.0682,12.0,0.0417,4.0,,,,,0.1092,15.0,0.1283,48.0,0.0853,61.0,,,,,0.1375,8.0,20251219.0,35.0,217.0
EEMX,,,,36.505001068115234,,0.1164,,0.0564,,0.2412,,0.1995,,0.1578,,0.211,,0.1225,,0.2412,,0.1995,,0.1578,,20251121.0,35.0,189.0
EES,,,,50.540000915527344,,0.1345,,0.105,,0.1925,,0.21,,0.2274,,0.2568,,0.2,,0.1925,,0.21,,0.2274,,20251219.0,35.0,217.0
EET,,,,61.1416015625,,0.2589,28.0,0.0916,11.0,0.2374,4.0,0.2904,12.0,0.3434,28.0,0.4218,64.0,0.1965,50.0,0.2472,3.0,0.3054,4.0,0.3636,16.0,20260116.0,35.0,245.0
EETH,,,,47.540000915527344,,0.4884,,0.2771,,0.5995,,0.6744,,0.7492,,0.7896,,0.456,,0.5698,,0.6507,,0.7317,,20260116.0,35.0,245.0
EEV,,,,13.31760025024414,,0.2575,25.0,0.0808,4.0,,,,,,,0.4284,61.0,0.2192,46.0,,,,,,,20251219.0,35.0,217.0
EEX,88.0,,,4.849999904632568,,0.2373,22.0,0.2369,12.0,,,,,,,0.4395,28.0,0.4087,26.0,,,,,,,20251219.0,35.0,217.0
EFA,,,,89.7300033569336,,0.0885,19.0,0.0708,26.0,0.0774,5.0,0.1608,56.0,0.2442,83.0,0.2045,74.0,0.1365,75.0,0.0942,8.0,0.1425,10.0,0.1907,22.0,20270115.0,7.0,609.0
EFAS,,,,17.709999084472656,,0.1135,,0.1281,,,,,,,,0.183,,0.1554,,,,,,,,20260116.0,35.0,245.0
EFAV,,,,84.69000244140625,,0.0923,44.0,0.0533,24.0,0.0864,31.0,0.1269,63.0,0.1673,76.0,0.1417,73.0,0.091,76.0,0.0864,37.0,0.125,42.0,0.1635,48.0,20251219.0,35.0,217.0
EFAX,,,,46.64300155639648,,0.1002,,0.0578,,0.1398,,0.1444,,0.149,,0.2068,,0.1268,,0.1274,,0.1438,,0.1603,,20260116.0,35.0,245.0
EFC,103.0,,,12.770000457763672,,0.1921,70.0,0.1485,53.0,,,,,0.2495,50.0,0.2551,82.0,0.2206,78.0,,,,,0.1824,16.0,20260116.0,35.0,245.0
EFG,,,,111.25,,0.0956,21.0,0.0776,34.0,0.1548,48.0,0.1598,43.0,0.1647,42.0,0.2169,73.0,0.1521,77.0,0.1246,21.0,0.1481,21.0,0.1716,26.0,20251121.0,35.0,189.0
EFO,,,,55.125,,0.2177,,0.117,,0.2419,,0.2546,,0.2673,,0.404,,0.2211,,0.242,,0.2667,,0.2914,,20251219.0,35.0,217.0
EFSC,134.0,,,53.560001373291016,,0.248,55.0,0.1776,17.0,0.3287,56.0,0.3226,54.0,0.3165,57.0,0.3031,68.0,0.3036,76.0,0.3222,71.0,0.323,72.0,0.3239,72.0,20251219.0,35.0,217.0
EFV,,,,64.12999725341797,,0.0884,13.0,0.0664,17.0,0.0975,6.0,0.2052,51.0,0.313,77.0,0.1946,49.0,0.128,63.0,0.0975,6.0,0.1404,5.0,0.1833,13.0,20251219.0,35.0,217.0
EFX,124.0,,,268.5199890136719,,0.1265,18.0,0.1954,55.0,0.3722,89.0,0.3636,88.0,0.355,85.0,0.4065,94.0,0.3083,91.0,0.3178,81.0,0.3234,83.0,0.3289,84.0,20260116.0,35.0,245.0
EFXT,103.0,,,7.710000038146973,,0.3538,,0.3127,,,,,,,,0.4718,,0.4118,,,,,,,,20251121.0,35.0,189.0
EFZ,,,,14.085000038146973,,0.1136,41.0,0.0623,44.0,,,,,,,0.2031,83.0,0.1247,86.0,,,,,,,20251219.0,35.0,217.0
EG,127.0,,,340.6199951171875,,0.183,,0.2342,,0.2306,,0.2225,,0.2144,,0.2636,,0.2381,,0.2199,,0.2384,,0.257,,20260116.0,35.0,245.0
EGAN,117.0,,,5.929999828338623,,0.4904,60.0,0.5219,60.0,,,,,0.5638,37.0,0.5691,64.0,0.4926,48.0,,,,,0.5152,26.0,20251121.0,35.0,189.0
EGBN,139.0,,,17.68000030517578,,0.4017,82.0,0.2848,55.0,0.5426,84.0,0.53,82.0,0.5174,80.0,0.4027,67.0,0.3949,80.0,0.3849,76.0,0.4656,86.0,0.5463,93.0,20251219.0,35.0,217.0
EGHT,126.0,,,1.870000004768372,,0.4256,54.0,0.4671,64.0,0.6789,70.0,,,,,0.6621,74.0,0.6526,84.0,0.6789,77.0,,,,,20251121.0,35.0,189.0
EGO,222.0,,,21.26000022888184,,0.3244,20.0,0.3044,17.0,0.4195,23.0,0.4161,22.0,0.4127,20.0,0.5028,41.0,0.3662,24.0,0.4537,19.0,0.4536,18.0,0.4534,16.0,20261218.0,35.0,581.0
EGP,124.0,,,171.9600067138672,,0.1251,19.0,0.1429,16.0,0.1827,27.0,0.1808,19.0,0.1788,15.0,0.2741,68.0,0.2607,72.0,0.2033,46.0,0.2004,36.0,0.1974,23.0,20251219.0,35.0,217.0
EGY,88.0,,,3.559999942779541,,0.4329,38.0,0.4241,34.0,0.4343,14.0,0.4534,12.0,0.4724,16.0,0.5113,35.0,0.4405,25.0,0.3166,1.0,0.4011,4.0,0.4856,18.0,20260116.0,35.0,245.0
EH,90.0,,,17.030000686645508,,0.3552,5.0,0.3838,2.0,0.4473,1.0,0.5249,4.0,0.6025,8.0,0.72,13.0,0.6673,8.0,0.6578,15.0,0.6692,11.0,0.6806,2.0,20270115.0,7.0,609.0
EHAB,97.0,,,10.779999732971191,,0.1727,,0.2462,,0.5321,,0.4846,,0.4372,,0.449,,0.4155,,0.5321,,0.5186,,0.5051,,20260116.0,35.0,245.0
EHC,124.0,,,120.3000030517578,,0.0909,4.0,0.1652,20.0,0.1945,10.0,0.187,5.0,0.1796,3.0,0.2853,68.0,0.2555,68.0,0.2522,41.0,0.2514,33.0,0.2507,26.0,20260116.0,35.0,245.0
EHTH,104.0,,,4.150000095367432,,0.6192,74.0,0.5193,62.0,0.8715,90.0,,,,,0.8844,90.0,0.7605,88.0,1.0049,100.0,,,,,20251121.0,35.0,189.0
EIDO,,,,18.59000015258789,,0.1254,22.0,0.0629,9.0,0.0921,1.0,0.2034,10.0,0.3147,59.0,0.2851,82.0,0.1266,59.0,0.0921,1.0,0.2034,4.0,0.3147,52.0,20260116.0,35.0,245.0
EIG,110.0,,,47.09000015258789,,0.1384,17.0,0.1713,19.0,,,,,0.2672,21.0,0.2234,25.0,0.2074,16.0,,,,,0.2672,28.0,20260116.0,35.0,245.0
EINC,,,,96.39019775390624,,0.1568,37.0,0.0994,23.0,0.1847,,0.2128,,0.2408,38.0,0.2551,67.0,0.2232,70.0,0.1228,,0.1675,,0.2121,18.0,20260116.0,35.0,245.0
EIPI,,,,19.43000030517578,,0.1099,,0.124,,,,,,0.279,,0.2008,,0.1867,,,,,,0.279,,20251121.0,35.0,189.0
EIX,103.0,,,49.41999816894531,,0.5075,96.0,0.4088,95.0,0.3834,91.0,0.401,92.0,0.4187,92.0,0.4346,91.0,0.3732,92.0,0.3048,89.0,0.3911,94.0,0.4774,96.0,20260116.0,35.0,245.0
EKG,,,,17.520000457763672,,0.0758,,0.0198,,,,,,,,0.303,,0.0929,,,,,,,,20260116.0,35.0,245.0
EL,126.0,,,69.0,,0.3236,77.0,0.3053,84.0,0.3692,84.0,0.3679,84.0,0.3666,83.0,0.5515,98.0,0.4252,98.0,0.4144,96.0,0.4389,96.0,0.4634,97.0,20270115.0,7.0,609.0
ELA,217.0,,,5.650000095367432,,0.404,,0.4553,,,,,,0.4495,,0.4731,,0.5242,,,,,,0.4238,,20260116.0,35.0,245.0
ELAN,105.0,,,13.920000076293944,,0.2162,20.0,0.2953,38.0,0.3839,42.0,0.3738,36.0,0.3636,32.0,0.5642,92.0,0.4427,94.0,0.3628,33.0,0.4001,45.0,0.4374,69.0,20270115.0,35.0,609.0
ELD,,,,27.581199645996094,,0.1148,79.0,0.1362,83.0,,,,,0.21,77.0,0.138,93.0,0.1936,96.0,,,,,0.2232,74.0,20251219.0,35.0,217.0
ELDN,82.0,,,2.990000009536743,,0.5283,,0.4967,,4.1556,,,,,,0.6122,,0.6898,,3.8923,,,,,,20251121.0,35.0,189.0
ELEV,96.0,,,0.3842999935150146,,1.135,,0.6252,,,,,,,,1.2569,,1.0876,,,,,,,,20260116.0,35.0,245.0
ELF,124.0,,,116.51000213623048,,0.2001,10.0,0.3741,48.0,0.4656,45.0,0.4618,41.0,0.4581,38.0,0.7884,96.0,0.5805,95.0,0.6054,86.0,0.6196,87.0,0.6338,88.0,20270115.0,7.0,609.0
ELMD,119.0,,,19.81999969482422,,0.4348,67.0,0.3226,27.0,0.3367,1.0,0.4408,,0.5448,39.0,0.5283,83.0,0.5045,84.0,0.5734,50.0,0.5591,,0.5448,48.0,20251121.0,35.0,189.0
ELME,117.0,,,16.450000762939453,,0.113,,0.1681,,0.407,,0.3822,,0.3574,,0.2778,,0.2556,,0.407,,0.3822,,0.3574,,20260116.0,35.0,245.0
ELP,102.0,,,8.800000190734863,,0.1382,3.0,0.1757,6.0,,,,,1.3263,97.0,0.3288,31.0,0.2295,15.0,,,,,1.3263,98.0,20260116.0,35.0,245.0
ELS,134.0,,,62.33000183105469,,0.1169,19.0,0.1717,41.0,0.2325,44.0,0.2258,39.0,0.2191,37.0,0.222,60.0,0.2365,66.0,0.2325,53.0,0.2078,37.0,0.183,20.0,20251121.0,35.0,189.0
ELTX,,,,7.96999979019165,,0.8317,,1.0258,,0.7462,,,,,,0.9372,,0.8948,,0.914,,,,,,20251121.0,35.0,189.0
ELV,138.0,,,389.6099853515625,,0.2135,,0.2241,,0.3064,,0.3028,,0.2992,,0.3255,,0.3023,,0.3317,,0.327,,0.3224,,20270115.0,35.0,609.0
